episode,total_reward,epsilon,alpha,gamma,elapsed
439,35.0,0.11130363979080501,0.01,0.95,1.3965973854064941
440,50.0,0.11074712159185099,0.01,0.95,1.405193567276001
441,46.0,0.11019338598389174,0.01,0.95,1.4090290069580078
442,66.0,0.10964241905397228,0.01,0.95,1.4222016334533691
443,37.0,0.10909420695870241,0.01,0.95,1.4222016334533691
444,68.0,0.1085487359239089,0.01,0.95,1.4373853206634521
445,56.0,0.10800599224428936,0.01,0.95,1.4454405307769775
446,72.0,0.10746596228306791,0.01,0.95,1.457456350326538
447,51.0,0.10692863247165257,0.01,0.95,1.4654276371002197
448,60.0,0.1063939893092943,0.01,0.95,1.4744272232055664
449,63.0,0.10586201936274783,0.01,0.95,1.483428716659546
450,51.0,0.10533270926593409,0.01,0.95,1.4906888008117676
451,61.0,0.10480604571960442,0.01,0.95,1.4996936321258545
452,48.0,0.1042820154910064,0.01,0.95,1.5081892013549805
453,67.0,0.10376060541355137,0.01,0.95,1.5147297382354736
454,40.0,0.1032418023864836,0.01,0.95,1.5234301090240479
455,74.0,0.10272559337455119,0.01,0.95,1.5346918106079102
456,46.0,0.10221196540767843,0.01,0.95,1.542754888534546
457,43.0,0.10170090558064004,0.01,0.95,1.5485434532165527
458,40.0,0.10119240105273684,0.01,0.95,1.5563910007476807
459,43.0,0.10068643904747315,0.01,0.95,1.5651073455810547
460,56.0,0.10018300685223579,0.01,0.95,1.5735101699829102
461,25.0,0.0996820918179746,0.01,0.95,1.57753324508667
462,33.0,0.09918368135888474,0.01,0.95,1.5837461948394775
463,47.0,0.09868776295209031,0.01,0.95,1.5917515754699707
464,80.0,0.09819432413732986,0.01,0.95,1.608504295349121
465,24.0,0.09770335251664321,0.01,0.95,1.6148898601531982
466,51.0,0.09721483575406,0.01,0.95,1.623565435409546
467,40.0,0.09672876157528969,0.01,0.95,1.6295676231384277
468,65.0,0.09624511776741324,0.01,0.95,1.6432695388793945
469,39.0,0.09576389217857617,0.01,0.95,1.6513535976409912
470,65.0,0.09528507271768329,0.01,0.95,1.663240671157837
471,56.0,0.09480864735409487,0.01,0.95,1.6733646392822266
472,51.0,0.0943346041173244,0.01,0.95,1.6810874938964844
473,44.0,0.09386293109673778,0.01,0.95,1.6810874938964844
474,24.0,0.09339361644125409,0.01,0.95,1.6950359344482422
475,25.0,0.09292664835904782,0.01,0.95,1.699035406112671
476,29.0,0.09246201511725258,0.01,0.95,1.702561378479004
477,34.0,0.09199970504166631,0.01,0.95,1.702561378479004
478,56.0,0.09153970651645797,0.01,0.95,1.702561378479004
479,39.0,0.09108200798387568,0.01,0.95,1.7186002731323242
480,54.0,0.0906265979439563,0.01,0.95,1.7186002731323242
481,35.0,0.09017346495423652,0.01,0.95,1.7346422672271729
482,45.0,0.08972259762946533,0.01,0.95,1.7346422672271729
483,38.0,0.089273984641318,0.01,0.95,1.7346422672271729
484,47.0,0.0888276147181114,0.01,0.95,1.7505531311035156
485,51.0,0.08838347664452084,0.01,0.95,1.7505531311035156
486,40.0,0.08794155926129824,0.01,0.95,1.7676808834075928
487,49.0,0.08750185146499175,0.01,0.95,1.7676808834075928
488,46.0,0.08706434220766679,0.01,0.95,1.7676808834075928
489,24.0,0.08662902049662846,0.01,0.95,1.7836058139801025
490,56.0,0.08619587539414532,0.01,0.95,1.7956976890563965
491,74.0,0.08576489601717459,0.01,0.95,1.8052873611450195
492,57.0,0.08533607153708872,0.01,0.95,1.8137784004211426
493,38.0,0.08490939117940327,0.01,0.95,1.8197815418243408
494,40.0,0.08448484422350626,0.01,0.95,1.8247787952423096
495,33.0,0.08406242000238873,0.01,0.95,1.8277785778045654
496,47.0,0.08364210790237678,0.01,0.95,1.8277785778045654
497,27.0,0.0832238973628649,0.01,0.95,1.8277785778045654
498,50.0,0.08280777787605056,0.01,0.95,1.8435232639312744
499,39.0,0.08239373898667031,0.01,0.95,1.8435232639312744
500,26.0,0.08198177029173696,0.01,0.95,1.8435232639312744
501,33.0,0.08157186144027828,0.01,0.95,1.861534595489502
502,52.0,0.0811640021330769,0.01,0.95,1.861534595489502
503,50.0,0.08075818212241151,0.01,0.95,1.8755228519439697
504,69.0,0.08035439121179945,0.01,0.95,1.8755228519439697
505,29.0,0.07995261925574046,0.01,0.95,1.8924412727355957
506,55.0,0.07955285615946175,0.01,0.95,1.899458885192871
507,30.0,0.07915509187866444,0.01,0.95,1.9040322303771973
508,41.0,0.07875931641927113,0.01,0.95,1.909212589263916
509,50.0,0.07836551983717477,0.01,0.95,1.9162228107452393
510,60.0,0.07797369223798889,0.01,0.95,1.9212205410003662
511,77.0,0.07758382377679894,0.01,0.95,1.9212205410003662
512,45.0,0.07719590465791494,0.01,0.95,1.9405066967010498
513,54.0,0.07680992513462537,0.01,0.95,1.9475066661834717
514,44.0,0.07642587550895225,0.01,0.95,1.9534754753112793
515,56.0,0.07604374613140748,0.01,0.95,1.963472604751587
516,35.0,0.07566352740075044,0.01,0.95,1.9850656986236572
517,51.0,0.07528520976374668,0.01,0.95,1.9950799942016602
518,42.0,0.07490878371492794,0.01,0.95,2.003683090209961
519,73.0,0.0745342397963533,0.01,0.95,2.0206058025360107
520,41.0,0.07416156859737154,0.01,0.95,2.028630495071411
521,79.0,0.07379076075438468,0.01,0.95,2.042602300643921
522,38.0,0.07342180695061275,0.01,0.95,2.0456125736236572
523,30.0,0.07305469791585968,0.01,0.95,2.0554184913635254
524,49.0,0.07268942442628039,0.01,0.95,2.065589189529419
525,41.0,0.07232597730414898,0.01,0.95,2.0736684799194336
526,45.0,0.07196434741762824,0.01,0.95,2.0855538845062256
527,37.0,0.0716045256805401,0.01,0.95,2.0933985710144043
528,59.0,0.0712465030521374,0.01,0.95,2.106090784072876
529,36.0,0.0708902705368767,0.01,0.95,2.121244430541992
530,51.0,0.07053581918419231,0.01,0.95,2.133117198944092
531,45.0,0.07018314008827135,0.01,0.95,2.143927574157715
532,27.0,0.06983222438783,0.01,0.95,2.152925729751587
533,29.0,0.06948306326589085,0.01,0.95,2.1593782901763916
534,31.0,0.0691356479495614,0.01,0.95,2.1674718856811523
535,61.0,0.06878996970981359,0.01,0.95,2.1821930408477783
536,26.0,0.06844601986126451,0.01,0.95,2.187570095062256
537,32.0,0.06810378976195819,0.01,0.95,2.193568706512451
538,43.0,0.0677632708131484,0.01,0.95,2.2020833492279053
539,54.0,0.06742445445908266,0.01,0.95,2.212096691131592
540,34.0,0.06708733218678724,0.01,0.95,2.2180962562561035
541,35.0,0.0667518955258533,0.01,0.95,2.225299835205078
542,62.0,0.06641813604822402,0.01,0.95,2.2353429794311523
543,40.0,0.0660860453679829,0.01,0.95,2.242338180541992
544,47.0,0.06575561514114299,0.01,0.95,2.2503371238708496
545,43.0,0.06542683706543727,0.01,0.95,2.259345769882202
546,49.0,0.06509970288011008,0.01,0.95,2.2695233821868896
547,63.0,0.06477420436570952,0.01,0.95,2.2805402278900146
548,42.0,0.06445033334388098,0.01,0.95,2.289242744445801
549,48.0,0.06412808167716157,0.01,0.95,2.296229124069214
550,61.0,0.06380744126877576,0.01,0.95,2.3193132877349854
551,42.0,0.06348840406243188,0.01,0.95,2.3295302391052246
552,42.0,0.06317096204211972,0.01,0.95,2.3395206928253174
553,40.0,0.06285510723190912,0.01,0.95,2.3445186614990234
554,56.0,0.06254083169574957,0.01,0.95,2.3445186614990234
555,56.0,0.062228127537270826,0.01,0.95,2.3623619079589844
556,40.0,0.06191698689958447,0.01,0.95,2.3792316913604736
557,45.0,0.061607401965086545,0.01,0.95,2.389237880706787
558,46.0,0.06129936495526111,0.01,0.95,2.3902485370635986
559,23.0,0.0609928681304848,0.01,0.95,2.4020464420318604
560,29.0,0.060687903789832374,0.01,0.95,2.412263870239258
561,40.0,0.06038446427088321,0.01,0.95,2.4220142364501953
562,42.0,0.06008254194952879,0.01,0.95,2.4300780296325684
563,44.0,0.05978212923978115,0.01,0.95,2.4395699501037598
564,103.0,0.05948321859358224,0.01,0.95,2.4591972827911377
565,35.0,0.05918580250061433,0.01,0.95,2.465250015258789
566,57.0,0.058889873488111255,0.01,0.95,2.478311061859131
567,36.0,0.058595424120670696,0.01,0.95,2.487334728240967
568,40.0,0.05830244700006734,0.01,0.95,2.497344970703125
569,36.0,0.058010934765067,0.01,0.95,2.5084002017974854
570,48.0,0.05772088009124167,0.01,0.95,2.5222318172454834
571,49.0,0.05743227569078546,0.01,0.95,2.535919189453125
572,50.0,0.05714511431233153,0.01,0.95,2.549852132797241
573,24.0,0.05685938874076987,0.01,0.95,2.557953119277954
574,30.0,0.056575091797066025,0.01,0.95,2.565546751022339
575,58.0,0.056292216338080694,0.01,0.95,2.5812268257141113
576,49.0,0.05601075525639029,0.01,0.95,2.593238353729248
577,61.0,0.05573070148010834,0.01,0.95,2.6093404293060303
578,52.0,0.0554520479727078,0.01,0.95,2.6233441829681396
579,53.0,0.05517478773284426,0.01,0.95,2.638329029083252
580,35.0,0.05489891379418004,0.01,0.95,2.6502177715301514
581,55.0,0.05462441922520914,0.01,0.95,2.665947914123535
582,27.0,0.0543512971290831,0.01,0.95,2.6749520301818848
583,51.0,0.05407954064343768,0.01,0.95,2.688972234725952
584,41.0,0.05380914294022049,0.01,0.95,2.697968006134033
585,43.0,0.05354009722551939,0.01,0.95,2.7095212936401367
586,39.0,0.05327239673939179,0.01,0.95,2.7195188999176025
587,38.0,0.053006034755694834,0.01,0.95,2.7285165786743164
588,21.0,0.052741004581916356,0.01,0.95,2.734522819519043
589,29.0,0.052477299559006776,0.01,0.95,2.7425217628479004
590,43.0,0.052214913061211746,0.01,0.95,2.7545132637023926
591,26.0,0.05195383849590569,0.01,0.95,2.7625224590301514
592,31.0,0.05169406930342616,0.01,0.95,2.771521806716919
593,65.0,0.05143559895690903,0.01,0.95,2.7885375022888184
594,42.0,0.051178420962124486,0.01,0.95,2.7997121810913086
595,39.0,0.05092252885731386,0.01,0.95,2.808835744857788
596,32.0,0.05066791621302729,0.01,0.95,2.8122355937957764
597,45.0,0.05041457663196215,0.01,0.95,2.8263280391693115
598,32.0,0.050162503748802344,0.01,0.95,2.837571144104004
599,45.0,0.05,0.01,0.95,2.8465933799743652
600,44.0,0.05,0.01,0.95,2.8555984497070312
601,41.0,0.05,0.01,0.95,2.8667306900024414
602,41.0,0.05,0.01,0.95,2.8747355937957764
603,46.0,0.05,0.01,0.95,2.8777401447296143
604,42.0,0.05,0.01,0.95,2.8913075923919678
605,35.0,0.05,0.01,0.95,2.8933334350585938
606,31.0,0.05,0.01,0.95,2.903071641921997
607,72.0,0.05,0.01,0.95,2.915252923965454
608,58.0,0.05,0.01,0.95,2.9212453365325928
609,77.0,0.05,0.01,0.95,2.9212453365325928
610,25.0,0.05,0.01,0.95,2.942007303237915
611,34.0,0.05,0.01,0.95,2.948052167892456
612,51.0,0.05,0.01,0.95,2.9561080932617188
613,39.0,0.05,0.01,0.95,2.9621598720550537
614,40.0,0.05,0.01,0.95,2.9699549674987793
615,35.0,0.05,0.01,0.95,2.9739863872528076
616,34.0,0.05,0.01,0.95,2.9800307750701904
617,42.0,0.05,0.01,0.95,2.987828254699707
618,26.0,0.05,0.01,0.95,2.99186372756958
619,34.0,0.05,0.01,0.95,2.997915506362915
620,43.0,0.05,0.01,0.95,3.0052173137664795
621,79.0,0.05,0.01,0.95,3.0175232887268066
622,56.0,0.05,0.01,0.95,3.0265185832977295
623,44.0,0.05,0.01,0.95,3.0305190086364746
624,75.0,0.05,0.01,0.95,3.0305190086364746
625,43.0,0.05,0.01,0.95,3.046591281890869
626,33.0,0.05,0.01,0.95,3.046591281890869
627,40.0,0.05,0.01,0.95,3.062582015991211
628,48.0,0.05,0.01,0.95,3.0937633514404297
629,39.0,0.05,0.01,0.95,3.1034135818481445
630,41.0,0.05,0.01,0.95,3.1157307624816895
631,27.0,0.05,0.01,0.95,3.12571382522583
632,54.0,0.05,0.01,0.95,3.1480672359466553
633,57.0,0.05,0.01,0.95,3.162015676498413
634,61.0,0.05,0.01,0.95,3.177968978881836
635,60.0,0.05,0.01,0.95,3.1939051151275635
636,30.0,0.05,0.01,0.95,3.2020227909088135
637,68.0,0.05,0.01,0.95,3.215683937072754
638,61.0,0.05,0.01,0.95,3.2275660037994385
639,41.0,0.05,0.01,0.95,3.2374267578125
640,49.0,0.05,0.01,0.95,3.249555826187134
641,39.0,0.05,0.01,0.95,3.257375717163086
642,32.0,0.05,0.01,0.95,3.267883777618408
643,65.0,0.05,0.01,0.95,3.279897451400757
644,42.0,0.05,0.01,0.95,3.2887399196624756
645,72.0,0.05,0.01,0.95,3.304586172103882
646,46.0,0.05,0.01,0.95,3.3185853958129883
647,56.0,0.05,0.01,0.95,3.332090139389038
648,44.0,0.05,0.01,0.95,3.34008526802063
649,39.0,0.05,0.01,0.95,3.348304033279419
650,27.0,0.05,0.01,0.95,3.354304313659668
651,61.0,0.05,0.01,0.95,3.3685457706451416
652,36.0,0.05,0.01,0.95,3.3835456371307373
653,31.0,0.05,0.01,0.95,3.390554666519165
654,42.0,0.05,0.01,0.95,3.402076005935669
655,51.0,0.05,0.01,0.95,3.413750171661377
656,37.0,0.05,0.01,0.95,3.417785167694092
657,47.0,0.05,0.01,0.95,3.430788040161133
658,35.0,0.05,0.01,0.95,3.436793565750122
659,36.0,0.05,0.01,0.95,3.442784070968628
660,37.0,0.05,0.01,0.95,3.4497876167297363
661,34.0,0.05,0.01,0.95,3.4595367908477783
662,74.0,0.05,0.01,0.95,3.4735305309295654
663,52.0,0.05,0.01,0.95,3.4825334548950195
664,38.0,0.05,0.01,0.95,3.490023136138916
665,57.0,0.05,0.01,0.95,3.499016523361206
666,41.0,0.05,0.01,0.95,3.507800340652466
667,62.0,0.05,0.01,0.95,3.515104293823242
668,34.0,0.05,0.01,0.95,3.5255274772644043
669,51.0,0.05,0.01,0.95,3.5352632999420166
670,46.0,0.05,0.01,0.95,3.543264150619507
671,25.0,0.05,0.01,0.95,3.5489542484283447
672,51.0,0.05,0.01,0.95,3.5589511394500732
673,51.0,0.05,0.01,0.95,3.5625040531158447
674,47.0,0.05,0.01,0.95,3.5625040531158447
675,51.0,0.05,0.01,0.95,3.5836381912231445
676,25.0,0.05,0.01,0.95,3.5926990509033203
677,41.0,0.05,0.01,0.95,3.602287769317627
678,44.0,0.05,0.01,0.95,3.6088244915008545
679,56.0,0.05,0.01,0.95,3.623305320739746
680,55.0,0.05,0.01,0.95,3.630000591278076
681,53.0,0.05,0.01,0.95,3.6506786346435547
682,60.0,0.05,0.01,0.95,3.6610653400421143
683,39.0,0.05,0.01,0.95,3.6710751056671143
684,46.0,0.05,0.01,0.95,3.6833715438842773
685,42.0,0.05,0.01,0.95,3.6932315826416016
686,28.0,0.05,0.01,0.95,3.7013418674468994
687,37.0,0.05,0.01,0.95,3.70818829536438
688,25.0,0.05,0.01,0.95,3.714263916015625
689,37.0,0.05,0.01,0.95,3.7183101177215576
690,29.0,0.05,0.01,0.95,3.7267584800720215
691,49.0,0.05,0.01,0.95,3.7367873191833496
692,34.0,0.05,0.01,0.95,3.7457683086395264
693,52.0,0.05,0.01,0.95,3.7558860778808594
694,57.0,0.05,0.01,0.95,3.770099401473999
695,26.0,0.05,0.01,0.95,3.7761027812957764
696,36.0,0.05,0.01,0.95,3.7801008224487305
697,37.0,0.05,0.01,0.95,3.790757894515991
698,35.0,0.05,0.01,0.95,3.798121690750122
699,36.0,0.05,0.01,0.95,3.804121255874634
700,31.0,0.05,0.01,0.95,3.809649705886841
701,50.0,0.05,0.01,0.95,3.8189592361450195
702,47.0,0.05,0.01,0.95,3.826958417892456
703,41.0,0.05,0.01,0.95,3.8334195613861084
704,37.0,0.05,0.01,0.95,3.8394837379455566
705,40.0,0.05,0.01,0.95,3.8455424308776855
706,35.0,0.05,0.01,0.95,3.8455424308776855
707,56.0,0.05,0.01,0.95,3.8641154766082764
708,47.0,0.05,0.01,0.95,3.871107339859009
709,29.0,0.05,0.01,0.95,3.876116991043091
710,47.0,0.05,0.01,0.95,3.8841075897216797
711,33.0,0.05,0.01,0.95,3.8891079425811768
712,51.0,0.05,0.01,0.95,3.8995983600616455
713,51.0,0.05,0.01,0.95,3.9071264266967773
714,59.0,0.05,0.01,0.95,3.9161198139190674
715,56.0,0.05,0.01,0.95,3.9251596927642822
716,48.0,0.05,0.01,0.95,3.9321537017822266
717,34.0,0.05,0.01,0.95,3.9361588954925537
718,31.0,0.05,0.01,0.95,3.9361588954925537
719,43.0,0.05,0.01,0.95,3.9361588954925537
720,48.0,0.05,0.01,0.95,3.9521539211273193
721,34.0,0.05,0.01,0.95,3.9521539211273193
722,34.0,0.05,0.01,0.95,3.9682116508483887
723,35.0,0.05,0.01,0.95,3.9682116508483887
724,43.0,0.05,0.01,0.95,3.9682116508483887
725,35.0,0.05,0.01,0.95,3.9872472286224365
726,53.0,0.05,0.01,0.95,3.995293378829956
727,42.0,0.05,0.01,0.95,4.001579999923706
728,31.0,0.05,0.01,0.95,4.006184816360474
729,67.0,0.05,0.01,0.95,4.016175985336304
730,31.0,0.05,0.01,0.95,4.021173715591431
731,49.0,0.05,0.01,0.95,4.028173446655273
732,40.0,0.05,0.01,0.95,4.035515785217285
733,65.0,0.05,0.01,0.95,4.044507741928101
734,43.0,0.05,0.01,0.95,4.04750919342041
735,40.0,0.05,0.01,0.95,4.04750919342041
736,50.0,0.05,0.01,0.95,4.0653417110443115
737,68.0,0.05,0.01,0.95,4.075397253036499
738,60.0,0.05,0.01,0.95,4.085207939147949
739,50.0,0.05,0.01,0.95,4.093267202377319
740,32.0,0.05,0.01,0.95,4.099266052246094
741,28.0,0.05,0.01,0.95,4.105788230895996
742,32.0,0.05,0.01,0.95,4.108785629272461
743,47.0,0.05,0.01,0.95,4.121647357940674
744,57.0,0.05,0.01,0.95,4.130727052688599
745,56.0,0.05,0.01,0.95,4.138792514801025
746,40.0,0.05,0.01,0.95,4.146940231323242
747,35.0,0.05,0.01,0.95,4.152938604354858
748,26.0,0.05,0.01,0.95,4.1559367179870605
749,37.0,0.05,0.01,0.95,4.1559367179870605
750,47.0,0.05,0.01,0.95,4.1559367179870605
751,46.0,0.05,0.01,0.95,4.177933216094971
752,58.0,0.05,0.01,0.95,4.1877524852752686
753,48.0,0.05,0.01,0.95,4.195814847946167
754,37.0,0.05,0.01,0.95,4.201857566833496
755,43.0,0.05,0.01,0.95,4.209279537200928
756,36.0,0.05,0.01,0.95,4.215275526046753
757,28.0,0.05,0.01,0.95,4.2182776927948
758,40.0,0.05,0.01,0.95,4.2182776927948
759,51.0,0.05,0.01,0.95,4.2340779304504395
760,55.0,0.05,0.01,0.95,4.2340779304504395
761,38.0,0.05,0.01,0.95,4.2340779304504395
762,50.0,0.05,0.01,0.95,4.25718879699707
763,41.0,0.05,0.01,0.95,4.263188600540161
764,57.0,0.05,0.01,0.95,4.265576362609863
765,39.0,0.05,0.01,0.95,4.265576362609863
766,62.0,0.05,0.01,0.95,4.281349182128906
767,41.0,0.05,0.01,0.95,4.288454055786133
768,51.0,0.05,0.01,0.95,4.298405408859253
769,39.0,0.05,0.01,0.95,4.304413795471191
770,35.0,0.05,0.01,0.95,4.309023141860962
771,48.0,0.05,0.01,0.95,4.317969560623169
772,40.0,0.05,0.01,0.95,4.323949337005615
773,29.0,0.05,0.01,0.95,4.327951431274414
774,36.0,0.05,0.01,0.95,4.334247350692749
775,59.0,0.05,0.01,0.95,4.342244863510132
776,39.0,0.05,0.01,0.95,4.348245620727539
777,52.0,0.05,0.01,0.95,4.355247259140015
778,48.0,0.05,0.01,0.95,4.362473726272583
779,35.0,0.05,0.01,0.95,4.3674750328063965
780,65.0,0.05,0.01,0.95,4.374479293823242
781,33.0,0.05,0.01,0.95,4.374479293823242
782,46.0,0.05,0.01,0.95,4.374479293823242
783,54.0,0.05,0.01,0.95,4.396514892578125
784,23.0,0.05,0.01,0.95,4.400547981262207
785,40.0,0.05,0.01,0.95,4.406331777572632
786,42.0,0.05,0.01,0.95,4.4123711585998535
787,45.0,0.05,0.01,0.95,4.414385557174683
788,35.0,0.05,0.01,0.95,4.426668405532837
789,36.0,0.05,0.01,0.95,4.433568716049194
790,40.0,0.05,0.01,0.95,4.439568996429443
791,34.0,0.05,0.01,0.95,4.4449286460876465
792,39.0,0.05,0.01,0.95,4.451090335845947
793,34.0,0.05,0.01,0.95,4.456087827682495
794,32.0,0.05,0.01,0.95,4.461072683334351
795,37.0,0.05,0.01,0.95,4.462104320526123
796,48.0,0.05,0.01,0.95,4.462104320526123
797,28.0,0.05,0.01,0.95,4.47778582572937
798,57.0,0.05,0.01,0.95,4.47778582572937
799,35.0,0.05,0.01,0.95,4.47778582572937
800,31.0,0.05,0.01,0.95,4.4938905239105225
801,40.0,0.05,0.01,0.95,4.4938905239105225
802,35.0,0.05,0.01,0.95,4.504732131958008
803,53.0,0.05,0.01,0.95,4.517698049545288
804,37.0,0.05,0.01,0.95,4.541057109832764
805,42.0,0.05,0.01,0.95,4.549133777618408
806,40.0,0.05,0.01,0.95,4.556948900222778
807,47.0,0.05,0.01,0.95,4.568074464797974
808,49.0,0.05,0.01,0.95,4.584234237670898
809,35.0,0.05,0.01,0.95,4.592056751251221
810,46.0,0.05,0.01,0.95,4.603240728378296
811,44.0,0.05,0.01,0.95,4.616899728775024
812,45.0,0.05,0.01,0.95,4.629049062728882
813,25.0,0.05,0.01,0.95,4.6348631381988525
814,39.0,0.05,0.01,0.95,4.645187616348267
815,47.0,0.05,0.01,0.95,4.655181646347046
816,57.0,0.05,0.01,0.95,4.66881799697876
817,35.0,0.05,0.01,0.95,4.675914287567139
818,56.0,0.05,0.01,0.95,4.686032295227051
819,31.0,0.05,0.01,0.95,4.693876504898071
820,57.0,0.05,0.01,0.95,4.704991579055786
821,43.0,0.05,0.01,0.95,4.714757680892944
822,48.0,0.05,0.01,0.95,4.724364995956421
823,68.0,0.05,0.01,0.95,4.737107276916504
824,49.0,0.05,0.01,0.95,4.748105049133301
825,37.0,0.05,0.01,0.95,4.756879806518555
826,35.0,0.05,0.01,0.95,4.764909029006958
827,49.0,0.05,0.01,0.95,4.77402138710022
828,74.0,0.05,0.01,0.95,4.7925872802734375
829,81.0,0.05,0.01,0.95,4.80912709236145
830,39.0,0.05,0.01,0.95,4.818126916885376
831,28.0,0.05,0.01,0.95,4.825127124786377
832,36.0,0.05,0.01,0.95,4.833128929138184
833,31.0,0.05,0.01,0.95,4.84112811088562
834,39.0,0.05,0.01,0.95,4.852118015289307
835,40.0,0.05,0.01,0.95,4.860122442245483
836,25.0,0.05,0.01,0.95,4.867122650146484
837,58.0,0.05,0.01,0.95,4.882123708724976
838,40.0,0.05,0.01,0.95,4.89215350151062
839,39.0,0.05,0.01,0.95,4.903150796890259
840,29.0,0.05,0.01,0.95,4.911699533462524
841,45.0,0.05,0.01,0.95,4.921702146530151
842,40.0,0.05,0.01,0.95,4.930711984634399
843,40.0,0.05,0.01,0.95,4.9381701946258545
844,33.0,0.05,0.01,0.95,4.9482715129852295
845,37.0,0.05,0.01,0.95,4.956813335418701
846,56.0,0.05,0.01,0.95,4.972809076309204
847,40.0,0.05,0.01,0.95,4.982808589935303
848,47.0,0.05,0.01,0.95,4.990821123123169
849,24.0,0.05,0.01,0.95,4.996818780899048
850,56.0,0.05,0.01,0.95,5.007344722747803
851,44.0,0.05,0.01,0.95,5.017381429672241
852,31.0,0.05,0.01,0.95,5.023371696472168
853,35.0,0.05,0.01,0.95,5.030375242233276
854,37.0,0.05,0.01,0.95,5.038542032241821
855,42.0,0.05,0.01,0.95,5.048556089401245
856,55.0,0.05,0.01,0.95,5.058552265167236
857,39.0,0.05,0.01,0.95,5.067553997039795
858,39.0,0.05,0.01,0.95,5.0745532512664795
859,38.0,0.05,0.01,0.95,5.0838353633880615
860,45.0,0.05,0.01,0.95,5.092852830886841
861,42.0,0.05,0.01,0.95,5.103349208831787
862,37.0,0.05,0.01,0.95,5.109422922134399
863,8.0,0.05,0.01,0.95,5.113760232925415
864,42.0,0.05,0.01,0.95,5.1198060512542725
865,42.0,0.05,0.01,0.95,5.126591682434082
866,44.0,0.05,0.01,0.95,5.135592937469482
867,39.0,0.05,0.01,0.95,5.13958740234375
868,9.0,0.05,0.01,0.95,5.150541543960571
869,42.0,0.05,0.01,0.95,5.1573405265808105
870,41.0,0.05,0.01,0.95,5.1667070388793945
871,41.0,0.05,0.01,0.95,5.174794912338257
872,23.0,0.05,0.01,0.95,5.178838729858398
873,36.0,0.05,0.01,0.95,5.188690185546875
874,50.0,0.05,0.01,0.95,5.19879674911499
875,27.0,0.05,0.01,0.95,5.205651760101318
876,44.0,0.05,0.01,0.95,5.21993613243103
877,39.0,0.05,0.01,0.95,5.232044696807861
878,24.0,0.05,0.01,0.95,5.2378528118133545
879,41.0,0.05,0.01,0.95,5.245938777923584
880,32.0,0.05,0.01,0.95,5.253771781921387
881,48.0,0.05,0.01,0.95,5.263880014419556
882,31.0,0.05,0.01,0.95,5.269694805145264
883,37.0,0.05,0.01,0.95,5.277772903442383
884,41.0,0.05,0.01,0.95,5.285797834396362
885,59.0,0.05,0.01,0.95,5.2953362464904785
886,56.0,0.05,0.01,0.95,5.3043372631073
887,42.0,0.05,0.01,0.95,5.311858654022217
888,41.0,0.05,0.01,0.95,5.311858654022217
889,52.0,0.05,0.01,0.95,5.328325510025024
890,40.0,0.05,0.01,0.95,5.335375785827637
891,50.0,0.05,0.01,0.95,5.342376470565796
892,84.0,0.05,0.01,0.95,5.355774641036987
893,43.0,0.05,0.01,0.95,5.3587634563446045
894,46.0,0.05,0.01,0.95,5.3587634563446045
895,39.0,0.05,0.01,0.95,5.374627351760864
896,33.0,0.05,0.01,0.95,5.374627351760864
897,37.0,0.05,0.01,0.95,5.374627351760864
898,41.0,0.05,0.01,0.95,5.3905158042907715
899,65.0,0.05,0.01,0.95,5.3905158042907715
900,57.0,0.05,0.01,0.95,5.414559602737427
901,45.0,0.05,0.01,0.95,5.420586585998535
902,25.0,0.05,0.01,0.95,5.420586585998535
903,41.0,0.05,0.01,0.95,5.420586585998535
904,37.0,0.05,0.01,0.95,5.440703392028809
905,35.0,0.05,0.01,0.95,5.4466917514801025
906,22.0,0.05,0.01,0.95,5.450693607330322
907,10.0,0.05,0.01,0.95,5.452700614929199
908,57.0,0.05,0.01,0.95,5.460880517959595
909,55.0,0.05,0.01,0.95,5.467880725860596
910,39.0,0.05,0.01,0.95,5.467880725860596
911,30.0,0.05,0.01,0.95,5.467880725860596
912,39.0,0.05,0.01,0.95,5.485260486602783
913,41.0,0.05,0.01,0.95,5.495543956756592
914,56.0,0.05,0.01,0.95,5.504539966583252
915,44.0,0.05,0.01,0.95,5.5115978717803955
916,58.0,0.05,0.01,0.95,5.520269155502319
917,42.0,0.05,0.01,0.95,5.526268005371094
918,25.0,0.05,0.01,0.95,5.530269384384155
919,56.0,0.05,0.01,0.95,5.538565397262573
920,61.0,0.05,0.01,0.95,5.545570611953735
921,32.0,0.05,0.01,0.95,5.545570611953735
922,33.0,0.05,0.01,0.95,5.545570611953735
923,51.0,0.05,0.01,0.95,5.573957204818726
924,92.0,0.05,0.01,0.95,5.610051393508911
925,38.0,0.05,0.01,0.95,5.619054555892944
926,63.0,0.05,0.01,0.95,5.635052442550659
927,71.0,0.05,0.01,0.95,5.6520349979400635
928,25.0,0.05,0.01,0.95,5.658113479614258
929,52.0,0.05,0.01,0.95,5.675999879837036
930,53.0,0.05,0.01,0.95,5.688164710998535
931,40.0,0.05,0.01,0.95,5.6980156898498535
932,10.0,0.05,0.01,0.95,5.700037717819214
933,42.0,0.05,0.01,0.95,5.710166931152344
934,41.0,0.05,0.01,0.95,5.720032453536987
935,37.0,0.05,0.01,0.95,5.729147434234619
936,62.0,0.05,0.01,0.95,5.7411346435546875
