episode,total_reward,epsilon,alpha,gamma,elapsed
440,41.0,0.11074712159185099,0.1,0.95,1.5679385662078857
441,39.0,0.11019338598389174,0.1,0.95,1.5709633827209473
442,10.0,0.10964241905397228,0.1,0.95,1.5709633827209473
443,50.0,0.10909420695870241,0.1,0.95,1.581923007965088
444,9.0,0.1085487359239089,0.1,0.95,1.5836865901947021
445,57.0,0.10800599224428936,0.1,0.95,1.5857043266296387
446,81.0,0.10746596228306791,0.1,0.95,1.5857043266296387
447,53.0,0.10692863247165257,0.1,0.95,1.6034529209136963
448,23.0,0.1063939893092943,0.1,0.95,1.6074812412261963
449,58.0,0.10586201936274783,0.1,0.95,1.6094963550567627
450,69.0,0.10533270926593409,0.1,0.95,1.6214373111724854
451,14.0,0.10480604571960442,0.1,0.95,1.6234500408172607
452,70.0,0.1042820154910064,0.1,0.95,1.6312518119812012
453,78.0,0.10376060541355137,0.1,0.95,1.6312518119812012
454,10.0,0.1032418023864836,0.1,0.95,1.6434626579284668
455,30.0,0.10272559337455119,0.1,0.95,1.6472265720367432
456,46.0,0.10221196540767843,0.1,0.95,1.6532986164093018
457,60.0,0.10170090558064004,0.1,0.95,1.6532986164093018
458,8.0,0.10119240105273684,0.1,0.95,1.6611855030059814
459,41.0,0.10068643904747315,0.1,0.95,1.6689767837524414
460,8.0,0.10018300685223579,0.1,0.95,1.6709928512573242
461,9.0,0.0996820918179746,0.1,0.95,1.6709928512573242
462,9.0,0.09918368135888474,0.1,0.95,1.6750297546386719
463,41.0,0.09868776295209031,0.1,0.95,1.6790175437927246
464,10.0,0.09819432413732986,0.1,0.95,1.6790175437927246
465,44.0,0.09770335251664321,0.1,0.95,1.6790175437927246
466,30.0,0.09721483575406,0.1,0.95,1.6790175437927246
467,13.0,0.09672876157528969,0.1,0.95,1.6790175437927246
468,71.0,0.09624511776741324,0.1,0.95,1.6946609020233154
469,30.0,0.09576389217857617,0.1,0.95,1.6946609020233154
470,11.0,0.09528507271768329,0.1,0.95,1.6946609020233154
471,47.0,0.09480864735409487,0.1,0.95,1.6946609020233154
472,37.0,0.0943346041173244,0.1,0.95,1.7103023529052734
473,54.0,0.09386293109673778,0.1,0.95,1.7190871238708496
474,54.0,0.09339361644125409,0.1,0.95,1.7232308387756348
475,29.0,0.09292664835904782,0.1,0.95,1.7259488105773926
476,10.0,0.09246201511725258,0.1,0.95,1.7259488105773926
477,45.0,0.09199970504166631,0.1,0.95,1.7259488105773926
478,37.0,0.09153970651645797,0.1,0.95,1.7382116317749023
479,27.0,0.09108200798387568,0.1,0.95,1.7419791221618652
480,12.0,0.0906265979439563,0.1,0.95,1.7419791221618652
481,48.0,0.09017346495423652,0.1,0.95,1.7501277923583984
482,70.0,0.08972259762946533,0.1,0.95,1.757936716079712
483,27.0,0.089273984641318,0.1,0.95,1.7619853019714355
484,9.0,0.0888276147181114,0.1,0.95,1.7640063762664795
485,53.0,0.08838347664452084,0.1,0.95,1.7710809707641602
486,10.0,0.08794155926129824,0.1,0.95,1.7738490104675293
487,50.0,0.08750185146499175,0.1,0.95,1.7805094718933105
488,31.0,0.08706434220766679,0.1,0.95,1.7845420837402344
489,24.0,0.08662902049662846,0.1,0.95,1.7885797023773193
490,8.0,0.08619587539414532,0.1,0.95,1.7895922660827637
491,47.0,0.08576489601717459,0.1,0.95,1.8014707565307617
492,38.0,0.08533607153708872,0.1,0.95,1.8072593212127686
493,22.0,0.08490939117940327,0.1,0.95,1.8112871646881104
494,52.0,0.08448484422350626,0.1,0.95,1.8179633617401123
495,37.0,0.08406242000238873,0.1,0.95,1.825044870376587
496,9.0,0.08364210790237678,0.1,0.95,1.827059030532837
497,75.0,0.0832238973628649,0.1,0.95,1.8369176387786865
498,73.0,0.08280777787605056,0.1,0.95,1.849020004272461
499,37.0,0.08239373898667031,0.1,0.95,1.8548245429992676
500,8.0,0.08198177029173696,0.1,0.95,1.8568470478057861
501,41.0,0.08157186144027828,0.1,0.95,1.8649351596832275
502,24.0,0.0811640021330769,0.1,0.95,1.8669524192810059
503,10.0,0.08075818212241151,0.1,0.95,1.8689689636230469
504,59.0,0.08035439121179945,0.1,0.95,1.877120018005371
505,40.0,0.07995261925574046,0.1,0.95,1.8831613063812256
506,58.0,0.07955285615946175,0.1,0.95,1.8922216892242432
507,10.0,0.07915509187866444,0.1,0.95,1.8962504863739014
508,47.0,0.07875931641927113,0.1,0.95,1.9022510051727295
509,25.0,0.07836551983717477,0.1,0.95,1.906252145767212
510,21.0,0.07797369223798889,0.1,0.95,1.9102561473846436
511,9.0,0.07758382377679894,0.1,0.95,1.9158217906951904
512,63.0,0.07719590465791494,0.1,0.95,1.923886775970459
513,38.0,0.07680992513462537,0.1,0.95,1.9309587478637695
514,49.0,0.07642587550895225,0.1,0.95,1.9370193481445312
515,10.0,0.07604374613140748,0.1,0.95,1.9410598278045654
516,37.0,0.07566352740075044,0.1,0.95,1.9468650817871094
517,9.0,0.07528520976374668,0.1,0.95,1.9509015083312988
518,42.0,0.07490878371492794,0.1,0.95,1.958721399307251
519,52.0,0.0745342397963533,0.1,0.95,1.9663054943084717
520,25.0,0.07416156859737154,0.1,0.95,1.968834638595581
521,10.0,0.07379076075438468,0.1,0.95,1.972876787185669
522,29.0,0.07342180695061275,0.1,0.95,1.9766631126403809
523,41.0,0.07305469791585968,0.1,0.95,1.9827120304107666
524,49.0,0.07268942442628039,0.1,0.95,1.992537498474121
525,63.0,0.07232597730414898,0.1,0.95,2.0006096363067627
526,10.0,0.07196434741762824,0.1,0.95,2.0026235580444336
527,37.0,0.0716045256805401,0.1,0.95,2.0084118843078613
528,42.0,0.0712465030521374,0.1,0.95,2.0144577026367188
529,38.0,0.0708902705368767,0.1,0.95,2.022263765335083
530,58.0,0.07053581918419231,0.1,0.95,2.032327890396118
531,48.0,0.07018314008827135,0.1,0.95,2.0401363372802734
532,39.0,0.06983222438783,0.1,0.95,2.046189785003662
533,54.0,0.06948306326589085,0.1,0.95,2.054001808166504
534,33.0,0.0691356479495614,0.1,0.95,2.0600662231445312
535,46.0,0.06878996970981359,0.1,0.95,2.066128969192505
536,26.0,0.06844601986126451,0.1,0.95,2.0703306198120117
537,44.0,0.06810378976195819,0.1,0.95,2.0763909816741943
538,47.0,0.0677632708131484,0.1,0.95,2.0844671726226807
539,40.0,0.06742445445908266,0.1,0.95,2.1040685176849365
540,10.0,0.06708733218678724,0.1,0.95,2.107436180114746
541,48.0,0.0667518955258533,0.1,0.95,2.1154327392578125
542,34.0,0.06641813604822402,0.1,0.95,2.1214253902435303
543,10.0,0.0660860453679829,0.1,0.95,2.1234259605407715
544,53.0,0.06575561514114299,0.1,0.95,2.132617950439453
545,39.0,0.06542683706543727,0.1,0.95,2.139831781387329
546,32.0,0.06509970288011008,0.1,0.95,2.1448323726654053
547,49.0,0.06477420436570952,0.1,0.95,2.15441632270813
548,12.0,0.06445033334388098,0.1,0.95,2.1564414501190186
549,56.0,0.06412808167716157,0.1,0.95,2.1657369136810303
550,28.0,0.06380744126877576,0.1,0.95,2.170276165008545
551,37.0,0.06348840406243188,0.1,0.95,2.176274538040161
552,73.0,0.06317096204211972,0.1,0.95,2.1866848468780518
553,40.0,0.06285510723190912,0.1,0.95,2.194209575653076
554,9.0,0.06254083169574957,0.1,0.95,2.1962077617645264
555,54.0,0.062228127537270826,0.1,0.95,2.202850580215454
556,40.0,0.06191698689958447,0.1,0.95,2.206883192062378
557,52.0,0.061607401965086545,0.1,0.95,2.216287851333618
558,50.0,0.06129936495526111,0.1,0.95,2.2223386764526367
559,40.0,0.0609928681304848,0.1,0.95,2.230348587036133
560,37.0,0.060687903789832374,0.1,0.95,2.235043525695801
561,45.0,0.06038446427088321,0.1,0.95,2.2400457859039307
562,57.0,0.06008254194952879,0.1,0.95,2.246272087097168
563,36.0,0.05978212923978115,0.1,0.95,2.250272750854492
564,72.0,0.05948321859358224,0.1,0.95,2.258279800415039
565,35.0,0.05918580250061433,0.1,0.95,2.2644193172454834
566,10.0,0.058889873488111255,0.1,0.95,2.2664694786071777
567,56.0,0.058595424120670696,0.1,0.95,2.27152419090271
568,10.0,0.05830244700006734,0.1,0.95,2.2735390663146973
569,49.0,0.058010934765067,0.1,0.95,2.279320478439331
570,34.0,0.05772088009124167,0.1,0.95,2.281336784362793
571,67.0,0.05743227569078546,0.1,0.95,2.2873637676239014
572,23.0,0.05714511431233153,0.1,0.95,2.29138445854187
573,10.0,0.05685938874076987,0.1,0.95,2.29138445854187
574,35.0,0.056575091797066025,0.1,0.95,2.295161247253418
575,58.0,0.056292216338080694,0.1,0.95,2.3011953830718994
576,49.0,0.05601075525639029,0.1,0.95,2.305213451385498
577,55.0,0.05573070148010834,0.1,0.95,2.3109829425811768
578,40.0,0.0554520479727078,0.1,0.95,2.315000295639038
579,53.0,0.05517478773284426,0.1,0.95,2.319019079208374
580,23.0,0.05489891379418004,0.1,0.95,2.321030378341675
581,9.0,0.05462441922520914,0.1,0.95,2.32305645942688
582,42.0,0.0543512971290831,0.1,0.95,2.326819658279419
583,22.0,0.05407954064343768,0.1,0.95,2.3298397064208984
584,41.0,0.05380914294022049,0.1,0.95,2.331851005554199
585,10.0,0.05354009722551939,0.1,0.95,2.3338592052459717
586,29.0,0.05327239673939179,0.1,0.95,2.337881326675415
587,48.0,0.053006034755694834,0.1,0.95,2.3408992290496826
588,57.0,0.052741004581916356,0.1,0.95,2.3472213745117188
589,31.0,0.052477299559006776,0.1,0.95,2.349238157272339
590,10.0,0.052214913061211746,0.1,0.95,2.351245403289795
591,25.0,0.05195383849590569,0.1,0.95,2.3552653789520264
592,10.0,0.05169406930342616,0.1,0.95,2.3552653789520264
593,22.0,0.05143559895690903,0.1,0.95,2.3590385913848877
594,10.0,0.051178420962124486,0.1,0.95,2.361053466796875
595,60.0,0.05092252885731386,0.1,0.95,2.36708927154541
596,59.0,0.05066791621302729,0.1,0.95,2.373119354248047
597,63.0,0.05041457663196215,0.1,0.95,2.379148006439209
598,32.0,0.050162503748802344,0.1,0.95,2.3811588287353516
599,45.0,0.05,0.1,0.95,2.387192487716675
600,59.0,0.05,0.1,0.95,2.3929736614227295
601,42.0,0.05,0.1,0.95,2.3966064453125
602,41.0,0.05,0.1,0.95,2.4006316661834717
603,56.0,0.05,0.1,0.95,2.406663417816162
604,42.0,0.05,0.1,0.95,2.4106833934783936
605,35.0,0.05,0.1,0.95,2.4147021770477295
606,35.0,0.05,0.1,0.95,2.4167134761810303
607,46.0,0.05,0.1,0.95,2.4218034744262695
608,42.0,0.05,0.1,0.95,2.4218034744262695
609,35.0,0.05,0.1,0.95,2.430621862411499
610,25.0,0.05,0.1,0.95,2.4336202144622803
611,81.0,0.05,0.1,0.95,2.440619468688965
612,30.0,0.05,0.1,0.95,2.443619728088379
613,8.0,0.05,0.1,0.95,2.4450743198394775
614,28.0,0.05,0.1,0.95,2.4450743198394775
615,42.0,0.05,0.1,0.95,2.4450743198394775
616,34.0,0.05,0.1,0.95,2.4450743198394775
617,10.0,0.05,0.1,0.95,2.4450743198394775
618,55.0,0.05,0.1,0.95,2.4604334831237793
619,62.0,0.05,0.1,0.95,2.4604334831237793
620,38.0,0.05,0.1,0.95,2.469801902770996
621,40.0,0.05,0.1,0.95,2.469801902770996
622,23.0,0.05,0.1,0.95,2.469801902770996
623,30.0,0.05,0.1,0.95,2.478391170501709
624,59.0,0.05,0.1,0.95,2.4844167232513428
625,42.0,0.05,0.1,0.95,2.4864280223846436
626,9.0,0.05,0.1,0.95,2.488436698913574
627,26.0,0.05,0.1,0.95,2.490449905395508
628,53.0,0.05,0.1,0.95,2.4962174892425537
629,41.0,0.05,0.1,0.95,2.5002381801605225
630,23.0,0.05,0.1,0.95,2.502249002456665
631,11.0,0.05,0.1,0.95,2.504260540008545
632,40.0,0.05,0.1,0.95,2.508021354675293
633,48.0,0.05,0.1,0.95,2.51203989982605
634,62.0,0.05,0.1,0.95,2.518064022064209
635,37.0,0.05,0.1,0.95,2.5200750827789307
636,31.0,0.05,0.1,0.95,2.5238358974456787
637,10.0,0.05,0.1,0.95,2.525847911834717
638,51.0,0.05,0.1,0.95,2.529866933822632
639,9.0,0.05,0.1,0.95,2.5318779945373535
640,52.0,0.05,0.1,0.95,2.5358972549438477
641,39.0,0.05,0.1,0.95,2.5396571159362793
642,43.0,0.05,0.1,0.95,2.543675422668457
643,37.0,0.05,0.1,0.95,2.545686721801758
644,38.0,0.05,0.1,0.95,2.5497050285339355
645,58.0,0.05,0.1,0.95,2.555471181869507
646,46.0,0.05,0.1,0.95,2.5594918727874756
647,41.0,0.05,0.1,0.95,2.5615031719207764
648,41.0,0.05,0.1,0.95,2.5655248165130615
649,41.0,0.05,0.1,0.95,2.5700466632843018
650,39.0,0.05,0.1,0.95,2.5735671520233154
651,61.0,0.05,0.1,0.95,2.577585220336914
652,62.0,0.05,0.1,0.95,2.5836105346679688
653,31.0,0.05,0.1,0.95,2.5873701572418213
654,39.0,0.05,0.1,0.95,2.593507766723633
655,51.0,0.05,0.1,0.95,2.6027169227600098
656,9.0,0.05,0.1,0.95,2.605715274810791
657,69.0,0.05,0.1,0.95,2.613893985748291
658,34.0,0.05,0.1,0.95,2.617894411087036
659,34.0,0.05,0.1,0.95,2.6229023933410645
660,10.0,0.05,0.1,0.95,2.6248979568481445
661,42.0,0.05,0.1,0.95,2.629572868347168
662,45.0,0.05,0.1,0.95,2.634967088699341
663,52.0,0.05,0.1,0.95,2.6422247886657715
664,53.0,0.05,0.1,0.95,2.6490063667297363
665,10.0,0.05,0.1,0.95,2.6510097980499268
666,43.0,0.05,0.1,0.95,2.6550066471099854
667,36.0,0.05,0.1,0.95,2.658013343811035
668,83.0,0.05,0.1,0.95,2.665194272994995
669,44.0,0.05,0.1,0.95,2.669193983078003
670,31.0,0.05,0.1,0.95,2.6726248264312744
671,42.0,0.05,0.1,0.95,2.679866313934326
672,40.0,0.05,0.1,0.95,2.688046932220459
673,10.0,0.05,0.1,0.95,2.690063953399658
674,50.0,0.05,0.1,0.95,2.7056772708892822
675,51.0,0.05,0.1,0.95,2.7154932022094727
676,8.0,0.05,0.1,0.95,2.717508554458618
677,43.0,0.05,0.1,0.95,2.723562240600586
678,44.0,0.05,0.1,0.95,2.7335782051086426
679,47.0,0.05,0.1,0.95,2.742572069168091
680,61.0,0.05,0.1,0.95,2.751093626022339
681,9.0,0.05,0.1,0.95,2.753107786178589
682,55.0,0.05,0.1,0.95,2.760669231414795
683,37.0,0.05,0.1,0.95,2.7687418460845947
684,39.0,0.05,0.1,0.95,2.77428936958313
685,40.0,0.05,0.1,0.95,2.780332326889038
686,28.0,0.05,0.1,0.95,2.7843570709228516
687,10.0,0.05,0.1,0.95,2.7883834838867188
688,25.0,0.05,0.1,0.95,2.792156457901001
689,10.0,0.05,0.1,0.95,2.7941699028015137
690,45.0,0.05,0.1,0.95,2.802218198776245
691,45.0,0.05,0.1,0.95,2.807992935180664
692,37.0,0.05,0.1,0.95,2.8140389919281006
693,52.0,0.05,0.1,0.95,2.821164846420288
694,23.0,0.05,0.1,0.95,2.8251943588256836
695,48.0,0.05,0.1,0.95,2.833268165588379
696,46.0,0.05,0.1,0.95,2.83907413482666
697,35.0,0.05,0.1,0.95,2.8432326316833496
698,59.0,0.05,0.1,0.95,2.8513219356536865
699,36.0,0.05,0.1,0.95,2.855093240737915
700,35.0,0.05,0.1,0.95,2.8571135997772217
701,49.0,0.05,0.1,0.95,2.866689920425415
702,47.0,0.05,0.1,0.95,2.872466564178467
703,11.0,0.05,0.1,0.95,2.8754384517669678
704,64.0,0.05,0.1,0.95,2.8754384517669678
705,35.0,0.05,0.1,0.95,2.8872556686401367
706,35.0,0.05,0.1,0.95,2.8872556686401367
707,36.0,0.05,0.1,0.95,2.8872556686401367
708,33.0,0.05,0.1,0.95,2.8973073959350586
709,25.0,0.05,0.1,0.95,2.901829719543457
710,11.0,0.05,0.1,0.95,2.901829719543457
711,47.0,0.05,0.1,0.95,2.901829719543457
712,49.0,0.05,0.1,0.95,2.912825584411621
713,51.0,0.05,0.1,0.95,2.917754888534546
714,30.0,0.05,0.1,0.95,2.917754888534546
715,45.0,0.05,0.1,0.95,2.9299895763397217
716,36.0,0.05,0.1,0.95,2.933755397796631
717,62.0,0.05,0.1,0.95,2.933755397796631
718,21.0,0.05,0.1,0.95,2.933755397796631
719,10.0,0.05,0.1,0.95,2.933755397796631
720,40.0,0.05,0.1,0.95,2.9530885219573975
721,34.0,0.05,0.1,0.95,2.9571151733398438
722,9.0,0.05,0.1,0.95,2.9571151733398438
723,51.0,0.05,0.1,0.95,2.9649457931518555
724,28.0,0.05,0.1,0.95,2.9689016342163086
725,9.0,0.05,0.1,0.95,2.9704172611236572
726,24.0,0.05,0.1,0.95,2.9744701385498047
727,39.0,0.05,0.1,0.95,2.9784324169158936
728,10.0,0.05,0.1,0.95,2.9784324169158936
729,75.0,0.05,0.1,0.95,2.9857304096221924
730,45.0,0.05,0.1,0.95,2.9857304096221924
731,37.0,0.05,0.1,0.95,2.996504545211792
732,28.0,0.05,0.1,0.95,3.001187562942505
733,56.0,0.05,0.1,0.95,3.0082924365997314
734,38.0,0.05,0.1,0.95,3.0163486003875732
735,69.0,0.05,0.1,0.95,3.02449893951416
736,56.0,0.05,0.1,0.95,3.0363175868988037
737,35.0,0.05,0.1,0.95,3.0403401851654053
738,61.0,0.05,0.1,0.95,3.0499720573425293
739,31.0,0.05,0.1,0.95,3.0560295581817627
740,47.0,0.05,0.1,0.95,3.0618274211883545
741,67.0,0.05,0.1,0.95,3.0734429359436035
742,32.0,0.05,0.1,0.95,3.079495429992676
743,9.0,0.05,0.1,0.95,3.0815062522888184
744,37.0,0.05,0.1,0.95,3.087550401687622
745,70.0,0.05,0.1,0.95,3.101421356201172
746,59.0,0.05,0.1,0.95,3.111264228820801
747,9.0,0.05,0.1,0.95,3.113281011581421
748,27.0,0.05,0.1,0.95,3.1173183917999268
749,37.0,0.05,0.1,0.95,3.1231086254119873
750,38.0,0.05,0.1,0.95,3.129169225692749
751,9.0,0.05,0.1,0.95,3.13118577003479
752,47.0,0.05,0.1,0.95,3.1389901638031006
753,52.0,0.05,0.1,0.95,3.147052764892578
754,37.0,0.05,0.1,0.95,3.152839422225952
755,77.0,0.05,0.1,0.95,3.1649234294891357
756,61.0,0.05,0.1,0.95,3.174748182296753
757,38.0,0.05,0.1,0.95,3.1807973384857178
758,38.0,0.05,0.1,0.95,3.188596248626709
759,29.0,0.05,0.1,0.95,3.192166328430176
760,51.0,0.05,0.1,0.95,3.2002458572387695
761,9.0,0.05,0.1,0.95,3.2022645473480225
762,38.0,0.05,0.1,0.95,3.2072956562042236
763,41.0,0.05,0.1,0.95,3.2113325595855713
764,29.0,0.05,0.1,0.95,3.2163755893707275
765,64.0,0.05,0.1,0.95,3.2247276306152344
766,41.0,0.05,0.1,0.95,3.2307934761047363
767,26.0,0.05,0.1,0.95,3.2343273162841797
768,9.0,0.05,0.1,0.95,3.236344575881958
769,26.0,0.05,0.1,0.95,3.2403793334960938
770,35.0,0.05,0.1,0.95,3.244403600692749
771,11.0,0.05,0.1,0.95,3.2464165687561035
772,42.0,0.05,0.1,0.95,3.25063419342041
773,10.0,0.05,0.1,0.95,3.252650499343872
774,39.0,0.05,0.1,0.95,3.2546675205230713
775,48.0,0.05,0.1,0.95,3.264260768890381
776,48.0,0.05,0.1,0.95,3.2695207595825195
777,47.0,0.05,0.1,0.95,3.2710659503936768
778,33.0,0.05,0.1,0.95,3.2803308963775635
779,56.0,0.05,0.1,0.95,3.286378860473633
780,55.0,0.05,0.1,0.95,3.2924306392669678
781,63.0,0.05,0.1,0.95,3.298208475112915
782,29.0,0.05,0.1,0.95,3.298208475112915
783,13.0,0.05,0.1,0.95,3.298208475112915
784,64.0,0.05,0.1,0.95,3.298208475112915
785,50.0,0.05,0.1,0.95,3.314298391342163
786,41.0,0.05,0.1,0.95,3.3183205127716064
787,45.0,0.05,0.1,0.95,3.3223400115966797
788,35.0,0.05,0.1,0.95,3.3263590335845947
789,36.0,0.05,0.1,0.95,3.328113079071045
790,8.0,0.05,0.1,0.95,3.33012056350708
791,34.0,0.05,0.1,0.95,3.3341593742370605
792,34.0,0.05,0.1,0.95,3.336171865463257
793,9.0,0.05,0.1,0.95,3.339193105697632
794,72.0,0.05,0.1,0.95,3.348287343978882
795,37.0,0.05,0.1,0.95,3.3523123264312744
796,25.0,0.05,0.1,0.95,3.3543269634246826
797,30.0,0.05,0.1,0.95,3.3583502769470215
798,49.0,0.05,0.1,0.95,3.3641247749328613
799,35.0,0.05,0.1,0.95,3.3681466579437256
800,35.0,0.05,0.1,0.95,3.3711822032928467
801,9.0,0.05,0.1,0.95,3.3731918334960938
802,38.0,0.05,0.1,0.95,3.3798141479492188
803,43.0,0.05,0.1,0.95,3.3858580589294434
804,11.0,0.05,0.1,0.95,3.387871503829956
805,58.0,0.05,0.1,0.95,3.3936526775360107
806,58.0,0.05,0.1,0.95,3.4017064571380615
807,59.0,0.05,0.1,0.95,3.407494306564331
808,33.0,0.05,0.1,0.95,3.4115259647369385
809,46.0,0.05,0.1,0.95,3.417567253112793
810,40.0,0.05,0.1,0.95,3.421588897705078
811,40.0,0.05,0.1,0.95,3.4273695945739746
812,41.0,0.05,0.1,0.95,3.4334065914154053
813,12.0,0.05,0.1,0.95,3.4354183673858643
814,21.0,0.05,0.1,0.95,3.4374334812164307
815,46.0,0.05,0.1,0.95,3.441197156906128
816,56.0,0.05,0.1,0.95,3.4472296237945557
817,35.0,0.05,0.1,0.95,3.4512507915496826
818,39.0,0.05,0.1,0.95,3.456173896789551
819,9.0,0.05,0.1,0.95,3.458200216293335
820,10.0,0.05,0.1,0.95,3.4602088928222656
821,12.0,0.05,0.1,0.95,3.4602088928222656
822,48.0,0.05,0.1,0.95,3.4662396907806396
823,60.0,0.05,0.1,0.95,3.471269130706787
824,46.0,0.05,0.1,0.95,3.4752871990203857
825,8.0,0.05,0.1,0.95,3.4752871990203857
826,43.0,0.05,0.1,0.95,3.4752871990203857
827,50.0,0.05,0.1,0.95,3.4862678050994873
828,59.0,0.05,0.1,0.95,3.4874935150146484
829,42.0,0.05,0.1,0.95,3.4961869716644287
830,39.0,0.05,0.1,0.95,3.4991860389709473
831,38.0,0.05,0.1,0.95,3.5031838417053223
832,36.0,0.05,0.1,0.95,3.5061862468719482
833,62.0,0.05,0.1,0.95,3.5117502212524414
834,45.0,0.05,0.1,0.95,3.5117502212524414
835,40.0,0.05,0.1,0.95,3.5117502212524414
836,38.0,0.05,0.1,0.95,3.5117502212524414
837,36.0,0.05,0.1,0.95,3.5268733501434326
838,10.0,0.05,0.1,0.95,3.5268733501434326
839,39.0,0.05,0.1,0.95,3.5268733501434326
840,57.0,0.05,0.1,0.95,3.5268733501434326
841,45.0,0.05,0.1,0.95,3.5268733501434326
842,40.0,0.05,0.1,0.95,3.542564630508423
843,27.0,0.05,0.1,0.95,3.542564630508423
844,39.0,0.05,0.1,0.95,3.542564630508423
845,37.0,0.05,0.1,0.95,3.542564630508423
846,10.0,0.05,0.1,0.95,3.542564630508423
847,53.0,0.05,0.1,0.95,3.558295249938965
848,36.0,0.05,0.1,0.95,3.558295249938965
849,41.0,0.05,0.1,0.95,3.558295249938965
850,74.0,0.05,0.1,0.95,3.571316957473755
851,58.0,0.05,0.1,0.95,3.5743415355682373
852,45.0,0.05,0.1,0.95,3.5743415355682373
853,9.0,0.05,0.1,0.95,3.5743415355682373
854,36.0,0.05,0.1,0.95,3.5743415355682373
855,38.0,0.05,0.1,0.95,3.590015411376953
856,58.0,0.05,0.1,0.95,3.590015411376953
857,57.0,0.05,0.1,0.95,3.590015411376953
858,51.0,0.05,0.1,0.95,3.590015411376953
859,38.0,0.05,0.1,0.95,3.6118109226226807
860,48.0,0.05,0.1,0.95,3.619354486465454
861,25.0,0.05,0.1,0.95,3.624345541000366
862,34.0,0.05,0.1,0.95,3.6296422481536865
863,8.0,0.05,0.1,0.95,3.6305994987487793
864,26.0,0.05,0.1,0.95,3.634641408920288
865,9.0,0.05,0.1,0.95,3.6366026401519775
866,70.0,0.05,0.1,0.95,3.645082473754883
867,8.0,0.05,0.1,0.95,3.646300792694092
868,48.0,0.05,0.1,0.95,3.6523189544677734
869,42.0,0.05,0.1,0.95,3.657196521759033
870,41.0,0.05,0.1,0.95,3.663391351699829
871,22.0,0.05,0.1,0.95,3.6663572788238525
872,9.0,0.05,0.1,0.95,3.6683521270751953
873,39.0,0.05,0.1,0.95,3.6728599071502686
874,41.0,0.05,0.1,0.95,3.6758599281311035
875,57.0,0.05,0.1,0.95,3.6817493438720703
876,39.0,0.05,0.1,0.95,3.68574857711792
877,51.0,0.05,0.1,0.95,3.689748525619507
878,10.0,0.05,0.1,0.95,3.6907548904418945
879,75.0,0.05,0.1,0.95,3.699317216873169
880,61.0,0.05,0.1,0.95,3.7204537391662598
881,46.0,0.05,0.1,0.95,3.7282698154449463
882,31.0,0.05,0.1,0.95,3.7343053817749023
883,22.0,0.05,0.1,0.95,3.740346670150757
884,11.0,0.05,0.1,0.95,3.744119644165039
885,39.0,0.05,0.1,0.95,3.752866268157959
886,42.0,0.05,0.1,0.95,3.759887456893921
887,11.0,0.05,0.1,0.95,3.7639353275299072
888,44.0,0.05,0.1,0.95,3.7714478969573975
889,38.0,0.05,0.1,0.95,3.7764668464660645
890,51.0,0.05,0.1,0.95,3.7843894958496094
891,10.0,0.05,0.1,0.95,3.7864062786102295
892,32.0,0.05,0.1,0.95,3.792466878890991
893,35.0,0.05,0.1,0.95,3.7995567321777344
894,52.0,0.05,0.1,0.95,3.807619571685791
895,42.0,0.05,0.1,0.95,3.813405990600586
896,51.0,0.05,0.1,0.95,3.8203728199005127
897,64.0,0.05,0.1,0.95,3.827422618865967
898,41.0,0.05,0.1,0.95,3.8334672451019287
899,29.0,0.05,0.1,0.95,3.8375003337860107
900,60.0,0.05,0.1,0.95,3.8493380546569824
901,52.0,0.05,0.1,0.95,3.85935378074646
902,46.0,0.05,0.1,0.95,3.8653957843780518
903,44.0,0.05,0.1,0.95,3.873096227645874
904,37.0,0.05,0.1,0.95,3.881160020828247
905,39.0,0.05,0.1,0.95,3.885190010070801
906,26.0,0.05,0.1,0.95,3.888975143432617
907,14.0,0.05,0.1,0.95,3.893014669418335
908,56.0,0.05,0.1,0.95,3.8970417976379395
909,29.0,0.05,0.1,0.95,3.904752731323242
910,65.0,0.05,0.1,0.95,3.914849042892456
911,31.0,0.05,0.1,0.95,3.9198145866394043
912,11.0,0.05,0.1,0.95,3.9228458404541016
913,41.0,0.05,0.1,0.95,3.9268763065338135
914,39.0,0.05,0.1,0.95,3.932922124862671
915,55.0,0.05,0.1,0.95,3.941427230834961
916,32.0,0.05,0.1,0.95,3.9474592208862305
917,36.0,0.05,0.1,0.95,3.9521663188934326
918,27.0,0.05,0.1,0.95,3.9562137126922607
919,9.0,0.05,0.1,0.95,3.9602560997009277
920,41.0,0.05,0.1,0.95,3.9638068675994873
921,32.0,0.05,0.1,0.95,3.9716036319732666
922,52.0,0.05,0.1,0.95,3.979663610458374
923,38.0,0.05,0.1,0.95,3.983440399169922
924,11.0,0.05,0.1,0.95,3.985454559326172
925,25.0,0.05,0.1,0.95,3.992382049560547
926,37.0,0.05,0.1,0.95,3.9990944862365723
927,9.0,0.05,0.1,0.95,4.001115083694458
928,25.0,0.05,0.1,0.95,4.003128290176392
929,52.0,0.05,0.1,0.95,4.012614011764526
930,41.0,0.05,0.1,0.95,4.020281791687012
931,25.0,0.05,0.1,0.95,4.024241924285889
932,12.0,0.05,0.1,0.95,4.028266429901123
933,55.0,0.05,0.1,0.95,4.037510633468628
934,50.0,0.05,0.1,0.95,4.045047283172607
