episode,total_reward,epsilon,alpha,gamma,elapsed
467,64.0,0.05,0.1,0.99,3.231806516647339
468,55.0,0.05,0.1,0.99,3.239872455596924
469,45.0,0.05,0.1,0.99,3.2501108646392822
470,35.0,0.05,0.1,0.99,3.256110191345215
471,57.0,0.05,0.1,0.99,3.258114814758301
472,38.0,0.05,0.1,0.99,3.258114814758301
473,38.0,0.05,0.1,0.99,3.2738897800445557
474,50.0,0.05,0.1,0.99,3.2738897800445557
475,25.0,0.05,0.1,0.99,3.2940292358398438
476,10.0,0.05,0.1,0.99,3.297065496444702
477,40.0,0.05,0.1,0.99,3.306147336959839
478,32.0,0.05,0.1,0.99,3.306698799133301
479,52.0,0.05,0.1,0.99,3.3209192752838135
480,35.0,0.05,0.1,0.99,3.3209192752838135
481,31.0,0.05,0.1,0.99,3.3209192752838135
482,45.0,0.05,0.1,0.99,3.3366570472717285
483,11.0,0.05,0.1,0.99,3.3439903259277344
484,47.0,0.05,0.1,0.99,3.3547892570495605
485,51.0,0.05,0.1,0.99,3.3647773265838623
486,42.0,0.05,0.1,0.99,3.367777109146118
487,36.0,0.05,0.1,0.99,3.367777109146118
488,46.0,0.05,0.1,0.99,3.389752149581909
489,24.0,0.05,0.1,0.99,3.394742727279663
490,47.0,0.05,0.1,0.99,3.4037411212921143
491,56.0,0.05,0.1,0.99,3.413726806640625
492,10.0,0.05,0.1,0.99,3.416731119155884
493,55.0,0.05,0.1,0.99,3.425917863845825
494,41.0,0.05,0.1,0.99,3.4331581592559814
495,45.0,0.05,0.1,0.99,3.4411253929138184
496,10.0,0.05,0.1,0.99,3.444638967514038
497,27.0,0.05,0.1,0.99,3.4506566524505615
498,26.0,0.05,0.1,0.99,3.457656145095825
499,37.0,0.05,0.1,0.99,3.4662346839904785
500,26.0,0.05,0.1,0.99,3.4722344875335693
501,8.0,0.05,0.1,0.99,3.4772329330444336
502,35.0,0.05,0.1,0.99,3.4842302799224854
503,52.0,0.05,0.1,0.99,3.4942290782928467
504,38.0,0.05,0.1,0.99,3.50337290763855
505,36.0,0.05,0.1,0.99,3.511537790298462
506,39.0,0.05,0.1,0.99,3.5195586681365967
507,9.0,0.05,0.1,0.99,3.522557020187378
508,28.0,0.05,0.1,0.99,3.5295751094818115
509,27.0,0.05,0.1,0.99,3.5397579669952393
510,35.0,0.05,0.1,0.99,3.5483670234680176
511,34.0,0.05,0.1,0.99,3.5554492473602295
512,38.0,0.05,0.1,0.99,3.5673065185546875
513,9.0,0.05,0.1,0.99,3.575697898864746
514,37.0,0.05,0.1,0.99,3.585695743560791
515,36.0,0.05,0.1,0.99,3.5931100845336914
516,41.0,0.05,0.1,0.99,3.603198289871216
517,38.0,0.05,0.1,0.99,3.6143743991851807
518,41.0,0.05,0.1,0.99,3.6243770122528076
519,9.0,0.05,0.1,0.99,3.629373788833618
520,25.0,0.05,0.1,0.99,3.635399103164673
521,46.0,0.05,0.1,0.99,3.6449103355407715
522,54.0,0.05,0.1,0.99,3.657545804977417
523,42.0,0.05,0.1,0.99,3.6714766025543213
524,49.0,0.05,0.1,0.99,3.685476779937744
525,58.0,0.05,0.1,0.99,3.6974759101867676
526,42.0,0.05,0.1,0.99,3.709481716156006
527,23.0,0.05,0.1,0.99,3.7154886722564697
528,42.0,0.05,0.1,0.99,3.7243876457214355
529,58.0,0.05,0.1,0.99,3.7412757873535156
530,45.0,0.05,0.1,0.99,3.751004457473755
531,48.0,0.05,0.1,0.99,3.759002685546875
532,59.0,0.05,0.1,0.99,3.759002685546875
533,37.0,0.05,0.1,0.99,3.7750701904296875
534,31.0,0.05,0.1,0.99,3.7750701904296875
535,9.0,0.05,0.1,0.99,3.7750701904296875
536,50.0,0.05,0.1,0.99,3.7932751178741455
537,45.0,0.05,0.1,0.99,3.8073058128356934
538,51.0,0.05,0.1,0.99,3.8073058128356934
539,42.0,0.05,0.1,0.99,3.828709125518799
540,37.0,0.05,0.1,0.99,3.83577036857605
541,53.0,0.05,0.1,0.99,3.846827507019043
542,49.0,0.05,0.1,0.99,3.8570384979248047
543,9.0,0.05,0.1,0.99,3.8600385189056396
544,34.0,0.05,0.1,0.99,3.8680801391601562
545,42.0,0.05,0.1,0.99,3.8680801391601562
546,35.0,0.05,0.1,0.99,3.8840439319610596
547,10.0,0.05,0.1,0.99,3.8886196613311768
548,41.0,0.05,0.1,0.99,3.890650749206543
549,9.0,0.05,0.1,0.99,3.9000861644744873
550,67.0,0.05,0.1,0.99,3.9000861644744873
551,51.0,0.05,0.1,0.99,3.9245731830596924
552,61.0,0.05,0.1,0.99,3.935638189315796
553,22.0,0.05,0.1,0.99,3.940634250640869
554,10.0,0.05,0.1,0.99,3.9435951709747314
555,9.0,0.05,0.1,0.99,3.9462037086486816
556,10.0,0.05,0.1,0.99,3.9462037086486816
557,49.0,0.05,0.1,0.99,3.9462037086486816
558,54.0,0.05,0.1,0.99,3.9708895683288574
559,40.0,0.05,0.1,0.99,3.976886510848999
560,25.0,0.05,0.1,0.99,3.976886510848999
561,11.0,0.05,0.1,0.99,3.976886510848999
562,11.0,0.05,0.1,0.99,3.976886510848999
563,11.0,0.05,0.1,0.99,3.992854118347168
564,33.0,0.05,0.1,0.99,3.992854118347168
565,35.0,0.05,0.1,0.99,4.008893728256226
566,58.0,0.05,0.1,0.99,4.008893728256226
567,36.0,0.05,0.1,0.99,4.024947643280029
568,36.0,0.05,0.1,0.99,4.024947643280029
569,52.0,0.05,0.1,0.99,4.044248342514038
570,11.0,0.05,0.1,0.99,4.047857284545898
571,43.0,0.05,0.1,0.99,4.055860757827759
572,52.0,0.05,0.1,0.99,4.065079927444458
573,38.0,0.05,0.1,0.99,4.072084188461304
574,43.0,0.05,0.1,0.99,4.080075740814209
575,58.0,0.05,0.1,0.99,4.087090969085693
576,34.0,0.05,0.1,0.99,4.087090969085693
577,8.0,0.05,0.1,0.99,4.087090969085693
578,40.0,0.05,0.1,0.99,4.103081226348877
579,53.0,0.05,0.1,0.99,4.103081226348877
580,33.0,0.05,0.1,0.99,4.1263344287872314
581,34.0,0.05,0.1,0.99,4.12836480140686
582,25.0,0.05,0.1,0.99,4.139608144760132
583,41.0,0.05,0.1,0.99,4.1482768058776855
584,24.0,0.05,0.1,0.99,4.154236078262329
585,38.0,0.05,0.1,0.99,4.16227650642395
586,42.0,0.05,0.1,0.99,4.165241718292236
587,62.0,0.05,0.1,0.99,4.184419631958008
588,36.0,0.05,0.1,0.99,4.192379474639893
589,31.0,0.05,0.1,0.99,4.195388555526733
590,8.0,0.05,0.1,0.99,4.2028422355651855
591,42.0,0.05,0.1,0.99,4.210934638977051
592,40.0,0.05,0.1,0.99,4.2129576206207275
593,36.0,0.05,0.1,0.99,4.228705883026123
594,25.0,0.05,0.1,0.99,4.230726718902588
595,37.0,0.05,0.1,0.99,4.242501974105835
596,41.0,0.05,0.1,0.99,4.2450690269470215
597,30.0,0.05,0.1,0.99,4.2450690269470215
598,44.0,0.05,0.1,0.99,4.266453266143799
599,10.0,0.05,0.1,0.99,4.2694385051727295
600,37.0,0.05,0.1,0.99,4.273439645767212
601,23.0,0.05,0.1,0.99,4.284620046615601
602,8.0,0.05,0.1,0.99,4.287612199783325
603,9.0,0.05,0.1,0.99,4.29090690612793
604,42.0,0.05,0.1,0.99,4.300136566162109
605,43.0,0.05,0.1,0.99,4.305166721343994
606,9.0,0.05,0.1,0.99,4.305166721343994
607,9.0,0.05,0.1,0.99,4.305166721343994
608,9.0,0.05,0.1,0.99,4.305166721343994
609,35.0,0.05,0.1,0.99,4.3210461139678955
610,8.0,0.05,0.1,0.99,4.3210461139678955
611,35.0,0.05,0.1,0.99,4.3210461139678955
612,22.0,0.05,0.1,0.99,4.337098836898804
613,10.0,0.05,0.1,0.99,4.337098836898804
614,39.0,0.05,0.1,0.99,4.3451902866363525
615,35.0,0.05,0.1,0.99,4.352812767028809
616,38.0,0.05,0.1,0.99,4.352812767028809
617,42.0,0.05,0.1,0.99,4.372023820877075
618,11.0,0.05,0.1,0.99,4.375017404556274
619,62.0,0.05,0.1,0.99,4.383018970489502
620,38.0,0.05,0.1,0.99,4.383018970489502
621,40.0,0.05,0.1,0.99,4.401041030883789
622,55.0,0.05,0.1,0.99,4.4030725955963135
623,25.0,0.05,0.1,0.99,4.414774179458618
624,57.0,0.05,0.1,0.99,4.414774179458618
625,54.0,0.05,0.1,0.99,4.43054723739624
626,52.0,0.05,0.1,0.99,4.445192813873291
627,39.0,0.05,0.1,0.99,4.446252346038818
628,56.0,0.05,0.1,0.99,4.462368011474609
629,73.0,0.05,0.1,0.99,4.47553277015686
630,42.0,0.05,0.1,0.99,4.483747959136963
631,46.0,0.05,0.1,0.99,4.491750001907349
632,57.0,0.05,0.1,0.99,4.501748085021973
633,25.0,0.05,0.1,0.99,4.507749319076538
634,46.0,0.05,0.1,0.99,4.516506671905518
635,53.0,0.05,0.1,0.99,4.524494647979736
636,31.0,0.05,0.1,0.99,4.524494647979736
637,33.0,0.05,0.1,0.99,4.540306806564331
638,66.0,0.05,0.1,0.99,4.545502185821533
639,42.0,0.05,0.1,0.99,4.556206226348877
640,9.0,0.05,0.1,0.99,4.556206226348877
641,31.0,0.05,0.1,0.99,4.556206226348877
642,9.0,0.05,0.1,0.99,4.556206226348877
643,36.0,0.05,0.1,0.99,4.578556299209595
644,38.0,0.05,0.1,0.99,4.585548400878906
645,45.0,0.05,0.1,0.99,4.593782663345337
646,30.0,0.05,0.1,0.99,4.600772857666016
647,10.0,0.05,0.1,0.99,4.601772785186768
648,29.0,0.05,0.1,0.99,4.601772785186768
649,54.0,0.05,0.1,0.99,4.620114326477051
650,58.0,0.05,0.1,0.99,4.631198406219482
651,63.0,0.05,0.1,0.99,4.633206129074097
652,73.0,0.05,0.1,0.99,4.648972511291504
653,45.0,0.05,0.1,0.99,4.663295030593872
654,63.0,0.05,0.1,0.99,4.66510009765625
655,34.0,0.05,0.1,0.99,4.682916641235352
656,36.0,0.05,0.1,0.99,4.684944152832031
657,10.0,0.05,0.1,0.99,4.694101095199585
658,51.0,0.05,0.1,0.99,4.7040863037109375
659,39.0,0.05,0.1,0.99,4.711028099060059
660,51.0,0.05,0.1,0.99,4.711028099060059
661,38.0,0.05,0.1,0.99,4.730377197265625
662,77.0,0.05,0.1,0.99,4.742435932159424
663,9.0,0.05,0.1,0.99,4.746112823486328
664,31.0,0.05,0.1,0.99,4.750173568725586
665,27.0,0.05,0.1,0.99,4.75843071937561
666,55.0,0.05,0.1,0.99,4.762465476989746
667,36.0,0.05,0.1,0.99,4.776569128036499
668,34.0,0.05,0.1,0.99,4.778589725494385
669,60.0,0.05,0.1,0.99,4.794740200042725
670,31.0,0.05,0.1,0.99,4.800737380981445
671,38.0,0.05,0.1,0.99,4.808738946914673
672,35.0,0.05,0.1,0.99,4.815742492675781
673,10.0,0.05,0.1,0.99,4.818737983703613
674,50.0,0.05,0.1,0.99,4.820749282836914
675,9.0,0.05,0.1,0.99,4.820749282836914
676,25.0,0.05,0.1,0.99,4.820749282836914
677,39.0,0.05,0.1,0.99,4.842983245849609
678,47.0,0.05,0.1,0.99,4.851503133773804
679,57.0,0.05,0.1,0.99,4.861371278762817
680,72.0,0.05,0.1,0.99,4.875356912612915
681,37.0,0.05,0.1,0.99,4.881424188613892
682,11.0,0.05,0.1,0.99,4.8864898681640625
683,22.0,0.05,0.1,0.99,4.89055323600769
684,8.0,0.05,0.1,0.99,4.894601106643677
685,42.0,0.05,0.1,0.99,4.902430534362793
686,9.0,0.05,0.1,0.99,4.904454231262207
687,46.0,0.05,0.1,0.99,4.912545919418335
688,23.0,0.05,0.1,0.99,4.919574975967407
689,37.0,0.05,0.1,0.99,4.926567077636719
690,49.0,0.05,0.1,0.99,4.930568218231201
691,61.0,0.05,0.1,0.99,4.9466164112091064
692,33.0,0.05,0.1,0.99,4.952887773513794
693,52.0,0.05,0.1,0.99,4.9621055126190186
694,54.0,0.05,0.1,0.99,4.972105026245117
695,46.0,0.05,0.1,0.99,4.97710394859314
696,34.0,0.05,0.1,0.99,4.97710394859314
697,37.0,0.05,0.1,0.99,4.9931886196136475
698,38.0,0.05,0.1,0.99,4.9931886196136475
699,24.0,0.05,0.1,0.99,4.9931886196136475
700,10.0,0.05,0.1,0.99,4.9931886196136475
701,45.0,0.05,0.1,0.99,5.009032726287842
702,47.0,0.05,0.1,0.99,5.024761199951172
703,41.0,0.05,0.1,0.99,5.032989025115967
704,45.0,0.05,0.1,0.99,5.040992736816406
705,10.0,0.05,0.1,0.99,5.043950319290161
706,23.0,0.05,0.1,0.99,5.048581600189209
707,9.0,0.05,0.1,0.99,5.051583528518677
708,47.0,0.05,0.1,0.99,5.059585809707642
709,28.0,0.05,0.1,0.99,5.064600706100464
710,47.0,0.05,0.1,0.99,5.0734288692474365
711,51.0,0.05,0.1,0.99,5.082479953765869
712,37.0,0.05,0.1,0.99,5.0864973068237305
713,10.0,0.05,0.1,0.99,5.0864973068237305
714,38.0,0.05,0.1,0.99,5.0864973068237305
715,42.0,0.05,0.1,0.99,5.102418422698975
716,49.0,0.05,0.1,0.99,5.102418422698975
717,48.0,0.05,0.1,0.99,5.12430477142334
718,31.0,0.05,0.1,0.99,5.12430477142334
719,43.0,0.05,0.1,0.99,5.139080286026001
720,40.0,0.05,0.1,0.99,5.146755218505859
721,34.0,0.05,0.1,0.99,5.155916213989258
722,35.0,0.05,0.1,0.99,5.161988258361816
723,38.0,0.05,0.1,0.99,5.170025825500488
724,10.0,0.05,0.1,0.99,5.173025131225586
725,51.0,0.05,0.1,0.99,5.180025100708008
726,25.0,0.05,0.1,0.99,5.180025100708008
727,12.0,0.05,0.1,0.99,5.180025100708008
728,53.0,0.05,0.1,0.99,5.200252532958984
729,49.0,0.05,0.1,0.99,5.202269554138184
730,57.0,0.05,0.1,0.99,5.219986915588379
731,25.0,0.05,0.1,0.99,5.222014427185059
732,8.0,0.05,0.1,0.99,5.229899644851685
733,41.0,0.05,0.1,0.99,5.2319300174713135
734,42.0,0.05,0.1,0.99,5.246762752532959
735,43.0,0.05,0.1,0.99,5.255346059799194
736,50.0,0.05,0.1,0.99,5.259778022766113
737,9.0,0.05,0.1,0.99,5.269469738006592
738,44.0,0.05,0.1,0.99,5.278827905654907
739,31.0,0.05,0.1,0.99,5.284769773483276
740,43.0,0.05,0.1,0.99,5.2907702922821045
741,10.0,0.05,0.1,0.99,5.296908140182495
742,63.0,0.05,0.1,0.99,5.306546926498413
743,35.0,0.05,0.1,0.99,5.3120129108428955
744,63.0,0.05,0.1,0.99,5.322303295135498
745,57.0,0.05,0.1,0.99,5.322303295135498
746,43.0,0.05,0.1,0.99,5.344440460205078
747,50.0,0.05,0.1,0.99,5.354392766952515
748,29.0,0.05,0.1,0.99,5.360430955886841
749,53.0,0.05,0.1,0.99,5.367446660995483
750,10.0,0.05,0.1,0.99,5.367446660995483
751,46.0,0.05,0.1,0.99,5.367446660995483
752,48.0,0.05,0.1,0.99,5.3927788734436035
753,39.0,0.05,0.1,0.99,5.398775577545166
754,36.0,0.05,0.1,0.99,5.398775577545166
755,43.0,0.05,0.1,0.99,5.414751768112183
756,61.0,0.05,0.1,0.99,5.414751768112183
757,41.0,0.05,0.1,0.99,5.430809497833252
758,51.0,0.05,0.1,0.99,5.430809497833252
759,41.0,0.05,0.1,0.99,5.451064348220825
760,54.0,0.05,0.1,0.99,5.4610607624053955
761,41.0,0.05,0.1,0.99,5.471029043197632
762,9.0,0.05,0.1,0.99,5.474079608917236
763,46.0,0.05,0.1,0.99,5.485316753387451
764,15.0,0.05,0.1,0.99,5.489360094070435
765,69.0,0.05,0.1,0.99,5.503544569015503
766,44.0,0.05,0.1,0.99,5.508596658706665
767,41.0,0.05,0.1,0.99,5.51636528968811
768,36.0,0.05,0.1,0.99,5.528473854064941
769,39.0,0.05,0.1,0.99,5.530500411987305
770,37.0,0.05,0.1,0.99,5.547223329544067
771,46.0,0.05,0.1,0.99,5.559369087219238
772,40.0,0.05,0.1,0.99,5.567469835281372
773,9.0,0.05,0.1,0.99,5.569501161575317
774,36.0,0.05,0.1,0.99,5.578490257263184
775,59.0,0.05,0.1,0.99,5.586532115936279
776,39.0,0.05,0.1,0.99,5.596944570541382
777,49.0,0.05,0.1,0.99,5.608704566955566
778,48.0,0.05,0.1,0.99,5.61766505241394
779,35.0,0.05,0.1,0.99,5.625992059707642
780,34.0,0.05,0.1,0.99,5.6355531215667725
781,50.0,0.05,0.1,0.99,5.647089242935181
782,32.0,0.05,0.1,0.99,5.655184984207153
783,41.0,0.05,0.1,0.99,5.664984703063965
784,61.0,0.05,0.1,0.99,5.674619436264038
785,50.0,0.05,0.1,0.99,5.689925909042358
786,41.0,0.05,0.1,0.99,5.700944900512695
787,45.0,0.05,0.1,0.99,5.711944818496704
788,44.0,0.05,0.1,0.99,5.722949504852295
789,36.0,0.05,0.1,0.99,5.733962297439575
790,26.0,0.05,0.1,0.99,5.74097204208374
791,9.0,0.05,0.1,0.99,5.7449681758880615
792,40.0,0.05,0.1,0.99,5.754499912261963
793,53.0,0.05,0.1,0.99,5.76650595664978
794,53.0,0.05,0.1,0.99,5.779501914978027
795,37.0,0.05,0.1,0.99,5.788501024246216
796,42.0,0.05,0.1,0.99,5.800509452819824
797,29.0,0.05,0.1,0.99,5.808502912521362
798,9.0,0.05,0.1,0.99,5.812504291534424
799,25.0,0.05,0.1,0.99,5.819505453109741
800,9.0,0.05,0.1,0.99,5.824506521224976
801,40.0,0.05,0.1,0.99,5.835519075393677
802,37.0,0.05,0.1,0.99,5.845520496368408
803,9.0,0.05,0.1,0.99,5.849053621292114
804,55.0,0.05,0.1,0.99,5.862059593200684
805,31.0,0.05,0.1,0.99,5.8716652393341064
806,9.0,0.05,0.1,0.99,5.875657320022583
807,42.0,0.05,0.1,0.99,5.8862035274505615
808,10.0,0.05,0.1,0.99,5.890207052230835
809,25.0,0.05,0.1,0.99,5.896202087402344
810,9.0,0.05,0.1,0.99,5.900205850601196
811,40.0,0.05,0.1,0.99,5.911208629608154
812,45.0,0.05,0.1,0.99,5.923205852508545
813,25.0,0.05,0.1,0.99,5.931207180023193
814,23.0,0.05,0.1,0.99,5.938228368759155
815,30.0,0.05,0.1,0.99,5.9452292919158936
816,10.0,0.05,0.1,0.99,5.949793338775635
817,35.0,0.05,0.1,0.99,5.957788705825806
818,24.0,0.05,0.1,0.99,5.963802814483643
819,31.0,0.05,0.1,0.99,5.972795248031616
820,40.0,0.05,0.1,0.99,5.982792615890503
821,38.0,0.05,0.1,0.99,5.99179220199585
822,30.0,0.05,0.1,0.99,6.002793788909912
823,32.0,0.05,0.1,0.99,6.010787725448608
824,42.0,0.05,0.1,0.99,6.022792100906372
825,39.0,0.05,0.1,0.99,6.032788991928101
826,28.0,0.05,0.1,0.99,6.04180908203125
827,54.0,0.05,0.1,0.99,6.054357051849365
828,53.0,0.05,0.1,0.99,6.068356037139893
829,57.0,0.05,0.1,0.99,6.0823516845703125
830,42.0,0.05,0.1,0.99,6.094352960586548
831,38.0,0.05,0.1,0.99,6.104357957839966
832,36.0,0.05,0.1,0.99,6.114382266998291
833,11.0,0.05,0.1,0.99,6.118715763092041
834,21.0,0.05,0.1,0.99,6.125215291976929
835,27.0,0.05,0.1,0.99,6.131235599517822
836,10.0,0.05,0.1,0.99,6.134242534637451
837,38.0,0.05,0.1,0.99,6.141927719116211
838,43.0,0.05,0.1,0.99,6.156109809875488
839,11.0,0.05,0.1,0.99,6.162110328674316
840,27.0,0.05,0.1,0.99,6.16911244392395
841,51.0,0.05,0.1,0.99,6.181969404220581
842,40.0,0.05,0.1,0.99,6.191067695617676
843,11.0,0.05,0.1,0.99,6.195115566253662
844,33.0,0.05,0.1,0.99,6.203214645385742
845,56.0,0.05,0.1,0.99,6.217127084732056
846,54.0,0.05,0.1,0.99,6.226984262466431
847,53.0,0.05,0.1,0.99,6.238853216171265
848,48.0,0.05,0.1,0.99,6.248452425003052
849,56.0,0.05,0.1,0.99,6.260573625564575
850,41.0,0.05,0.1,0.99,6.270430326461792
851,53.0,0.05,0.1,0.99,6.283983469009399
852,54.0,0.05,0.1,0.99,6.2962868213653564
853,52.0,0.05,0.1,0.99,6.309310436248779
854,48.0,0.05,0.1,0.99,6.324338436126709
855,44.0,0.05,0.1,0.99,6.334452867507935
856,43.0,0.05,0.1,0.99,6.352419137954712
857,54.0,0.05,0.1,0.99,6.366326808929443
858,60.0,0.05,0.1,0.99,6.382355451583862
859,40.0,0.05,0.1,0.99,6.3966124057769775
860,50.0,0.05,0.1,0.99,6.410614967346191
861,26.0,0.05,0.1,0.99,6.438715696334839
862,22.0,0.05,0.1,0.99,6.444786310195923
863,11.0,0.05,0.1,0.99,6.4503679275512695
864,76.0,0.05,0.1,0.99,6.468348979949951
865,44.0,0.05,0.1,0.99,6.493801116943359
866,39.0,0.05,0.1,0.99,6.503124475479126
867,10.0,0.05,0.1,0.99,6.507126569747925
868,30.0,0.05,0.1,0.99,6.515808820724487
869,9.0,0.05,0.1,0.99,6.521812915802002
870,40.0,0.05,0.1,0.99,6.535018682479858
871,11.0,0.05,0.1,0.99,6.53906512260437
872,53.0,0.05,0.1,0.99,6.550461053848267
873,33.0,0.05,0.1,0.99,6.560597896575928
874,49.0,0.05,0.1,0.99,6.574826002120972
875,42.0,0.05,0.1,0.99,6.598609209060669
876,41.0,0.05,0.1,0.99,6.614563465118408
877,13.0,0.05,0.1,0.99,6.620653390884399
878,41.0,0.05,0.1,0.99,6.634173154830933
879,41.0,0.05,0.1,0.99,6.652487277984619
880,10.0,0.05,0.1,0.99,6.6646623611450195
881,49.0,0.05,0.1,0.99,6.679858684539795
882,31.0,0.05,0.1,0.99,6.703694581985474
883,41.0,0.05,0.1,0.99,6.715889930725098
884,41.0,0.05,0.1,0.99,6.727791786193848
885,41.0,0.05,0.1,0.99,6.7457380294799805
886,37.0,0.05,0.1,0.99,6.75729513168335
887,10.0,0.05,0.1,0.99,6.761509418487549
888,44.0,0.05,0.1,0.99,6.779483079910278
889,10.0,0.05,0.1,0.99,6.785569190979004
890,51.0,0.05,0.1,0.99,6.805304050445557
891,69.0,0.05,0.1,0.99,6.831092834472656
892,9.0,0.05,0.1,0.99,6.835133075714111
893,51.0,0.05,0.1,0.99,6.856679677963257
894,48.0,0.05,0.1,0.99,6.871683120727539
895,39.0,0.05,0.1,0.99,6.8818628787994385
896,10.0,0.05,0.1,0.99,6.885941982269287
897,37.0,0.05,0.1,0.99,6.90607476234436
898,41.0,0.05,0.1,0.99,6.917964458465576
899,10.0,0.05,0.1,0.99,6.924075603485107
900,57.0,0.05,0.1,0.99,6.9577317237854
901,38.0,0.05,0.1,0.99,6.973679542541504
902,25.0,0.05,0.1,0.99,6.988022565841675
903,52.0,0.05,0.1,0.99,7.006788015365601
904,48.0,0.05,0.1,0.99,7.01999831199646
905,38.0,0.05,0.1,0.99,7.034250259399414
906,59.0,0.05,0.1,0.99,7.052024602890015
907,40.0,0.05,0.1,0.99,7.076106548309326
908,9.0,0.05,0.1,0.99,7.0801615715026855
909,65.0,0.05,0.1,0.99,7.101456165313721
910,26.0,0.05,0.1,0.99,7.114383220672607
911,10.0,0.05,0.1,0.99,7.120489597320557
912,26.0,0.05,0.1,0.99,7.127161979675293
913,22.0,0.05,0.1,0.99,7.139452934265137
914,10.0,0.05,0.1,0.99,7.143074989318848
915,44.0,0.05,0.1,0.99,7.161409139633179
916,32.0,0.05,0.1,0.99,7.171319961547852
917,9.0,0.05,0.1,0.99,7.181471109390259
918,25.0,0.05,0.1,0.99,7.189348220825195
919,35.0,0.05,0.1,0.99,7.202447414398193
920,60.0,0.05,0.1,0.99,7.221757888793945
921,33.0,0.05,0.1,0.99,7.232826232910156
922,10.0,0.05,0.1,0.99,7.236878156661987
923,21.0,0.05,0.1,0.99,7.2449729442596436
924,46.0,0.05,0.1,0.99,7.259469509124756
925,25.0,0.05,0.1,0.99,7.2686498165130615
926,10.0,0.05,0.1,0.99,7.27472996711731
927,52.0,0.05,0.1,0.99,7.292803049087524
928,53.0,0.05,0.1,0.99,7.311777830123901
929,49.0,0.05,0.1,0.99,7.325939655303955
930,43.0,0.05,0.1,0.99,7.34368109703064
931,27.0,0.05,0.1,0.99,7.355900287628174
932,27.0,0.05,0.1,0.99,7.365812301635742
933,10.0,0.05,0.1,0.99,7.369880199432373
934,26.0,0.05,0.1,0.99,7.378026723861694
935,53.0,0.05,0.1,0.99,7.394066572189331
936,10.0,0.05,0.1,0.99,7.397873640060425
937,56.0,0.05,0.1,0.99,7.4121129512786865
938,43.0,0.05,0.1,0.99,7.426080942153931
939,54.0,0.05,0.1,0.99,7.442009925842285
940,62.0,0.05,0.1,0.99,7.458794832229614
941,55.0,0.05,0.1,0.99,7.474859714508057
942,42.0,0.05,0.1,0.99,7.489785432815552
943,49.0,0.05,0.1,0.99,7.504788637161255
944,34.0,0.05,0.1,0.99,7.51669979095459
945,39.0,0.05,0.1,0.99,7.553950071334839
946,49.0,0.05,0.1,0.99,7.574971437454224
947,40.0,0.05,0.1,0.99,7.588870048522949
948,34.0,0.05,0.1,0.99,7.604834318161011
949,40.0,0.05,0.1,0.99,7.617035388946533
950,37.0,0.05,0.1,0.99,7.6449875831604
951,34.0,0.05,0.1,0.99,7.664280652999878
952,9.0,0.05,0.1,0.99,7.668088674545288
953,24.0,0.05,0.1,0.99,7.687672138214111
954,11.0,0.05,0.1,0.99,7.6917338371276855
955,37.0,0.05,0.1,0.99,7.713850498199463
956,72.0,0.05,0.1,0.99,7.735972166061401
957,39.0,0.05,0.1,0.99,7.747941732406616
958,26.0,0.05,0.1,0.99,7.7616846561431885
959,45.0,0.05,0.1,0.99,7.777634382247925
960,39.0,0.05,0.1,0.99,7.787778854370117
961,45.0,0.05,0.1,0.99,7.80580472946167
962,44.0,0.05,0.1,0.99,7.823796987533569
963,34.0,0.05,0.1,0.99,7.843582391738892
964,32.0,0.05,0.1,0.99,7.854779481887817
965,10.0,0.05,0.1,0.99,7.858844041824341
966,43.0,0.05,0.1,0.99,7.872826099395752
967,42.0,0.05,0.1,0.99,7.893465757369995
968,38.0,0.05,0.1,0.99,7.906671762466431
969,9.0,0.05,0.1,0.99,7.9127418994903564
970,10.0,0.05,0.1,0.99,7.916796684265137
971,10.0,0.05,0.1,0.99,7.9246826171875
972,27.0,0.05,0.1,0.99,7.93487286567688
973,41.0,0.05,0.1,0.99,7.954762935638428
974,59.0,0.05,0.1,0.99,7.97684907913208
975,49.0,0.05,0.1,0.99,7.992441654205322
976,39.0,0.05,0.1,0.99,8.0038321018219
977,51.0,0.05,0.1,0.99,8.019144773483276
978,41.0,0.05,0.1,0.99,8.032840490341187
979,35.0,0.05,0.1,0.99,8.04271411895752
980,51.0,0.05,0.1,0.99,8.060474872589111
981,52.0,0.05,0.1,0.99,8.074437141418457
982,50.0,0.05,0.1,0.99,8.09146761894226
983,45.0,0.05,0.1,0.99,8.104689836502075
984,43.0,0.05,0.1,0.99,8.114842891693115
985,50.0,0.05,0.1,0.99,8.128553628921509
986,39.0,0.05,0.1,0.99,8.144443988800049
987,46.0,0.05,0.1,0.99,8.155612230300903
988,44.0,0.05,0.1,0.99,8.168778419494629
989,33.0,0.05,0.1,0.99,8.178924322128296
990,52.0,0.05,0.1,0.99,8.19890570640564
991,54.0,0.05,0.1,0.99,8.213026285171509
992,55.0,0.05,0.1,0.99,8.229018688201904
993,10.0,0.05,0.1,0.99,8.235116720199585
994,27.0,0.05,0.1,0.99,8.245002508163452
995,32.0,0.05,0.1,0.99,8.255676031112671
996,8.0,0.05,0.1,0.99,8.260766744613647
997,35.0,0.05,0.1,0.99,8.270937204360962
998,11.0,0.05,0.1,0.99,8.276761531829834
999,40.0,0.05,0.1,0.99,8.294817209243774
