episode,total_reward,epsilon,alpha,gamma,elapsed
494,27.0,0.05,0.05,0.95,3.230417251586914
495,45.0,0.05,0.05,0.95,3.2407279014587402
496,56.0,0.05,0.05,0.95,3.2536730766296387
497,27.0,0.05,0.05,0.95,3.2596888542175293
498,53.0,0.05,0.05,0.95,3.2656760215759277
499,40.0,0.05,0.05,0.95,3.2719967365264893
500,26.0,0.05,0.05,0.95,3.2815279960632324
501,26.0,0.05,0.05,0.95,3.289116144180298
502,35.0,0.05,0.05,0.95,3.2951714992523193
503,10.0,0.05,0.05,0.95,3.2994232177734375
504,37.0,0.05,0.05,0.95,3.3084206581115723
505,26.0,0.05,0.05,0.95,3.311422109603882
506,39.0,0.05,0.05,0.95,3.323943853378296
507,46.0,0.05,0.05,0.95,3.3323147296905518
508,55.0,0.05,0.05,0.95,3.3432600498199463
509,60.0,0.05,0.05,0.95,3.3533480167388916
510,57.0,0.05,0.05,0.95,3.3658499717712402
511,34.0,0.05,0.05,0.95,3.3733928203582764
512,57.0,0.05,0.05,0.95,3.3849453926086426
513,53.0,0.05,0.05,0.95,3.39656925201416
514,51.0,0.05,0.05,0.95,3.40971040725708
515,36.0,0.05,0.05,0.95,3.4203429222106934
516,45.0,0.05,0.05,0.95,3.429333209991455
517,39.0,0.05,0.05,0.95,3.4382376670837402
518,29.0,0.05,0.05,0.95,3.4452474117279053
519,52.0,0.05,0.05,0.95,3.4579262733459473
520,9.0,0.05,0.05,0.95,3.46134877204895
521,62.0,0.05,0.05,0.95,3.4753355979919434
522,49.0,0.05,0.05,0.95,3.4833364486694336
523,41.0,0.05,0.05,0.95,3.495225429534912
524,53.0,0.05,0.05,0.95,3.5063657760620117
525,28.0,0.05,0.05,0.95,3.5123636722564697
526,42.0,0.05,0.05,0.95,3.5223615169525146
527,42.0,0.05,0.05,0.95,3.5320990085601807
528,42.0,0.05,0.05,0.95,3.543222665786743
529,68.0,0.05,0.05,0.95,3.557319402694702
530,44.0,0.05,0.05,0.95,3.566340684890747
531,34.0,0.05,0.05,0.95,3.574871778488159
532,39.0,0.05,0.05,0.95,3.5820491313934326
533,9.0,0.05,0.05,0.95,3.585052251815796
534,31.0,0.05,0.05,0.95,3.5920522212982178
535,46.0,0.05,0.05,0.95,3.600651502609253
536,26.0,0.05,0.05,0.95,3.608875036239624
537,47.0,0.05,0.05,0.95,3.6196839809417725
538,39.0,0.05,0.05,0.95,3.6285736560821533
539,10.0,0.05,0.05,0.95,3.6305932998657227
540,34.0,0.05,0.05,0.95,3.6398940086364746
541,36.0,0.05,0.05,0.95,3.648550510406494
542,50.0,0.05,0.05,0.95,3.6626904010772705
543,84.0,0.05,0.05,0.95,3.6765313148498535
544,30.0,0.05,0.05,0.95,3.682532787322998
545,73.0,0.05,0.05,0.95,3.6965370178222656
546,37.0,0.05,0.05,0.95,3.705479383468628
547,10.0,0.05,0.05,0.95,3.70953631401062
548,42.0,0.05,0.05,0.95,3.7186474800109863
549,40.0,0.05,0.05,0.95,3.7270607948303223
550,40.0,0.05,0.05,0.95,3.7330644130706787
551,42.0,0.05,0.05,0.95,3.7330644130706787
552,43.0,0.05,0.05,0.95,3.7506117820739746
553,40.0,0.05,0.05,0.95,3.756664276123047
554,10.0,0.05,0.05,0.95,3.760711431503296
555,59.0,0.05,0.05,0.95,3.7726829051971436
556,39.0,0.05,0.05,0.95,3.7818355560302734
557,45.0,0.05,0.05,0.95,3.783860445022583
558,49.0,0.05,0.05,0.95,3.798866033554077
559,40.0,0.05,0.05,0.95,3.8068604469299316
560,23.0,0.05,0.05,0.95,3.8108606338500977
561,57.0,0.05,0.05,0.95,3.8134469985961914
562,10.0,0.05,0.05,0.95,3.820997476577759
563,46.0,0.05,0.05,0.95,3.830019474029541
564,61.0,0.05,0.05,0.95,3.8390190601348877
565,35.0,0.05,0.05,0.95,3.8430187702178955
566,48.0,0.05,0.05,0.95,3.8430187702178955
567,36.0,0.05,0.05,0.95,3.8430187702178955
568,36.0,0.05,0.05,0.95,3.858999252319336
569,34.0,0.05,0.05,0.95,3.858999252319336
570,48.0,0.05,0.05,0.95,3.8788211345672607
571,41.0,0.05,0.05,0.95,3.884868621826172
572,57.0,0.05,0.05,0.95,3.8946900367736816
573,8.0,0.05,0.05,0.95,3.8967089653015137
574,10.0,0.05,0.05,0.95,3.8987298011779785
575,12.0,0.05,0.05,0.95,3.902766704559326
576,49.0,0.05,0.05,0.95,3.9108026027679443
577,39.0,0.05,0.05,0.95,3.916801691055298
578,43.0,0.05,0.05,0.95,3.9240643978118896
579,27.0,0.05,0.05,0.95,3.9290683269500732
580,54.0,0.05,0.05,0.95,3.9402055740356445
581,25.0,0.05,0.05,0.95,3.9452340602874756
582,54.0,0.05,0.05,0.95,3.9536070823669434
583,9.0,0.05,0.05,0.95,3.9555768966674805
584,55.0,0.05,0.05,0.95,3.964621067047119
585,37.0,0.05,0.05,0.95,3.9716944694519043
586,25.0,0.05,0.05,0.95,3.9762847423553467
587,35.0,0.05,0.05,0.95,3.982300043106079
588,37.0,0.05,0.05,0.95,3.986295223236084
589,31.0,0.05,0.05,0.95,3.986295223236084
590,25.0,0.05,0.05,0.95,3.986295223236084
591,43.0,0.05,0.05,0.95,4.002222776412964
592,64.0,0.05,0.05,0.95,4.002222776412964
593,36.0,0.05,0.05,0.95,4.0217485427856445
594,39.0,0.05,0.05,0.95,4.028757095336914
595,36.0,0.05,0.05,0.95,4.034984350204468
596,29.0,0.05,0.05,0.95,4.041016101837158
597,80.0,0.05,0.05,0.95,4.052264451980591
598,32.0,0.05,0.05,0.95,4.058252811431885
599,45.0,0.05,0.05,0.95,4.0612952709198
600,40.0,0.05,0.05,0.95,4.0612952709198
601,55.0,0.05,0.05,0.95,4.07733154296875
602,24.0,0.05,0.05,0.95,4.07733154296875
603,62.0,0.05,0.05,0.95,4.0930328369140625
604,42.0,0.05,0.05,0.95,4.0930328369140625
605,50.0,0.05,0.05,0.95,4.0930328369140625
606,31.0,0.05,0.05,0.95,4.108855962753296
607,47.0,0.05,0.05,0.95,4.108855962753296
608,59.0,0.05,0.05,0.95,4.128911018371582
609,37.0,0.05,0.05,0.95,4.1349077224731445
610,25.0,0.05,0.05,0.95,4.138909816741943
611,60.0,0.05,0.05,0.95,4.139911651611328
612,9.0,0.05,0.05,0.95,4.139911651611328
613,25.0,0.05,0.05,0.95,4.139911651611328
614,40.0,0.05,0.05,0.95,4.160547733306885
615,35.0,0.05,0.05,0.95,4.165562152862549
616,10.0,0.05,0.05,0.95,4.168555021286011
617,42.0,0.05,0.05,0.95,4.173658847808838
618,26.0,0.05,0.05,0.95,4.173658847808838
619,47.0,0.05,0.05,0.95,4.173658847808838
620,27.0,0.05,0.05,0.95,4.18762731552124
621,11.0,0.05,0.05,0.95,4.18762731552124
622,39.0,0.05,0.05,0.95,4.18762731552124
623,25.0,0.05,0.05,0.95,4.203538179397583
624,60.0,0.05,0.05,0.95,4.2055535316467285
625,30.0,0.05,0.05,0.95,4.2055535316467285
626,34.0,0.05,0.05,0.95,4.222657680511475
627,39.0,0.05,0.05,0.95,4.228646278381348
628,53.0,0.05,0.05,0.95,4.235640287399292
629,8.0,0.05,0.05,0.95,4.237642288208008
630,41.0,0.05,0.05,0.95,4.243655681610107
631,46.0,0.05,0.05,0.95,4.248656511306763
632,33.0,0.05,0.05,0.95,4.248656511306763
633,47.0,0.05,0.05,0.95,4.248656511306763
634,49.0,0.05,0.05,0.95,4.268178224563599
635,39.0,0.05,0.05,0.95,4.273727655410767
636,30.0,0.05,0.05,0.95,4.278775691986084
637,41.0,0.05,0.05,0.95,4.280745267868042
638,77.0,0.05,0.05,0.95,4.280745267868042
639,65.0,0.05,0.05,0.95,4.296590566635132
640,48.0,0.05,0.05,0.95,4.296590566635132
641,39.0,0.05,0.05,0.95,4.312645196914673
642,31.0,0.05,0.05,0.95,4.312645196914673
643,37.0,0.05,0.05,0.95,4.312645196914673
644,38.0,0.05,0.05,0.95,4.32843279838562
645,37.0,0.05,0.05,0.95,4.32843279838562
646,46.0,0.05,0.05,0.95,4.345778942108154
647,56.0,0.05,0.05,0.95,4.3547728061676025
648,36.0,0.05,0.05,0.95,4.358775615692139
649,45.0,0.05,0.05,0.95,4.358775615692139
650,77.0,0.05,0.05,0.95,4.380546569824219
651,64.0,0.05,0.05,0.95,4.390511751174927
652,65.0,0.05,0.05,0.95,4.400427579879761
653,52.0,0.05,0.05,0.95,4.408643007278442
654,39.0,0.05,0.05,0.95,4.414640188217163
655,54.0,0.05,0.05,0.95,4.4219584465026855
656,40.0,0.05,0.05,0.95,4.428005695343018
657,47.0,0.05,0.05,0.95,4.435007333755493
658,51.0,0.05,0.05,0.95,4.441849708557129
659,31.0,0.05,0.05,0.95,4.446911573410034
660,12.0,0.05,0.05,0.95,4.448913812637329
661,34.0,0.05,0.05,0.95,4.45491361618042
662,9.0,0.05,0.05,0.95,4.45691442489624
663,38.0,0.05,0.05,0.95,4.462494850158691
664,31.0,0.05,0.05,0.95,4.4697346687316895
665,40.0,0.05,0.05,0.95,4.4763219356536865
666,63.0,0.05,0.05,0.95,4.484323263168335
667,59.0,0.05,0.05,0.95,4.493333101272583
668,9.0,0.05,0.05,0.95,4.4953227043151855
669,66.0,0.05,0.05,0.95,4.5043535232543945
670,52.0,0.05,0.05,0.95,4.510395288467407
671,38.0,0.05,0.05,0.95,4.516433954238892
672,52.0,0.05,0.05,0.95,4.524226903915405
673,33.0,0.05,0.05,0.95,4.528255462646484
674,31.0,0.05,0.05,0.95,4.534040689468384
675,35.0,0.05,0.05,0.95,4.540090799331665
676,12.0,0.05,0.05,0.95,4.542111873626709
677,39.0,0.05,0.05,0.95,4.5481650829315186
678,47.0,0.05,0.05,0.95,4.556100130081177
679,75.0,0.05,0.05,0.95,4.566377401351929
680,55.0,0.05,0.05,0.95,4.574371337890625
681,61.0,0.05,0.05,0.95,4.577974319458008
682,47.0,0.05,0.05,0.95,4.577974319458008
683,37.0,0.05,0.05,0.95,4.595663785934448
684,41.0,0.05,0.05,0.95,4.601664066314697
685,41.0,0.05,0.05,0.95,4.608635902404785
686,45.0,0.05,0.05,0.95,4.6167895793914795
687,36.0,0.05,0.05,0.95,4.622843027114868
688,27.0,0.05,0.05,0.95,4.628643989562988
689,77.0,0.05,0.05,0.95,4.638716459274292
690,9.0,0.05,0.05,0.95,4.642493009567261
691,29.0,0.05,0.05,0.95,4.646524429321289
692,76.0,0.05,0.05,0.95,4.65632700920105
693,66.0,0.05,0.05,0.95,4.666435480117798
694,41.0,0.05,0.05,0.95,4.691526174545288
695,48.0,0.05,0.05,0.95,4.703425884246826
696,46.0,0.05,0.05,0.95,4.713536024093628
697,37.0,0.05,0.05,0.95,4.725407361984253
698,48.0,0.05,0.05,0.95,4.737262725830078
699,10.0,0.05,0.05,0.95,4.741989850997925
700,34.0,0.05,0.05,0.95,4.753095388412476
701,43.0,0.05,0.05,0.95,4.763179779052734
702,47.0,0.05,0.05,0.95,4.774824380874634
703,41.0,0.05,0.05,0.95,4.783847093582153
704,36.0,0.05,0.05,0.95,4.792840957641602
705,52.0,0.05,0.05,0.95,4.803956985473633
706,35.0,0.05,0.05,0.95,4.812048435211182
707,51.0,0.05,0.05,0.95,4.821404933929443
708,47.0,0.05,0.05,0.95,4.832345485687256
709,27.0,0.05,0.05,0.95,4.838343381881714
710,31.0,0.05,0.05,0.95,4.844267129898071
711,43.0,0.05,0.05,0.95,4.8533713817596436
712,51.0,0.05,0.05,0.95,4.859428644180298
713,47.0,0.05,0.05,0.95,4.859428644180298
714,38.0,0.05,0.05,0.95,4.879738807678223
715,15.0,0.05,0.05,0.95,4.883742094039917
716,48.0,0.05,0.05,0.95,4.893756628036499
717,10.0,0.05,0.05,0.95,4.897797346115112
718,10.0,0.05,0.05,0.95,4.901122808456421
719,9.0,0.05,0.05,0.95,4.903145790100098
720,23.0,0.05,0.05,0.95,4.90775728225708
721,9.0,0.05,0.05,0.95,4.90775728225708
722,43.0,0.05,0.05,0.95,4.918269872665405
723,51.0,0.05,0.05,0.95,4.928267240524292
724,56.0,0.05,0.05,0.95,4.938127279281616
725,51.0,0.05,0.05,0.95,4.9482433795928955
726,77.0,0.05,0.05,0.95,4.952244997024536
727,24.0,0.05,0.05,0.95,4.964966058731079
728,34.0,0.05,0.05,0.95,4.973294258117676
729,47.0,0.05,0.05,0.95,4.98288893699646
730,13.0,0.05,0.05,0.95,4.985922574996948
731,41.0,0.05,0.05,0.95,4.985922574996948
732,43.0,0.05,0.05,0.95,5.006290912628174
733,8.0,0.05,0.05,0.95,5.009284496307373
734,55.0,0.05,0.05,0.95,5.020551443099976
735,40.0,0.05,0.05,0.95,5.030562162399292
736,9.0,0.05,0.05,0.95,5.034555196762085
737,36.0,0.05,0.05,0.95,5.043293714523315
738,45.0,0.05,0.05,0.95,5.053821086883545
739,31.0,0.05,0.05,0.95,5.059821605682373
740,43.0,0.05,0.05,0.95,5.068429470062256
741,52.0,0.05,0.05,0.95,5.077948331832886
742,29.0,0.05,0.05,0.95,5.08294939994812
743,47.0,0.05,0.05,0.95,5.092949390411377
744,44.0,0.05,0.05,0.95,5.1011292934417725
745,61.0,0.05,0.05,0.95,5.108130216598511
746,39.0,0.05,0.05,0.95,5.108130216598511
747,51.0,0.05,0.05,0.95,5.125867605209351
748,33.0,0.05,0.05,0.95,5.135446548461914
749,37.0,0.05,0.05,0.95,5.139747858047485
750,34.0,0.05,0.05,0.95,5.139747858047485
751,48.0,0.05,0.05,0.95,5.15582799911499
752,61.0,0.05,0.05,0.95,5.171653985977173
753,66.0,0.05,0.05,0.95,5.183284759521484
754,35.0,0.05,0.05,0.95,5.191357612609863
755,10.0,0.05,0.05,0.95,5.195398330688477
756,48.0,0.05,0.05,0.95,5.204639196395874
757,60.0,0.05,0.05,0.95,5.2176313400268555
758,40.0,0.05,0.05,0.95,5.226842164993286
759,49.0,0.05,0.05,0.95,5.23467755317688
760,51.0,0.05,0.05,0.95,5.243304491043091
761,38.0,0.05,0.05,0.95,5.250362873077393
762,37.0,0.05,0.05,0.95,5.255527019500732
763,41.0,0.05,0.05,0.95,5.270430564880371
764,56.0,0.05,0.05,0.95,5.282304286956787
765,52.0,0.05,0.05,0.95,5.282304286956787
766,24.0,0.05,0.05,0.95,5.282304286956787
767,41.0,0.05,0.05,0.95,5.304234504699707
768,55.0,0.05,0.05,0.95,5.312231540679932
769,56.0,0.05,0.05,0.95,5.322238206863403
770,35.0,0.05,0.05,0.95,5.329280853271484
771,9.0,0.05,0.05,0.95,5.329280853271484
772,58.0,0.05,0.05,0.95,5.342924356460571
773,64.0,0.05,0.05,0.95,5.348870038986206
774,51.0,0.05,0.05,0.95,5.358838081359863
775,59.0,0.05,0.05,0.95,5.358838081359863
776,23.0,0.05,0.05,0.95,5.375239133834839
777,51.0,0.05,0.05,0.95,5.375239133834839
778,48.0,0.05,0.05,0.95,5.390579462051392
779,44.0,0.05,0.05,0.95,5.390579462051392
780,10.0,0.05,0.05,0.95,5.390579462051392
781,76.0,0.05,0.05,0.95,5.406318426132202
782,54.0,0.05,0.05,0.95,5.406318426132202
783,39.0,0.05,0.05,0.95,5.425689697265625
784,33.0,0.05,0.05,0.95,5.430689334869385
785,24.0,0.05,0.05,0.95,5.434688568115234
786,41.0,0.05,0.05,0.95,5.436659336090088
787,30.0,0.05,0.05,0.95,5.436659336090088
788,10.0,0.05,0.05,0.95,5.436659336090088
789,36.0,0.05,0.05,0.95,5.45490288734436
790,26.0,0.05,0.05,0.95,5.459437370300293
791,10.0,0.05,0.05,0.95,5.461509704589844
792,65.0,0.05,0.05,0.95,5.4707300662994385
793,35.0,0.05,0.05,0.95,5.476309537887573
794,45.0,0.05,0.05,0.95,5.483311653137207
795,38.0,0.05,0.05,0.95,5.484320163726807
796,8.0,0.05,0.05,0.95,5.484320163726807
797,45.0,0.05,0.05,0.95,5.484320163726807
798,51.0,0.05,0.05,0.95,5.500365495681763
799,10.0,0.05,0.05,0.95,5.500365495681763
800,52.0,0.05,0.05,0.95,5.500365495681763
801,41.0,0.05,0.05,0.95,5.516289710998535
802,35.0,0.05,0.05,0.95,5.516289710998535
803,53.0,0.05,0.05,0.95,5.539398193359375
804,50.0,0.05,0.05,0.95,5.546402931213379
805,50.0,0.05,0.05,0.95,5.554394245147705
806,40.0,0.05,0.05,0.95,5.560406446456909
807,60.0,0.05,0.05,0.95,5.568451642990112
808,49.0,0.05,0.05,0.95,5.575924873352051
809,35.0,0.05,0.05,0.95,5.581210136413574
810,45.0,0.05,0.05,0.95,5.58721399307251
811,8.0,0.05,0.05,0.95,5.589172840118408
812,35.0,0.05,0.05,0.95,5.593214750289917
813,23.0,0.05,0.05,0.95,5.593214750289917
814,10.0,0.05,0.05,0.95,5.593214750289917
815,10.0,0.05,0.05,0.95,5.593214750289917
816,10.0,0.05,0.05,0.95,5.593214750289917
817,35.0,0.05,0.05,0.95,5.61136794090271
818,10.0,0.05,0.05,0.95,5.613385915756226
819,31.0,0.05,0.05,0.95,5.617417335510254
820,52.0,0.05,0.05,0.95,5.6264426708221436
821,38.0,0.05,0.05,0.95,5.633463144302368
822,9.0,0.05,0.05,0.95,5.635437488555908
823,53.0,0.05,0.05,0.95,5.644742965698242
824,48.0,0.05,0.05,0.95,5.651733160018921
825,56.0,0.05,0.05,0.95,5.655726194381714
826,50.0,0.05,0.05,0.95,5.667712926864624
827,64.0,0.05,0.05,0.95,5.675746917724609
828,55.0,0.05,0.05,0.95,5.675746917724609
829,52.0,0.05,0.05,0.95,5.694307565689087
830,39.0,0.05,0.05,0.95,5.700314283370972
831,54.0,0.05,0.05,0.95,5.702285289764404
832,52.0,0.05,0.05,0.95,5.702285289764404
833,45.0,0.05,0.05,0.95,5.718095779418945
834,35.0,0.05,0.05,0.95,5.718095779418945
835,55.0,0.05,0.05,0.95,5.7361838817596436
836,42.0,0.05,0.05,0.95,5.744024038314819
837,36.0,0.05,0.05,0.95,5.752408027648926
838,27.0,0.05,0.05,0.95,5.757415056228638
839,39.0,0.05,0.05,0.95,5.763476848602295
840,56.0,0.05,0.05,0.95,5.764485597610474
841,37.0,0.05,0.05,0.95,5.776027679443359
842,45.0,0.05,0.05,0.95,5.782070636749268
843,40.0,0.05,0.05,0.95,5.78811240196228
844,46.0,0.05,0.05,0.95,5.795910120010376
845,9.0,0.05,0.05,0.95,5.798159122467041
846,60.0,0.05,0.05,0.95,5.806206703186035
847,41.0,0.05,0.05,0.95,5.811211824417114
848,9.0,0.05,0.05,0.95,5.811211824417114
849,27.0,0.05,0.05,0.95,5.817117691040039
850,77.0,0.05,0.05,0.95,5.82813835144043
851,56.0,0.05,0.05,0.95,5.82813835144043
852,56.0,0.05,0.05,0.95,5.843257188796997
853,25.0,0.05,0.05,0.95,5.843257188796997
854,38.0,0.05,0.05,0.95,5.843257188796997
855,37.0,0.05,0.05,0.95,5.859050989151001
856,36.0,0.05,0.05,0.95,5.8642706871032715
857,38.0,0.05,0.05,0.95,5.870279550552368
858,39.0,0.05,0.05,0.95,5.874279022216797
859,38.0,0.05,0.05,0.95,5.876400470733643
860,54.0,0.05,0.05,0.95,5.876400470733643
861,44.0,0.05,0.05,0.95,5.890045404434204
862,35.0,0.05,0.05,0.95,5.890045404434204
863,42.0,0.05,0.05,0.95,5.906137228012085
864,43.0,0.05,0.05,0.95,5.912391662597656
865,42.0,0.05,0.05,0.95,5.917393922805786
866,72.0,0.05,0.05,0.95,5.926772594451904
867,27.0,0.05,0.05,0.95,5.931772708892822
868,66.0,0.05,0.05,0.95,5.940274715423584
869,42.0,0.05,0.05,0.95,5.946268796920776
870,25.0,0.05,0.05,0.95,5.9502623081207275
871,23.0,0.05,0.05,0.95,5.952260971069336
872,9.0,0.05,0.05,0.95,5.952260971069336
873,38.0,0.05,0.05,0.95,5.952260971069336
874,58.0,0.05,0.05,0.95,5.9679481983184814
875,42.0,0.05,0.05,0.95,5.974130392074585
876,55.0,0.05,0.05,0.95,5.981725692749023
877,49.0,0.05,0.05,0.95,5.983718395233154
878,52.0,0.05,0.05,0.95,5.983718395233154
879,29.0,0.05,0.05,0.95,5.999400854110718
880,66.0,0.05,0.05,0.95,5.999400854110718
881,33.0,0.05,0.05,0.95,5.999400854110718
882,10.0,0.05,0.05,0.95,5.999400854110718
883,36.0,0.05,0.05,0.95,6.019278049468994
884,41.0,0.05,0.05,0.95,6.0252814292907715
885,10.0,0.05,0.05,0.95,6.02724814414978
886,56.0,0.05,0.05,0.95,6.030270099639893
887,42.0,0.05,0.05,0.95,6.030270099639893
888,27.0,0.05,0.05,0.95,6.030270099639893
889,54.0,0.05,0.05,0.95,6.052357196807861
890,49.0,0.05,0.05,0.95,6.058403968811035
891,54.0,0.05,0.05,0.95,6.070385456085205
892,46.0,0.05,0.05,0.95,6.077908039093018
893,43.0,0.05,0.05,0.95,6.083906650543213
894,40.0,0.05,0.05,0.95,6.0909082889556885
895,23.0,0.05,0.05,0.95,6.0949108600616455
896,51.0,0.05,0.05,0.95,6.102908372879028
897,10.0,0.05,0.05,0.95,6.1039137840271
898,41.0,0.05,0.05,0.95,6.1039137840271
899,45.0,0.05,0.05,0.95,6.1039137840271
900,45.0,0.05,0.05,0.95,6.119962215423584
901,57.0,0.05,0.05,0.95,6.119962215423584
902,38.0,0.05,0.05,0.95,6.1356048583984375
903,47.0,0.05,0.05,0.95,6.1356048583984375
904,46.0,0.05,0.05,0.95,6.151381492614746
905,49.0,0.05,0.05,0.95,6.151381492614746
906,38.0,0.05,0.05,0.95,6.167185544967651
907,9.0,0.05,0.05,0.95,6.167185544967651
908,56.0,0.05,0.05,0.95,6.176833152770996
909,72.0,0.05,0.05,0.95,6.188929080963135
910,25.0,0.05,0.05,0.95,6.192959308624268
911,49.0,0.05,0.05,0.95,6.199735164642334
912,11.0,0.05,0.05,0.95,6.199735164642334
913,23.0,0.05,0.05,0.95,6.199735164642334
914,67.0,0.05,0.05,0.95,6.216575384140015
915,44.0,0.05,0.05,0.95,6.224620580673218
916,32.0,0.05,0.05,0.95,6.2286481857299805
917,62.0,0.05,0.05,0.95,6.230404376983643
918,25.0,0.05,0.05,0.95,6.230404376983643
919,32.0,0.05,0.05,0.95,6.246118068695068
920,61.0,0.05,0.05,0.95,6.246118068695068
921,32.0,0.05,0.05,0.95,6.246118068695068
922,9.0,0.05,0.05,0.95,6.246118068695068
923,39.0,0.05,0.05,0.95,6.261883497238159
924,9.0,0.05,0.05,0.95,6.261883497238159
925,25.0,0.05,0.05,0.95,6.261883497238159
926,34.0,0.05,0.05,0.95,6.276834964752197
927,35.0,0.05,0.05,0.95,6.277880668640137
928,25.0,0.05,0.05,0.95,6.277880668640137
929,55.0,0.05,0.05,0.95,6.277880668640137
930,56.0,0.05,0.05,0.95,6.301266431808472
931,10.0,0.05,0.05,0.95,6.303250789642334
932,43.0,0.05,0.05,0.95,6.3092570304870605
933,55.0,0.05,0.05,0.95,6.311249732971191
934,41.0,0.05,0.05,0.95,6.311249732971191
935,52.0,0.05,0.05,0.95,6.328728914260864
936,61.0,0.05,0.05,0.95,6.337697267532349
937,25.0,0.05,0.05,0.95,6.341740846633911
938,8.0,0.05,0.05,0.95,6.343214511871338
939,34.0,0.05,0.05,0.95,6.348243474960327
940,62.0,0.05,0.05,0.95,6.356243371963501
941,51.0,0.05,0.05,0.95,6.358216762542725
942,44.0,0.05,0.05,0.95,6.358216762542725
943,69.0,0.05,0.05,0.95,6.37689995765686
944,49.0,0.05,0.05,0.95,6.37689995765686
945,46.0,0.05,0.05,0.95,6.37689995765686
946,35.0,0.05,0.05,0.95,6.395420074462891
947,37.0,0.05,0.05,0.95,6.400419473648071
948,9.0,0.05,0.05,0.95,6.402423858642578
949,39.0,0.05,0.05,0.95,6.406962871551514
950,88.0,0.05,0.05,0.95,6.418007135391235
951,47.0,0.05,0.05,0.95,6.421998977661133
952,53.0,0.05,0.05,0.95,6.421998977661133
953,50.0,0.05,0.05,0.95,6.421998977661133
954,56.0,0.05,0.05,0.95,6.443350791931152
955,32.0,0.05,0.05,0.95,6.448404788970947
956,34.0,0.05,0.05,0.95,6.452409982681274
957,39.0,0.05,0.05,0.95,6.457679033279419
958,26.0,0.05,0.05,0.95,6.4612815380096436
959,47.0,0.05,0.05,0.95,6.467328071594238
960,23.0,0.05,0.05,0.95,6.468327760696411
961,10.0,0.05,0.05,0.95,6.468327760696411
962,46.0,0.05,0.05,0.95,6.4770426750183105
963,38.0,0.05,0.05,0.95,6.4844207763671875
964,38.0,0.05,0.05,0.95,6.4844207763671875
965,51.0,0.05,0.05,0.95,6.4844207763671875
966,60.0,0.05,0.05,0.95,6.500174522399902
967,56.0,0.05,0.05,0.95,6.524348258972168
968,44.0,0.05,0.05,0.95,6.535547733306885
969,80.0,0.05,0.05,0.95,6.549544811248779
970,26.0,0.05,0.05,0.95,6.555541753768921
971,39.0,0.05,0.05,0.95,6.562906980514526
972,41.0,0.05,0.05,0.95,6.571916341781616
973,35.0,0.05,0.05,0.95,6.578444004058838
974,31.0,0.05,0.05,0.95,6.584443807601929
975,49.0,0.05,0.05,0.95,6.592443227767944
976,53.0,0.05,0.05,0.95,6.601446628570557
977,49.0,0.05,0.05,0.95,6.616260528564453
978,10.0,0.05,0.05,0.95,6.622265815734863
979,35.0,0.05,0.05,0.95,6.629260778427124
980,23.0,0.05,0.05,0.95,6.634263277053833
981,41.0,0.05,0.05,0.95,6.642261505126953
982,50.0,0.05,0.05,0.95,6.655383110046387
983,46.0,0.05,0.05,0.95,6.663465261459351
984,41.0,0.05,0.05,0.95,6.671306610107422
985,53.0,0.05,0.05,0.95,6.681422710418701
986,56.0,0.05,0.05,0.95,6.693275213241577
987,46.0,0.05,0.05,0.95,6.701091051101685
988,47.0,0.05,0.05,0.95,6.711218595504761
989,35.0,0.05,0.05,0.95,6.721078157424927
990,34.0,0.05,0.05,0.95,6.727144718170166
991,10.0,0.05,0.05,0.95,6.731191158294678
992,28.0,0.05,0.05,0.95,6.738917350769043
993,10.0,0.05,0.05,0.95,6.741917371749878
994,56.0,0.05,0.05,0.95,6.750913381576538
995,32.0,0.05,0.05,0.95,6.756920576095581
996,25.0,0.05,0.05,0.95,6.761921644210815
997,58.0,0.05,0.05,0.95,6.768916845321655
998,31.0,0.05,0.05,0.95,6.779597282409668
999,40.0,0.05,0.05,0.95,6.78971004486084
1000,9.0,0.05,0.05,0.95,6.793757438659668
1001,36.0,0.05,0.05,0.95,6.800826787948608
1002,26.0,0.05,0.05,0.95,6.808448791503906
1003,38.0,0.05,0.05,0.95,6.813495397567749
1004,44.0,0.05,0.05,0.95,6.822945594787598
1005,29.0,0.05,0.05,0.95,6.82888388633728
1006,39.0,0.05,0.05,0.95,6.82888388633728
1007,26.0,0.05,0.05,0.95,6.837331056594849
1008,48.0,0.05,0.05,0.95,6.850161552429199
1009,24.0,0.05,0.05,0.95,6.856161117553711
1010,44.0,0.05,0.05,0.95,6.858163118362427
1011,27.0,0.05,0.05,0.95,6.858163118362427
1012,10.0,0.05,0.05,0.95,6.858163118362427
1013,47.0,0.05,0.05,0.95,6.879734754562378
1014,25.0,0.05,0.05,0.95,6.8837738037109375
1015,11.0,0.05,0.05,0.95,6.885788917541504
1016,41.0,0.05,0.05,0.95,6.893854379653931
1017,55.0,0.05,0.05,0.95,6.903954982757568
1018,54.0,0.05,0.05,0.95,6.91260838508606
1019,52.0,0.05,0.05,0.95,6.921687364578247
1020,25.0,0.05,0.05,0.95,6.927729845046997
1021,47.0,0.05,0.05,0.95,6.934789657592773
1022,49.0,0.05,0.05,0.95,6.945555210113525
1023,9.0,0.05,0.05,0.95,6.948556900024414
1024,72.0,0.05,0.05,0.95,6.960558176040649
1025,39.0,0.05,0.05,0.95,6.967578887939453
