episode,total_reward,epsilon,alpha,gamma,elapsed
1193,72.0,0.05,0.01,0.99,9.305387020111084
1194,59.0,0.05,0.01,0.99,9.318579196929932
1195,54.0,0.05,0.01,0.99,9.33046555519104
1196,14.0,0.05,0.01,0.99,9.336541652679443
1197,48.0,0.05,0.01,0.99,9.346404552459717
1198,59.0,0.05,0.01,0.99,9.354464292526245
1199,59.0,0.05,0.01,0.99,9.364295721054077
1200,34.0,0.05,0.01,0.99,9.369853496551514
1201,12.0,0.05,0.01,0.99,9.378025770187378
1202,13.0,0.05,0.01,0.99,9.384111642837524
1203,48.0,0.05,0.01,0.99,9.393965005874634
1204,62.0,0.05,0.01,0.99,9.404576539993286
1205,54.0,0.05,0.01,0.99,9.405594110488892
1206,17.0,0.05,0.01,0.99,9.416528701782227
1207,20.0,0.05,0.01,0.99,9.42157769203186
1208,27.0,0.05,0.01,0.99,9.425296783447266
1209,12.0,0.05,0.01,0.99,9.425296783447266
1210,26.0,0.05,0.01,0.99,9.437435150146484
1211,48.0,0.05,0.01,0.99,9.44629168510437
1212,71.0,0.05,0.01,0.99,9.457303524017334
1213,49.0,0.05,0.01,0.99,9.459319114685059
1214,13.0,0.05,0.01,0.99,9.469327211380005
1215,50.0,0.05,0.01,0.99,9.469327211380005
1216,16.0,0.05,0.01,0.99,9.469327211380005
1217,57.0,0.05,0.01,0.99,9.48512578010559
1218,44.0,0.05,0.01,0.99,9.494531154632568
1219,50.0,0.05,0.01,0.99,9.503662824630737
1220,13.0,0.05,0.01,0.99,9.50769853591919
1221,37.0,0.05,0.01,0.99,9.513745546340942
1222,44.0,0.05,0.01,0.99,9.520293235778809
1223,50.0,0.05,0.01,0.99,9.520293235778809
1224,69.0,0.05,0.01,0.99,9.536747217178345
1225,30.0,0.05,0.01,0.99,9.536747217178345
1226,42.0,0.05,0.01,0.99,9.552902460098267
1227,84.0,0.05,0.01,0.99,9.566758394241333
1228,62.0,0.05,0.01,0.99,9.576838493347168
1229,58.0,0.05,0.01,0.99,9.586670398712158
1230,21.0,0.05,0.01,0.99,9.590708494186401
1231,35.0,0.05,0.01,0.99,9.596506357192993
1232,71.0,0.05,0.01,0.99,9.606585502624512
1233,29.0,0.05,0.01,0.99,9.612371444702148
1234,17.0,0.05,0.01,0.99,9.614388227462769
1235,57.0,0.05,0.01,0.99,9.622441053390503
1236,40.0,0.05,0.01,0.99,9.630238771438599
1237,42.0,0.05,0.01,0.99,9.636279106140137
1238,54.0,0.05,0.01,0.99,9.644074440002441
1239,52.0,0.05,0.01,0.99,9.644074440002441
1240,51.0,0.05,0.01,0.99,9.644074440002441
1241,52.0,0.05,0.01,0.99,9.66018033027649
1242,28.0,0.05,0.01,0.99,9.66018033027649
1243,54.0,0.05,0.01,0.99,9.680930614471436
1244,56.0,0.05,0.01,0.99,9.688992023468018
1245,56.0,0.05,0.01,0.99,9.6970694065094
1246,11.0,0.05,0.01,0.99,9.70110011100769
1247,63.0,0.05,0.01,0.99,9.710162162780762
1248,28.0,0.05,0.01,0.99,9.714192390441895
1249,11.0,0.05,0.01,0.99,9.716211557388306
1250,13.0,0.05,0.01,0.99,9.72024655342102
1251,61.0,0.05,0.01,0.99,9.728046655654907
1252,34.0,0.05,0.01,0.99,9.73409104347229
1253,25.0,0.05,0.01,0.99,9.73812460899353
1254,59.0,0.05,0.01,0.99,9.74592924118042
1255,13.0,0.05,0.01,0.99,9.749458312988281
1256,65.0,0.05,0.01,0.99,9.7595374584198
1257,11.0,0.05,0.01,0.99,9.76357102394104
1258,15.0,0.05,0.01,0.99,9.767119407653809
1259,51.0,0.05,0.01,0.99,9.771158933639526
1260,13.0,0.05,0.01,0.99,9.779930830001831
1261,54.0,0.05,0.01,0.99,9.78695797920227
1262,62.0,0.05,0.01,0.99,9.795309066772461
1263,60.0,0.05,0.01,0.99,9.80888032913208
1264,22.0,0.05,0.01,0.99,9.812907695770264
1265,15.0,0.05,0.01,0.99,9.818598508834839
1266,69.0,0.05,0.01,0.99,9.820634603500366
1267,76.0,0.05,0.01,0.99,9.834400653839111
1268,65.0,0.05,0.01,0.99,9.854794979095459
1269,54.0,0.05,0.01,0.99,9.889955282211304
1270,13.0,0.05,0.01,0.99,9.893990755081177
1271,59.0,0.05,0.01,0.99,9.90964150428772
1272,14.0,0.05,0.01,0.99,9.91342830657959
1273,32.0,0.05,0.01,0.99,9.919501066207886
1274,28.0,0.05,0.01,0.99,9.927600860595703
1275,38.0,0.05,0.01,0.99,9.93544340133667
1276,65.0,0.05,0.01,0.99,9.949358940124512
1277,55.0,0.05,0.01,0.99,9.963277339935303
1278,9.0,0.05,0.01,0.99,9.965297937393188
1279,64.0,0.05,0.01,0.99,9.97919750213623
1280,28.0,0.05,0.01,0.99,9.987305879592896
1281,38.0,0.05,0.01,0.99,9.995664358139038
1282,68.0,0.05,0.01,0.99,10.008913516998291
1283,59.0,0.05,0.01,0.99,10.010928869247437
1284,46.0,0.05,0.01,0.99,10.024641752243042
1285,15.0,0.05,0.01,0.99,10.024641752243042
1286,46.0,0.05,0.01,0.99,10.040477275848389
1287,80.0,0.05,0.01,0.99,10.040477275848389
1288,15.0,0.05,0.01,0.99,10.056391716003418
1289,61.0,0.05,0.01,0.99,10.056391716003418
1290,65.0,0.05,0.01,0.99,10.072117567062378
1291,48.0,0.05,0.01,0.99,10.072117567062378
1292,51.0,0.05,0.01,0.99,10.093274354934692
1293,68.0,0.05,0.01,0.99,10.105834245681763
1294,57.0,0.05,0.01,0.99,10.105834245681763
1295,65.0,0.05,0.01,0.99,10.126501560211182
1296,55.0,0.05,0.01,0.99,10.135581254959106
1297,52.0,0.05,0.01,0.99,10.13962173461914
1298,33.0,0.05,0.01,0.99,10.150738716125488
1299,13.0,0.05,0.01,0.99,10.152756690979004
1300,26.0,0.05,0.01,0.99,10.158802270889282
1301,67.0,0.05,0.01,0.99,10.172311782836914
1302,11.0,0.05,0.01,0.99,10.176348686218262
1303,63.0,0.05,0.01,0.99,10.184161186218262
1304,50.0,0.05,0.01,0.99,10.196215867996216
1305,13.0,0.05,0.01,0.99,10.198002576828003
1306,46.0,0.05,0.01,0.99,10.198002576828003
1307,48.0,0.05,0.01,0.99,10.213895320892334
1308,56.0,0.05,0.01,0.99,10.213895320892334
1309,66.0,0.05,0.01,0.99,10.235735654830933
1310,43.0,0.05,0.01,0.99,10.237751483917236
1311,65.0,0.05,0.01,0.99,10.255881309509277
1312,69.0,0.05,0.01,0.99,10.261285305023193
1313,28.0,0.05,0.01,0.99,10.261285305023193
1314,54.0,0.05,0.01,0.99,10.284618377685547
1315,75.0,0.05,0.01,0.99,10.296597719192505
1316,15.0,0.05,0.01,0.99,10.296597719192505
1317,72.0,0.05,0.01,0.99,10.31414532661438
1318,70.0,0.05,0.01,0.99,10.32806396484375
1319,32.0,0.05,0.01,0.99,10.336166381835938
1320,59.0,0.05,0.01,0.99,10.348068714141846
1321,47.0,0.05,0.01,0.99,10.360010147094727
1322,64.0,0.05,0.01,0.99,10.37598991394043
1323,12.0,0.05,0.01,0.99,10.380051374435425
1324,46.0,0.05,0.01,0.99,10.39201045036316
1325,16.0,0.05,0.01,0.99,10.396600246429443
1326,13.0,0.05,0.01,0.99,10.400652885437012
1327,32.0,0.05,0.01,0.99,10.409805059432983
1328,61.0,0.05,0.01,0.99,10.425748109817505
1329,36.0,0.05,0.01,0.99,10.435638189315796
1330,74.0,0.05,0.01,0.99,10.453307628631592
1331,68.0,0.05,0.01,0.99,10.472533702850342
1332,61.0,0.05,0.01,0.99,10.487985610961914
1333,15.0,0.05,0.01,0.99,10.490009784698486
1334,67.0,0.05,0.01,0.99,10.49872088432312
1335,37.0,0.05,0.01,0.99,10.49872088432312
1336,66.0,0.05,0.01,0.99,10.514553546905518
1337,57.0,0.05,0.01,0.99,10.532936334609985
1338,15.0,0.05,0.01,0.99,10.537379026412964
1339,76.0,0.05,0.01,0.99,10.552205562591553
1340,53.0,0.05,0.01,0.99,10.562039852142334
1341,10.0,0.05,0.01,0.99,10.564064025878906
1342,66.0,0.05,0.01,0.99,10.574147939682007
1343,38.0,0.05,0.01,0.99,10.577922582626343
1344,61.0,0.05,0.01,0.99,10.577922582626343
1345,62.0,0.05,0.01,0.99,10.597145080566406
1346,20.0,0.05,0.01,0.99,10.597145080566406
1347,31.0,0.05,0.01,0.99,10.609594106674194
1348,80.0,0.05,0.01,0.99,10.609594106674194
1349,44.0,0.05,0.01,0.99,10.625470161437988
1350,54.0,0.05,0.01,0.99,10.625470161437988
1351,80.0,0.05,0.01,0.99,10.64148497581482
1352,48.0,0.05,0.01,0.99,10.657271146774292
1353,53.0,0.05,0.01,0.99,10.657271146774292
1354,46.0,0.05,0.01,0.99,10.673146486282349
1355,59.0,0.05,0.01,0.99,10.673146486282349
1356,68.0,0.05,0.01,0.99,10.690960884094238
1357,13.0,0.05,0.01,0.99,10.697302341461182
1358,11.0,0.05,0.01,0.99,10.697302341461182
1359,66.0,0.05,0.01,0.99,10.704650640487671
1360,44.0,0.05,0.01,0.99,10.704650640487671
1361,57.0,0.05,0.01,0.99,10.72057032585144
1362,36.0,0.05,0.01,0.99,10.72057032585144
1363,11.0,0.05,0.01,0.99,10.72057032585144
1364,17.0,0.05,0.01,0.99,10.72057032585144
1365,50.0,0.05,0.01,0.99,10.73651671409607
1366,42.0,0.05,0.01,0.99,10.73651671409607
1367,33.0,0.05,0.01,0.99,10.752292394638062
1368,13.0,0.05,0.01,0.99,10.752292394638062
1369,48.0,0.05,0.01,0.99,10.752292394638062
1370,42.0,0.05,0.01,0.99,10.768285512924194
1371,64.0,0.05,0.01,0.99,10.768285512924194
1372,49.0,0.05,0.01,0.99,10.784385681152344
1373,60.0,0.05,0.01,0.99,10.784385681152344
1374,28.0,0.05,0.01,0.99,10.800187349319458
1375,13.0,0.05,0.01,0.99,10.800187349319458
1376,14.0,0.05,0.01,0.99,10.800187349319458
1377,16.0,0.05,0.01,0.99,10.800187349319458
1378,79.0,0.05,0.01,0.99,10.816293001174927
1379,15.0,0.05,0.01,0.99,10.816293001174927
1380,28.0,0.05,0.01,0.99,10.816293001174927
1381,49.0,0.05,0.01,0.99,10.834897518157959
1382,61.0,0.05,0.01,0.99,10.834897518157959
1383,52.0,0.05,0.01,0.99,10.848191738128662
1384,15.0,0.05,0.01,0.99,10.848191738128662
1385,15.0,0.05,0.01,0.99,10.848191738128662
1386,60.0,0.05,0.01,0.99,10.864098072052002
1387,67.0,0.05,0.01,0.99,10.864098072052002
1388,52.0,0.05,0.01,0.99,10.879923105239868
1389,61.0,0.05,0.01,0.99,10.879923105239868
1390,43.0,0.05,0.01,0.99,10.897857427597046
1391,59.0,0.05,0.01,0.99,10.897857427597046
1392,35.0,0.05,0.01,0.99,10.911735773086548
1393,60.0,0.05,0.01,0.99,10.911735773086548
1394,13.0,0.05,0.01,0.99,10.911735773086548
1395,28.0,0.05,0.01,0.99,10.927464962005615
1396,62.0,0.05,0.01,0.99,10.927464962005615
1397,36.0,0.05,0.01,0.99,10.943180799484253
1398,42.0,0.05,0.01,0.99,10.951836824417114
1399,52.0,0.05,0.01,0.99,10.959331035614014
1400,35.0,0.05,0.01,0.99,10.959331035614014
1401,62.0,0.05,0.01,0.99,10.977421045303345
1402,51.0,0.05,0.01,0.99,10.987544298171997
1403,15.0,0.05,0.01,0.99,10.991334676742554
1404,13.0,0.05,0.01,0.99,10.991334676742554
1405,54.0,0.05,0.01,0.99,10.997806072235107
1406,32.0,0.05,0.01,0.99,11.009212017059326
1407,33.0,0.05,0.01,0.99,11.013236284255981
1408,65.0,0.05,0.01,0.99,11.023037433624268
1409,54.0,0.05,0.01,0.99,11.033920764923096
1410,50.0,0.05,0.01,0.99,11.040805339813232
1411,11.0,0.05,0.01,0.99,11.040805339813232
1412,57.0,0.05,0.01,0.99,11.054476976394653
1413,72.0,0.05,0.01,0.99,11.054476976394653
1414,59.0,0.05,0.01,0.99,11.070493698120117
1415,16.0,0.05,0.01,0.99,11.070493698120117
1416,76.0,0.05,0.01,0.99,11.070493698120117
1417,13.0,0.05,0.01,0.99,11.086612701416016
1418,51.0,0.05,0.01,0.99,11.086612701416016
1419,55.0,0.05,0.01,0.99,11.102400064468384
1420,58.0,0.05,0.01,0.99,11.102400064468384
1421,13.0,0.05,0.01,0.99,11.102400064468384
1422,72.0,0.05,0.01,0.99,11.118202447891235
1423,30.0,0.05,0.01,0.99,11.118202447891235
1424,13.0,0.05,0.01,0.99,11.118202447891235
1425,11.0,0.05,0.01,0.99,11.118202447891235
1426,27.0,0.05,0.01,0.99,11.134023904800415
1427,13.0,0.05,0.01,0.99,11.134023904800415
1428,64.0,0.05,0.01,0.99,11.134023904800415
1429,15.0,0.05,0.01,0.99,11.149708986282349
1430,27.0,0.05,0.01,0.99,11.149708986282349
1431,63.0,0.05,0.01,0.99,11.149708986282349
1432,30.0,0.05,0.01,0.99,11.165386199951172
1433,68.0,0.05,0.01,0.99,11.165386199951172
1434,51.0,0.05,0.01,0.99,11.18290376663208
1435,55.0,0.05,0.01,0.99,11.19409465789795
1436,19.0,0.05,0.01,0.99,11.197022199630737
1437,65.0,0.05,0.01,0.99,11.198071479797363
1438,42.0,0.05,0.01,0.99,11.198071479797363
1439,68.0,0.05,0.01,0.99,11.213127136230469
1440,48.0,0.05,0.01,0.99,11.213127136230469
1441,62.0,0.05,0.01,0.99,11.229154348373413
1442,62.0,0.05,0.01,0.99,11.245104312896729
1443,60.0,0.05,0.01,0.99,11.245104312896729
1444,68.0,0.05,0.01,0.99,11.260968685150146
1445,40.0,0.05,0.01,0.99,11.260968685150146
1446,11.0,0.05,0.01,0.99,11.260968685150146
1447,30.0,0.05,0.01,0.99,11.27672791481018
1448,28.0,0.05,0.01,0.99,11.27672791481018
1449,60.0,0.05,0.01,0.99,11.27672791481018
1450,59.0,0.05,0.01,0.99,11.298078536987305
1451,26.0,0.05,0.01,0.99,11.298078536987305
1452,60.0,0.05,0.01,0.99,11.30839991569519
1453,49.0,0.05,0.01,0.99,11.30839991569519
1454,9.0,0.05,0.01,0.99,11.30839991569519
1455,60.0,0.05,0.01,0.99,11.324438571929932
1456,58.0,0.05,0.01,0.99,11.324438571929932
1457,16.0,0.05,0.01,0.99,11.324438571929932
1458,50.0,0.05,0.01,0.99,11.340294122695923
1459,59.0,0.05,0.01,0.99,11.340294122695923
1460,54.0,0.05,0.01,0.99,11.356018781661987
1461,63.0,0.05,0.01,0.99,11.356018781661987
1462,46.0,0.05,0.01,0.99,11.376096248626709
1463,68.0,0.05,0.01,0.99,11.386168003082275
1464,44.0,0.05,0.01,0.99,11.38912057876587
1465,15.0,0.05,0.01,0.99,11.38912057876587
1466,64.0,0.05,0.01,0.99,11.405962228775024
1467,61.0,0.05,0.01,0.99,11.414022445678711
1468,50.0,0.05,0.01,0.99,11.419805765151978
1469,29.0,0.05,0.01,0.99,11.419805765151978
1470,44.0,0.05,0.01,0.99,11.419805765151978
1471,42.0,0.05,0.01,0.99,11.440117359161377
1472,13.0,0.05,0.01,0.99,11.444231748580933
1473,22.0,0.05,0.01,0.99,11.446251153945923
1474,59.0,0.05,0.01,0.99,11.451772928237915
1475,64.0,0.05,0.01,0.99,11.451772928237915
1476,64.0,0.05,0.01,0.99,11.467871189117432
1477,13.0,0.05,0.01,0.99,11.467871189117432
1478,57.0,0.05,0.01,0.99,11.48404335975647
1479,53.0,0.05,0.01,0.99,11.48404335975647
1480,33.0,0.05,0.01,0.99,11.498278617858887
1481,55.0,0.05,0.01,0.99,11.507755994796753
1482,15.0,0.05,0.01,0.99,11.511895179748535
1483,11.0,0.05,0.01,0.99,11.513917684555054
1484,63.0,0.05,0.01,0.99,11.520009279251099
1485,12.0,0.05,0.01,0.99,11.520009279251099
1486,26.0,0.05,0.01,0.99,11.531729698181152
1487,66.0,0.05,0.01,0.99,11.542926549911499
1488,66.0,0.05,0.01,0.99,11.553300380706787
1489,17.0,0.05,0.01,0.99,11.557336330413818
1490,13.0,0.05,0.01,0.99,11.561378955841064
1491,65.0,0.05,0.01,0.99,11.56339693069458
1492,32.0,0.05,0.01,0.99,11.56339693069458
1493,58.0,0.05,0.01,0.99,11.579487800598145
1494,55.0,0.05,0.01,0.99,11.579487800598145
1495,53.0,0.05,0.01,0.99,11.595248460769653
1496,46.0,0.05,0.01,0.99,11.598294258117676
1497,30.0,0.05,0.01,0.99,11.598294258117676
1498,64.0,0.05,0.01,0.99,11.611902236938477
1499,50.0,0.05,0.01,0.99,11.611902236938477
1500,38.0,0.05,0.01,0.99,11.62677264213562
1501,12.0,0.05,0.01,0.99,11.631254434585571
1502,48.0,0.05,0.01,0.99,11.631254434585571
1503,34.0,0.05,0.01,0.99,11.642727613449097
1504,50.0,0.05,0.01,0.99,11.642727613449097
1505,14.0,0.05,0.01,0.99,11.642727613449097
1506,78.0,0.05,0.01,0.99,11.658524990081787
1507,28.0,0.05,0.01,0.99,11.658524990081787
1508,48.0,0.05,0.01,0.99,11.674503564834595
1509,53.0,0.05,0.01,0.99,11.674503564834595
1510,14.0,0.05,0.01,0.99,11.708125591278076
1511,60.0,0.05,0.01,0.99,11.722042798995972
1512,63.0,0.05,0.01,0.99,11.731425285339355
1513,64.0,0.05,0.01,0.99,11.747739791870117
1514,40.0,0.05,0.01,0.99,11.76165771484375
1515,54.0,0.05,0.01,0.99,11.775550603866577
1516,31.0,0.05,0.01,0.99,11.783646821975708
1517,36.0,0.05,0.01,0.99,11.793540239334106
1518,65.0,0.05,0.01,0.99,11.810778856277466
1519,11.0,0.05,0.01,0.99,11.814826488494873
1520,27.0,0.05,0.01,0.99,11.823835849761963
1521,54.0,0.05,0.01,0.99,11.837533712387085
1522,11.0,0.05,0.01,0.99,11.8416006565094
1523,66.0,0.05,0.01,0.99,11.857805490493774
1524,13.0,0.05,0.01,0.99,11.861850261688232
1525,15.0,0.05,0.01,0.99,11.865639925003052
1526,63.0,0.05,0.01,0.99,11.879549026489258
1527,15.0,0.05,0.01,0.99,11.88359522819519
1528,72.0,0.05,0.01,0.99,11.898526668548584
1529,68.0,0.05,0.01,0.99,11.912676095962524
1530,59.0,0.05,0.01,0.99,11.925943374633789
1531,56.0,0.05,0.01,0.99,11.937288284301758
1532,32.0,0.05,0.01,0.99,11.943743705749512
1533,49.0,0.05,0.01,0.99,11.95382308959961
1534,36.0,0.05,0.01,0.99,11.961656332015991
1535,13.0,0.05,0.01,0.99,11.965704679489136
1536,14.0,0.05,0.01,0.99,11.969752550125122
1537,70.0,0.05,0.01,0.99,11.986822843551636
1538,16.0,0.05,0.01,0.99,11.992904663085938
1539,35.0,0.05,0.01,0.99,12.002676725387573
1540,62.0,0.05,0.01,0.99,12.016896486282349
1541,63.0,0.05,0.01,0.99,12.031474590301514
1542,15.0,0.05,0.01,0.99,12.03856635093689
1543,50.0,0.05,0.01,0.99,12.04868769645691
1544,36.0,0.05,0.01,0.99,12.058565616607666
1545,43.0,0.05,0.01,0.99,12.068435907363892
1546,62.0,0.05,0.01,0.99,12.084399700164795
1547,60.0,0.05,0.01,0.99,12.096618890762329
1548,33.0,0.05,0.01,0.99,12.106465816497803
1549,52.0,0.05,0.01,0.99,12.118394613265991
1550,58.0,0.05,0.01,0.99,12.13109827041626
1551,30.0,0.05,0.01,0.99,12.132111310958862
1552,26.0,0.05,0.01,0.99,12.143032550811768
1553,48.0,0.05,0.01,0.99,12.152095317840576
1554,61.0,0.05,0.01,0.99,12.152095317840576
1555,74.0,0.05,0.01,0.99,12.164053916931152
1556,15.0,0.05,0.01,0.99,12.164053916931152
1557,11.0,0.05,0.01,0.99,12.180129528045654
1558,65.0,0.05,0.01,0.99,12.192111730575562
1559,9.0,0.05,0.01,0.99,12.196187496185303
1560,59.0,0.05,0.01,0.99,12.198720693588257
1561,44.0,0.05,0.01,0.99,12.2141854763031
1562,69.0,0.05,0.01,0.99,12.22965693473816
1563,66.0,0.05,0.01,0.99,12.241973161697388
1564,33.0,0.05,0.01,0.99,12.24374532699585
1565,63.0,0.05,0.01,0.99,12.259025812149048
1566,54.0,0.05,0.01,0.99,12.273639440536499
1567,17.0,0.05,0.01,0.99,12.275159358978271
1568,33.0,0.05,0.01,0.99,12.275159358978271
1569,11.0,0.05,0.01,0.99,12.275159358978271
1570,11.0,0.05,0.01,0.99,12.275159358978271
1571,50.0,0.05,0.01,0.99,12.29127287864685
1572,58.0,0.05,0.01,0.99,12.31057333946228
1573,52.0,0.05,0.01,0.99,12.320807695388794
1574,56.0,0.05,0.01,0.99,12.32662296295166
1575,25.0,0.05,0.01,0.99,12.32662296295166
1576,46.0,0.05,0.01,0.99,12.344272375106812
1577,9.0,0.05,0.01,0.99,12.346290826797485
1578,57.0,0.05,0.01,0.99,12.356152057647705
1579,12.0,0.05,0.01,0.99,12.36018443107605
1580,48.0,0.05,0.01,0.99,12.368258953094482
1581,48.0,0.05,0.01,0.99,12.372398376464844
1582,30.0,0.05,0.01,0.99,12.372398376464844
1583,67.0,0.05,0.01,0.99,12.385665655136108
1584,15.0,0.05,0.01,0.99,12.399186134338379
1585,42.0,0.05,0.01,0.99,12.405521631240845
1586,48.0,0.05,0.01,0.99,12.413578510284424
1587,56.0,0.05,0.01,0.99,12.417355298995972
1588,44.0,0.05,0.01,0.99,12.417355298995972
1589,54.0,0.05,0.01,0.99,12.433081865310669
1590,67.0,0.05,0.01,0.99,12.433081865310669
1591,63.0,0.05,0.01,0.99,12.451049327850342
1592,17.0,0.05,0.01,0.99,12.451049327850342
1593,26.0,0.05,0.01,0.99,12.451049327850342
1594,26.0,0.05,0.01,0.99,12.465005159378052
1595,50.0,0.05,0.01,0.99,12.465005159378052
1596,66.0,0.05,0.01,0.99,12.480816125869751
1597,14.0,0.05,0.01,0.99,12.480816125869751
1598,59.0,0.05,0.01,0.99,12.480816125869751
1599,59.0,0.05,0.01,0.99,12.499379396438599
1600,32.0,0.05,0.01,0.99,12.499379396438599
1601,46.0,0.05,0.01,0.99,12.512748956680298
1602,17.0,0.05,0.01,0.99,12.512748956680298
1603,42.0,0.05,0.01,0.99,12.512748956680298
1604,58.0,0.05,0.01,0.99,12.528531789779663
1605,13.0,0.05,0.01,0.99,12.528531789779663
1606,63.0,0.05,0.01,0.99,12.544511079788208
1607,42.0,0.05,0.01,0.99,12.544511079788208
1608,62.0,0.05,0.01,0.99,12.560627698898315
1609,58.0,0.05,0.01,0.99,12.568684339523315
1610,14.0,0.05,0.01,0.99,12.570701837539673
1611,50.0,0.05,0.01,0.99,12.578495025634766
1612,46.0,0.05,0.01,0.99,12.586548805236816
1613,51.0,0.05,0.01,0.99,12.594351291656494
1614,53.0,0.05,0.01,0.99,12.601408004760742
1615,58.0,0.05,0.01,0.99,12.610472679138184
1616,50.0,0.05,0.01,0.99,12.618524074554443
1617,48.0,0.05,0.01,0.99,12.62632155418396
1618,57.0,0.05,0.01,0.99,12.63437008857727
1619,61.0,0.05,0.01,0.99,12.64417052268982
1620,9.0,0.05,0.01,0.99,12.646185636520386
1621,44.0,0.05,0.01,0.99,12.652223825454712
1622,14.0,0.05,0.01,0.99,12.655995845794678
1623,50.0,0.05,0.01,0.99,12.659243106842041
1624,16.0,0.05,0.01,0.99,12.668801069259644
1625,46.0,0.05,0.01,0.99,12.675906896591187
1626,9.0,0.05,0.01,0.99,12.675906896591187
1627,13.0,0.05,0.01,0.99,12.675906896591187
1628,34.0,0.05,0.01,0.99,12.687747240066528
1629,16.0,0.05,0.01,0.99,12.687747240066528
1630,69.0,0.05,0.01,0.99,12.699511051177979
1631,44.0,0.05,0.01,0.99,12.70357632637024
1632,29.0,0.05,0.01,0.99,12.70357632637024
1633,63.0,0.05,0.01,0.99,12.7194983959198
1634,12.0,0.05,0.01,0.99,12.7194983959198
1635,65.0,0.05,0.01,0.99,12.7194983959198
1636,44.0,0.05,0.01,0.99,12.735286951065063
1637,55.0,0.05,0.01,0.99,12.735286951065063
1638,57.0,0.05,0.01,0.99,12.751253366470337
1639,59.0,0.05,0.01,0.99,12.751253366470337
1640,13.0,0.05,0.01,0.99,12.751253366470337
1641,70.0,0.05,0.01,0.99,12.76698112487793
1642,42.0,0.05,0.01,0.99,12.76698112487793
1643,31.0,0.05,0.01,0.99,12.783049821853638
1644,9.0,0.05,0.01,0.99,12.783049821853638
1645,50.0,0.05,0.01,0.99,12.783049821853638
1646,67.0,0.05,0.01,0.99,12.799680948257446
1647,15.0,0.05,0.01,0.99,12.799680948257446
1648,62.0,0.05,0.01,0.99,12.8150475025177
1649,57.0,0.05,0.01,0.99,12.8150475025177
1650,50.0,0.05,0.01,0.99,12.830852270126343
1651,40.0,0.05,0.01,0.99,12.830852270126343
1652,62.0,0.05,0.01,0.99,12.842001914978027
1653,14.0,0.05,0.01,0.99,12.846600770950317
1654,61.0,0.05,0.01,0.99,12.846600770950317
1655,50.0,0.05,0.01,0.99,12.846600770950317
1656,58.0,0.05,0.01,0.99,12.862646341323853
1657,15.0,0.05,0.01,0.99,12.862646341323853
1658,71.0,0.05,0.01,0.99,12.878529071807861
1659,50.0,0.05,0.01,0.99,12.878529071807861
1660,57.0,0.05,0.01,0.99,12.894683361053467
1661,62.0,0.05,0.01,0.99,12.899749279022217
1662,9.0,0.05,0.01,0.99,12.899749279022217
1663,46.0,0.05,0.01,0.99,12.91075611114502
1664,56.0,0.05,0.01,0.99,12.91075611114502
1665,15.0,0.05,0.01,0.99,12.91075611114502
1666,65.0,0.05,0.01,0.99,12.926592588424683
1667,63.0,0.05,0.01,0.99,12.926592588424683
1668,57.0,0.05,0.01,0.99,12.942513704299927
1669,32.0,0.05,0.01,0.99,12.942513704299927
1670,52.0,0.05,0.01,0.99,12.942513704299927
1671,28.0,0.05,0.01,0.99,12.962443113327026
1672,9.0,0.05,0.01,0.99,12.962443113327026
1673,62.0,0.05,0.01,0.99,12.97197151184082
1674,52.0,0.05,0.01,0.99,12.974907875061035
1675,17.0,0.05,0.01,0.99,12.974907875061035
1676,52.0,0.05,0.01,0.99,12.992111444473267
1677,67.0,0.05,0.01,0.99,13.00167727470398
1678,20.0,0.05,0.01,0.99,13.003692865371704
1679,26.0,0.05,0.01,0.99,13.007724046707153
1680,66.0,0.05,0.01,0.99,13.017783403396606
1681,16.0,0.05,0.01,0.99,13.019799947738647
1682,55.0,0.05,0.01,0.99,13.027593612670898
1683,46.0,0.05,0.01,0.99,13.033628940582275
1684,51.0,0.05,0.01,0.99,13.042281866073608
1685,13.0,0.05,0.01,0.99,13.044296264648438
1686,34.0,0.05,0.01,0.99,13.050341367721558
1687,55.0,0.05,0.01,0.99,13.057397603988647
1688,11.0,0.05,0.01,0.99,13.06141996383667
1689,57.0,0.05,0.01,0.99,13.069212675094604
1690,64.0,0.05,0.01,0.99,13.077280044555664
1691,49.0,0.05,0.01,0.99,13.085091590881348
1692,12.0,0.05,0.01,0.99,13.087111234664917
1693,13.0,0.05,0.01,0.99,13.091155052185059
1694,64.0,0.05,0.01,0.99,13.099906206130981
1695,15.0,0.05,0.01,0.99,13.103234767913818
1696,70.0,0.05,0.01,0.99,13.113306283950806
1697,33.0,0.05,0.01,0.99,13.118855953216553
1698,44.0,0.05,0.01,0.99,13.124896764755249
1699,42.0,0.05,0.01,0.99,13.132688999176025
1700,58.0,0.05,0.01,0.99,13.140735387802124
1701,9.0,0.05,0.01,0.99,13.144768714904785
1702,74.0,0.05,0.01,0.99,13.158637523651123
1703,59.0,0.05,0.01,0.99,13.166548490524292
1704,11.0,0.05,0.01,0.99,13.168560266494751
1705,73.0,0.05,0.01,0.99,13.17861819267273
1706,65.0,0.05,0.01,0.99,13.189635753631592
1707,58.0,0.05,0.01,0.99,13.198244571685791
1708,65.0,0.05,0.01,0.99,13.208321809768677
1709,63.0,0.05,0.01,0.99,13.220091581344604
