episode,total_reward,epsilon,alpha,gamma,elapsed
467,45.0,0.05,0.05,0.95,2.561448335647583
468,55.0,0.05,0.05,0.95,2.561448335647583
469,23.0,0.05,0.05,0.95,2.5773394107818604
470,30.0,0.05,0.05,0.95,2.579357862472534
471,50.0,0.05,0.05,0.95,2.5929017066955566
472,10.0,0.05,0.05,0.95,2.594921827316284
473,53.0,0.05,0.05,0.95,2.607051134109497
474,56.0,0.05,0.05,0.95,2.6196177005767822
475,25.0,0.05,0.05,0.95,2.624667167663574
476,25.0,0.05,0.05,0.95,2.630716323852539
477,44.0,0.05,0.05,0.95,2.634756565093994
478,99.0,0.05,0.05,0.95,2.6404483318328857
479,58.0,0.05,0.05,0.95,2.661395311355591
480,35.0,0.05,0.05,0.95,2.667393922805786
481,51.0,0.05,0.05,0.95,2.6713945865631104
482,41.0,0.05,0.05,0.95,2.6713945865631104
483,90.0,0.05,0.05,0.95,2.70029878616333
484,47.0,0.05,0.05,0.95,2.7073442935943604
485,51.0,0.05,0.05,0.95,2.714340925216675
486,41.0,0.05,0.05,0.95,2.7210609912872314
487,36.0,0.05,0.05,0.95,2.7271060943603516
488,9.0,0.05,0.05,0.95,2.729123830795288
489,47.0,0.05,0.05,0.95,2.737128734588623
490,41.0,0.05,0.05,0.95,2.7431275844573975
491,27.0,0.05,0.05,0.95,2.7481279373168945
492,29.0,0.05,0.05,0.95,2.7531275749206543
493,35.0,0.05,0.05,0.95,2.758127212524414
494,25.0,0.05,0.05,0.95,2.76212739944458
495,10.0,0.05,0.05,0.95,2.7651312351226807
496,39.0,0.05,0.05,0.95,2.771364450454712
497,27.0,0.05,0.05,0.95,2.7763593196868896
498,52.0,0.05,0.05,0.95,2.7803595066070557
499,40.0,0.05,0.05,0.95,2.7803595066070557
500,29.0,0.05,0.05,0.95,2.7803595066070557
501,23.0,0.05,0.05,0.95,2.7980782985687256
502,10.0,0.05,0.05,0.95,2.802109718322754
503,26.0,0.05,0.05,0.95,2.806140899658203
504,9.0,0.05,0.05,0.95,2.808157444000244
505,41.0,0.05,0.05,0.95,2.8151440620422363
506,22.0,0.05,0.05,0.95,2.8187577724456787
507,10.0,0.05,0.05,0.95,2.820747137069702
508,32.0,0.05,0.05,0.95,2.8257665634155273
509,40.0,0.05,0.05,0.95,2.8277671337127686
510,12.0,0.05,0.05,0.95,2.8277671337127686
511,38.0,0.05,0.05,0.95,2.8277671337127686
512,83.0,0.05,0.05,0.95,2.843475580215454
513,38.0,0.05,0.05,0.95,2.843475580215454
514,45.0,0.05,0.05,0.95,2.8613858222961426
515,37.0,0.05,0.05,0.95,2.8613858222961426
516,58.0,0.05,0.05,0.95,2.8779349327087402
517,43.0,0.05,0.05,0.95,2.883913993835449
518,10.0,0.05,0.05,0.95,2.8869247436523438
519,52.0,0.05,0.05,0.95,2.88991641998291
520,24.0,0.05,0.05,0.95,2.88991641998291
521,63.0,0.05,0.05,0.95,2.9075639247894287
522,38.0,0.05,0.05,0.95,2.9212846755981445
523,40.0,0.05,0.05,0.95,2.9395079612731934
524,49.0,0.05,0.05,0.95,2.9526724815368652
525,25.0,0.05,0.05,0.95,2.958732843399048
526,30.0,0.05,0.05,0.95,2.9645392894744873
527,41.0,0.05,0.05,0.95,2.9726321697235107
528,23.0,0.05,0.05,0.95,2.978696346282959
529,36.0,0.05,0.05,0.95,2.988586664199829
530,33.0,0.05,0.05,0.95,2.996267318725586
531,48.0,0.05,0.05,0.95,3.0063607692718506
532,26.0,0.05,0.05,0.95,3.0141725540161133
533,41.0,0.05,0.05,0.95,3.0222327709198
534,47.0,0.05,0.05,0.95,3.030045509338379
535,55.0,0.05,0.05,0.95,3.0416369438171387
536,26.0,0.05,0.05,0.95,3.0516650676727295
537,68.0,0.05,0.05,0.95,3.0666568279266357
538,23.0,0.05,0.05,0.95,3.072657346725464
539,52.0,0.05,0.05,0.95,3.08866024017334
540,24.0,0.05,0.05,0.95,3.09466290473938
541,71.0,0.05,0.05,0.95,3.1136906147003174
542,34.0,0.05,0.05,0.95,3.122234582901001
543,34.0,0.05,0.05,0.95,3.1302475929260254
544,44.0,0.05,0.05,0.95,3.1376771926879883
545,39.0,0.05,0.05,0.95,3.1472079753875732
546,35.0,0.05,0.05,0.95,3.1602141857147217
547,10.0,0.05,0.05,0.95,3.165214776992798
548,27.0,0.05,0.05,0.95,3.1722071170806885
549,61.0,0.05,0.05,0.95,3.1851820945739746
550,44.0,0.05,0.05,0.95,3.195796489715576
551,51.0,0.05,0.05,0.95,3.2068185806274414
552,41.0,0.05,0.05,0.95,3.213810443878174
553,40.0,0.05,0.05,0.95,3.222358465194702
554,35.0,0.05,0.05,0.95,3.230353593826294
555,23.0,0.05,0.05,0.95,3.235560894012451
556,54.0,0.05,0.05,0.95,3.2445619106292725
557,50.0,0.05,0.05,0.95,3.2538492679595947
558,51.0,0.05,0.05,0.95,3.2628426551818848
559,40.0,0.05,0.05,0.95,3.266557216644287
560,25.0,0.05,0.05,0.95,3.266557216644287
561,75.0,0.05,0.05,0.95,3.281616449356079
562,45.0,0.05,0.05,0.95,3.281616449356079
563,47.0,0.05,0.05,0.95,3.303473472595215
564,60.0,0.05,0.05,0.95,3.316892385482788
565,39.0,0.05,0.05,0.95,3.32391095161438
566,70.0,0.05,0.05,0.95,3.327906608581543
567,10.0,0.05,0.05,0.95,3.3380179405212402
568,60.0,0.05,0.05,0.95,3.3501100540161133
569,33.0,0.05,0.05,0.95,3.3561205863952637
570,48.0,0.05,0.05,0.95,3.363753080368042
571,40.0,0.05,0.05,0.95,3.3688204288482666
572,8.0,0.05,0.05,0.95,3.3761160373687744
573,38.0,0.05,0.05,0.95,3.3832013607025146
574,67.0,0.05,0.05,0.95,3.3941056728363037
575,57.0,0.05,0.05,0.95,3.404193162918091
576,51.0,0.05,0.05,0.95,3.413710355758667
577,55.0,0.05,0.05,0.95,3.4249258041381836
578,48.0,0.05,0.05,0.95,3.4339346885681152
579,26.0,0.05,0.05,0.95,3.442436695098877
580,37.0,0.05,0.05,0.95,3.452841281890869
581,33.0,0.05,0.05,0.95,3.4598357677459717
582,28.0,0.05,0.05,0.95,3.466838836669922
583,60.0,0.05,0.05,0.95,3.477835178375244
584,9.0,0.05,0.05,0.95,3.4808309078216553
585,38.0,0.05,0.05,0.95,3.4889326095581055
586,43.0,0.05,0.05,0.95,3.5006985664367676
587,35.0,0.05,0.05,0.95,3.5067570209503174
588,55.0,0.05,0.05,0.95,3.5168840885162354
589,31.0,0.05,0.05,0.95,3.5229251384735107
590,8.0,0.05,0.05,0.95,3.524942636489868
591,43.0,0.05,0.05,0.95,3.5330283641815186
592,38.0,0.05,0.05,0.95,3.535048484802246
593,36.0,0.05,0.05,0.95,3.5482161045074463
594,36.0,0.05,0.05,0.95,3.5568013191223145
595,37.0,0.05,0.05,0.95,3.565634250640869
596,44.0,0.05,0.05,0.95,3.572618246078491
597,61.0,0.05,0.05,0.95,3.5776255130767822
598,32.0,0.05,0.05,0.95,3.5776255130767822
599,37.0,0.05,0.05,0.95,3.5936882495880127
600,63.0,0.05,0.05,0.95,3.6022393703460693
601,42.0,0.05,0.05,0.95,3.6228864192962646
602,41.0,0.05,0.05,0.95,3.632786512374878
603,10.0,0.05,0.05,0.95,3.6357991695404053
604,42.0,0.05,0.05,0.95,3.643787384033203
605,35.0,0.05,0.05,0.95,3.651785373687744
606,31.0,0.05,0.05,0.95,3.6577870845794678
607,47.0,0.05,0.05,0.95,3.664996862411499
608,39.0,0.05,0.05,0.95,3.6745007038116455
609,35.0,0.05,0.05,0.95,3.6814913749694824
610,26.0,0.05,0.05,0.95,3.6874890327453613
611,10.0,0.05,0.05,0.95,3.6874890327453613
612,34.0,0.05,0.05,0.95,3.6983680725097656
613,27.0,0.05,0.05,0.95,3.703319549560547
614,40.0,0.05,0.05,0.95,3.703319549560547
615,49.0,0.05,0.05,0.95,3.720930576324463
616,48.0,0.05,0.05,0.95,3.7299370765686035
617,48.0,0.05,0.05,0.95,3.7391905784606934
618,42.0,0.05,0.05,0.95,3.747185707092285
619,66.0,0.05,0.05,0.95,3.7574331760406494
620,38.0,0.05,0.05,0.95,3.7634332180023193
621,40.0,0.05,0.05,0.95,3.7728357315063477
622,36.0,0.05,0.05,0.95,3.7788357734680176
623,28.0,0.05,0.05,0.95,3.7830448150634766
624,41.0,0.05,0.05,0.95,3.7900447845458984
625,44.0,0.05,0.05,0.95,3.796049118041992
626,9.0,0.05,0.05,0.95,3.796049118041992
627,39.0,0.05,0.05,0.95,3.796049118041992
628,45.0,0.05,0.05,0.95,3.81195068359375
629,39.0,0.05,0.05,0.95,3.816934823989868
630,41.0,0.05,0.05,0.95,3.816934823989868
631,43.0,0.05,0.05,0.95,3.8276519775390625
632,40.0,0.05,0.05,0.95,3.8276519775390625
633,47.0,0.05,0.05,0.95,3.845959186553955
634,9.0,0.05,0.05,0.95,3.847933292388916
635,8.0,0.05,0.05,0.95,3.8499319553375244
636,9.0,0.05,0.05,0.95,3.8529677391052246
637,47.0,0.05,0.05,0.95,3.859959840774536
638,9.0,0.05,0.05,0.95,3.861961603164673
639,48.0,0.05,0.05,0.95,3.868959426879883
640,49.0,0.05,0.05,0.95,3.8739588260650635
641,42.0,0.05,0.05,0.95,3.8739588260650635
642,46.0,0.05,0.05,0.95,3.890944004058838
643,36.0,0.05,0.05,0.95,3.896949052810669
644,31.0,0.05,0.05,0.95,3.9019548892974854
645,29.0,0.05,0.05,0.95,3.9060018062591553
646,49.0,0.05,0.05,0.95,3.9060018062591553
647,75.0,0.05,0.05,0.95,3.9211318492889404
648,41.0,0.05,0.05,0.95,3.9211318492889404
649,39.0,0.05,0.05,0.95,3.937267541885376
650,39.0,0.05,0.05,0.95,3.937267541885376
651,51.0,0.05,0.05,0.95,3.937267541885376
652,53.0,0.05,0.05,0.95,3.96111798286438
653,30.0,0.05,0.05,0.95,3.986095666885376
654,44.0,0.05,0.05,0.95,3.9961180686950684
655,41.0,0.05,0.05,0.95,4.0093724727630615
656,48.0,0.05,0.05,0.95,4.019227981567383
657,42.0,0.05,0.05,0.95,4.0331525802612305
658,9.0,0.05,0.05,0.95,4.037206649780273
659,36.0,0.05,0.05,0.95,4.0465943813323975
660,35.0,0.05,0.05,0.95,4.05672025680542
661,26.0,0.05,0.05,0.95,4.064546346664429
662,11.0,0.05,0.05,0.95,4.070615768432617
663,52.0,0.05,0.05,0.95,4.083372116088867
664,31.0,0.05,0.05,0.95,4.090370178222656
665,57.0,0.05,0.05,0.95,4.101511478424072
666,45.0,0.05,0.05,0.95,4.117288112640381
667,40.0,0.05,0.05,0.95,4.126310586929321
668,40.0,0.05,0.05,0.95,4.135308504104614
669,43.0,0.05,0.05,0.95,4.144731044769287
670,10.0,0.05,0.05,0.95,4.149438381195068
671,38.0,0.05,0.05,0.95,4.15407657623291
672,38.0,0.05,0.05,0.95,4.167110443115234
673,46.0,0.05,0.05,0.95,4.174187183380127
674,31.0,0.05,0.05,0.95,4.182276487350464
675,29.0,0.05,0.05,0.95,4.189365863800049
676,60.0,0.05,0.05,0.95,4.20237398147583
677,42.0,0.05,0.05,0.95,4.211597442626953
678,54.0,0.05,0.05,0.95,4.221142530441284
679,25.0,0.05,0.05,0.95,4.227139949798584
680,9.0,0.05,0.05,0.95,4.230140924453735
681,37.0,0.05,0.05,0.95,4.238150596618652
682,48.0,0.05,0.05,0.95,4.24985671043396
683,36.0,0.05,0.05,0.95,4.256001234054565
684,39.0,0.05,0.05,0.95,4.265004634857178
685,42.0,0.05,0.05,0.95,4.2750084400177
686,41.0,0.05,0.05,0.95,4.286001682281494
687,34.0,0.05,0.05,0.95,4.288779258728027
688,23.0,0.05,0.05,0.95,4.296390533447266
689,37.0,0.05,0.05,0.95,4.306122541427612
690,32.0,0.05,0.05,0.95,4.31513237953186
691,33.0,0.05,0.05,0.95,4.319693565368652
692,10.0,0.05,0.05,0.95,4.3252222537994385
693,43.0,0.05,0.05,0.95,4.335607290267944
694,41.0,0.05,0.05,0.95,4.343170642852783
695,50.0,0.05,0.05,0.95,4.35333514213562
696,36.0,0.05,0.05,0.95,4.35333514213562
697,37.0,0.05,0.05,0.95,4.3693132400512695
698,35.0,0.05,0.05,0.95,4.377817153930664
699,55.0,0.05,0.05,0.95,4.390103101730347
700,31.0,0.05,0.05,0.95,4.392131328582764
701,9.0,0.05,0.05,0.95,4.400587797164917
702,37.0,0.05,0.05,0.95,4.400587797164917
703,43.0,0.05,0.05,0.95,4.417917966842651
704,36.0,0.05,0.05,0.95,4.423452615737915
705,35.0,0.05,0.05,0.95,4.430514335632324
706,35.0,0.05,0.05,0.95,4.436572551727295
707,71.0,0.05,0.05,0.95,4.4527060985565186
708,47.0,0.05,0.05,0.95,4.462703227996826
709,27.0,0.05,0.05,0.95,4.468502521514893
710,33.0,0.05,0.05,0.95,4.476668357849121
711,52.0,0.05,0.05,0.95,4.489950895309448
712,35.0,0.05,0.05,0.95,4.500352144241333
713,33.0,0.05,0.05,0.95,4.507367372512817
714,50.0,0.05,0.05,0.95,4.5199034214019775
715,59.0,0.05,0.05,0.95,4.530906677246094
716,60.0,0.05,0.05,0.95,4.545503854751587
717,39.0,0.05,0.05,0.95,4.555230379104614
718,31.0,0.05,0.05,0.95,4.560230255126953
719,50.0,0.05,0.05,0.95,4.561229467391968
720,40.0,0.05,0.05,0.95,4.577084541320801
721,38.0,0.05,0.05,0.95,4.586848735809326
722,9.0,0.05,0.05,0.95,4.5927734375
723,33.0,0.05,0.05,0.95,4.599628448486328
724,12.0,0.05,0.05,0.95,4.599628448486328
725,60.0,0.05,0.05,0.95,4.615900039672852
726,46.0,0.05,0.05,0.95,4.624429702758789
727,42.0,0.05,0.05,0.95,4.624429702758789
728,10.0,0.05,0.05,0.95,4.624429702758789
729,47.0,0.05,0.05,0.95,4.647058725357056
730,59.0,0.05,0.05,0.95,4.659840106964111
731,83.0,0.05,0.05,0.95,4.674134731292725
732,40.0,0.05,0.05,0.95,4.680190324783325
733,56.0,0.05,0.05,0.95,4.687758445739746
734,55.0,0.05,0.05,0.95,4.687758445739746
735,40.0,0.05,0.05,0.95,4.706709384918213
736,42.0,0.05,0.05,0.95,4.713716268539429
737,36.0,0.05,0.05,0.95,4.721375226974487
738,61.0,0.05,0.05,0.95,4.731368780136108
739,31.0,0.05,0.05,0.95,4.7375524044036865
740,58.0,0.05,0.05,0.95,4.7485504150390625
741,50.0,0.05,0.05,0.95,4.753928899765015
742,77.0,0.05,0.05,0.95,4.772269010543823
743,45.0,0.05,0.05,0.95,4.781552314758301
744,44.0,0.05,0.05,0.95,4.791546821594238
745,57.0,0.05,0.05,0.95,4.801486015319824
746,23.0,0.05,0.05,0.95,4.808099985122681
747,51.0,0.05,0.05,0.95,4.8178651332855225
748,26.0,0.05,0.05,0.95,4.8178651332855225
749,37.0,0.05,0.05,0.95,4.8178651332855225
750,37.0,0.05,0.05,0.95,4.836487054824829
751,33.0,0.05,0.05,0.95,4.842483758926392
752,37.0,0.05,0.05,0.95,4.842483758926392
753,31.0,0.05,0.05,0.95,4.842483758926392
754,10.0,0.05,0.05,0.95,4.842483758926392
755,57.0,0.05,0.05,0.95,4.858149766921997
756,93.0,0.05,0.05,0.95,4.877996206283569
757,39.0,0.05,0.05,0.95,4.884996175765991
758,26.0,0.05,0.05,0.95,4.890007972717285
759,41.0,0.05,0.05,0.95,4.890007972717285
760,49.0,0.05,0.05,0.95,4.890007972717285
761,38.0,0.05,0.05,0.95,4.91008734703064
762,37.0,0.05,0.05,0.95,4.918035984039307
763,9.0,0.05,0.05,0.95,4.918035984039307
764,62.0,0.05,0.05,0.95,4.930168390274048
765,40.0,0.05,0.05,0.95,4.936208724975586
766,41.0,0.05,0.05,0.95,4.94424843788147
767,41.0,0.05,0.05,0.95,4.950254678726196
768,56.0,0.05,0.05,0.95,4.952218770980835
769,42.0,0.05,0.05,0.95,4.952218770980835
770,48.0,0.05,0.05,0.95,4.973966360092163
771,46.0,0.05,0.05,0.95,4.980967044830322
772,43.0,0.05,0.05,0.95,4.98780369758606
773,31.0,0.05,0.05,0.95,4.992807626724243
774,36.0,0.05,0.05,0.95,4.997802972793579
775,48.0,0.05,0.05,0.95,4.999775409698486
776,8.0,0.05,0.05,0.95,4.999775409698486
777,59.0,0.05,0.05,0.95,5.01653265953064
778,64.0,0.05,0.05,0.95,5.018293142318726
779,35.0,0.05,0.05,0.95,5.034225702285767
780,53.0,0.05,0.05,0.95,5.041220664978027
781,10.0,0.05,0.05,0.95,5.044227838516235
782,48.0,0.05,0.05,0.95,5.053287982940674
783,51.0,0.05,0.05,0.95,5.083512544631958
784,41.0,0.05,0.05,0.95,5.09665060043335
785,44.0,0.05,0.05,0.95,5.104749441146851
786,41.0,0.05,0.05,0.95,5.114636182785034
787,45.0,0.05,0.05,0.95,5.125933885574341
788,35.0,0.05,0.05,0.95,5.139822244644165
789,36.0,0.05,0.05,0.95,5.1478965282440186
790,14.0,0.05,0.05,0.95,5.151938438415527
791,52.0,0.05,0.05,0.95,5.16481614112854
792,60.0,0.05,0.05,0.95,5.178780555725098
793,37.0,0.05,0.05,0.95,5.187774658203125
794,45.0,0.05,0.05,0.95,5.198552846908569
795,36.0,0.05,0.05,0.95,5.2066168785095215
796,8.0,0.05,0.05,0.95,5.209657907485962
797,45.0,0.05,0.05,0.95,5.220319509506226
798,57.0,0.05,0.05,0.95,5.239531517028809
799,35.0,0.05,0.05,0.95,5.247376918792725
800,52.0,0.05,0.05,0.95,5.258731126785278
801,41.0,0.05,0.05,0.95,5.277742385864258
802,35.0,0.05,0.05,0.95,5.287369012832642
803,72.0,0.05,0.05,0.95,5.303252220153809
804,35.0,0.05,0.05,0.95,5.314435958862305
805,9.0,0.05,0.05,0.95,5.318501234054565
806,37.0,0.05,0.05,0.95,5.326617240905762
807,59.0,0.05,0.05,0.95,5.340618371963501
808,41.0,0.05,0.05,0.95,5.350151062011719
809,54.0,0.05,0.05,0.95,5.363450765609741
810,40.0,0.05,0.05,0.95,5.37297797203064
811,52.0,0.05,0.05,0.95,5.385540246963501
812,46.0,0.05,0.05,0.95,5.395530462265015
813,25.0,0.05,0.05,0.95,5.401530981063843
814,57.0,0.05,0.05,0.95,5.413908958435059
815,49.0,0.05,0.05,0.95,5.423450708389282
816,42.0,0.05,0.05,0.95,5.435312271118164
817,39.0,0.05,0.05,0.95,5.443310499191284
818,10.0,0.05,0.05,0.95,5.446313142776489
819,43.0,0.05,0.05,0.95,5.456315994262695
820,38.0,0.05,0.05,0.95,5.466318368911743
821,38.0,0.05,0.05,0.95,5.4753217697143555
822,48.0,0.05,0.05,0.95,5.486918210983276
823,10.0,0.05,0.05,0.95,5.490967035293579
824,66.0,0.05,0.05,0.95,5.504129409790039
825,39.0,0.05,0.05,0.95,5.5099310874938965
826,38.0,0.05,0.05,0.95,5.518535614013672
827,49.0,0.05,0.05,0.95,5.53370475769043
828,63.0,0.05,0.05,0.95,5.553674697875977
829,42.0,0.05,0.05,0.95,5.569424152374268
830,26.0,0.05,0.05,0.95,5.581795930862427
831,37.0,0.05,0.05,0.95,5.590791463851929
832,11.0,0.05,0.05,0.95,5.593793153762817
833,32.0,0.05,0.05,0.95,5.600433111190796
834,53.0,0.05,0.05,0.95,5.606503009796143
835,52.0,0.05,0.05,0.95,5.620687961578369
836,27.0,0.05,0.05,0.95,5.62674617767334
837,50.0,0.05,0.05,0.95,5.63503360748291
838,48.0,0.05,0.05,0.95,5.644041299819946
839,10.0,0.05,0.05,0.95,5.651037216186523
840,56.0,0.05,0.05,0.95,5.661269187927246
841,33.0,0.05,0.05,0.95,5.669268369674683
842,52.0,0.05,0.05,0.95,5.671822547912598
843,40.0,0.05,0.05,0.95,5.688645839691162
844,33.0,0.05,0.05,0.95,5.695903301239014
845,40.0,0.05,0.05,0.95,5.701788425445557
846,96.0,0.05,0.05,0.95,5.723962306976318
847,39.0,0.05,0.05,0.95,5.733959197998047
848,46.0,0.05,0.05,0.95,5.744203567504883
849,46.0,0.05,0.05,0.95,5.756408214569092
850,41.0,0.05,0.05,0.95,5.764403820037842
851,43.0,0.05,0.05,0.95,5.771806478500366
852,9.0,0.05,0.05,0.95,5.773822784423828
853,82.0,0.05,0.05,0.95,5.793875217437744
854,54.0,0.05,0.05,0.95,5.803699731826782
855,38.0,0.05,0.05,0.95,5.812971115112305
856,35.0,0.05,0.05,0.95,5.819473505020142
857,11.0,0.05,0.05,0.95,5.822489261627197
858,43.0,0.05,0.05,0.95,5.8304901123046875
859,38.0,0.05,0.05,0.95,5.837494611740112
860,33.0,0.05,0.05,0.95,5.844761848449707
861,26.0,0.05,0.05,0.95,5.851771354675293
862,10.0,0.05,0.05,0.95,5.854757308959961
863,41.0,0.05,0.05,0.95,5.8629796504974365
864,8.0,0.05,0.05,0.95,5.866003036499023
865,42.0,0.05,0.05,0.95,5.8739869594573975
866,57.0,0.05,0.05,0.95,5.883983373641968
867,46.0,0.05,0.05,0.95,5.889980792999268
868,34.0,0.05,0.05,0.95,5.889980792999268
869,43.0,0.05,0.05,0.95,5.905627965927124
870,28.0,0.05,0.05,0.95,5.91120171546936
871,27.0,0.05,0.05,0.95,5.915240287780762
872,52.0,0.05,0.05,0.95,5.926863670349121
873,9.0,0.05,0.05,0.95,5.9298670291900635
874,51.0,0.05,0.05,0.95,5.936862945556641
875,87.0,0.05,0.05,0.95,5.95252251625061
876,55.0,0.05,0.05,0.95,5.95252251625061
877,48.0,0.05,0.05,0.95,5.97039270401001
878,26.0,0.05,0.05,0.95,5.976449489593506
879,41.0,0.05,0.05,0.95,5.982508897781372
880,46.0,0.05,0.05,0.95,5.991995811462402
881,46.0,0.05,0.05,0.95,5.999527931213379
882,31.0,0.05,0.05,0.95,5.999527931213379
883,69.0,0.05,0.05,0.95,6.016518831253052
884,59.0,0.05,0.05,0.95,6.027050495147705
885,41.0,0.05,0.05,0.95,6.035051345825195
886,43.0,0.05,0.05,0.95,6.042051076889038
887,42.0,0.05,0.05,0.95,6.047050952911377
888,38.0,0.05,0.05,0.95,6.047050952911377
889,10.0,0.05,0.05,0.95,6.047050952911377
890,44.0,0.05,0.05,0.95,6.064994812011719
891,50.0,0.05,0.05,0.95,6.064994812011719
892,38.0,0.05,0.05,0.95,6.080514669418335
893,43.0,0.05,0.05,0.95,6.084295749664307
894,67.0,0.05,0.05,0.95,6.100949287414551
895,23.0,0.05,0.05,0.95,6.105000257492065
896,51.0,0.05,0.05,0.95,6.112998962402344
897,38.0,0.05,0.05,0.95,6.119473695755005
898,38.0,0.05,0.05,0.95,6.125519752502441
899,10.0,0.05,0.05,0.95,6.128520250320435
900,61.0,0.05,0.05,0.95,6.132520914077759
901,37.0,0.05,0.05,0.95,6.132520914077759
902,25.0,0.05,0.05,0.95,6.148570775985718
903,22.0,0.05,0.05,0.95,6.148570775985718
904,58.0,0.05,0.05,0.95,6.164670944213867
905,10.0,0.05,0.05,0.95,6.164670944213867
906,30.0,0.05,0.05,0.95,6.164670944213867
907,40.0,0.05,0.05,0.95,6.164670944213867
908,9.0,0.05,0.05,0.95,6.180575847625732
909,29.0,0.05,0.05,0.95,6.180575847625732
910,11.0,0.05,0.05,0.95,6.180575847625732
911,29.0,0.05,0.05,0.95,6.180575847625732
912,39.0,0.05,0.05,0.95,6.2016167640686035
913,10.0,0.05,0.05,0.95,6.203619480133057
914,39.0,0.05,0.05,0.95,6.2098143100738525
915,32.0,0.05,0.05,0.95,6.215781927108765
916,32.0,0.05,0.05,0.95,6.219480991363525
917,41.0,0.05,0.05,0.95,6.219480991363525
918,25.0,0.05,0.05,0.95,6.219480991363525
919,48.0,0.05,0.05,0.95,6.233919382095337
920,41.0,0.05,0.05,0.95,6.233919382095337
921,9.0,0.05,0.05,0.95,6.233919382095337
922,52.0,0.05,0.05,0.95,6.255229949951172
923,43.0,0.05,0.05,0.95,6.261217832565308
924,37.0,0.05,0.05,0.95,6.265217304229736
925,25.0,0.05,0.05,0.95,6.265217304229736
926,34.0,0.05,0.05,0.95,6.265217304229736
927,9.0,0.05,0.05,0.95,6.265217304229736
928,25.0,0.05,0.05,0.95,6.2810022830963135
929,52.0,0.05,0.05,0.95,6.2810022830963135
930,47.0,0.05,0.05,0.95,6.297044992446899
931,40.0,0.05,0.05,0.95,6.297044992446899
932,52.0,0.05,0.05,0.95,6.297044992446899
933,57.0,0.05,0.05,0.95,6.321747303009033
934,61.0,0.05,0.05,0.95,6.332017421722412
935,37.0,0.05,0.05,0.95,6.338014364242554
936,48.0,0.05,0.05,0.95,6.343010663986206
937,9.0,0.05,0.05,0.95,6.343010663986206
938,56.0,0.05,0.05,0.95,6.343010663986206
939,52.0,0.05,0.05,0.95,6.359038829803467
940,23.0,0.05,0.05,0.95,6.370474576950073
941,54.0,0.05,0.05,0.95,6.379541873931885
942,94.0,0.05,0.05,0.95,6.390715837478638
943,22.0,0.05,0.05,0.95,6.390715837478638
944,56.0,0.05,0.05,0.95,6.40660548210144
945,29.0,0.05,0.05,0.95,6.40660548210144
946,35.0,0.05,0.05,0.95,6.40660548210144
947,43.0,0.05,0.05,0.95,6.423484802246094
948,34.0,0.05,0.05,0.95,6.429488182067871
949,39.0,0.05,0.05,0.95,6.435482501983643
950,36.0,0.05,0.05,0.95,6.436453819274902
951,47.0,0.05,0.05,0.95,6.436453819274902
952,34.0,0.05,0.05,0.95,6.452899217605591
953,49.0,0.05,0.05,0.95,6.459927558898926
954,43.0,0.05,0.05,0.95,6.465943336486816
955,23.0,0.05,0.05,0.95,6.467899799346924
956,10.0,0.05,0.05,0.95,6.467899799346924
957,70.0,0.05,0.05,0.95,6.467899799346924
958,43.0,0.05,0.05,0.95,6.484915256500244
959,10.0,0.05,0.05,0.95,6.484915256500244
960,35.0,0.05,0.05,0.95,6.484915256500244
961,9.0,0.05,0.05,0.95,6.499683380126953
962,51.0,0.05,0.05,0.95,6.499683380126953
963,56.0,0.05,0.05,0.95,6.499683380126953
964,36.0,0.05,0.05,0.95,6.519968509674072
965,37.0,0.05,0.05,0.95,6.525980472564697
966,53.0,0.05,0.05,0.95,6.53398323059082
967,56.0,0.05,0.05,0.95,6.541982173919678
968,34.0,0.05,0.05,0.95,6.5479841232299805
969,55.0,0.05,0.05,0.95,6.55598258972168
970,26.0,0.05,0.05,0.95,6.5609824657440186
971,27.0,0.05,0.05,0.95,6.5659825801849365
972,27.0,0.05,0.05,0.95,6.569982528686523
973,10.0,0.05,0.05,0.95,6.572983503341675
974,58.0,0.05,0.05,0.95,6.576982021331787
975,49.0,0.05,0.05,0.95,6.576982021331787
976,44.0,0.05,0.05,0.95,6.59442925453186
977,51.0,0.05,0.05,0.95,6.607135534286499
978,35.0,0.05,0.05,0.95,6.616682291030884
979,9.0,0.05,0.05,0.95,6.618702173233032
980,60.0,0.05,0.05,0.95,6.628315687179565
981,10.0,0.05,0.05,0.95,6.6315765380859375
982,70.0,0.05,0.05,0.95,6.641613483428955
983,46.0,0.05,0.05,0.95,6.649664878845215
984,41.0,0.05,0.05,0.95,6.6787402629852295
985,49.0,0.05,0.05,0.95,6.688868761062622
986,56.0,0.05,0.05,0.95,6.699902057647705
987,46.0,0.05,0.05,0.95,6.712052345275879
988,41.0,0.05,0.05,0.95,6.720154285430908
989,47.0,0.05,0.05,0.95,6.725748777389526
990,39.0,0.05,0.05,0.95,6.740703344345093
991,40.0,0.05,0.05,0.95,6.748617887496948
992,25.0,0.05,0.05,0.95,6.754655122756958
993,33.0,0.05,0.05,0.95,6.761728048324585
994,37.0,0.05,0.05,0.95,6.770628213882446
995,59.0,0.05,0.05,0.95,6.7829203605651855
996,25.0,0.05,0.05,0.95,6.789923906326294
997,33.0,0.05,0.05,0.95,6.797922849655151
998,10.0,0.05,0.05,0.95,6.801293134689331
