episode,total_reward,epsilon,alpha,gamma,elapsed
440,8.0,0.11074712159185099,0.05,0.95,2.204265594482422
441,47.0,0.11019338598389174,0.05,0.95,2.21399188041687
442,33.0,0.10964241905397228,0.05,0.95,2.2217793464660645
443,50.0,0.10909420695870241,0.05,0.95,2.2297723293304443
444,42.0,0.1085487359239089,0.05,0.95,2.237778425216675
445,30.0,0.10800599224428936,0.05,0.95,2.2447869777679443
446,9.0,0.10746596228306791,0.05,0.95,2.247779369354248
447,57.0,0.10692863247165257,0.05,0.95,2.2611939907073975
448,9.0,0.1063939893092943,0.05,0.95,2.264183759689331
449,36.0,0.10586201936274783,0.05,0.95,2.271529197692871
450,83.0,0.10533270926593409,0.05,0.95,2.2911431789398193
451,25.0,0.10480604571960442,0.05,0.95,2.297194480895996
452,49.0,0.1042820154910064,0.05,0.95,2.3090832233428955
453,12.0,0.10376060541355137,0.05,0.95,2.313121795654297
454,29.0,0.1032418023864836,0.05,0.95,2.32002592086792
455,25.0,0.10272559337455119,0.05,0.95,2.326087713241577
456,62.0,0.10221196540767843,0.05,0.95,2.337911605834961
457,12.0,0.10170090558064004,0.05,0.95,2.3429088592529297
458,35.0,0.10119240105273684,0.05,0.95,2.351245880126953
459,41.0,0.10068643904747315,0.05,0.95,2.3605990409851074
460,10.0,0.10018300685223579,0.05,0.95,2.364645481109619
461,56.0,0.0996820918179746,0.05,0.95,2.3770816326141357
462,34.0,0.09918368135888474,0.05,0.95,2.3891055583953857
463,9.0,0.09868776295209031,0.05,0.95,2.392624616622925
464,27.0,0.09819432413732986,0.05,0.95,2.3997457027435303
465,10.0,0.09770335251664321,0.05,0.95,2.4017581939697266
466,47.0,0.09721483575406,0.05,0.95,2.4120049476623535
467,46.0,0.09672876157528969,0.05,0.95,2.4223825931549072
468,45.0,0.09624511776741324,0.05,0.95,2.432711601257324
469,28.0,0.09576389217857617,0.05,0.95,2.438710927963257
470,28.0,0.09528507271768329,0.05,0.95,2.445284843444824
471,85.0,0.09480864735409487,0.05,0.95,2.460423707962036
472,47.0,0.0943346041173244,0.05,0.95,2.470494508743286
473,43.0,0.09386293109673778,0.05,0.95,2.4783096313476562
474,40.0,0.09339361644125409,0.05,0.95,2.488257646560669
475,28.0,0.09292664835904782,0.05,0.95,2.49450421333313
476,25.0,0.09246201511725258,0.05,0.95,2.502613067626953
477,40.0,0.09199970504166631,0.05,0.95,2.5122621059417725
478,43.0,0.09153970651645797,0.05,0.95,2.522120475769043
479,10.0,0.09108200798387568,0.05,0.95,2.526165723800659
480,38.0,0.0906265979439563,0.05,0.95,2.537971258163452
481,70.0,0.09017346495423652,0.05,0.95,2.557391405105591
482,46.0,0.08972259762946533,0.05,0.95,2.5663881301879883
483,48.0,0.089273984641318,0.05,0.95,2.575387716293335
484,43.0,0.0888276147181114,0.05,0.95,2.583399534225464
485,10.0,0.08838347664452084,0.05,0.95,2.5873894691467285
486,59.0,0.08794155926129824,0.05,0.95,2.599392890930176
487,25.0,0.08750185146499175,0.05,0.95,2.605614423751831
488,10.0,0.08706434220766679,0.05,0.95,2.6096088886260986
489,67.0,0.08662902049662846,0.05,0.95,2.6223933696746826
490,28.0,0.08619587539414532,0.05,0.95,2.628451108932495
491,36.0,0.08576489601717459,0.05,0.95,2.6365303993225098
492,40.0,0.08533607153708872,0.05,0.95,2.6365303993225098
493,56.0,0.08490939117940327,0.05,0.95,2.6536800861358643
494,41.0,0.08448484422350626,0.05,0.95,2.6626758575439453
495,29.0,0.08406242000238873,0.05,0.95,2.6676738262176514
496,37.0,0.08364210790237678,0.05,0.95,2.674675226211548
497,57.0,0.0832238973628649,0.05,0.95,2.6837196350097656
498,42.0,0.08280777787605056,0.05,0.95,2.6857333183288574
499,61.0,0.08239373898667031,0.05,0.95,2.6937472820281982
500,28.0,0.08198177029173696,0.05,0.95,2.7059876918792725
501,29.0,0.08157186144027828,0.05,0.95,2.713385581970215
502,10.0,0.0811640021330769,0.05,0.95,2.7153913974761963
503,52.0,0.08075818212241151,0.05,0.95,2.722909688949585
504,51.0,0.08035439121179945,0.05,0.95,2.7249155044555664
505,9.0,0.07995261925574046,0.05,0.95,2.7249155044555664
506,41.0,0.07955285615946175,0.05,0.95,2.7249155044555664
507,10.0,0.07915509187866444,0.05,0.95,2.7406694889068604
508,66.0,0.07875931641927113,0.05,0.95,2.7406694889068604
509,31.0,0.07836551983717477,0.05,0.95,2.7406694889068604
510,75.0,0.07797369223798889,0.05,0.95,2.756783962249756
511,47.0,0.07758382377679894,0.05,0.95,2.7751197814941406
512,42.0,0.07719590465791494,0.05,0.95,2.782116174697876
513,30.0,0.07680992513462537,0.05,0.95,2.787116527557373
514,59.0,0.07642587550895225,0.05,0.95,2.796333074569702
515,36.0,0.07604374613140748,0.05,0.95,2.802377939224243
516,38.0,0.07566352740075044,0.05,0.95,2.8093698024749756
517,11.0,0.07528520976374668,0.05,0.95,2.8123700618743896
518,44.0,0.07490878371492794,0.05,0.95,2.820899248123169
519,133.0,0.0745342397963533,0.05,0.95,2.8409504890441895
520,84.0,0.07416156859737154,0.05,0.95,2.8520281314849854
521,58.0,0.07379076075438468,0.05,0.95,2.858062267303467
522,22.0,0.07342180695061275,0.05,0.95,2.866452217102051
523,10.0,0.07305469791585968,0.05,0.95,2.870715618133545
524,49.0,0.07268942442628039,0.05,0.95,2.878697633743286
525,28.0,0.07232597730414898,0.05,0.95,2.8836982250213623
526,11.0,0.07196434741762824,0.05,0.95,2.887709617614746
527,46.0,0.0716045256805401,0.05,0.95,2.8946995735168457
528,43.0,0.0712465030521374,0.05,0.95,2.9017021656036377
529,59.0,0.0708902705368767,0.05,0.95,2.9107210636138916
530,44.0,0.07053581918419231,0.05,0.95,2.9177281856536865
531,69.0,0.07018314008827135,0.05,0.95,2.9272541999816895
532,47.0,0.06983222438783,0.05,0.95,2.9344019889831543
533,48.0,0.06948306326589085,0.05,0.95,2.9423983097076416
534,44.0,0.0691356479495614,0.05,0.95,2.943403482437134
535,74.0,0.06878996970981359,0.05,0.95,2.943403482437134
536,26.0,0.06844601986126451,0.05,0.95,2.959209442138672
537,10.0,0.06810378976195819,0.05,0.95,2.959209442138672
538,10.0,0.0677632708131484,0.05,0.95,2.959209442138672
539,10.0,0.06742445445908266,0.05,0.95,2.959209442138672
540,24.0,0.06708733218678724,0.05,0.95,2.959209442138672
541,75.0,0.0667518955258533,0.05,0.95,2.982004404067993
542,49.0,0.06641813604822402,0.05,0.95,2.9909250736236572
543,9.0,0.0660860453679829,0.05,0.95,2.9930830001831055
544,43.0,0.06575561514114299,0.05,0.95,2.999091386795044
545,39.0,0.06542683706543727,0.05,0.95,3.0051488876342773
546,38.0,0.06509970288011008,0.05,0.95,3.0051488876342773
547,66.0,0.06477420436570952,0.05,0.95,3.0188608169555664
548,59.0,0.06445033334388098,0.05,0.95,3.0208773612976074
549,53.0,0.06412808167716157,0.05,0.95,3.0208773612976074
550,40.0,0.06380744126877576,0.05,0.95,3.0413615703582764
551,10.0,0.06348840406243188,0.05,0.95,3.043348550796509
552,43.0,0.06317096204211972,0.05,0.95,3.049361228942871
553,40.0,0.06285510723190912,0.05,0.95,3.0556375980377197
554,9.0,0.06254083169574957,0.05,0.95,3.0576252937316895
555,33.0,0.062228127537270826,0.05,0.95,3.0626370906829834
556,28.0,0.06191698689958447,0.05,0.95,3.0666394233703613
557,54.0,0.061607401965086545,0.05,0.95,3.07399845123291
558,46.0,0.06129936495526111,0.05,0.95,3.080996036529541
559,23.0,0.0609928681304848,0.05,0.95,3.0839831829071045
560,10.0,0.060687903789832374,0.05,0.95,3.0839831829071045
561,54.0,0.06038446427088321,0.05,0.95,3.0839831829071045
562,49.0,0.06008254194952879,0.05,0.95,3.1013238430023193
563,38.0,0.05978212923978115,0.05,0.95,3.1073479652404785
564,11.0,0.05948321859358224,0.05,0.95,3.1093087196350098
565,54.0,0.05918580250061433,0.05,0.95,3.1191344261169434
566,45.0,0.058889873488111255,0.05,0.95,3.1414012908935547
567,40.0,0.058595424120670696,0.05,0.95,3.153254747390747
568,51.0,0.05830244700006734,0.05,0.95,3.163090467453003
569,46.0,0.058010934765067,0.05,0.95,3.1789863109588623
570,48.0,0.05772088009124167,0.05,0.95,3.1963868141174316
571,10.0,0.05743227569078546,0.05,0.95,3.2003660202026367
572,39.0,0.05714511431233153,0.05,0.95,3.208379030227661
573,25.0,0.05685938874076987,0.05,0.95,3.2139346599578857
574,42.0,0.056575091797066025,0.05,0.95,3.222471237182617
575,13.0,0.056292216338080694,0.05,0.95,3.227471351623535
576,9.0,0.05601075525639029,0.05,0.95,3.230473041534424
577,55.0,0.05573070148010834,0.05,0.95,3.2424724102020264
578,39.0,0.0554520479727078,0.05,0.95,3.2534711360931396
579,59.0,0.05517478773284426,0.05,0.95,3.2646255493164062
580,50.0,0.05489891379418004,0.05,0.95,3.2774341106414795
581,9.0,0.05462441922520914,0.05,0.95,3.280428886413574
582,25.0,0.0543512971290831,0.05,0.95,3.286423921585083
583,39.0,0.05407954064343768,0.05,0.95,3.293428897857666
584,58.0,0.05380914294022049,0.05,0.95,3.3064427375793457
585,43.0,0.05354009722551939,0.05,0.95,3.3146586418151855
586,64.0,0.05327239673939179,0.05,0.95,3.328195571899414
587,43.0,0.053006034755694834,0.05,0.95,3.3382058143615723
588,10.0,0.052741004581916356,0.05,0.95,3.3411998748779297
589,58.0,0.052477299559006776,0.05,0.95,3.354193687438965
590,55.0,0.052214913061211746,0.05,0.95,3.3666012287139893
591,9.0,0.05195383849590569,0.05,0.95,3.3706021308898926
592,41.0,0.05169406930342616,0.05,0.95,3.379629611968994
593,36.0,0.05143559895690903,0.05,0.95,3.388620138168335
594,8.0,0.051178420962124486,0.05,0.95,3.391622304916382
595,37.0,0.05092252885731386,0.05,0.95,3.40324330329895
596,32.0,0.05066791621302729,0.05,0.95,3.4118142127990723
597,61.0,0.05041457663196215,0.05,0.95,3.4243428707122803
598,38.0,0.050162503748802344,0.05,0.95,3.4333488941192627
599,45.0,0.05,0.05,0.95,3.4443492889404297
600,28.0,0.05,0.05,0.95,3.4513471126556396
601,47.0,0.05,0.05,0.95,3.463986873626709
602,41.0,0.05,0.05,0.95,3.4729905128479004
603,56.0,0.05,0.05,0.95,3.4821040630340576
604,27.0,0.05,0.05,0.95,3.489861488342285
605,35.0,0.05,0.05,0.95,3.4968748092651367
606,45.0,0.05,0.05,0.95,3.505577564239502
607,34.0,0.05,0.05,0.95,3.5116236209869385
608,39.0,0.05,0.05,0.95,3.521472930908203
609,35.0,0.05,0.05,0.95,3.527660369873047
610,25.0,0.05,0.05,0.95,3.5336639881134033
611,68.0,0.05,0.05,0.95,3.5454068183898926
612,9.0,0.05,0.05,0.95,3.548412561416626
613,25.0,0.05,0.05,0.95,3.5524203777313232
614,23.0,0.05,0.05,0.95,3.559877872467041
615,40.0,0.05,0.05,0.95,3.5618979930877686
616,11.0,0.05,0.05,0.95,3.571470260620117
617,42.0,0.05,0.05,0.95,3.57846999168396
618,55.0,0.05,0.05,0.95,3.585468053817749
619,33.0,0.05,0.05,0.95,3.585468053817749
620,43.0,0.05,0.05,0.95,3.6015801429748535
621,42.0,0.05,0.05,0.95,3.6096625328063965
622,35.0,0.05,0.05,0.95,3.6196200847625732
623,25.0,0.05,0.05,0.95,3.6276967525482178
624,61.0,0.05,0.05,0.95,3.6408605575561523
625,10.0,0.05,0.05,0.95,3.6449058055877686
626,34.0,0.05,0.05,0.95,3.654170274734497
627,56.0,0.05,0.05,0.95,3.6675777435302734
628,36.0,0.05,0.05,0.95,3.677690267562866
629,39.0,0.05,0.05,0.95,3.687997341156006
630,45.0,0.05,0.05,0.95,3.699730396270752
631,27.0,0.05,0.05,0.95,3.705780267715454
632,9.0,0.05,0.05,0.95,3.707794189453125
633,37.0,0.05,0.05,0.95,3.7128350734710693
634,61.0,0.05,0.05,0.95,3.721902370452881
635,39.0,0.05,0.05,0.95,3.7327024936676025
636,31.0,0.05,0.05,0.95,3.7387664318084717
637,63.0,0.05,0.05,0.95,3.7405261993408203
638,68.0,0.05,0.05,0.95,3.763845682144165
639,41.0,0.05,0.05,0.95,3.7708404064178467
640,57.0,0.05,0.05,0.95,3.781836986541748
641,49.0,0.05,0.05,0.95,3.7911055088043213
642,43.0,0.05,0.05,0.95,3.8021128177642822
643,37.0,0.05,0.05,0.95,3.803457736968994
644,38.0,0.05,0.05,0.95,3.803457736968994
645,29.0,0.05,0.05,0.95,3.819790840148926
646,59.0,0.05,0.05,0.95,3.819790840148926
647,41.0,0.05,0.05,0.95,3.8404922485351562
648,29.0,0.05,0.05,0.95,3.8445255756378174
649,10.0,0.05,0.05,0.95,3.8485569953918457
650,23.0,0.05,0.05,0.95,3.8525307178497314
651,9.0,0.05,0.05,0.95,3.8555359840393066
652,62.0,0.05,0.05,0.95,3.864530324935913
653,47.0,0.05,0.05,0.95,3.872529983520508
654,60.0,0.05,0.05,0.95,3.8805298805236816
655,10.0,0.05,0.05,0.95,3.8805298805236816
656,48.0,0.05,0.05,0.95,3.8805298805236816
657,47.0,0.05,0.05,0.95,3.8997936248779297
658,63.0,0.05,0.05,0.95,3.909860849380493
659,36.0,0.05,0.05,0.95,3.9121673107147217
660,51.0,0.05,0.05,0.95,3.9199838638305664
661,49.0,0.05,0.05,0.95,3.932267427444458
662,45.0,0.05,0.05,0.95,3.94140625
663,52.0,0.05,0.05,0.95,3.949406385421753
664,31.0,0.05,0.05,0.95,3.956460475921631
665,56.0,0.05,0.05,0.95,3.965439796447754
666,40.0,0.05,0.05,0.95,3.972459316253662
667,29.0,0.05,0.05,0.95,3.9776906967163086
668,37.0,0.05,0.05,0.95,3.9842896461486816
669,46.0,0.05,0.05,0.95,3.990292549133301
670,10.0,0.05,0.05,0.95,3.990292549133301
671,38.0,0.05,0.05,0.95,3.990292549133301
672,52.0,0.05,0.05,0.95,4.009596109390259
673,53.0,0.05,0.05,0.95,4.0185933113098145
674,31.0,0.05,0.05,0.95,4.022138833999634
675,94.0,0.05,0.05,0.95,4.038277864456177
676,59.0,0.05,0.05,0.95,4.038277864456177
677,41.0,0.05,0.05,0.95,4.038277864456177
678,44.0,0.05,0.05,0.95,4.054216384887695
679,79.0,0.05,0.05,0.95,4.069942951202393
680,57.0,0.05,0.05,0.95,4.078145742416382
681,53.0,0.05,0.05,0.95,4.086328983306885
682,48.0,0.05,0.05,0.95,4.093325138092041
683,39.0,0.05,0.05,0.95,4.099325180053711
684,39.0,0.05,0.05,0.95,4.1056227684021
685,11.0,0.05,0.05,0.95,4.108628034591675
686,41.0,0.05,0.05,0.95,4.114639520645142
687,9.0,0.05,0.05,0.95,4.116835594177246
688,23.0,0.05,0.05,0.95,4.1214234828948975
689,37.0,0.05,0.05,0.95,4.127424955368042
690,54.0,0.05,0.05,0.95,4.132007360458374
691,49.0,0.05,0.05,0.95,4.132007360458374
692,63.0,0.05,0.05,0.95,4.147233009338379
693,51.0,0.05,0.05,0.95,4.147233009338379
694,41.0,0.05,0.05,0.95,4.163062810897827
695,58.0,0.05,0.05,0.95,4.163062810897827
696,51.0,0.05,0.05,0.95,4.181261301040649
697,37.0,0.05,0.05,0.95,4.18725848197937
698,28.0,0.05,0.05,0.95,4.192260265350342
699,51.0,0.05,0.05,0.95,4.199269533157349
700,31.0,0.05,0.05,0.95,4.204258918762207
701,9.0,0.05,0.05,0.95,4.208273410797119
702,49.0,0.05,0.05,0.95,4.208273410797119
703,41.0,0.05,0.05,0.95,4.220353841781616
704,39.0,0.05,0.05,0.95,4.226892471313477
705,11.0,0.05,0.05,0.95,4.228895664215088
706,52.0,0.05,0.05,0.95,4.23589825630188
707,45.0,0.05,0.05,0.95,4.2398598194122314
708,47.0,0.05,0.05,0.95,4.2398598194122314
709,27.0,0.05,0.05,0.95,4.2398598194122314
710,47.0,0.05,0.05,0.95,4.255706310272217
711,49.0,0.05,0.05,0.95,4.255706310272217
712,48.0,0.05,0.05,0.95,4.273487091064453
713,25.0,0.05,0.05,0.95,4.279541969299316
714,41.0,0.05,0.05,0.95,4.309702396392822
715,8.0,0.05,0.05,0.95,4.313694715499878
716,32.0,0.05,0.05,0.95,4.321257829666138
717,9.0,0.05,0.05,0.95,4.323257923126221
718,31.0,0.05,0.05,0.95,4.329520225524902
719,41.0,0.05,0.05,0.95,4.343228578567505
720,55.0,0.05,0.05,0.95,4.356971502304077
721,54.0,0.05,0.05,0.95,4.368412733078003
722,29.0,0.05,0.05,0.95,4.3805506229400635
723,51.0,0.05,0.05,0.95,4.392457008361816
724,58.0,0.05,0.05,0.95,4.40419340133667
725,51.0,0.05,0.05,0.95,4.414340257644653
726,41.0,0.05,0.05,0.95,4.427173376083374
727,60.0,0.05,0.05,0.95,4.439415216445923
728,31.0,0.05,0.05,0.95,4.447720289230347
729,47.0,0.05,0.05,0.95,4.461716413497925
730,62.0,0.05,0.05,0.95,4.476724624633789
731,48.0,0.05,0.05,0.95,4.486594915390015
732,27.0,0.05,0.05,0.95,4.492677927017212
733,56.0,0.05,0.05,0.95,4.505846977233887
734,95.0,0.05,0.05,0.95,4.523390293121338
735,41.0,0.05,0.05,0.95,4.530390501022339
736,54.0,0.05,0.05,0.95,4.538886070251465
737,94.0,0.05,0.05,0.95,4.562453269958496
738,43.0,0.05,0.05,0.95,4.574087142944336
739,31.0,0.05,0.05,0.95,4.580154657363892
740,63.0,0.05,0.05,0.95,4.59319543838501
741,52.0,0.05,0.05,0.95,4.60540246963501
742,32.0,0.05,0.05,0.95,4.60540246963501
743,45.0,0.05,0.05,0.95,4.620441436767578
744,44.0,0.05,0.05,0.95,4.62699031829834
745,47.0,0.05,0.05,0.95,4.640056371688843
746,26.0,0.05,0.05,0.95,4.646063327789307
747,9.0,0.05,0.05,0.95,4.6490631103515625
748,54.0,0.05,0.05,0.95,4.658121585845947
749,37.0,0.05,0.05,0.95,4.665183067321777
750,37.0,0.05,0.05,0.95,4.671243667602539
751,9.0,0.05,0.05,0.95,4.673260688781738
752,49.0,0.05,0.05,0.95,4.683096885681152
753,47.0,0.05,0.05,0.95,4.687679290771484
754,37.0,0.05,0.05,0.95,4.699007034301758
755,10.0,0.05,0.05,0.95,4.703011751174927
756,73.0,0.05,0.05,0.95,4.715192556381226
757,39.0,0.05,0.05,0.95,4.722723007202148
758,25.0,0.05,0.05,0.95,4.725728988647461
759,39.0,0.05,0.05,0.95,4.725728988647461
760,51.0,0.05,0.05,0.95,4.7472546100616455
761,9.0,0.05,0.05,0.95,4.751253366470337
762,50.0,0.05,0.05,0.95,4.760877370834351
763,41.0,0.05,0.05,0.95,4.768946409225464
764,27.0,0.05,0.05,0.95,4.774747133255005
765,9.0,0.05,0.05,0.95,4.778784990310669
766,37.0,0.05,0.05,0.95,4.784846305847168
767,41.0,0.05,0.05,0.95,4.795025825500488
768,59.0,0.05,0.05,0.95,4.8066301345825195
769,39.0,0.05,0.05,0.95,4.814715623855591
770,38.0,0.05,0.05,0.95,4.823927640914917
771,31.0,0.05,0.05,0.95,4.829916477203369
772,40.0,0.05,0.05,0.95,4.838103771209717
773,43.0,0.05,0.05,0.95,4.846777439117432
774,55.0,0.05,0.05,0.95,4.858992338180542
775,74.0,0.05,0.05,0.95,4.873797655105591
776,39.0,0.05,0.05,0.95,4.882946014404297
777,67.0,0.05,0.05,0.95,4.8950512409210205
778,10.0,0.05,0.05,0.95,4.896806478500366
779,35.0,0.05,0.05,0.95,4.899822235107422
780,53.0,0.05,0.05,0.95,4.9162726402282715
781,11.0,0.05,0.05,0.95,4.92040228843689
782,30.0,0.05,0.05,0.95,4.9283447265625
783,23.0,0.05,0.05,0.95,4.9355833530426025
784,73.0,0.05,0.05,0.95,4.942579746246338
785,50.0,0.05,0.05,0.95,4.959682464599609
786,41.0,0.05,0.05,0.95,4.967686653137207
787,36.0,0.05,0.05,0.95,4.973696947097778
788,38.0,0.05,0.05,0.95,4.981254577636719
789,36.0,0.05,0.05,0.95,4.994081258773804
790,9.0,0.05,0.05,0.95,4.997069597244263
791,34.0,0.05,0.05,0.95,5.003068685531616
792,40.0,0.05,0.05,0.95,5.014481067657471
793,35.0,0.05,0.05,0.95,5.022690057754517
794,55.0,0.05,0.05,0.95,5.031685829162598
795,34.0,0.05,0.05,0.95,5.038687705993652
796,36.0,0.05,0.05,0.95,5.0446860790252686
797,48.0,0.05,0.05,0.95,5.052689552307129
798,75.0,0.05,0.05,0.95,5.053692102432251
799,43.0,0.05,0.05,0.95,5.070811748504639
800,31.0,0.05,0.05,0.95,5.07584810256958
801,36.0,0.05,0.05,0.95,5.083840847015381
802,37.0,0.05,0.05,0.95,5.083840847015381
803,53.0,0.05,0.05,0.95,5.083840847015381
804,35.0,0.05,0.05,0.95,5.103875160217285
805,35.0,0.05,0.05,0.95,5.10990047454834
806,40.0,0.05,0.05,0.95,5.1149070262908936
807,60.0,0.05,0.05,0.95,5.121000289916992
808,9.0,0.05,0.05,0.95,5.121000289916992
809,35.0,0.05,0.05,0.95,5.133256435394287
810,36.0,0.05,0.05,0.95,5.133256435394287
811,8.0,0.05,0.05,0.95,5.133256435394287
812,48.0,0.05,0.05,0.95,5.146344184875488
813,25.0,0.05,0.05,0.95,5.146344184875488
814,47.0,0.05,0.05,0.95,5.146344184875488
815,46.0,0.05,0.05,0.95,5.168291807174683
816,43.0,0.05,0.05,0.95,5.1742894649505615
817,39.0,0.05,0.05,0.95,5.1814703941345215
818,24.0,0.05,0.05,0.95,5.186474084854126
819,29.0,0.05,0.05,0.95,5.1914708614349365
820,8.0,0.05,0.05,0.95,5.192776918411255
821,27.0,0.05,0.05,0.95,5.192776918411255
822,48.0,0.05,0.05,0.95,5.192776918411255
823,10.0,0.05,0.05,0.95,5.210676193237305
824,42.0,0.05,0.05,0.95,5.216733694076538
825,45.0,0.05,0.05,0.95,5.224310874938965
826,50.0,0.05,0.05,0.95,5.232377290725708
827,79.0,0.05,0.05,0.95,5.2442121505737305
828,54.0,0.05,0.05,0.95,5.254288911819458
829,42.0,0.05,0.05,0.95,5.261451244354248
830,41.0,0.05,0.05,0.95,5.26844048500061
831,27.0,0.05,0.05,0.95,5.271439075469971
832,41.0,0.05,0.05,0.95,5.271439075469971
833,38.0,0.05,0.05,0.95,5.271439075469971
834,50.0,0.05,0.05,0.95,5.292412757873535
835,40.0,0.05,0.05,0.95,5.29841685295105
836,27.0,0.05,0.05,0.95,5.302417516708374
837,9.0,0.05,0.05,0.95,5.302417516708374
838,23.0,0.05,0.05,0.95,5.302417516708374
839,8.0,0.05,0.05,0.95,5.302417516708374
840,28.0,0.05,0.05,0.95,5.302417516708374
841,35.0,0.05,0.05,0.95,5.321270942687988
842,27.0,0.05,0.05,0.95,5.321270942687988
843,39.0,0.05,0.05,0.95,5.321270942687988
844,39.0,0.05,0.05,0.95,5.334315061569214
845,41.0,0.05,0.05,0.95,5.334315061569214
846,56.0,0.05,0.05,0.95,5.35005784034729
847,55.0,0.05,0.05,0.95,5.35005784034729
848,47.0,0.05,0.05,0.95,5.368376016616821
849,68.0,0.05,0.05,0.95,5.378388166427612
850,41.0,0.05,0.05,0.95,5.380372524261475
851,33.0,0.05,0.05,0.95,5.380372524261475
852,60.0,0.05,0.05,0.95,5.398856163024902
853,35.0,0.05,0.05,0.95,5.403879165649414
854,38.0,0.05,0.05,0.95,5.409420490264893
855,27.0,0.05,0.05,0.95,5.411428928375244
856,40.0,0.05,0.05,0.95,5.411428928375244
857,55.0,0.05,0.05,0.95,5.427351474761963
858,39.0,0.05,0.05,0.95,5.427351474761963
859,38.0,0.05,0.05,0.95,5.427351474761963
860,45.0,0.05,0.05,0.95,5.443192720413208
861,12.0,0.05,0.05,0.95,5.443192720413208
862,10.0,0.05,0.05,0.95,5.443192720413208
863,8.0,0.05,0.05,0.95,5.443192720413208
864,10.0,0.05,0.05,0.95,5.443192720413208
865,9.0,0.05,0.05,0.95,5.443192720413208
866,56.0,0.05,0.05,0.95,5.464545011520386
867,41.0,0.05,0.05,0.95,5.47053337097168
868,9.0,0.05,0.05,0.95,5.473526954650879
869,42.0,0.05,0.05,0.95,5.479037523269653
870,42.0,0.05,0.05,0.95,5.486011028289795
871,70.0,0.05,0.05,0.95,5.495001554489136
872,39.0,0.05,0.05,0.95,5.501001358032227
873,36.0,0.05,0.05,0.95,5.508190393447876
874,42.0,0.05,0.05,0.95,5.5162248611450195
875,55.0,0.05,0.05,0.95,5.525816917419434
876,36.0,0.05,0.05,0.95,5.549281358718872
877,34.0,0.05,0.05,0.95,5.5614659786224365
878,40.0,0.05,0.05,0.95,5.569302320480347
879,41.0,0.05,0.05,0.95,5.5794055461883545
880,48.0,0.05,0.05,0.95,5.593276023864746
881,49.0,0.05,0.05,0.95,5.605122327804565
882,29.0,0.05,0.05,0.95,5.611181974411011
883,39.0,0.05,0.05,0.95,5.621920108795166
884,41.0,0.05,0.05,0.95,5.630946636199951
885,41.0,0.05,0.05,0.95,5.639386177062988
886,49.0,0.05,0.05,0.95,5.649007081985474
887,42.0,0.05,0.05,0.95,5.659121513366699
888,65.0,0.05,0.05,0.95,5.673017978668213
889,52.0,0.05,0.05,0.95,5.686910152435303
890,54.0,0.05,0.05,0.95,5.69877290725708
891,57.0,0.05,0.05,0.95,5.710942506790161
892,46.0,0.05,0.05,0.95,5.721853494644165
893,10.0,0.05,0.05,0.95,5.723880052566528
894,12.0,0.05,0.05,0.95,5.729039907455444
895,12.0,0.05,0.05,0.95,5.733068943023682
896,51.0,0.05,0.05,0.95,5.74467921257019
897,38.0,0.05,0.05,0.95,5.752763748168945
898,10.0,0.05,0.05,0.95,5.755810260772705
899,35.0,0.05,0.05,0.95,5.763916492462158
900,57.0,0.05,0.05,0.95,5.775813341140747
901,38.0,0.05,0.05,0.95,5.7859532833099365
902,25.0,0.05,0.05,0.95,5.792956113815308
903,43.0,0.05,0.05,0.95,5.80398154258728
904,37.0,0.05,0.05,0.95,5.813396215438843
905,38.0,0.05,0.05,0.95,5.82222056388855
906,38.0,0.05,0.05,0.95,5.830242395401001
907,34.0,0.05,0.05,0.95,5.8363940715789795
908,29.0,0.05,0.05,0.95,5.8424506187438965
909,55.0,0.05,0.05,0.95,5.854316473007202
910,38.0,0.05,0.05,0.95,5.8623857498168945
911,43.0,0.05,0.05,0.95,5.868094205856323
912,39.0,0.05,0.05,0.95,5.88275146484375
913,10.0,0.05,0.05,0.95,5.886781930923462
914,39.0,0.05,0.05,0.95,5.894767761230469
915,47.0,0.05,0.05,0.95,5.895770072937012
916,61.0,0.05,0.05,0.95,5.911629915237427
917,58.0,0.05,0.05,0.95,5.926586151123047
918,25.0,0.05,0.05,0.95,5.931880235671997
919,41.0,0.05,0.05,0.95,5.941886901855469
920,41.0,0.05,0.05,0.95,5.949113130569458
921,9.0,0.05,0.05,0.95,5.952123641967773
922,52.0,0.05,0.05,0.95,5.961343288421631
923,39.0,0.05,0.05,0.95,5.967346429824829
924,48.0,0.05,0.05,0.95,5.976366758346558
925,29.0,0.05,0.05,0.95,5.976366758346558
926,53.0,0.05,0.05,0.95,5.993453025817871
927,52.0,0.05,0.05,0.95,6.003451108932495
928,25.0,0.05,0.05,0.95,6.005452871322632
929,52.0,0.05,0.05,0.95,6.005452871322632
930,40.0,0.05,0.05,0.95,6.022710800170898
931,40.0,0.05,0.05,0.95,6.022710800170898
932,43.0,0.05,0.05,0.95,6.046706438064575
933,27.0,0.05,0.05,0.95,6.053704738616943
934,8.0,0.05,0.05,0.95,6.055698871612549
935,37.0,0.05,0.05,0.95,6.062697887420654
936,47.0,0.05,0.05,0.95,6.073701620101929
937,34.0,0.05,0.05,0.95,6.080703258514404
938,55.0,0.05,0.05,0.95,6.084702730178833
939,52.0,0.05,0.05,0.95,6.1020848751068115
940,35.0,0.05,0.05,0.95,6.108107566833496
