episode,total_reward,epsilon,alpha,gamma,elapsed
1015,8.0,0.05,0.01,0.95,2.8481545448303223
1016,11.0,0.05,0.01,0.95,2.852152109146118
1017,8.0,0.05,0.01,0.95,2.855154514312744
1018,9.0,0.05,0.01,0.95,2.858151912689209
1019,9.0,0.05,0.01,0.95,2.8614306449890137
1020,11.0,0.05,0.01,0.95,2.865431070327759
1021,9.0,0.05,0.01,0.95,2.8684260845184326
1022,9.0,0.05,0.01,0.95,2.871427059173584
1023,9.0,0.05,0.01,0.95,2.8746256828308105
1024,9.0,0.05,0.01,0.95,2.8786566257476807
1025,9.0,0.05,0.01,0.95,2.882659673690796
1026,10.0,0.05,0.01,0.95,2.886643171310425
1027,9.0,0.05,0.01,0.95,2.8896615505218506
1028,8.0,0.05,0.01,0.95,2.8906641006469727
1029,10.0,0.05,0.01,0.95,2.896526575088501
1030,12.0,0.05,0.01,0.95,2.9005701541900635
1031,10.0,0.05,0.01,0.95,2.9036128520965576
1032,11.0,0.05,0.01,0.95,2.9086995124816895
1033,8.0,0.05,0.01,0.95,2.9127395153045654
1034,8.0,0.05,0.01,0.95,2.9147608280181885
1035,13.0,0.05,0.01,0.95,2.9147608280181885
1036,10.0,0.05,0.01,0.95,2.9225449562072754
1037,9.0,0.05,0.01,0.95,2.9265952110290527
1038,10.0,0.05,0.01,0.95,2.9306416511535645
1039,10.0,0.05,0.01,0.95,2.932779312133789
1040,12.0,0.05,0.01,0.95,2.932779312133789
1041,9.0,0.05,0.01,0.95,2.938453197479248
1042,10.0,0.05,0.01,0.95,2.938453197479248
1043,9.0,0.05,0.01,0.95,2.948368549346924
1044,9.0,0.05,0.01,0.95,2.9504053592681885
1045,9.0,0.05,0.01,0.95,2.9556422233581543
1046,10.0,0.05,0.01,0.95,2.958648204803467
1047,8.0,0.05,0.01,0.95,2.9616541862487793
1048,10.0,0.05,0.01,0.95,2.9656474590301514
1049,11.0,0.05,0.01,0.95,2.9686474800109863
1050,9.0,0.05,0.01,0.95,2.972649097442627
1051,8.0,0.05,0.01,0.95,2.975648880004883
1052,9.0,0.05,0.01,0.95,2.979649305343628
1053,10.0,0.05,0.01,0.95,2.982647657394409
1054,11.0,0.05,0.01,0.95,2.9869322776794434
1055,11.0,0.05,0.01,0.95,2.990990400314331
1056,9.0,0.05,0.01,0.95,2.9949872493743896
1057,10.0,0.05,0.01,0.95,2.9979889392852783
1058,10.0,0.05,0.01,0.95,3.0014238357543945
1059,9.0,0.05,0.01,0.95,3.003957748413086
1060,8.0,0.05,0.01,0.95,3.0080108642578125
1061,10.0,0.05,0.01,0.95,3.0100371837615967
1062,9.0,0.05,0.01,0.95,3.0151093006134033
1063,11.0,0.05,0.01,0.95,3.0191617012023926
1064,9.0,0.05,0.01,0.95,3.021186113357544
1065,11.0,0.05,0.01,0.95,3.0252387523651123
1066,10.0,0.05,0.01,0.95,3.029306173324585
1067,9.0,0.05,0.01,0.95,3.0331032276153564
1068,10.0,0.05,0.01,0.95,3.0351264476776123
1069,11.0,0.05,0.01,0.95,3.03918194770813
1070,10.0,0.05,0.01,0.95,3.0432333946228027
1071,10.0,0.05,0.01,0.95,3.047027826309204
1072,10.0,0.05,0.01,0.95,3.0490572452545166
1073,10.0,0.05,0.01,0.95,3.0551540851593018
1074,10.0,0.05,0.01,0.95,3.0575673580169678
1075,10.0,0.05,0.01,0.95,3.080904483795166
1076,10.0,0.05,0.01,0.95,3.0846424102783203
1077,11.0,0.05,0.01,0.95,3.088644027709961
1078,10.0,0.05,0.01,0.95,3.092660427093506
1079,10.0,0.05,0.01,0.95,3.0956709384918213
1080,8.0,0.05,0.01,0.95,3.0996663570404053
1081,12.0,0.05,0.01,0.95,3.1043293476104736
1082,9.0,0.05,0.01,0.95,3.1063551902770996
1083,11.0,0.05,0.01,0.95,3.1185081005096436
1084,11.0,0.05,0.01,0.95,3.1225686073303223
1085,9.0,0.05,0.01,0.95,3.1286637783050537
1086,11.0,0.05,0.01,0.95,3.1324775218963623
1087,11.0,0.05,0.01,0.95,3.136540651321411
1088,10.0,0.05,0.01,0.95,3.142641305923462
1089,9.0,0.05,0.01,0.95,3.14849591255188
1090,10.0,0.05,0.01,0.95,3.1586110591888428
1091,9.0,0.05,0.01,0.95,3.166459321975708
1092,10.0,0.05,0.01,0.95,3.172556161880493
1093,10.0,0.05,0.01,0.95,3.1745848655700684
1094,10.0,0.05,0.01,0.95,3.180400848388672
1095,8.0,0.05,0.01,0.95,3.184929132461548
1096,11.0,0.05,0.01,0.95,3.188931941986084
1097,9.0,0.05,0.01,0.95,3.1949589252471924
1098,9.0,0.05,0.01,0.95,3.1989614963531494
1099,8.0,0.05,0.01,0.95,3.2019565105438232
1100,9.0,0.05,0.01,0.95,3.2066195011138916
1101,10.0,0.05,0.01,0.95,3.212705612182617
1102,9.0,0.05,0.01,0.95,3.2147350311279297
1103,11.0,0.05,0.01,0.95,3.220813512802124
1104,10.0,0.05,0.01,0.95,3.2248668670654297
1105,10.0,0.05,0.01,0.95,3.2329676151275635
1106,9.0,0.05,0.01,0.95,3.2367756366729736
1107,8.0,0.05,0.01,0.95,3.2408313751220703
1108,10.0,0.05,0.01,0.95,3.2448935508728027
1109,10.0,0.05,0.01,0.95,3.248950242996216
1110,10.0,0.05,0.01,0.95,3.252755880355835
1111,10.0,0.05,0.01,0.95,3.2568204402923584
1112,10.0,0.05,0.01,0.95,3.2649471759796143
1113,10.0,0.05,0.01,0.95,3.274463176727295
1114,9.0,0.05,0.01,0.95,3.2819674015045166
1115,10.0,0.05,0.01,0.95,3.285987138748169
1116,10.0,0.05,0.01,0.95,3.2889883518218994
1117,11.0,0.05,0.01,0.95,3.2929840087890625
1118,10.0,0.05,0.01,0.95,3.298056125640869
1119,10.0,0.05,0.01,0.95,3.3016061782836914
1120,9.0,0.05,0.01,0.95,3.305121660232544
1121,9.0,0.05,0.01,0.95,3.310154676437378
1122,9.0,0.05,0.01,0.95,3.3142998218536377
1123,9.0,0.05,0.01,0.95,3.3163349628448486
1124,10.0,0.05,0.01,0.95,3.320399522781372
1125,11.0,0.05,0.01,0.95,3.324462413787842
1126,11.0,0.05,0.01,0.95,3.330324172973633
1127,8.0,0.05,0.01,0.95,3.3343935012817383
1128,10.0,0.05,0.01,0.95,3.3364408016204834
1129,9.0,0.05,0.01,0.95,3.341541051864624
1130,10.0,0.05,0.01,0.95,3.3456180095672607
1131,9.0,0.05,0.01,0.95,3.3496766090393066
1132,11.0,0.05,0.01,0.95,3.35374116897583
1133,10.0,0.05,0.01,0.95,3.357800245285034
1134,10.0,0.05,0.01,0.95,3.361600637435913
1135,10.0,0.05,0.01,0.95,3.3656599521636963
1136,9.0,0.05,0.01,0.95,3.3697218894958496
1137,9.0,0.05,0.01,0.95,3.3737776279449463
1138,9.0,0.05,0.01,0.95,3.3785858154296875
1139,8.0,0.05,0.01,0.95,3.382582426071167
1140,11.0,0.05,0.01,0.95,3.3865854740142822
1141,9.0,0.05,0.01,0.95,3.390604019165039
1142,10.0,0.05,0.01,0.95,3.3949167728424072
1143,10.0,0.05,0.01,0.95,3.3999083042144775
1144,10.0,0.05,0.01,0.95,3.4029111862182617
1145,8.0,0.05,0.01,0.95,3.4078173637390137
1146,11.0,0.05,0.01,0.95,3.4118592739105225
1147,8.0,0.05,0.01,0.95,3.416292428970337
1148,11.0,0.05,0.01,0.95,3.420287847518921
1149,9.0,0.05,0.01,0.95,3.424351930618286
1150,8.0,0.05,0.01,0.95,3.428349494934082
1151,10.0,0.05,0.01,0.95,3.4343395233154297
1152,11.0,0.05,0.01,0.95,3.4393365383148193
1153,10.0,0.05,0.01,0.95,3.446397066116333
1154,9.0,0.05,0.01,0.95,3.4504470825195312
1155,9.0,0.05,0.01,0.95,3.4524717330932617
1156,10.0,0.05,0.01,0.95,3.458542585372925
1157,10.0,0.05,0.01,0.95,3.4623377323150635
1158,10.0,0.05,0.01,0.95,3.4663772583007812
1159,9.0,0.05,0.01,0.95,3.470430374145508
1160,10.0,0.05,0.01,0.95,3.4758503437042236
1161,9.0,0.05,0.01,0.95,3.480855703353882
1162,11.0,0.05,0.01,0.95,3.4848599433898926
1163,10.0,0.05,0.01,0.95,3.488849401473999
1164,9.0,0.05,0.01,0.95,3.4923036098480225
1165,12.0,0.05,0.01,0.95,3.4984593391418457
1166,8.0,0.05,0.01,0.95,3.5024642944335938
1167,10.0,0.05,0.01,0.95,3.50708270072937
1168,10.0,0.05,0.01,0.95,3.5111045837402344
1169,10.0,0.05,0.01,0.95,3.5151047706604004
1170,8.0,0.05,0.01,0.95,3.5191173553466797
1171,9.0,0.05,0.01,0.95,3.523109197616577
1172,10.0,0.05,0.01,0.95,3.5271074771881104
1173,8.0,0.05,0.01,0.95,3.5301051139831543
1174,10.0,0.05,0.01,0.95,3.534390687942505
1175,9.0,0.05,0.01,0.95,3.538397789001465
1176,10.0,0.05,0.01,0.95,3.54239821434021
1177,8.0,0.05,0.01,0.95,3.547395706176758
1178,9.0,0.05,0.01,0.95,3.5523924827575684
1179,14.0,0.05,0.01,0.95,3.558124542236328
1180,10.0,0.05,0.01,0.95,3.5621225833892822
1181,10.0,0.05,0.01,0.95,3.567124366760254
1182,8.0,0.05,0.01,0.95,3.571122884750366
1183,9.0,0.05,0.01,0.95,3.5751242637634277
1184,10.0,0.05,0.01,0.95,3.5801241397857666
1185,9.0,0.05,0.01,0.95,3.5841240882873535
1186,12.0,0.05,0.01,0.95,3.5891196727752686
1187,10.0,0.05,0.01,0.95,3.5924363136291504
1188,10.0,0.05,0.01,0.95,3.597440481185913
1189,11.0,0.05,0.01,0.95,3.601447105407715
1190,9.0,0.05,0.01,0.95,3.6069982051849365
1191,10.0,0.05,0.01,0.95,3.611710548400879
1192,9.0,0.05,0.01,0.95,3.6167025566101074
1193,10.0,0.05,0.01,0.95,3.6207025051116943
1194,10.0,0.05,0.01,0.95,3.6247024536132812
1195,10.0,0.05,0.01,0.95,3.629703998565674
1196,9.0,0.05,0.01,0.95,3.634706735610962
1197,8.0,0.05,0.01,0.95,3.6387083530426025
1198,8.0,0.05,0.01,0.95,3.6417064666748047
1199,9.0,0.05,0.01,0.95,3.6467137336730957
1200,13.0,0.05,0.01,0.95,3.651703119277954
1201,9.0,0.05,0.01,0.95,3.657097339630127
1202,9.0,0.05,0.01,0.95,3.6599769592285156
1203,11.0,0.05,0.01,0.95,3.6628873348236084
1204,8.0,0.05,0.01,0.95,3.668405532836914
1205,9.0,0.05,0.01,0.95,3.672455072402954
1206,12.0,0.05,0.01,0.95,3.6765055656433105
1207,10.0,0.05,0.01,0.95,3.6805577278137207
1208,9.0,0.05,0.01,0.95,3.6844334602355957
1209,9.0,0.05,0.01,0.95,3.690498113632202
1210,9.0,0.05,0.01,0.95,3.6946496963500977
1211,10.0,0.05,0.01,0.95,3.7000808715820312
1212,10.0,0.05,0.01,0.95,3.7041285037994385
1213,10.0,0.05,0.01,0.95,3.7071783542633057
1214,10.0,0.05,0.01,0.95,3.713252544403076
1215,10.0,0.05,0.01,0.95,3.717301845550537
1216,10.0,0.05,0.01,0.95,3.7213590145111084
1217,10.0,0.05,0.01,0.95,3.7254185676574707
1218,10.0,0.05,0.01,0.95,3.7310497760772705
1219,11.0,0.05,0.01,0.95,3.7349817752838135
1220,10.0,0.05,0.01,0.95,3.7389700412750244
1221,14.0,0.05,0.01,0.95,3.7439725399017334
1222,8.0,0.05,0.01,0.95,3.748971462249756
1223,9.0,0.05,0.01,0.95,3.7529728412628174
1224,11.0,0.05,0.01,0.95,3.7589714527130127
1225,10.0,0.05,0.01,0.95,3.7629692554473877
1226,9.0,0.05,0.01,0.95,3.7669684886932373
1227,12.0,0.05,0.01,0.95,3.7729716300964355
1228,12.0,0.05,0.01,0.95,3.777967929840088
1229,9.0,0.05,0.01,0.95,3.7851274013519287
1230,9.0,0.05,0.01,0.95,3.7891764640808105
1231,9.0,0.05,0.01,0.95,3.7990124225616455
1232,10.0,0.05,0.01,0.95,3.8051095008850098
1233,8.0,0.05,0.01,0.95,3.809171438217163
1234,10.0,0.05,0.01,0.95,3.816751718521118
1235,10.0,0.05,0.01,0.95,3.8207509517669678
1236,8.0,0.05,0.01,0.95,3.823748826980591
1237,10.0,0.05,0.01,0.95,3.8277533054351807
1238,8.0,0.05,0.01,0.95,3.8327431678771973
1239,10.0,0.05,0.01,0.95,3.8367416858673096
1240,8.0,0.05,0.01,0.95,3.8407399654388428
1241,12.0,0.05,0.01,0.95,3.8447413444519043
1242,9.0,0.05,0.01,0.95,3.84975266456604
1243,9.0,0.05,0.01,0.95,3.8557486534118652
1244,9.0,0.05,0.01,0.95,3.859768867492676
1245,9.0,0.05,0.01,0.95,3.8687753677368164
1246,10.0,0.05,0.01,0.95,3.872774362564087
1247,10.0,0.05,0.01,0.95,3.8768064975738525
1248,9.0,0.05,0.01,0.95,3.881802797317505
1249,9.0,0.05,0.01,0.95,3.885800838470459
1250,9.0,0.05,0.01,0.95,3.889798641204834
1251,10.0,0.05,0.01,0.95,3.8928205966949463
1252,12.0,0.05,0.01,0.95,3.8978240489959717
1253,9.0,0.05,0.01,0.95,3.9018256664276123
1254,9.0,0.05,0.01,0.95,3.90535044670105
1255,9.0,0.05,0.01,0.95,3.9104981422424316
1256,10.0,0.05,0.01,0.95,3.914498805999756
1257,10.0,0.05,0.01,0.95,3.9195001125335693
1258,10.0,0.05,0.01,0.95,3.923504590988159
1259,10.0,0.05,0.01,0.95,3.927494525909424
1260,10.0,0.05,0.01,0.95,3.931494951248169
1261,12.0,0.05,0.01,0.95,3.9364988803863525
1262,10.0,0.05,0.01,0.95,3.9404983520507812
1263,9.0,0.05,0.01,0.95,3.945499897003174
1264,10.0,0.05,0.01,0.95,3.950497627258301
1265,10.0,0.05,0.01,0.95,3.956024408340454
1266,9.0,0.05,0.01,0.95,3.959019422531128
1267,10.0,0.05,0.01,0.95,3.965027332305908
1268,10.0,0.05,0.01,0.95,3.971026659011841
1269,10.0,0.05,0.01,0.95,3.9780237674713135
1270,9.0,0.05,0.01,0.95,3.982020378112793
1271,8.0,0.05,0.01,0.95,3.9870214462280273
1272,9.0,0.05,0.01,0.95,3.991055488586426
1273,9.0,0.05,0.01,0.95,3.9939961433410645
1274,9.0,0.05,0.01,0.95,3.997020959854126
1275,10.0,0.05,0.01,0.95,3.997020959854126
1276,9.0,0.05,0.01,0.95,4.005260229110718
1277,9.0,0.05,0.01,0.95,4.010739088058472
1278,9.0,0.05,0.01,0.95,4.0148210525512695
1279,10.0,0.05,0.01,0.95,4.017328500747681
1280,11.0,0.05,0.01,0.95,4.02385139465332
1281,8.0,0.05,0.01,0.95,4.027894496917725
1282,10.0,0.05,0.01,0.95,4.031938552856445
1283,9.0,0.05,0.01,0.95,4.031938552856445
1284,9.0,0.05,0.01,0.95,4.038368225097656
1285,10.0,0.05,0.01,0.95,4.0419089794158936
1286,9.0,0.05,0.01,0.95,4.045960426330566
1287,10.0,0.05,0.01,0.95,4.047983407974243
1288,10.0,0.05,0.01,0.95,4.054003715515137
1289,9.0,0.05,0.01,0.95,4.057765960693359
1290,9.0,0.05,0.01,0.95,4.061818599700928
1291,10.0,0.05,0.01,0.95,4.063843488693237
1292,9.0,0.05,0.01,0.95,4.063843488693237
1293,10.0,0.05,0.01,0.95,4.071496248245239
1294,11.0,0.05,0.01,0.95,4.071496248245239
1295,10.0,0.05,0.01,0.95,4.071496248245239
1296,9.0,0.05,0.01,0.95,4.082846403121948
1297,10.0,0.05,0.01,0.95,4.087457180023193
1298,9.0,0.05,0.01,0.95,4.087457180023193
1299,10.0,0.05,0.01,0.95,4.087457180023193
1300,10.0,0.05,0.01,0.95,4.087457180023193
1301,11.0,0.05,0.01,0.95,4.10520076751709
1302,9.0,0.05,0.01,0.95,4.10520076751709
1303,11.0,0.05,0.01,0.95,4.10520076751709
1304,11.0,0.05,0.01,0.95,4.10520076751709
1305,10.0,0.05,0.01,0.95,4.1189820766448975
1306,11.0,0.05,0.01,0.95,4.1189820766448975
1307,12.0,0.05,0.01,0.95,4.1189820766448975
1308,11.0,0.05,0.01,0.95,4.1189820766448975
1309,11.0,0.05,0.01,0.95,4.1189820766448975
1310,10.0,0.05,0.01,0.95,4.135091304779053
1311,12.0,0.05,0.01,0.95,4.135091304779053
1312,9.0,0.05,0.01,0.95,4.135091304779053
1313,9.0,0.05,0.01,0.95,4.135091304779053
1314,10.0,0.05,0.01,0.95,4.135091304779053
1315,12.0,0.05,0.01,0.95,4.150997638702393
1316,10.0,0.05,0.01,0.95,4.154316663742065
1317,11.0,0.05,0.01,0.95,4.157526731491089
1318,10.0,0.05,0.01,0.95,4.160524606704712
1319,10.0,0.05,0.01,0.95,4.163522958755493
1320,10.0,0.05,0.01,0.95,4.1665239334106445
1321,9.0,0.05,0.01,0.95,4.168498754501343
1322,9.0,0.05,0.01,0.95,4.170497894287109
1323,9.0,0.05,0.01,0.95,4.170497894287109
1324,10.0,0.05,0.01,0.95,4.170497894287109
1325,10.0,0.05,0.01,0.95,4.170497894287109
1326,12.0,0.05,0.01,0.95,4.170497894287109
1327,10.0,0.05,0.01,0.95,4.1863603591918945
1328,10.0,0.05,0.01,0.95,4.188560724258423
1329,10.0,0.05,0.01,0.95,4.191637277603149
1330,11.0,0.05,0.01,0.95,4.194638013839722
1331,8.0,0.05,0.01,0.95,4.197638511657715
1332,9.0,0.05,0.01,0.95,4.199645757675171
1333,10.0,0.05,0.01,0.95,4.203394174575806
1334,10.0,0.05,0.01,0.95,4.205948114395142
1335,10.0,0.05,0.01,0.95,4.209000587463379
1336,46.0,0.05,0.01,0.95,4.216996192932129
1337,33.0,0.05,0.01,0.95,4.218000173568726
1338,41.0,0.05,0.01,0.95,4.218000173568726
1339,55.0,0.05,0.01,0.95,4.235855340957642
1340,45.0,0.05,0.01,0.95,4.25007963180542
1341,40.0,0.05,0.01,0.95,4.258074522018433
1342,36.0,0.05,0.01,0.95,4.265074729919434
1343,50.0,0.05,0.01,0.95,4.274343013763428
1344,45.0,0.05,0.01,0.95,4.280343770980835
1345,53.0,0.05,0.01,0.95,4.280343770980835
1346,25.0,0.05,0.01,0.95,4.296309232711792
1347,39.0,0.05,0.01,0.95,4.3029210567474365
1348,58.0,0.05,0.01,0.95,4.313431978225708
1349,59.0,0.05,0.01,0.95,4.3264241218566895
1350,57.0,0.05,0.01,0.95,4.339305639266968
1351,51.0,0.05,0.01,0.95,4.350173234939575
1352,38.0,0.05,0.01,0.95,4.35817289352417
1353,41.0,0.05,0.01,0.95,4.362144231796265
1354,38.0,0.05,0.01,0.95,4.362144231796265
1355,66.0,0.05,0.01,0.95,4.38638162612915
1356,42.0,0.05,0.01,0.95,4.395650386810303
1357,76.0,0.05,0.01,0.95,4.405648469924927
1358,25.0,0.05,0.01,0.95,4.405648469924927
1359,40.0,0.05,0.01,0.95,4.421882152557373
1360,25.0,0.05,0.01,0.95,4.4268763065338135
1361,30.0,0.05,0.01,0.95,4.4328413009643555
1362,49.0,0.05,0.01,0.95,4.436832666397095
1363,48.0,0.05,0.01,0.95,4.436832666397095
1364,23.0,0.05,0.01,0.95,4.452606439590454
1365,32.0,0.05,0.01,0.95,4.4631335735321045
1366,24.0,0.05,0.01,0.95,4.4719178676605225
1367,51.0,0.05,0.01,0.95,4.48291540145874
1368,58.0,0.05,0.01,0.95,4.49494194984436
1369,50.0,0.05,0.01,0.95,4.505857229232788
1370,39.0,0.05,0.01,0.95,4.514975309371948
1371,39.0,0.05,0.01,0.95,4.524282455444336
1372,44.0,0.05,0.01,0.95,4.534235954284668
1373,39.0,0.05,0.01,0.95,4.543238639831543
1374,42.0,0.05,0.01,0.95,4.546679973602295
1375,62.0,0.05,0.01,0.95,4.564079284667969
1376,35.0,0.05,0.01,0.95,4.566102504730225
1377,37.0,0.05,0.01,0.95,4.580069303512573
1378,58.0,0.05,0.01,0.95,4.588156461715698
1379,71.0,0.05,0.01,0.95,4.608067989349365
1380,33.0,0.05,0.01,0.95,4.613230228424072
1381,44.0,0.05,0.01,0.95,4.626736640930176
1382,35.0,0.05,0.01,0.95,4.632807016372681
1383,24.0,0.05,0.01,0.95,4.640589475631714
1384,54.0,0.05,0.01,0.95,4.651873826980591
1385,50.0,0.05,0.01,0.95,4.661608695983887
1386,55.0,0.05,0.01,0.95,4.670680046081543
1387,85.0,0.05,0.01,0.95,4.670680046081543
1388,42.0,0.05,0.01,0.95,4.68678617477417
1389,53.0,0.05,0.01,0.95,4.722243785858154
1390,59.0,0.05,0.01,0.95,4.740195989608765
1391,39.0,0.05,0.01,0.95,4.750065326690674
1392,65.0,0.05,0.01,0.95,4.768031120300293
1393,39.0,0.05,0.01,0.95,4.77815318107605
1394,68.0,0.05,0.01,0.95,4.797863006591797
1395,60.0,0.05,0.01,0.95,4.81786584854126
1396,31.0,0.05,0.01,0.95,4.82686710357666
1397,39.0,0.05,0.01,0.95,4.840024471282959
1398,45.0,0.05,0.01,0.95,4.855611324310303
1399,60.0,0.05,0.01,0.95,4.873206853866577
1400,40.0,0.05,0.01,0.95,4.88534140586853
1401,44.0,0.05,0.01,0.95,4.899362087249756
1402,24.0,0.05,0.01,0.95,4.907749176025391
1403,34.0,0.05,0.01,0.95,4.917907238006592
1404,46.0,0.05,0.01,0.95,4.929403066635132
1405,25.0,0.05,0.01,0.95,4.936409950256348
1406,25.0,0.05,0.01,0.95,4.942693710327148
1407,39.0,0.05,0.01,0.95,4.952946424484253
1408,43.0,0.05,0.01,0.95,4.962949275970459
1409,35.0,0.05,0.01,0.95,4.971225023269653
1410,26.0,0.05,0.01,0.95,4.97823166847229
1411,25.0,0.05,0.01,0.95,4.9832282066345215
1412,38.0,0.05,0.01,0.95,4.994600057601929
1413,38.0,0.05,0.01,0.95,5.004741430282593
1414,25.0,0.05,0.01,0.95,5.011584281921387
1415,26.0,0.05,0.01,0.95,5.019802570343018
1416,25.0,0.05,0.01,0.95,5.024921417236328
1417,46.0,0.05,0.01,0.95,5.034456729888916
1418,38.0,0.05,0.01,0.95,5.0425498485565186
1419,60.0,0.05,0.01,0.95,5.046360492706299
1420,38.0,0.05,0.01,0.95,5.06209397315979
1421,45.0,0.05,0.01,0.95,5.073550462722778
1422,55.0,0.05,0.01,0.95,5.08586859703064
1423,34.0,0.05,0.01,0.95,5.093358516693115
1424,38.0,0.05,0.01,0.95,5.099157810211182
1425,36.0,0.05,0.01,0.95,5.111285448074341
1426,65.0,0.05,0.01,0.95,5.123419284820557
1427,50.0,0.05,0.01,0.95,5.134414434432983
1428,52.0,0.05,0.01,0.95,5.14710807800293
1429,41.0,0.05,0.01,0.95,5.155109167098999
1430,41.0,0.05,0.01,0.95,5.155109167098999
1431,31.0,0.05,0.01,0.95,5.155109167098999
1432,62.0,0.05,0.01,0.95,5.173040866851807
1433,38.0,0.05,0.01,0.95,5.1871795654296875
1434,39.0,0.05,0.01,0.95,5.1871795654296875
1435,32.0,0.05,0.01,0.95,5.206247329711914
1436,41.0,0.05,0.01,0.95,5.2156617641448975
1437,36.0,0.05,0.01,0.95,5.22122049331665
1438,45.0,0.05,0.01,0.95,5.231319904327393
1439,47.0,0.05,0.01,0.95,5.240375280380249
1440,35.0,0.05,0.01,0.95,5.2483885288238525
1441,34.0,0.05,0.01,0.95,5.258415460586548
1442,60.0,0.05,0.01,0.95,5.264419794082642
1443,23.0,0.05,0.01,0.95,5.264419794082642
1444,26.0,0.05,0.01,0.95,5.282212734222412
1445,36.0,0.05,0.01,0.95,5.2902936935424805
1446,50.0,0.05,0.01,0.95,5.303195953369141
1447,48.0,0.05,0.01,0.95,5.313969612121582
1448,31.0,0.05,0.01,0.95,5.3222496509552
1449,57.0,0.05,0.01,0.95,5.335980176925659
1450,53.0,0.05,0.01,0.95,5.351521253585815
1451,31.0,0.05,0.01,0.95,5.357515335083008
1452,28.0,0.05,0.01,0.95,5.364751577377319
1453,67.0,0.05,0.01,0.95,5.376952409744263
1454,43.0,0.05,0.01,0.95,5.389950275421143
1455,29.0,0.05,0.01,0.95,5.402971267700195
1456,42.0,0.05,0.01,0.95,5.414515018463135
1457,50.0,0.05,0.01,0.95,5.424043655395508
1458,25.0,0.05,0.01,0.95,5.43004584312439
1459,45.0,0.05,0.01,0.95,5.43004584312439
1460,38.0,0.05,0.01,0.95,5.448997735977173
1461,39.0,0.05,0.01,0.95,5.456175804138184
1462,31.0,0.05,0.01,0.95,5.464184284210205
1463,23.0,0.05,0.01,0.95,5.467581033706665
1464,73.0,0.05,0.01,0.95,5.483329772949219
1465,44.0,0.05,0.01,0.95,5.492458343505859
1466,42.0,0.05,0.01,0.95,5.499053716659546
1467,24.0,0.05,0.01,0.95,5.506716012954712
1468,36.0,0.05,0.01,0.95,5.51476526260376
1469,53.0,0.05,0.01,0.95,5.525149822235107
1470,43.0,0.05,0.01,0.95,5.533923625946045
1471,52.0,0.05,0.01,0.95,5.5440144538879395
1472,46.0,0.05,0.01,0.95,5.553343772888184
1473,27.0,0.05,0.01,0.95,5.560344934463501
1474,59.0,0.05,0.01,0.95,5.574344635009766
1475,42.0,0.05,0.01,0.95,5.585346460342407
1476,45.0,0.05,0.01,0.95,5.596975803375244
1477,30.0,0.05,0.01,0.95,5.605062484741211
1478,27.0,0.05,0.01,0.95,5.612396240234375
1479,58.0,0.05,0.01,0.95,5.6281304359436035
1480,41.0,0.05,0.01,0.95,5.633523941040039
1481,37.0,0.05,0.01,0.95,5.6458375453948975
1482,54.0,0.05,0.01,0.95,5.655668258666992
1483,27.0,0.05,0.01,0.95,5.663471221923828
1484,33.0,0.05,0.01,0.95,5.671569347381592
1485,31.0,0.05,0.01,0.95,5.6787261962890625
1486,26.0,0.05,0.01,0.95,5.685716152191162
1487,46.0,0.05,0.01,0.95,5.695745229721069
1488,68.0,0.05,0.01,0.95,5.708979606628418
1489,26.0,0.05,0.01,0.95,5.711001634597778
1490,40.0,0.05,0.01,0.95,5.717735528945923
1491,58.0,0.05,0.01,0.95,5.717735528945923
1492,30.0,0.05,0.01,0.95,5.733432054519653
1493,58.0,0.05,0.01,0.95,5.733432054519653
1494,48.0,0.05,0.01,0.95,5.755279541015625
1495,54.0,0.05,0.01,0.95,5.763337850570679
1496,46.0,0.05,0.01,0.95,5.771144151687622
1497,45.0,0.05,0.01,0.95,5.780962944030762
1498,59.0,0.05,0.01,0.95,5.79120135307312
1499,37.0,0.05,0.01,0.95,5.797423601150513
1500,40.0,0.05,0.01,0.95,5.804417610168457
1501,45.0,0.05,0.01,0.95,5.812490463256836
1502,25.0,0.05,0.01,0.95,5.812490463256836
1503,77.0,0.05,0.01,0.95,5.827927589416504
1504,24.0,0.05,0.01,0.95,5.827927589416504
1505,50.0,0.05,0.01,0.95,5.843707799911499
1506,41.0,0.05,0.01,0.95,5.843707799911499
1507,55.0,0.05,0.01,0.95,5.859695672988892
1508,56.0,0.05,0.01,0.95,5.859695672988892
1509,33.0,0.05,0.01,0.95,5.875450849533081
1510,84.0,0.05,0.01,0.95,5.935259580612183
1511,58.0,0.05,0.01,0.95,5.951451301574707
1512,27.0,0.05,0.01,0.95,5.9653613567352295
1513,31.0,0.05,0.01,0.95,5.977241516113281
1514,24.0,0.05,0.01,0.95,5.985324144363403
1515,77.0,0.05,0.01,0.95,6.003274440765381
1516,40.0,0.05,0.01,0.95,6.017185688018799
1517,31.0,0.05,0.01,0.95,6.026702404022217
1518,34.0,0.05,0.01,0.95,6.0356972217559814
1519,42.0,0.05,0.01,0.95,6.050176620483398
1520,34.0,0.05,0.01,0.95,6.059797048568726
1521,27.0,0.05,0.01,0.95,6.067904710769653
1522,69.0,0.05,0.01,0.95,6.091421604156494
1523,39.0,0.05,0.01,0.95,6.1015784740448
1524,63.0,0.05,0.01,0.95,6.121334075927734
