episode,total_reward,epsilon,alpha,gamma,elapsed
466,48.0,0.05,0.05,0.99,2.620133876800537
467,40.0,0.05,0.05,0.99,2.6244635581970215
468,46.0,0.05,0.05,0.99,2.6244635581970215
469,8.0,0.05,0.05,0.99,2.6430752277374268
470,46.0,0.05,0.05,0.99,2.650057315826416
471,58.0,0.05,0.05,0.99,2.6600594520568848
472,52.0,0.05,0.05,0.99,2.668057441711426
473,53.0,0.05,0.05,0.99,2.6710598468780518
474,71.0,0.05,0.05,0.99,2.687058687210083
475,25.0,0.05,0.05,0.99,2.687058687210083
476,23.0,0.05,0.05,0.99,2.687058687210083
477,48.0,0.05,0.05,0.99,2.7030773162841797
478,71.0,0.05,0.05,0.99,2.7030773162841797
479,27.0,0.05,0.05,0.99,2.7205169200897217
480,65.0,0.05,0.05,0.99,2.7205169200897217
481,57.0,0.05,0.05,0.99,2.7349586486816406
482,25.0,0.05,0.05,0.99,2.7349586486816406
483,39.0,0.05,0.05,0.99,2.7513797283172607
484,35.0,0.05,0.05,0.99,2.7594563961029053
485,48.0,0.05,0.05,0.99,2.76704478263855
486,53.0,0.05,0.05,0.99,2.775045394897461
487,47.0,0.05,0.05,0.99,2.7830493450164795
488,48.0,0.05,0.05,0.99,2.7900171279907227
489,24.0,0.05,0.05,0.99,2.7950167655944824
490,23.0,0.05,0.05,0.99,2.7970221042633057
491,8.0,0.05,0.05,0.99,2.7970221042633057
492,57.0,0.05,0.05,0.99,2.7970221042633057
493,35.0,0.05,0.05,0.99,2.8148112297058105
494,40.0,0.05,0.05,0.99,2.82085919380188
495,9.0,0.05,0.05,0.99,2.8228704929351807
496,39.0,0.05,0.05,0.99,2.8286726474761963
497,27.0,0.05,0.05,0.99,2.8286726474761963
498,10.0,0.05,0.05,0.99,2.8286726474761963
499,42.0,0.05,0.05,0.99,2.8446755409240723
500,8.0,0.05,0.05,0.99,2.8446755409240723
501,40.0,0.05,0.05,0.99,2.8545801639556885
502,35.0,0.05,0.05,0.99,2.860487937927246
503,22.0,0.05,0.05,0.99,2.860487937927246
504,79.0,0.05,0.05,0.99,2.8795852661132812
505,41.0,0.05,0.05,0.99,2.8866219520568848
506,70.0,0.05,0.05,0.99,2.8896102905273438
507,47.0,0.05,0.05,0.99,2.8896102905273438
508,10.0,0.05,0.05,0.99,2.8896102905273438
509,56.0,0.05,0.05,0.99,2.9130072593688965
510,38.0,0.05,0.05,0.99,2.918008804321289
511,34.0,0.05,0.05,0.99,2.922192335128784
512,59.0,0.05,0.05,0.99,2.922192335128784
513,90.0,0.05,0.05,0.99,2.937130928039551
514,30.0,0.05,0.05,0.99,2.937130928039551
515,36.0,0.05,0.05,0.99,2.95284104347229
516,37.0,0.05,0.05,0.99,2.95284104347229
517,34.0,0.05,0.05,0.99,2.95284104347229
518,44.0,0.05,0.05,0.99,2.9706077575683594
519,46.0,0.05,0.05,0.99,2.9815804958343506
520,8.0,0.05,0.05,0.99,3.000579833984375
521,18.0,0.05,0.05,0.99,3.0077273845672607
522,9.0,0.05,0.05,0.99,3.011765241622925
523,40.0,0.05,0.05,0.99,3.019587755203247
524,48.0,0.05,0.05,0.99,3.031175374984741
525,48.0,0.05,0.05,0.99,3.0452935695648193
526,46.0,0.05,0.05,0.99,3.05548095703125
527,25.0,0.05,0.05,0.99,3.0615270137786865
528,28.0,0.05,0.05,0.99,3.0670855045318604
529,20.0,0.05,0.05,0.99,3.0711381435394287
530,9.0,0.05,0.05,0.99,3.075198173522949
531,53.0,0.05,0.05,0.99,3.0853328704833984
532,8.0,0.05,0.05,0.99,3.0873544216156006
533,95.0,0.05,0.05,0.99,3.1052870750427246
534,31.0,0.05,0.05,0.99,3.116377830505371
535,49.0,0.05,0.05,0.99,3.1269118785858154
536,26.0,0.05,0.05,0.99,3.1349151134490967
537,43.0,0.05,0.05,0.99,3.144916534423828
538,55.0,0.05,0.05,0.99,3.156820774078369
539,29.0,0.05,0.05,0.99,3.1628916263580322
540,58.0,0.05,0.05,0.99,3.1687328815460205
541,35.0,0.05,0.05,0.99,3.1797091960906982
542,62.0,0.05,0.05,0.99,3.192206859588623
543,34.0,0.05,0.05,0.99,3.195744276046753
544,47.0,0.05,0.05,0.99,3.2080628871917725
545,53.0,0.05,0.05,0.99,3.2138776779174805
546,10.0,0.05,0.05,0.99,3.223545789718628
547,46.0,0.05,0.05,0.99,3.231828212738037
548,23.0,0.05,0.05,0.99,3.237128734588623
549,42.0,0.05,0.05,0.99,3.2441351413726807
550,88.0,0.05,0.05,0.99,3.25931453704834
551,33.0,0.05,0.05,0.99,3.265310764312744
552,46.0,0.05,0.05,0.99,3.265310764312744
553,40.0,0.05,0.05,0.99,3.2883453369140625
554,28.0,0.05,0.05,0.99,3.295321226119995
555,9.0,0.05,0.05,0.99,3.2973268032073975
556,8.0,0.05,0.05,0.99,3.3003242015838623
557,9.0,0.05,0.05,0.99,3.3055193424224854
558,10.0,0.05,0.05,0.99,3.3095436096191406
559,8.0,0.05,0.05,0.99,3.311549186706543
560,23.0,0.05,0.05,0.99,3.3175361156463623
561,54.0,0.05,0.05,0.99,3.3280749320983887
562,39.0,0.05,0.05,0.99,3.33607816696167
563,10.0,0.05,0.05,0.99,3.339080572128296
564,62.0,0.05,0.05,0.99,3.344634771347046
565,60.0,0.05,0.05,0.99,3.3635849952697754
566,10.0,0.05,0.05,0.99,3.3665871620178223
567,25.0,0.05,0.05,0.99,3.371586322784424
568,36.0,0.05,0.05,0.99,3.3808040618896484
569,46.0,0.05,0.05,0.99,3.3926820755004883
570,103.0,0.05,0.05,0.99,3.416994571685791
571,49.0,0.05,0.05,0.99,3.4285566806793213
572,39.0,0.05,0.05,0.99,3.4365549087524414
573,29.0,0.05,0.05,0.99,3.442767381668091
574,42.0,0.05,0.05,0.99,3.4507715702056885
575,58.0,0.05,0.05,0.99,3.461799144744873
576,49.0,0.05,0.05,0.99,3.4739038944244385
577,42.0,0.05,0.05,0.99,3.4829087257385254
578,48.0,0.05,0.05,0.99,3.4942469596862793
579,53.0,0.05,0.05,0.99,3.5062482357025146
580,35.0,0.05,0.05,0.99,3.5132668018341064
581,39.0,0.05,0.05,0.99,3.5228424072265625
582,25.0,0.05,0.05,0.99,3.5278408527374268
583,49.0,0.05,0.05,0.99,3.540099859237671
584,75.0,0.05,0.05,0.99,3.554335355758667
585,44.0,0.05,0.05,0.99,3.5613415241241455
586,62.0,0.05,0.05,0.99,3.5723328590393066
587,35.0,0.05,0.05,0.99,3.5828497409820557
588,37.0,0.05,0.05,0.99,3.5918502807617188
589,50.0,0.05,0.05,0.99,3.5928547382354736
590,55.0,0.05,0.05,0.99,3.6105730533599854
591,43.0,0.05,0.05,0.99,3.6186764240264893
592,38.0,0.05,0.05,0.99,3.6287128925323486
593,36.0,0.05,0.05,0.99,3.641801595687866
594,36.0,0.05,0.05,0.99,3.6498093605041504
595,37.0,0.05,0.05,0.99,3.6588077545166016
596,44.0,0.05,0.05,0.99,3.6678054332733154
597,61.0,0.05,0.05,0.99,3.680677652359009
598,32.0,0.05,0.05,0.99,3.686476230621338
599,37.0,0.05,0.05,0.99,3.686476230621338
600,63.0,0.05,0.05,0.99,3.7022500038146973
601,42.0,0.05,0.05,0.99,3.7022500038146973
602,41.0,0.05,0.05,0.99,3.7182602882385254
603,46.0,0.05,0.05,0.99,3.72182035446167
604,59.0,0.05,0.05,0.99,3.734098434448242
605,37.0,0.05,0.05,0.99,3.734098434448242
606,31.0,0.05,0.05,0.99,3.734098434448242
607,30.0,0.05,0.05,0.99,3.7501134872436523
608,9.0,0.05,0.05,0.99,3.7501134872436523
609,56.0,0.05,0.05,0.99,3.7624781131744385
610,28.0,0.05,0.05,0.99,3.767235279083252
611,35.0,0.05,0.05,0.99,3.7732298374176025
612,56.0,0.05,0.05,0.99,3.780231475830078
613,38.0,0.05,0.05,0.99,3.780231475830078
614,43.0,0.05,0.05,0.99,3.780231475830078
615,42.0,0.05,0.05,0.99,3.8011090755462646
616,34.0,0.05,0.05,0.99,3.8061068058013916
617,10.0,0.05,0.05,0.99,3.80812406539917
618,26.0,0.05,0.05,0.99,3.812999963760376
619,58.0,0.05,0.05,0.99,3.824242353439331
620,38.0,0.05,0.05,0.99,3.832213878631592
621,40.0,0.05,0.05,0.99,3.839879035949707
622,34.0,0.05,0.05,0.99,3.8458824157714844
623,25.0,0.05,0.05,0.99,3.849881887435913
624,44.0,0.05,0.05,0.99,3.8538787364959717
625,23.0,0.05,0.05,0.99,3.8538787364959717
626,58.0,0.05,0.05,0.99,3.8698627948760986
627,29.0,0.05,0.05,0.99,3.8698627948760986
628,53.0,0.05,0.05,0.99,3.8855881690979004
629,39.0,0.05,0.05,0.99,3.8937604427337646
630,41.0,0.05,0.05,0.99,3.900761127471924
631,9.0,0.05,0.05,0.99,3.903759717941284
632,40.0,0.05,0.05,0.99,3.910069704055786
633,31.0,0.05,0.05,0.99,3.9150798320770264
634,33.0,0.05,0.05,0.99,3.9210617542266846
635,42.0,0.05,0.05,0.99,3.9278409481048584
636,10.0,0.05,0.05,0.99,3.929844617843628
637,51.0,0.05,0.05,0.99,3.937845468521118
638,56.0,0.05,0.05,0.99,3.946119546890259
639,57.0,0.05,0.05,0.99,3.954122304916382
640,52.0,0.05,0.05,0.99,3.9621124267578125
641,27.0,0.05,0.05,0.99,3.9660849571228027
642,55.0,0.05,0.05,0.99,3.9743804931640625
643,10.0,0.05,0.05,0.99,3.9773905277252197
644,43.0,0.05,0.05,0.99,3.9846034049987793
645,46.0,0.05,0.05,0.99,3.991659641265869
646,46.0,0.05,0.05,0.99,3.9986462593078613
647,76.0,0.05,0.05,0.99,4.001357793807983
648,42.0,0.05,0.05,0.99,4.017743825912476
649,43.0,0.05,0.05,0.99,4.025229454040527
650,40.0,0.05,0.05,0.99,4.032659292221069
651,48.0,0.05,0.05,0.99,4.040655136108398
652,60.0,0.05,0.05,0.99,4.046652793884277
653,80.0,0.05,0.05,0.99,4.062658309936523
654,30.0,0.05,0.05,0.99,4.062658309936523
655,51.0,0.05,0.05,0.99,4.062658309936523
656,25.0,0.05,0.05,0.99,4.078788757324219
657,68.0,0.05,0.05,0.99,4.086240291595459
658,29.0,0.05,0.05,0.99,4.096997261047363
659,36.0,0.05,0.05,0.99,4.102993011474609
660,56.0,0.05,0.05,0.99,4.112345218658447
661,27.0,0.05,0.05,0.99,4.118344068527222
662,61.0,0.05,0.05,0.99,4.129231929779053
663,52.0,0.05,0.05,0.99,4.138230562210083
664,31.0,0.05,0.05,0.99,4.140232563018799
665,10.0,0.05,0.05,0.99,4.140232563018799
666,77.0,0.05,0.05,0.99,4.156352281570435
667,43.0,0.05,0.05,0.99,4.156352281570435
668,20.0,0.05,0.05,0.99,4.156352281570435
669,32.0,0.05,0.05,0.99,4.17236328125
670,31.0,0.05,0.05,0.99,4.1836442947387695
671,38.0,0.05,0.05,0.99,4.209834814071655
672,11.0,0.05,0.05,0.99,4.212829828262329
673,39.0,0.05,0.05,0.99,4.228074789047241
674,31.0,0.05,0.05,0.99,4.239224433898926
675,10.0,0.05,0.05,0.99,4.243271589279175
676,25.0,0.05,0.05,0.99,4.251364707946777
677,23.0,0.05,0.05,0.99,4.259506940841675
678,10.0,0.05,0.05,0.99,4.263542890548706
679,57.0,0.05,0.05,0.99,4.273703336715698
680,55.0,0.05,0.05,0.99,4.285394906997681
681,21.0,0.05,0.05,0.99,4.291197299957275
682,48.0,0.05,0.05,0.99,4.303058385848999
683,35.0,0.05,0.05,0.99,4.311632394790649
684,39.0,0.05,0.05,0.99,4.3206260204315186
685,11.0,0.05,0.05,0.99,4.324177265167236
686,41.0,0.05,0.05,0.99,4.333204030990601
687,32.0,0.05,0.05,0.99,4.346202611923218
688,25.0,0.05,0.05,0.99,4.352201700210571
689,25.0,0.05,0.05,0.99,4.359346628189087
690,50.0,0.05,0.05,0.99,4.369341850280762
691,9.0,0.05,0.05,0.99,4.3731138706207275
692,37.0,0.05,0.05,0.99,4.38111138343811
693,38.0,0.05,0.05,0.99,4.3902575969696045
694,41.0,0.05,0.05,0.99,4.398334264755249
695,51.0,0.05,0.05,0.99,4.4096105098724365
696,46.0,0.05,0.05,0.99,4.4195122718811035
697,49.0,0.05,0.05,0.99,4.431184530258179
698,44.0,0.05,0.05,0.99,4.4432594776153564
699,62.0,0.05,0.05,0.99,4.460047721862793
700,31.0,0.05,0.05,0.99,4.46610426902771
701,37.0,0.05,0.05,0.99,4.476318359375
702,47.0,0.05,0.05,0.99,4.487206697463989
703,47.0,0.05,0.05,0.99,4.4971983432769775
704,10.0,0.05,0.05,0.99,4.499206304550171
705,37.0,0.05,0.05,0.99,4.508635520935059
706,39.0,0.05,0.05,0.99,4.518637180328369
707,40.0,0.05,0.05,0.99,4.527255535125732
708,42.0,0.05,0.05,0.99,4.536529541015625
709,27.0,0.05,0.05,0.99,4.543529987335205
710,34.0,0.05,0.05,0.99,4.550755739212036
711,46.0,0.05,0.05,0.99,4.560762166976929
712,9.0,0.05,0.05,0.99,4.563084602355957
713,36.0,0.05,0.05,0.99,4.571105241775513
714,29.0,0.05,0.05,0.99,4.5791096687316895
715,43.0,0.05,0.05,0.99,4.589372396469116
716,48.0,0.05,0.05,0.99,4.599241018295288
717,31.0,0.05,0.05,0.99,4.60487699508667
718,11.0,0.05,0.05,0.99,4.60487699508667
719,36.0,0.05,0.05,0.99,4.618039846420288
720,42.0,0.05,0.05,0.99,4.626421689987183
721,93.0,0.05,0.05,0.99,4.635498762130737
722,26.0,0.05,0.05,0.99,4.6474692821502686
723,21.0,0.05,0.05,0.99,4.655585050582886
724,54.0,0.05,0.05,0.99,4.663545370101929
725,53.0,0.05,0.05,0.99,4.674562692642212
726,41.0,0.05,0.05,0.99,4.68221640586853
727,42.0,0.05,0.05,0.99,4.687239170074463
728,31.0,0.05,0.05,0.99,4.697883367538452
729,36.0,0.05,0.05,0.99,4.7069783210754395
730,9.0,0.05,0.05,0.99,4.709001779556274
731,49.0,0.05,0.05,0.99,4.719830274581909
732,40.0,0.05,0.05,0.99,4.72341251373291
733,37.0,0.05,0.05,0.99,4.736231803894043
734,58.0,0.05,0.05,0.99,4.749968767166138
735,29.0,0.05,0.05,0.99,4.758746385574341
736,50.0,0.05,0.05,0.99,4.773428201675415
737,36.0,0.05,0.05,0.99,4.7832932472229
738,32.0,0.05,0.05,0.99,4.7934489250183105
739,31.0,0.05,0.05,0.99,4.797245502471924
740,41.0,0.05,0.05,0.99,4.808047533035278
741,54.0,0.05,0.05,0.99,4.819173812866211
742,32.0,0.05,0.05,0.99,4.823720932006836
743,55.0,0.05,0.05,0.99,4.838404178619385
744,44.0,0.05,0.05,0.99,4.8481950759887695
745,13.0,0.05,0.05,0.99,4.852237224578857
746,40.0,0.05,0.05,0.99,4.861310005187988
747,51.0,0.05,0.05,0.99,4.873304605484009
748,26.0,0.05,0.05,0.99,4.8792946338653564
749,38.0,0.05,0.05,0.99,4.8862974643707275
750,37.0,0.05,0.05,0.99,4.898308277130127
751,46.0,0.05,0.05,0.99,4.908840894699097
752,61.0,0.05,0.05,0.99,4.916894912719727
753,10.0,0.05,0.05,0.99,4.921001434326172
754,42.0,0.05,0.05,0.99,4.930096864700317
755,43.0,0.05,0.05,0.99,4.936144590377808
756,48.0,0.05,0.05,0.99,4.945932388305664
757,64.0,0.05,0.05,0.99,4.9581732749938965
758,25.0,0.05,0.05,0.99,4.963172912597656
759,41.0,0.05,0.05,0.99,4.970344543457031
760,55.0,0.05,0.05,0.99,4.979346036911011
761,37.0,0.05,0.05,0.99,4.9833526611328125
762,38.0,0.05,0.05,0.99,4.9833526611328125
763,38.0,0.05,0.05,0.99,5.003756523132324
764,72.0,0.05,0.05,0.99,5.01526141166687
765,40.0,0.05,0.05,0.99,5.02338171005249
766,44.0,0.05,0.05,0.99,5.030915021896362
767,44.0,0.05,0.05,0.99,5.037912845611572
768,73.0,0.05,0.05,0.99,5.049094915390015
769,39.0,0.05,0.05,0.99,5.055094480514526
770,21.0,0.05,0.05,0.99,5.059094667434692
771,46.0,0.05,0.05,0.99,5.066249370574951
772,40.0,0.05,0.05,0.99,5.0723443031311035
773,38.0,0.05,0.05,0.99,5.0785744190216064
774,36.0,0.05,0.05,0.99,5.084572076797485
775,43.0,0.05,0.05,0.99,5.0921618938446045
776,50.0,0.05,0.05,0.99,5.100128650665283
777,67.0,0.05,0.05,0.99,5.110386848449707
778,25.0,0.05,0.05,0.99,5.114381313323975
779,38.0,0.05,0.05,0.99,5.12137770652771
780,51.0,0.05,0.05,0.99,5.126063108444214
781,45.0,0.05,0.05,0.99,5.126063108444214
782,28.0,0.05,0.05,0.99,5.140161991119385
783,41.0,0.05,0.05,0.99,5.140161991119385
784,9.0,0.05,0.05,0.99,5.140161991119385
785,36.0,0.05,0.05,0.99,5.156193971633911
786,41.0,0.05,0.05,0.99,5.156193971633911
787,10.0,0.05,0.05,0.99,5.172159194946289
788,35.0,0.05,0.05,0.99,5.177948951721191
789,10.0,0.05,0.05,0.99,5.179969310760498
790,32.0,0.05,0.05,0.99,5.18594765663147
791,34.0,0.05,0.05,0.99,5.19094705581665
792,40.0,0.05,0.05,0.99,5.196960926055908
793,21.0,0.05,0.05,0.99,5.200947999954224
794,30.0,0.05,0.05,0.99,5.2029571533203125
795,11.0,0.05,0.05,0.99,5.2029571533203125
796,36.0,0.05,0.05,0.99,5.2029571533203125
797,58.0,0.05,0.05,0.99,5.2223827838897705
798,43.0,0.05,0.05,0.99,5.228560924530029
799,37.0,0.05,0.05,0.99,5.233564138412476
800,31.0,0.05,0.05,0.99,5.233564138412476
801,41.0,0.05,0.05,0.99,5.233564138412476
802,38.0,0.05,0.05,0.99,5.249358177185059
803,53.0,0.05,0.05,0.99,5.249358177185059
804,35.0,0.05,0.05,0.99,5.265160799026489
805,50.0,0.05,0.05,0.99,5.265160799026489
806,37.0,0.05,0.05,0.99,5.280861854553223
807,9.0,0.05,0.05,0.99,5.28277063369751
808,49.0,0.05,0.05,0.99,5.295284271240234
809,52.0,0.05,0.05,0.99,5.324357271194458
810,40.0,0.05,0.05,0.99,5.334472417831421
811,40.0,0.05,0.05,0.99,5.346353054046631
812,45.0,0.05,0.05,0.99,5.358491659164429
813,27.0,0.05,0.05,0.99,5.36798620223999
814,79.0,0.05,0.05,0.99,5.386199712753296
815,46.0,0.05,0.05,0.99,5.3983283042907715
816,47.0,0.05,0.05,0.99,5.4133546352386475
817,27.0,0.05,0.05,0.99,5.4203619956970215
818,28.0,0.05,0.05,0.99,5.427909851074219
819,34.0,0.05,0.05,0.99,5.436909437179565
820,40.0,0.05,0.05,0.99,5.445908784866333
821,62.0,0.05,0.05,0.99,5.46006965637207
822,30.0,0.05,0.05,0.99,5.466136455535889
823,32.0,0.05,0.05,0.99,5.475006341934204
824,42.0,0.05,0.05,0.99,5.483964681625366
825,39.0,0.05,0.05,0.99,5.4932098388671875
826,50.0,0.05,0.05,0.99,5.503481149673462
827,32.0,0.05,0.05,0.99,5.5115039348602295
828,43.0,0.05,0.05,0.99,5.52250075340271
829,42.0,0.05,0.05,0.99,5.5320470333099365
830,39.0,0.05,0.05,0.99,5.541722774505615
831,43.0,0.05,0.05,0.99,5.549941301345825
832,9.0,0.05,0.05,0.99,5.552942514419556
833,44.0,0.05,0.05,0.99,5.561938524246216
834,67.0,0.05,0.05,0.99,5.577472686767578
835,41.0,0.05,0.05,0.99,5.58569860458374
836,59.0,0.05,0.05,0.99,5.599547624588013
837,9.0,0.05,0.05,0.99,5.602543592453003
838,25.0,0.05,0.05,0.99,5.609541893005371
839,39.0,0.05,0.05,0.99,5.614564895629883
840,53.0,0.05,0.05,0.99,5.624643564224243
841,44.0,0.05,0.05,0.99,5.643298149108887
842,43.0,0.05,0.05,0.99,5.653444528579712
843,47.0,0.05,0.05,0.99,5.663601398468018
844,54.0,0.05,0.05,0.99,5.677520036697388
845,58.0,0.05,0.05,0.99,5.6872334480285645
846,8.0,0.05,0.05,0.99,5.69141960144043
847,53.0,0.05,0.05,0.99,5.7022809982299805
848,47.0,0.05,0.05,0.99,5.711507081985474
849,52.0,0.05,0.05,0.99,5.720510959625244
850,54.0,0.05,0.05,0.99,5.724780797958374
851,56.0,0.05,0.05,0.99,5.749504566192627
852,26.0,0.05,0.05,0.99,5.749504566192627
853,43.0,0.05,0.05,0.99,5.769542932510376
854,48.0,0.05,0.05,0.99,5.769542932510376
855,48.0,0.05,0.05,0.99,5.78832745552063
856,36.0,0.05,0.05,0.99,5.7943642139434814
857,67.0,0.05,0.05,0.99,5.807383060455322
858,42.0,0.05,0.05,0.99,5.818353176116943
859,38.0,0.05,0.05,0.99,5.8279032707214355
860,45.0,0.05,0.05,0.99,5.836183071136475
861,10.0,0.05,0.05,0.99,5.840188264846802
862,10.0,0.05,0.05,0.99,5.844188213348389
863,8.0,0.05,0.05,0.99,5.848181962966919
864,25.0,0.05,0.05,0.99,5.853184700012207
865,93.0,0.05,0.05,0.99,5.874536752700806
866,45.0,0.05,0.05,0.99,5.8826305866241455
867,39.0,0.05,0.05,0.99,5.8904969692230225
868,9.0,0.05,0.05,0.99,5.8950536251068115
869,52.0,0.05,0.05,0.99,5.89832067489624
870,43.0,0.05,0.05,0.99,5.9167094230651855
871,41.0,0.05,0.05,0.99,5.929284334182739
872,10.0,0.05,0.05,0.99,5.933290481567383
873,39.0,0.05,0.05,0.99,5.943675518035889
874,9.0,0.05,0.05,0.99,5.94771933555603
875,74.0,0.05,0.05,0.99,5.964328289031982
876,41.0,0.05,0.05,0.99,5.974075794219971
877,33.0,0.05,0.05,0.99,5.982078313827515
878,37.0,0.05,0.05,0.99,5.993239402770996
879,60.0,0.05,0.05,0.99,6.007167339324951
880,46.0,0.05,0.05,0.99,6.01526951789856
881,50.0,0.05,0.05,0.99,6.025122404098511
882,76.0,0.05,0.05,0.99,6.040187835693359
883,53.0,0.05,0.05,0.99,6.049419164657593
884,25.0,0.05,0.05,0.99,6.054410696029663
885,8.0,0.05,0.05,0.99,6.056413173675537
886,56.0,0.05,0.05,0.99,6.065409183502197
887,42.0,0.05,0.05,0.99,6.072417259216309
888,58.0,0.05,0.05,0.99,6.077416658401489
889,52.0,0.05,0.05,0.99,6.086763143539429
890,53.0,0.05,0.05,0.99,6.0932745933532715
891,33.0,0.05,0.05,0.99,6.0932745933532715
892,46.0,0.05,0.05,0.99,6.109440088272095
893,38.0,0.05,0.05,0.99,6.109440088272095
894,52.0,0.05,0.05,0.99,6.109440088272095
895,43.0,0.05,0.05,0.99,6.126539707183838
896,51.0,0.05,0.05,0.99,6.126539707183838
897,37.0,0.05,0.05,0.99,6.141599893569946
898,26.0,0.05,0.05,0.99,6.141599893569946
899,45.0,0.05,0.05,0.99,6.157638788223267
900,61.0,0.05,0.05,0.99,6.157638788223267
901,80.0,0.05,0.05,0.99,6.173363208770752
902,25.0,0.05,0.05,0.99,6.173363208770752
903,56.0,0.05,0.05,0.99,6.189490079879761
904,37.0,0.05,0.05,0.99,6.189490079879761
905,39.0,0.05,0.05,0.99,6.205348491668701
906,38.0,0.05,0.05,0.99,6.205348491668701
907,43.0,0.05,0.05,0.99,6.2213661670684814
908,33.0,0.05,0.05,0.99,6.225856304168701
909,66.0,0.05,0.05,0.99,6.225856304168701
910,60.0,0.05,0.05,0.99,6.237429618835449
911,31.0,0.05,0.05,0.99,6.237429618835449
912,11.0,0.05,0.05,0.99,6.237429618835449
913,42.0,0.05,0.05,0.99,6.2593674659729
914,9.0,0.05,0.05,0.99,6.261393785476685
915,44.0,0.05,0.05,0.99,6.2653679847717285
916,37.0,0.05,0.05,0.99,6.2653679847717285
917,21.0,0.05,0.05,0.99,6.2653679847717285
918,10.0,0.05,0.05,0.99,6.2653679847717285
919,35.0,0.05,0.05,0.99,6.281092405319214
920,41.0,0.05,0.05,0.99,6.281092405319214
921,32.0,0.05,0.05,0.99,6.296948671340942
922,50.0,0.05,0.05,0.99,6.296948671340942
923,52.0,0.05,0.05,0.99,6.296948671340942
924,47.0,0.05,0.05,0.99,6.318938255310059
925,10.0,0.05,0.05,0.99,6.325832843780518
926,34.0,0.05,0.05,0.99,6.346852540969849
927,52.0,0.05,0.05,0.99,6.362809658050537
928,25.0,0.05,0.05,0.99,6.370499134063721
929,52.0,0.05,0.05,0.99,6.3814990520477295
930,47.0,0.05,0.05,0.99,6.3915016651153564
931,29.0,0.05,0.05,0.99,6.39950156211853
932,27.0,0.05,0.05,0.99,6.4102301597595215
933,38.0,0.05,0.05,0.99,6.4192469120025635
934,68.0,0.05,0.05,0.99,6.433810472488403
935,37.0,0.05,0.05,0.99,6.442819833755493
936,48.0,0.05,0.05,0.99,6.451822757720947
937,42.0,0.05,0.05,0.99,6.4638283252716064
938,58.0,0.05,0.05,0.99,6.481827259063721
939,52.0,0.05,0.05,0.99,6.492820739746094
940,94.0,0.05,0.05,0.99,6.512847900390625
941,39.0,0.05,0.05,0.99,6.521853923797607
942,48.0,0.05,0.05,0.99,6.531676530838013
943,48.0,0.05,0.05,0.99,6.540615797042847
944,34.0,0.05,0.05,0.99,6.548906326293945
945,27.0,0.05,0.05,0.99,6.555863380432129
946,22.0,0.05,0.05,0.99,6.561865329742432
947,8.0,0.05,0.05,0.99,6.565144300460815
948,37.0,0.05,0.05,0.99,6.575140476226807
949,40.0,0.05,0.05,0.99,6.582434415817261
950,37.0,0.05,0.05,0.99,6.589444398880005
951,47.0,0.05,0.05,0.99,6.598434925079346
952,34.0,0.05,0.05,0.99,6.606448650360107
953,50.0,0.05,0.05,0.99,6.615652799606323
954,54.0,0.05,0.05,0.99,6.626311779022217
955,23.0,0.05,0.05,0.99,6.6323864459991455
956,41.0,0.05,0.05,0.99,6.64403772354126
957,53.0,0.05,0.05,0.99,6.657331943511963
958,26.0,0.05,0.05,0.99,6.662896394729614
959,52.0,0.05,0.05,0.99,6.673332452774048
960,37.0,0.05,0.05,0.99,6.681413888931274
961,38.0,0.05,0.05,0.99,6.691270112991333
962,46.0,0.05,0.05,0.99,6.704441070556641
963,39.0,0.05,0.05,0.99,6.712523698806763
964,32.0,0.05,0.05,0.99,6.721207141876221
965,51.0,0.05,0.05,0.99,6.732492685317993
966,40.0,0.05,0.05,0.99,6.7425925731658936
967,44.0,0.05,0.05,0.99,6.7506794929504395
968,53.0,0.05,0.05,0.99,6.762820482254028
969,40.0,0.05,0.05,0.99,6.772646188735962
970,26.0,0.05,0.05,0.99,6.77466893196106
971,42.0,0.05,0.05,0.99,6.784316778182983
972,41.0,0.05,0.05,0.99,6.796926259994507
973,8.0,0.05,0.05,0.99,6.799965858459473
974,31.0,0.05,0.05,0.99,6.8060302734375
975,10.0,0.05,0.05,0.99,6.80805516242981
976,41.0,0.05,0.05,0.99,6.8198463916778564
977,53.0,0.05,0.05,0.99,6.8283796310424805
978,34.0,0.05,0.05,0.99,6.8369550704956055
979,35.0,0.05,0.05,0.99,6.842955112457275
980,39.0,0.05,0.05,0.99,6.842955112457275
981,52.0,0.05,0.05,0.99,6.859071254730225
982,50.0,0.05,0.05,0.99,6.859071254730225
983,46.0,0.05,0.05,0.99,6.876917362213135
984,41.0,0.05,0.05,0.99,6.8928632736206055
985,49.0,0.05,0.05,0.99,6.9066126346588135
986,59.0,0.05,0.05,0.99,6.916724681854248
987,34.0,0.05,0.05,0.99,6.92385721206665
988,44.0,0.05,0.05,0.99,6.931386232376099
989,11.0,0.05,0.05,0.99,6.935389280319214
990,75.0,0.05,0.05,0.99,6.951392650604248
991,41.0,0.05,0.05,0.99,6.961678743362427
992,34.0,0.05,0.05,0.99,6.9676737785339355
993,34.0,0.05,0.05,0.99,6.975931167602539
994,38.0,0.05,0.05,0.99,6.982914447784424
995,48.0,0.05,0.05,0.99,6.99635124206543
996,10.0,0.05,0.05,0.99,6.999353647232056
