episode,total_reward,epsilon,alpha,gamma,elapsed
1181,124.0,0.05,0.05,0.95,39.437923192977905
1182,164.0,0.05,0.05,0.95,39.48350286483765
1183,135.0,0.05,0.05,0.95,39.52252674102783
1184,147.0,0.05,0.05,0.95,39.56118392944336
1185,106.0,0.05,0.05,0.95,39.5828583240509
1186,167.0,0.05,0.05,0.95,39.613887786865234
1187,140.0,0.05,0.05,0.95,39.64671063423157
1188,132.0,0.05,0.05,0.95,39.68085169792175
1189,129.0,0.05,0.05,0.95,39.71486139297485
1190,112.0,0.05,0.05,0.95,39.74386429786682
1191,114.0,0.05,0.05,0.95,39.77273941040039
1192,60.0,0.05,0.05,0.95,39.785778522491455
1193,123.0,0.05,0.05,0.95,39.810786962509155
1194,120.0,0.05,0.05,0.95,39.84355020523071
1195,98.0,0.05,0.05,0.95,39.86662459373474
1196,176.0,0.05,0.05,0.95,39.91981315612793
1197,169.0,0.05,0.05,0.95,39.9669132232666
1198,188.0,0.05,0.05,0.95,40.02313423156738
1199,135.0,0.05,0.05,0.95,40.06190299987793
1200,226.0,0.05,0.05,0.95,40.0995090007782
1201,127.0,0.05,0.05,0.95,40.12517309188843
1202,125.0,0.05,0.05,0.95,40.154557943344116
1203,142.0,0.05,0.05,0.95,40.17885875701904
1204,116.0,0.05,0.05,0.95,40.20086193084717
1205,141.0,0.05,0.05,0.95,40.224952697753906
1206,168.0,0.05,0.05,0.95,40.25723075866699
1207,120.0,0.05,0.05,0.95,40.27901339530945
1208,91.0,0.05,0.05,0.95,40.296555042266846
1209,122.0,0.05,0.05,0.95,40.32272148132324
1210,104.0,0.05,0.05,0.95,40.343886613845825
1211,105.0,0.05,0.05,0.95,40.36721348762512
1212,134.0,0.05,0.05,0.95,40.39690947532654
1213,138.0,0.05,0.05,0.95,40.433897972106934
1214,140.0,0.05,0.05,0.95,40.46591639518738
1215,110.0,0.05,0.05,0.95,40.49090123176575
1216,123.0,0.05,0.05,0.95,40.517003297805786
1217,138.0,0.05,0.05,0.95,40.544501304626465
1218,125.0,0.05,0.05,0.95,40.57252264022827
1219,112.0,0.05,0.05,0.95,40.603917598724365
1220,67.0,0.05,0.05,0.95,40.623833656311035
1221,53.0,0.05,0.05,0.95,40.640018939971924
1222,97.0,0.05,0.05,0.95,40.6694769859314
1223,53.0,0.05,0.05,0.95,40.68297719955444
1224,109.0,0.05,0.05,0.95,40.70986747741699
1225,45.0,0.05,0.05,0.95,40.721967697143555
1226,36.0,0.05,0.05,0.95,40.73278307914734
1227,115.0,0.05,0.05,0.95,40.77282118797302
1228,95.0,0.05,0.05,0.95,40.796820640563965
1229,61.0,0.05,0.05,0.95,40.81215739250183
1230,100.0,0.05,0.05,0.95,40.833831548690796
1231,152.0,0.05,0.05,0.95,40.87552809715271
1232,120.0,0.05,0.05,0.95,40.908451318740845
1233,90.0,0.05,0.05,0.95,40.92884016036987
1234,81.0,0.05,0.05,0.95,40.94755673408508
1235,100.0,0.05,0.05,0.95,40.96971035003662
1236,115.0,0.05,0.05,0.95,40.98975944519043
1237,99.0,0.05,0.05,0.95,41.023404598236084
1238,96.0,0.05,0.05,0.95,41.0524640083313
1239,82.0,0.05,0.05,0.95,41.07169151306152
1240,97.0,0.05,0.05,0.95,41.1085524559021
1241,85.0,0.05,0.05,0.95,41.165369272232056
1242,102.0,0.05,0.05,0.95,41.217918157577515
1243,102.0,0.05,0.05,0.95,41.27351450920105
1244,127.0,0.05,0.05,0.95,41.33013582229614
1245,53.0,0.05,0.05,0.95,41.34512257575989
1246,21.0,0.05,0.05,0.95,41.35112380981445
1247,97.0,0.05,0.05,0.95,41.383692502975464
1248,95.0,0.05,0.05,0.95,41.41885828971863
1249,109.0,0.05,0.05,0.95,41.50530958175659
1250,97.0,0.05,0.05,0.95,41.54150080680847
1251,56.0,0.05,0.05,0.95,41.56574845314026
1252,18.0,0.05,0.05,0.95,41.57328486442566
1253,110.0,0.05,0.05,0.95,41.60628628730774
1254,97.0,0.05,0.05,0.95,41.6292359828949
1255,159.0,0.05,0.05,0.95,41.79493856430054
1256,97.0,0.05,0.05,0.95,41.865966796875
1257,132.0,0.05,0.05,0.95,41.96908664703369
1258,88.0,0.05,0.05,0.95,42.01932072639465
1259,142.0,0.05,0.05,0.95,42.13902044296265
1260,14.0,0.05,0.05,0.95,42.15310883522034
1261,35.0,0.05,0.05,0.95,42.20225787162781
1262,14.0,0.05,0.05,0.95,42.20926761627197
1263,51.0,0.05,0.05,0.95,42.224344968795776
1264,41.0,0.05,0.05,0.95,42.239959955215454
1265,136.0,0.05,0.05,0.95,42.28300380706787
1266,106.0,0.05,0.05,0.95,42.316999197006226
1267,114.0,0.05,0.05,0.95,42.34699869155884
1268,88.0,0.05,0.05,0.95,42.38256764411926
1269,87.0,0.05,0.05,0.95,42.40457105636597
1270,90.0,0.05,0.05,0.95,42.42657685279846
1271,123.0,0.05,0.05,0.95,42.4585862159729
1272,98.0,0.05,0.05,0.95,42.48678469657898
1273,100.0,0.05,0.05,0.95,42.51078939437866
1274,93.0,0.05,0.05,0.95,42.534308433532715
1275,42.0,0.05,0.05,0.95,42.54834604263306
1276,122.0,0.05,0.05,0.95,42.57412672042847
1277,116.0,0.05,0.05,0.95,42.6026566028595
1278,93.0,0.05,0.05,0.95,42.62368631362915
1279,106.0,0.05,0.05,0.95,42.6503210067749
1280,99.0,0.05,0.05,0.95,42.673309564590454
1281,132.0,0.05,0.05,0.95,42.70814514160156
1282,88.0,0.05,0.05,0.95,42.73467564582825
1283,100.0,0.05,0.05,0.95,42.76487588882446
1284,104.0,0.05,0.05,0.95,42.79997181892395
1285,49.0,0.05,0.05,0.95,42.811134815216064
1286,105.0,0.05,0.05,0.95,42.83809733390808
1287,104.0,0.05,0.05,0.95,42.87157702445984
1288,97.0,0.05,0.05,0.95,42.89655160903931
1289,102.0,0.05,0.05,0.95,42.920809745788574
1290,115.0,0.05,0.05,0.95,42.95887756347656
1291,99.0,0.05,0.05,0.95,42.98424983024597
1292,103.0,0.05,0.05,0.95,43.00309872627258
1293,55.0,0.05,0.05,0.95,43.01582050323486
1294,111.0,0.05,0.05,0.95,43.03698801994324
1295,115.0,0.05,0.05,0.95,43.05798387527466
1296,105.0,0.05,0.05,0.95,43.07820439338684
1297,111.0,0.05,0.05,0.95,43.10018539428711
1298,108.0,0.05,0.05,0.95,43.1297447681427
1299,107.0,0.05,0.05,0.95,43.15704870223999
1300,109.0,0.05,0.05,0.95,43.18505072593689
1301,97.0,0.05,0.05,0.95,43.21303987503052
1302,96.0,0.05,0.05,0.95,43.2340292930603
1303,57.0,0.05,0.05,0.95,43.246042251586914
1304,116.0,0.05,0.05,0.95,43.26503825187683
1305,109.0,0.05,0.05,0.95,43.2859365940094
1306,102.0,0.05,0.05,0.95,43.30400204658508
1307,118.0,0.05,0.05,0.95,43.32308793067932
1308,98.0,0.05,0.05,0.95,43.32659125328064
1309,106.0,0.05,0.05,0.95,43.35762977600098
1310,102.0,0.05,0.05,0.95,43.37682795524597
1311,102.0,0.05,0.05,0.95,43.399282932281494
1312,97.0,0.05,0.05,0.95,43.423277616500854
1313,102.0,0.05,0.05,0.95,43.440611600875854
1314,100.0,0.05,0.05,0.95,43.45835733413696
1315,94.0,0.05,0.05,0.95,43.47656607627869
1316,117.0,0.05,0.05,0.95,43.49728012084961
1317,81.0,0.05,0.05,0.95,43.51178431510925
1318,105.0,0.05,0.05,0.95,43.52824568748474
1319,92.0,0.05,0.05,0.95,43.54554533958435
1320,116.0,0.05,0.05,0.95,43.565197467803955
1321,103.0,0.05,0.05,0.95,43.58284831047058
1322,111.0,0.05,0.05,0.95,43.60167622566223
1323,106.0,0.05,0.05,0.95,43.619967222213745
1324,110.0,0.05,0.05,0.95,43.638083696365356
1325,116.0,0.05,0.05,0.95,43.65676403045654
1326,92.0,0.05,0.05,0.95,43.6722195148468
1327,36.0,0.05,0.05,0.95,43.6807599067688
1328,68.0,0.05,0.05,0.95,43.69180369377136
1329,104.0,0.05,0.05,0.95,43.709975481033325
1330,92.0,0.05,0.05,0.95,43.72804617881775
1331,95.0,0.05,0.05,0.95,43.7420973777771
1332,99.0,0.05,0.05,0.95,43.757715702056885
1333,105.0,0.05,0.05,0.95,43.77439045906067
1334,100.0,0.05,0.05,0.95,43.79057693481445
1335,101.0,0.05,0.05,0.95,43.80657625198364
1336,100.0,0.05,0.05,0.95,43.82238531112671
1337,104.0,0.05,0.05,0.95,43.83948588371277
1338,99.0,0.05,0.05,0.95,43.85559630393982
1339,87.0,0.05,0.05,0.95,43.87063241004944
1340,101.0,0.05,0.05,0.95,43.88719987869263
1341,116.0,0.05,0.05,0.95,43.91188097000122
1342,88.0,0.05,0.05,0.95,43.93153667449951
1343,103.0,0.05,0.05,0.95,43.95734643936157
1344,100.0,0.05,0.05,0.95,43.97849225997925
1345,105.0,0.05,0.05,0.95,43.99976205825806
1346,43.0,0.05,0.05,0.95,44.007715463638306
1347,107.0,0.05,0.05,0.95,44.023579835891724
1348,108.0,0.05,0.05,0.95,44.04062008857727
1349,84.0,0.05,0.05,0.95,44.0530800819397
1350,123.0,0.05,0.05,0.95,44.07228994369507
1351,110.0,0.05,0.05,0.95,44.08929395675659
1352,98.0,0.05,0.05,0.95,44.10429763793945
1353,99.0,0.05,0.05,0.95,44.1205837726593
1354,105.0,0.05,0.05,0.95,44.136624336242676
1355,99.0,0.05,0.05,0.95,44.15208888053894
1356,16.0,0.05,0.05,0.95,44.15608859062195
1357,99.0,0.05,0.05,0.95,44.170130491256714
1358,116.0,0.05,0.05,0.95,44.181726932525635
1359,109.0,0.05,0.05,0.95,44.20081615447998
1360,109.0,0.05,0.05,0.95,44.21682286262512
1361,117.0,0.05,0.05,0.95,44.23540735244751
1362,116.0,0.05,0.05,0.95,44.26742482185364
1363,109.0,0.05,0.05,0.95,44.286664724349976
1364,117.0,0.05,0.05,0.95,44.30769205093384
1365,97.0,0.05,0.05,0.95,44.33790826797485
1366,54.0,0.05,0.05,0.95,44.35089993476868
1367,46.0,0.05,0.05,0.95,44.35993838310242
1368,72.0,0.05,0.05,0.95,44.37859845161438
1369,113.0,0.05,0.05,0.95,44.40058183670044
1370,109.0,0.05,0.05,0.95,44.41734552383423
1371,26.0,0.05,0.05,0.95,44.423391342163086
1372,84.0,0.05,0.05,0.95,44.4359655380249
1373,90.0,0.05,0.05,0.95,44.45379614830017
1374,120.0,0.05,0.05,0.95,44.479928731918335
1375,101.0,0.05,0.05,0.95,44.49708414077759
1376,110.0,0.05,0.05,0.95,44.51612210273743
1377,24.0,0.05,0.05,0.95,44.52012014389038
1378,160.0,0.05,0.05,0.95,44.54066061973572
1379,98.0,0.05,0.05,0.95,44.55636191368103
1380,100.0,0.05,0.05,0.95,44.55636191368103
1381,99.0,0.05,0.05,0.95,44.588134765625
1382,106.0,0.05,0.05,0.95,44.608420848846436
1383,90.0,0.05,0.05,0.95,44.62643122673035
1384,108.0,0.05,0.05,0.95,44.64749097824097
1385,106.0,0.05,0.05,0.95,44.675452709198
1386,92.0,0.05,0.05,0.95,44.69538688659668
1387,108.0,0.05,0.05,0.95,44.719568490982056
1388,113.0,0.05,0.05,0.95,44.74386239051819
1389,106.0,0.05,0.05,0.95,44.76770305633545
1390,93.0,0.05,0.05,0.95,44.795175552368164
1391,126.0,0.05,0.05,0.95,44.86613416671753
1392,100.0,0.05,0.05,0.95,44.9029324054718
1393,116.0,0.05,0.05,0.95,44.942872524261475
1394,89.0,0.05,0.05,0.95,44.9728627204895
1395,106.0,0.05,0.05,0.95,45.00473976135254
1396,98.0,0.05,0.05,0.95,45.033607959747314
1397,99.0,0.05,0.05,0.95,45.05783033370972
1398,111.0,0.05,0.05,0.95,45.086817264556885
1399,59.0,0.05,0.05,0.95,45.10162854194641
1400,45.0,0.05,0.05,0.95,45.111966609954834
1401,109.0,0.05,0.05,0.95,45.13889145851135
1402,79.0,0.05,0.05,0.95,45.15789270401001
1403,86.0,0.05,0.05,0.95,45.17896842956543
1404,103.0,0.05,0.05,0.95,45.19906163215637
1405,88.0,0.05,0.05,0.95,45.213953733444214
1406,91.0,0.05,0.05,0.95,45.234501123428345
1407,126.0,0.05,0.05,0.95,45.25314235687256
1408,153.0,0.05,0.05,0.95,45.2859160900116
1409,107.0,0.05,0.05,0.95,45.29097270965576
1410,124.0,0.05,0.05,0.95,45.32296895980835
1411,145.0,0.05,0.05,0.95,45.352418184280396
1412,103.0,0.05,0.05,0.95,45.37699317932129
1413,98.0,0.05,0.05,0.95,45.39899563789368
1414,109.0,0.05,0.05,0.95,45.42753577232361
1415,109.0,0.05,0.05,0.95,45.450905561447144
1416,155.0,0.05,0.05,0.95,45.487563610076904
1417,97.0,0.05,0.05,0.95,45.509817123413086
1418,75.0,0.05,0.05,0.95,45.5294029712677
1419,104.0,0.05,0.05,0.95,45.54134726524353
1420,104.0,0.05,0.05,0.95,45.56993293762207
1421,108.0,0.05,0.05,0.95,45.605618953704834
1422,99.0,0.05,0.05,0.95,45.62636065483093
1423,54.0,0.05,0.05,0.95,45.63391423225403
1424,68.0,0.05,0.05,0.95,45.650052070617676
1425,106.0,0.05,0.05,0.95,45.6784234046936
1426,102.0,0.05,0.05,0.95,45.708401918411255
1427,97.0,0.05,0.05,0.95,45.7339346408844
1428,103.0,0.05,0.05,0.95,45.75995206832886
1429,109.0,0.05,0.05,0.95,45.78440594673157
1430,98.0,0.05,0.05,0.95,45.802629470825195
1431,65.0,0.05,0.05,0.95,45.814629316329956
1432,116.0,0.05,0.05,0.95,45.834983825683594
1433,107.0,0.05,0.05,0.95,45.853188037872314
1434,157.0,0.05,0.05,0.95,45.87441825866699
1435,101.0,0.05,0.05,0.95,45.88472056388855
1436,104.0,0.05,0.05,0.95,45.900455713272095
1437,103.0,0.05,0.05,0.95,45.933769941329956
1438,112.0,0.05,0.05,0.95,45.94682335853577
1439,39.0,0.05,0.05,0.95,45.94682335853577
1440,108.0,0.05,0.05,0.95,45.991262435913086
1441,106.0,0.05,0.05,0.95,46.02404451370239
1442,97.0,0.05,0.05,0.95,46.04980111122131
1443,135.0,0.05,0.05,0.95,46.0838725566864
1444,243.0,0.05,0.05,0.95,46.15667510032654
1445,117.0,0.05,0.05,0.95,46.1851167678833
1446,50.0,0.05,0.05,0.95,46.19524693489075
1447,101.0,0.05,0.05,0.95,46.22246289253235
1448,110.0,0.05,0.05,0.95,46.2576539516449
1449,99.0,0.05,0.05,0.95,46.285213470458984
1450,101.0,0.05,0.05,0.95,46.30920720100403
1451,90.0,0.05,0.05,0.95,46.33152222633362
1452,117.0,0.05,0.05,0.95,46.3516526222229
1453,134.0,0.05,0.05,0.95,46.37189769744873
1454,111.0,0.05,0.05,0.95,46.388765811920166
1455,63.0,0.05,0.05,0.95,46.39876580238342
1456,113.0,0.05,0.05,0.95,46.40077519416809
1457,100.0,0.05,0.05,0.95,46.43100428581238
1458,107.0,0.05,0.05,0.95,46.43277025222778
1459,103.0,0.05,0.05,0.95,46.46227669715881
1460,88.0,0.05,0.05,0.95,46.4750771522522
1461,97.0,0.05,0.05,0.95,46.478193044662476
1462,100.0,0.05,0.05,0.95,46.50857496261597
1463,65.0,0.05,0.05,0.95,46.50958228111267
1464,115.0,0.05,0.05,0.95,46.53078079223633
1465,108.0,0.05,0.05,0.95,46.54117488861084
1466,99.0,0.05,0.05,0.95,46.56523132324219
1467,64.0,0.05,0.05,0.95,46.57505941390991
1468,83.0,0.05,0.05,0.95,46.602137088775635
1469,112.0,0.05,0.05,0.95,46.66424202919006
1470,114.0,0.05,0.05,0.95,46.70347762107849
1471,117.0,0.05,0.05,0.95,46.733787059783936
1472,79.0,0.05,0.05,0.95,46.75683569908142
1473,80.0,0.05,0.05,0.95,46.78102445602417
1474,50.0,0.05,0.05,0.95,46.797019243240356
1475,85.0,0.05,0.05,0.95,46.8164598941803
1476,105.0,0.05,0.05,0.95,46.8396782875061
1477,94.0,0.05,0.05,0.95,46.858710527420044
1478,107.0,0.05,0.05,0.95,46.88657999038696
1479,119.0,0.05,0.05,0.95,46.90857982635498
1480,74.0,0.05,0.05,0.95,46.92157530784607
1481,92.0,0.05,0.05,0.95,46.93657422065735
1482,87.0,0.05,0.05,0.95,46.95085167884827
1483,101.0,0.05,0.05,0.95,46.97264289855957
1484,98.0,0.05,0.05,0.95,46.98686456680298
1485,109.0,0.05,0.05,0.95,47.00824236869812
1486,125.0,0.05,0.05,0.95,47.03655290603638
1487,103.0,0.05,0.05,0.95,47.063915729522705
1488,94.0,0.05,0.05,0.95,47.086134910583496
1489,120.0,0.05,0.05,0.95,47.116779804229736
1490,87.0,0.05,0.05,0.95,47.137399435043335
1491,60.0,0.05,0.05,0.95,47.153401374816895
1492,72.0,0.05,0.05,0.95,47.174596071243286
1493,121.0,0.05,0.05,0.95,47.216275453567505
1494,94.0,0.05,0.05,0.95,47.238269567489624
1495,117.0,0.05,0.05,0.95,47.264806032180786
1496,116.0,0.05,0.05,0.95,47.29134273529053
1497,88.0,0.05,0.05,0.95,47.3143367767334
1498,89.0,0.05,0.05,0.95,47.33133578300476
1499,107.0,0.05,0.05,0.95,47.34934449195862
1500,117.0,0.05,0.05,0.95,47.375354051589966
1501,84.0,0.05,0.05,0.95,47.39485239982605
1502,112.0,0.05,0.05,0.95,47.41370344161987
1503,100.0,0.05,0.05,0.95,47.42870259284973
1504,89.0,0.05,0.05,0.95,47.4417040348053
1505,106.0,0.05,0.05,0.95,47.45753359794617
1506,106.0,0.05,0.05,0.95,47.473522424697876
1507,95.0,0.05,0.05,0.95,47.48660135269165
1508,82.0,0.05,0.05,0.95,47.49909043312073
1509,114.0,0.05,0.05,0.95,47.51468825340271
1510,96.0,0.05,0.05,0.95,47.52988910675049
1511,117.0,0.05,0.05,0.95,47.547234535217285
1512,103.0,0.05,0.05,0.95,47.56665372848511
1513,95.0,0.05,0.05,0.95,47.594698667526245
1514,123.0,0.05,0.05,0.95,47.61663055419922
1515,94.0,0.05,0.05,0.95,47.641753911972046
1516,110.0,0.05,0.05,0.95,47.66740417480469
1517,107.0,0.05,0.05,0.95,47.698049783706665
1518,105.0,0.05,0.05,0.95,47.72935748100281
1519,92.0,0.05,0.05,0.95,47.755969524383545
1520,64.0,0.05,0.05,0.95,47.77478003501892
1521,121.0,0.05,0.05,0.95,47.8128936290741
1522,108.0,0.05,0.05,0.95,47.845003604888916
1523,114.0,0.05,0.05,0.95,47.87791585922241
1524,107.0,0.05,0.05,0.95,47.90785503387451
1525,76.0,0.05,0.05,0.95,47.928319454193115
1526,97.0,0.05,0.05,0.95,47.94898581504822
1527,91.0,0.05,0.05,0.95,47.9773690700531
1528,95.0,0.05,0.05,0.95,48.00206637382507
1529,112.0,0.05,0.05,0.95,48.03045392036438
1530,88.0,0.05,0.05,0.95,48.0812623500824
1531,109.0,0.05,0.05,0.95,48.107311725616455
1532,80.0,0.05,0.05,0.95,48.12538695335388
1533,75.0,0.05,0.05,0.95,48.13905453681946
1534,134.0,0.05,0.05,0.95,48.16966247558594
1535,109.0,0.05,0.05,0.95,48.19417357444763
1536,107.0,0.05,0.05,0.95,48.21779227256775
1537,110.0,0.05,0.05,0.95,48.240623235702515
1538,118.0,0.05,0.05,0.95,48.26404786109924
1539,68.0,0.05,0.05,0.95,48.27840209007263
1540,114.0,0.05,0.05,0.95,48.29776859283447
1541,139.0,0.05,0.05,0.95,48.349019050598145
1542,95.0,0.05,0.05,0.95,48.37092089653015
1543,102.0,0.05,0.05,0.95,48.39786076545715
1544,108.0,0.05,0.05,0.95,48.43262481689453
1545,106.0,0.05,0.05,0.95,48.459962606430054
1546,138.0,0.05,0.05,0.95,48.49797248840332
1547,92.0,0.05,0.05,0.95,48.52203917503357
1548,86.0,0.05,0.05,0.95,48.54991841316223
1549,109.0,0.05,0.05,0.95,48.63753294944763
1550,100.0,0.05,0.05,0.95,48.680922746658325
1551,95.0,0.05,0.05,0.95,48.73155355453491
1552,110.0,0.05,0.05,0.95,48.77056860923767
1553,90.0,0.05,0.05,0.95,48.79295039176941
1554,101.0,0.05,0.05,0.95,48.82242178916931
1555,109.0,0.05,0.05,0.95,48.84376811981201
1556,78.0,0.05,0.05,0.95,48.86096382141113
1557,101.0,0.05,0.05,0.95,48.87774157524109
1558,131.0,0.05,0.05,0.95,48.88473987579346
1559,110.0,0.05,0.05,0.95,48.9005970954895
1560,103.0,0.05,0.05,0.95,48.91649580001831
1561,112.0,0.05,0.05,0.95,48.932257413864136
1562,100.0,0.05,0.05,0.95,48.94834756851196
1563,102.0,0.05,0.05,0.95,48.97920298576355
1564,102.0,0.05,0.05,0.95,48.99537396430969
1565,45.0,0.05,0.05,0.95,48.99537396430969
1566,102.0,0.05,0.05,0.95,49.02516269683838
1567,119.0,0.05,0.05,0.95,49.04479455947876
1568,109.0,0.05,0.05,0.95,49.06510090827942
1569,106.0,0.05,0.05,0.95,49.083678245544434
1570,135.0,0.05,0.05,0.95,49.107303857803345
1571,181.0,0.05,0.05,0.95,49.172433853149414
1572,109.0,0.05,0.05,0.95,49.204071283340454
1573,102.0,0.05,0.05,0.95,49.2460994720459
1574,100.0,0.05,0.05,0.95,49.271881103515625
1575,109.0,0.05,0.05,0.95,49.29784321784973
1576,106.0,0.05,0.05,0.95,49.322571992874146
1577,97.0,0.05,0.05,0.95,49.34452271461487
1578,109.0,0.05,0.05,0.95,49.36694955825806
1579,127.0,0.05,0.05,0.95,49.40190052986145
1580,96.0,0.05,0.05,0.95,49.42929720878601
1581,116.0,0.05,0.05,0.95,49.455506563186646
1582,103.0,0.05,0.05,0.95,49.47912931442261
1583,96.0,0.05,0.05,0.95,49.50517654418945
1584,109.0,0.05,0.05,0.95,49.52429413795471
1585,98.0,0.05,0.05,0.95,49.54339051246643
1586,94.0,0.05,0.05,0.95,49.55943775177002
1587,117.0,0.05,0.05,0.95,49.58316969871521
1588,123.0,0.05,0.05,0.95,49.61782646179199
1589,116.0,0.05,0.05,0.95,49.6395959854126
1590,112.0,0.05,0.05,0.95,49.649680376052856
1591,102.0,0.05,0.05,0.95,49.67927265167236
1592,97.0,0.05,0.05,0.95,49.703234910964966
1593,134.0,0.05,0.05,0.95,49.73319888114929
1594,99.0,0.05,0.05,0.95,49.74419951438904
1595,105.0,0.05,0.05,0.95,49.777687311172485
1596,93.0,0.05,0.05,0.95,49.80247235298157
1597,74.0,0.05,0.05,0.95,49.82060480117798
1598,102.0,0.05,0.05,0.95,49.84838819503784
1599,111.0,0.05,0.05,0.95,49.86841177940369
1600,101.0,0.05,0.05,0.95,49.88644361495972
1601,104.0,0.05,0.05,0.95,49.909687519073486
1602,80.0,0.05,0.05,0.95,49.92568254470825
1603,114.0,0.05,0.05,0.95,49.94490122795105
1604,111.0,0.05,0.05,0.95,49.96189069747925
1605,70.0,0.05,0.05,0.95,49.97310781478882
1606,114.0,0.05,0.05,0.95,49.98282790184021
1607,120.0,0.05,0.05,0.95,49.994099378585815
1608,99.0,0.05,0.05,0.95,50.009798526763916
1609,112.0,0.05,0.05,0.95,50.02795958518982
1610,90.0,0.05,0.05,0.95,50.05190348625183
1611,122.0,0.05,0.05,0.95,50.05588150024414
1612,106.0,0.05,0.05,0.95,50.084559202194214
1613,114.0,0.05,0.05,0.95,50.08756494522095
1614,55.0,0.05,0.05,0.95,50.11041855812073
1615,70.0,0.05,0.05,0.95,50.121501207351685
1616,108.0,0.05,0.05,0.95,50.13734579086304
1617,95.0,0.05,0.05,0.95,50.15157103538513
1618,94.0,0.05,0.05,0.95,50.165648221969604
1619,99.0,0.05,0.05,0.95,50.179245471954346
1620,129.0,0.05,0.05,0.95,50.196544885635376
1621,102.0,0.05,0.05,0.95,50.21383213996887
1622,158.0,0.05,0.05,0.95,50.238667249679565
1623,110.0,0.05,0.05,0.95,50.25539994239807
1624,88.0,0.05,0.05,0.95,50.270342111587524
1625,123.0,0.05,0.05,0.95,50.27890110015869
1626,100.0,0.05,0.05,0.95,50.306403160095215
1627,95.0,0.05,0.05,0.95,50.31917452812195
1628,105.0,0.05,0.05,0.95,50.3328001499176
1629,86.0,0.05,0.05,0.95,50.345189571380615
1630,108.0,0.05,0.05,0.95,50.360647439956665
1631,117.0,0.05,0.05,0.95,50.37692379951477
1632,119.0,0.05,0.05,0.95,50.393683433532715
1633,119.0,0.05,0.05,0.95,50.40897607803345
1634,85.0,0.05,0.05,0.95,50.415971755981445
1635,76.0,0.05,0.05,0.95,50.415971755981445
1636,102.0,0.05,0.05,0.95,50.43199181556702
1637,94.0,0.05,0.05,0.95,50.448033809661865
1638,105.0,0.05,0.05,0.95,50.47216296195984
1639,95.0,0.05,0.05,0.95,50.48441433906555
1640,92.0,0.05,0.05,0.95,50.493412256240845
1641,119.0,0.05,0.05,0.95,50.51182842254639
1642,119.0,0.05,0.05,0.95,50.52488899230957
1643,102.0,0.05,0.05,0.95,50.53517746925354
1644,86.0,0.05,0.05,0.95,50.54078912734985
1645,127.0,0.05,0.05,0.95,50.55675482749939
1646,141.0,0.05,0.05,0.95,50.57952165603638
1647,122.0,0.05,0.05,0.95,50.60188031196594
1648,109.0,0.05,0.05,0.95,50.60289168357849
1649,73.0,0.05,0.05,0.95,50.61877989768982
1650,105.0,0.05,0.05,0.95,50.634880781173706
1651,132.0,0.05,0.05,0.95,50.650604486465454
1652,116.0,0.05,0.05,0.95,50.66662001609802
1653,120.0,0.05,0.05,0.95,50.684569358825684
1654,98.0,0.05,0.05,0.95,50.69663667678833
1655,114.0,0.05,0.05,0.95,50.711596965789795
1656,154.0,0.05,0.05,0.95,50.72989249229431
1657,92.0,0.05,0.05,0.95,50.7408971786499
1658,108.0,0.05,0.05,0.95,50.74389147758484
1659,109.0,0.05,0.05,0.95,50.75995898246765
1660,113.0,0.05,0.05,0.95,50.77967429161072
1661,109.0,0.05,0.05,0.95,50.799561977386475
1662,104.0,0.05,0.05,0.95,50.827324867248535
1663,72.0,0.05,0.05,0.95,50.83927869796753
1664,99.0,0.05,0.05,0.95,50.856281995773315
1665,98.0,0.05,0.05,0.95,50.87383556365967
1666,94.0,0.05,0.05,0.95,50.89283871650696
1667,96.0,0.05,0.05,0.95,50.908851861953735
1668,95.0,0.05,0.05,0.95,50.9248526096344
1669,109.0,0.05,0.05,0.95,50.946650981903076
1670,105.0,0.05,0.05,0.95,50.96189522743225
1671,86.0,0.05,0.05,0.95,50.98560619354248
1672,112.0,0.05,0.05,0.95,50.998624086380005
1673,116.0,0.05,0.05,0.95,51.034472942352295
1674,69.0,0.05,0.05,0.95,51.04586982727051
1675,109.0,0.05,0.05,0.95,51.06187653541565
1676,84.0,0.05,0.05,0.95,51.07287836074829
1677,97.0,0.05,0.05,0.95,51.08004426956177
1678,115.0,0.05,0.05,0.95,51.0926079750061
1679,93.0,0.05,0.05,0.95,51.10836911201477
1680,124.0,0.05,0.05,0.95,51.12850832939148
1681,99.0,0.05,0.05,0.95,51.16482472419739
1682,145.0,0.05,0.05,0.95,51.19814372062683
1683,94.0,0.05,0.05,0.95,51.221935749053955
1684,105.0,0.05,0.05,0.95,51.24392247200012
1685,98.0,0.05,0.05,0.95,51.263511180877686
1686,69.0,0.05,0.05,0.95,51.27714943885803
1687,95.0,0.05,0.05,0.95,51.294349908828735
1688,97.0,0.05,0.05,0.95,51.30957627296448
1689,94.0,0.05,0.05,0.95,51.330986738204956
1690,94.0,0.05,0.05,0.95,51.34958219528198
1691,119.0,0.05,0.05,0.95,51.36732339859009
1692,127.0,0.05,0.05,0.95,51.387420892715454
1693,99.0,0.05,0.05,0.95,51.40593147277832
1694,106.0,0.05,0.05,0.95,51.42212533950806
1695,75.0,0.05,0.05,0.95,51.4342782497406
1696,86.0,0.05,0.05,0.95,51.44628119468689
1697,104.0,0.05,0.05,0.95,51.46353816986084
