episode,total_reward,epsilon,alpha,gamma,elapsed
2321,120.0,0.05,0.05,0.99,35.309651374816895
2322,127.0,0.05,0.05,0.99,35.32331347465515
2323,266.0,0.05,0.05,0.99,35.37098526954651
2324,166.0,0.05,0.05,0.99,35.3867130279541
2325,70.0,0.05,0.05,0.99,35.3867130279541
2326,154.0,0.05,0.05,0.99,35.41832137107849
2327,142.0,0.05,0.05,0.99,35.43405318260193
2328,131.0,0.05,0.05,0.99,35.449925899505615
2329,140.0,0.05,0.05,0.99,35.466060161590576
2330,138.0,0.05,0.05,0.99,35.48221492767334
2331,133.0,0.05,0.05,0.99,35.498045206069946
2332,131.0,0.05,0.05,0.99,35.513726472854614
2333,193.0,0.05,0.05,0.99,35.52978467941284
2334,138.0,0.05,0.05,0.99,35.545602560043335
2335,105.0,0.05,0.05,0.99,35.565629959106445
2336,106.0,0.05,0.05,0.99,35.579336404800415
2337,144.0,0.05,0.05,0.99,35.59542632102966
2338,111.0,0.05,0.05,0.99,35.60748887062073
2339,115.0,0.05,0.05,0.99,35.62130379676819
2340,113.0,0.05,0.05,0.99,35.63311147689819
2341,141.0,0.05,0.05,0.99,35.64893555641174
2342,110.0,0.05,0.05,0.99,35.66274881362915
2343,48.0,0.05,0.05,0.99,35.66878795623779
2344,113.0,0.05,0.05,0.99,35.68263554573059
2345,102.0,0.05,0.05,0.99,35.69646406173706
2346,126.0,0.05,0.05,0.99,35.71232318878174
2347,144.0,0.05,0.05,0.99,35.72416043281555
2348,117.0,0.05,0.05,0.99,35.735891819000244
2349,155.0,0.05,0.05,0.99,35.75301551818848
2350,96.0,0.05,0.05,0.99,35.76797890663147
2351,129.0,0.05,0.05,0.99,35.78381085395813
2352,135.0,0.05,0.05,0.99,35.79983854293823
2353,176.0,0.05,0.05,0.99,35.81570863723755
2354,123.0,0.05,0.05,0.99,35.83987641334534
2355,212.0,0.05,0.05,0.99,35.86348533630371
2356,137.0,0.05,0.05,0.99,35.88121223449707
2357,117.0,0.05,0.05,0.99,35.895161628723145
2358,126.0,0.05,0.05,0.99,35.895161628723145
2359,146.0,0.05,0.05,0.99,35.910871267318726
2360,144.0,0.05,0.05,0.99,35.942543506622314
2361,131.0,0.05,0.05,0.99,35.942543506622314
2362,132.0,0.05,0.05,0.99,35.971447229385376
2363,107.0,0.05,0.05,0.99,35.983110666275024
2364,119.0,0.05,0.05,0.99,36.00122022628784
2365,99.0,0.05,0.05,0.99,36.03432512283325
2366,119.0,0.05,0.05,0.99,36.06054353713989
2367,128.0,0.05,0.05,0.99,36.08631229400635
2368,135.0,0.05,0.05,0.99,36.11231327056885
2369,111.0,0.05,0.05,0.99,36.13197135925293
2370,135.0,0.05,0.05,0.99,36.15191411972046
2371,132.0,0.05,0.05,0.99,36.17368197441101
2372,164.0,0.05,0.05,0.99,36.1992027759552
2373,141.0,0.05,0.05,0.99,36.219122648239136
2374,99.0,0.05,0.05,0.99,36.23826742172241
2375,147.0,0.05,0.05,0.99,36.258953332901
2376,159.0,0.05,0.05,0.99,36.28350782394409
2377,178.0,0.05,0.05,0.99,36.30844259262085
2378,50.0,0.05,0.05,0.99,36.31590270996094
2379,93.0,0.05,0.05,0.99,36.32193946838379
2380,144.0,0.05,0.05,0.99,36.342318534851074
2381,94.0,0.05,0.05,0.99,36.36391758918762
2382,116.0,0.05,0.05,0.99,36.38376832008362
2383,138.0,0.05,0.05,0.99,36.40148091316223
2384,166.0,0.05,0.05,0.99,36.42217707633972
2385,138.0,0.05,0.05,0.99,36.4509060382843
2386,163.0,0.05,0.05,0.99,36.474366664886475
2387,116.0,0.05,0.05,0.99,36.48410701751709
2388,75.0,0.05,0.05,0.99,36.50457739830017
2389,97.0,0.05,0.05,0.99,36.5243239402771
2390,128.0,0.05,0.05,0.99,36.54408311843872
2391,62.0,0.05,0.05,0.99,36.5460991859436
2392,157.0,0.05,0.05,0.99,36.584224700927734
2393,68.0,0.05,0.05,0.99,36.595531702041626
2394,136.0,0.05,0.05,0.99,36.6154260635376
2395,114.0,0.05,0.05,0.99,36.63039708137512
2396,53.0,0.05,0.05,0.99,36.63643479347229
2397,98.0,0.05,0.05,0.99,36.648505210876465
2398,182.0,0.05,0.05,0.99,36.67212271690369
2399,130.0,0.05,0.05,0.99,36.68795943260193
2400,66.0,0.05,0.05,0.99,36.69802141189575
2401,27.0,0.05,0.05,0.99,36.70182466506958
2402,47.0,0.05,0.05,0.99,36.70182466506958
2403,78.0,0.05,0.05,0.99,36.717525005340576
2404,18.0,0.05,0.05,0.99,36.717525005340576
2405,71.0,0.05,0.05,0.99,36.733654260635376
2406,96.0,0.05,0.05,0.99,36.733654260635376
2407,35.0,0.05,0.05,0.99,36.749502658843994
2408,104.0,0.05,0.05,0.99,36.75319838523865
2409,101.0,0.05,0.05,0.99,36.765254497528076
2410,177.0,0.05,0.05,0.99,36.78429341316223
2411,105.0,0.05,0.05,0.99,36.796863079071045
2412,125.0,0.05,0.05,0.99,36.812575817108154
2413,178.0,0.05,0.05,0.99,36.844154834747314
2414,113.0,0.05,0.05,0.99,36.85992908477783
2415,141.0,0.05,0.05,0.99,36.87591290473938
2416,124.0,0.05,0.05,0.99,36.88449048995972
2417,117.0,0.05,0.05,0.99,36.89207625389099
2418,141.0,0.05,0.05,0.99,36.908182859420776
2419,105.0,0.05,0.05,0.99,36.92395091056824
2420,92.0,0.05,0.05,0.99,36.94010138511658
2421,129.0,0.05,0.05,0.99,36.95601439476013
2422,148.0,0.05,0.05,0.99,36.971781730651855
2423,16.0,0.05,0.05,0.99,36.971781730651855
2424,110.0,0.05,0.05,0.99,36.99351096153259
2425,139.0,0.05,0.05,0.99,37.00351810455322
2426,104.0,0.05,0.05,0.99,37.01962232589722
2427,111.0,0.05,0.05,0.99,37.03574585914612
2428,183.0,0.05,0.05,0.99,37.051544189453125
2429,147.0,0.05,0.05,0.99,37.06739044189453
2430,108.0,0.05,0.05,0.99,37.08499002456665
2431,75.0,0.05,0.05,0.99,37.09489464759827
2432,148.0,0.05,0.05,0.99,37.112998485565186
2433,301.0,0.05,0.05,0.99,37.144628286361694
2434,145.0,0.05,0.05,0.99,37.16045355796814
2435,163.0,0.05,0.05,0.99,37.18004107475281
2436,281.0,0.05,0.05,0.99,37.20993614196777
2437,441.0,0.05,0.05,0.99,37.25766658782959
2438,204.0,0.05,0.05,0.99,37.281524658203125
2439,345.0,0.05,0.05,0.99,37.305012941360474
2440,218.0,0.05,0.05,0.99,37.34660077095032
2441,216.0,0.05,0.05,0.99,37.372530937194824
2442,211.0,0.05,0.05,0.99,37.395405292510986
2443,150.0,0.05,0.05,0.99,37.41249704360962
2444,194.0,0.05,0.05,0.99,37.43408966064453
2445,143.0,0.05,0.05,0.99,37.45191931724548
2446,217.0,0.05,0.05,0.99,37.46372032165527
2447,235.0,0.05,0.05,0.99,37.4959135055542
2448,283.0,0.05,0.05,0.99,37.5276575088501
2449,500.0,0.05,0.05,0.99,37.57532095909119
2450,327.0,0.05,0.05,0.99,37.608534812927246
2451,199.0,0.05,0.05,0.99,37.623181104660034
2452,278.0,0.05,0.05,0.99,37.654709577560425
2453,320.0,0.05,0.05,0.99,37.68655586242676
2454,374.0,0.05,0.05,0.99,37.73418831825256
2455,262.0,0.05,0.05,0.99,37.76573038101196
2456,109.0,0.05,0.05,0.99,37.76573038101196
2457,47.0,0.05,0.05,0.99,37.781519174575806
2458,111.0,0.05,0.05,0.99,37.78576064109802
2459,115.0,0.05,0.05,0.99,37.7974739074707
2460,203.0,0.05,0.05,0.99,37.82932472229004
2461,110.0,0.05,0.05,0.99,37.82932472229004
2462,239.0,0.05,0.05,0.99,37.87060737609863
2463,201.0,0.05,0.05,0.99,37.89276671409607
2464,181.0,0.05,0.05,0.99,37.90862846374512
2465,267.0,0.05,0.05,0.99,37.940348625183105
2466,299.0,0.05,0.05,0.99,37.97227883338928
2467,201.0,0.05,0.05,0.99,37.994203329086304
2468,174.0,0.05,0.05,0.99,38.01432967185974
2469,267.0,0.05,0.05,0.99,38.04197072982788
2470,218.0,0.05,0.05,0.99,38.06687545776367
2471,291.0,0.05,0.05,0.99,38.101682901382446
2472,162.0,0.05,0.05,0.99,38.11829352378845
2473,142.0,0.05,0.05,0.99,38.13127565383911
2474,103.0,0.05,0.05,0.99,38.1471483707428
2475,132.0,0.05,0.05,0.99,38.1471483707428
2476,147.0,0.05,0.05,0.99,38.162983417510986
2477,137.0,0.05,0.05,0.99,38.215879678726196
2478,27.0,0.05,0.05,0.99,38.21991682052612
2479,254.0,0.05,0.05,0.99,38.26603364944458
2480,180.0,0.05,0.05,0.99,38.29404592514038
2481,146.0,0.05,0.05,0.99,38.321895599365234
2482,168.0,0.05,0.05,0.99,38.34792518615723
2483,132.0,0.05,0.05,0.99,38.37171530723572
2484,147.0,0.05,0.05,0.99,38.39178514480591
2485,121.0,0.05,0.05,0.99,38.40135717391968
2486,131.0,0.05,0.05,0.99,38.415035009384155
2487,97.0,0.05,0.05,0.99,38.44426083564758
2488,125.0,0.05,0.05,0.99,38.44680047035217
2489,107.0,0.05,0.05,0.99,38.46282505989075
2490,115.0,0.05,0.05,0.99,38.486255168914795
2491,128.0,0.05,0.05,0.99,38.50268244743347
2492,132.0,0.05,0.05,0.99,38.52605366706848
2493,141.0,0.05,0.05,0.99,38.54193997383118
2494,129.0,0.05,0.05,0.99,38.55977654457092
2495,127.0,0.05,0.05,0.99,38.58650827407837
2496,118.0,0.05,0.05,0.99,38.60543179512024
2497,130.0,0.05,0.05,0.99,38.62749719619751
2498,118.0,0.05,0.05,0.99,38.64723324775696
2499,136.0,0.05,0.05,0.99,38.659045934677124
2500,182.0,0.05,0.05,0.99,38.69475245475769
2501,143.0,0.05,0.05,0.99,38.72037386894226
2502,125.0,0.05,0.05,0.99,38.73240375518799
2503,115.0,0.05,0.05,0.99,38.764281272888184
2504,126.0,0.05,0.05,0.99,38.78014516830444
2505,126.0,0.05,0.05,0.99,38.79614496231079
2506,132.0,0.05,0.05,0.99,38.813947439193726
2507,96.0,0.05,0.05,0.99,38.841973066329956
2508,120.0,0.05,0.05,0.99,38.86572623252869
2509,123.0,0.05,0.05,0.99,38.88709211349487
2510,103.0,0.05,0.05,0.99,38.89535164833069
2511,143.0,0.05,0.05,0.99,38.93126201629639
2512,116.0,0.05,0.05,0.99,38.939379930496216
2513,140.0,0.05,0.05,0.99,38.97126507759094
2514,127.0,0.05,0.05,0.99,38.98708534240723
2515,147.0,0.05,0.05,0.99,39.003130197525024
2516,117.0,0.05,0.05,0.99,39.0188512802124
2517,136.0,0.05,0.05,0.99,39.03476333618164
2518,144.0,0.05,0.05,0.99,39.05084156990051
2519,111.0,0.05,0.05,0.99,39.0666286945343
2520,126.0,0.05,0.05,0.99,39.098832845687866
2521,138.0,0.05,0.05,0.99,39.11500859260559
2522,111.0,0.05,0.05,0.99,39.13301706314087
2523,67.0,0.05,0.05,0.99,39.13301706314087
2524,100.0,0.05,0.05,0.99,39.14794087409973
2525,134.0,0.05,0.05,0.99,39.178534507751465
2526,87.0,0.05,0.05,0.99,39.18759727478027
2527,110.0,0.05,0.05,0.99,39.19466233253479
2528,127.0,0.05,0.05,0.99,39.226407527923584
2529,136.0,0.05,0.05,0.99,39.24220371246338
2530,109.0,0.05,0.05,0.99,39.25818705558777
2531,124.0,0.05,0.05,0.99,39.27385663986206
2532,120.0,0.05,0.05,0.99,39.289605379104614
2533,129.0,0.05,0.05,0.99,39.30563187599182
2534,114.0,0.05,0.05,0.99,39.3217236995697
2535,119.0,0.05,0.05,0.99,39.33759903907776
2536,137.0,0.05,0.05,0.99,39.35472798347473
2537,122.0,0.05,0.05,0.99,39.371899127960205
2538,124.0,0.05,0.05,0.99,39.38795709609985
2539,137.0,0.05,0.05,0.99,39.401135206222534
2540,211.0,0.05,0.05,0.99,39.43266582489014
2541,155.0,0.05,0.05,0.99,39.4488410949707
2542,160.0,0.05,0.05,0.99,39.46485996246338
2543,187.0,0.05,0.05,0.99,39.49683666229248
2544,168.0,0.05,0.05,0.99,39.512645959854126
2545,40.0,0.05,0.05,0.99,39.52870297431946
2546,36.0,0.05,0.05,0.99,39.52870297431946
2547,17.0,0.05,0.05,0.99,39.52870297431946
2548,21.0,0.05,0.05,0.99,39.52870297431946
2549,22.0,0.05,0.05,0.99,39.54469871520996
2550,19.0,0.05,0.05,0.99,39.54469871520996
2551,191.0,0.05,0.05,0.99,39.560787200927734
2552,136.0,0.05,0.05,0.99,39.59236788749695
2553,133.0,0.05,0.05,0.99,39.608457803726196
2554,126.0,0.05,0.05,0.99,39.626304149627686
2555,140.0,0.05,0.05,0.99,39.640071868896484
2556,128.0,0.05,0.05,0.99,39.662100076675415
2557,139.0,0.05,0.05,0.99,39.67994928359985
2558,157.0,0.05,0.05,0.99,39.700313329696655
2559,109.0,0.05,0.05,0.99,39.71388840675354
2560,126.0,0.05,0.05,0.99,39.72972369194031
2561,125.0,0.05,0.05,0.99,39.745556592941284
2562,153.0,0.05,0.05,0.99,39.787344217300415
2563,125.0,0.05,0.05,0.99,39.81058216094971
2564,134.0,0.05,0.05,0.99,39.84035849571228
2565,127.0,0.05,0.05,0.99,39.8640832901001
2566,118.0,0.05,0.05,0.99,39.88856291770935
2567,113.0,0.05,0.05,0.99,39.90953540802002
2568,141.0,0.05,0.05,0.99,39.93555808067322
2569,107.0,0.05,0.05,0.99,39.95706558227539
2570,99.0,0.05,0.05,0.99,39.973076820373535
2571,140.0,0.05,0.05,0.99,39.98843431472778
2572,109.0,0.05,0.05,0.99,40.01016426086426
2573,147.0,0.05,0.05,0.99,40.03210997581482
2574,123.0,0.05,0.05,0.99,40.051228761672974
2575,137.0,0.05,0.05,0.99,40.070794105529785
2576,111.0,0.05,0.05,0.99,40.08282661437988
2577,87.0,0.05,0.05,0.99,40.09868574142456
2578,131.0,0.05,0.05,0.99,40.1164824962616
2579,111.0,0.05,0.05,0.99,40.13240909576416
2580,126.0,0.05,0.05,0.99,40.14853620529175
2581,147.0,0.05,0.05,0.99,40.17271971702576
2582,130.0,0.05,0.05,0.99,40.19426488876343
2583,125.0,0.05,0.05,0.99,40.2121000289917
2584,132.0,0.05,0.05,0.99,40.22576379776001
2585,124.0,0.05,0.05,0.99,40.24984622001648
2586,143.0,0.05,0.05,0.99,40.272194623947144
2587,124.0,0.05,0.05,0.99,40.288715839385986
2588,143.0,0.05,0.05,0.99,40.309648752212524
2589,85.0,0.05,0.05,0.99,40.32151460647583
2590,90.0,0.05,0.05,0.99,40.33678126335144
2591,139.0,0.05,0.05,0.99,40.35281157493591
2592,135.0,0.05,0.05,0.99,40.36881685256958
2593,89.0,0.05,0.05,0.99,40.36881685256958
2594,70.0,0.05,0.05,0.99,40.384735107421875
2595,119.0,0.05,0.05,0.99,40.40036869049072
2596,123.0,0.05,0.05,0.99,40.40036869049072
2597,138.0,0.05,0.05,0.99,40.41817092895508
2598,122.0,0.05,0.05,0.99,40.43228459358215
2599,112.0,0.05,0.05,0.99,40.44801115989685
2600,105.0,0.05,0.05,0.99,40.46383500099182
2601,116.0,0.05,0.05,0.99,40.479753255844116
2602,140.0,0.05,0.05,0.99,40.49571514129639
2603,102.0,0.05,0.05,0.99,40.49571514129639
2604,120.0,0.05,0.05,0.99,40.52271771430969
2605,178.0,0.05,0.05,0.99,40.53980350494385
2606,144.0,0.05,0.05,0.99,40.555623054504395
2607,148.0,0.05,0.05,0.99,40.57144498825073
2608,182.0,0.05,0.05,0.99,40.591034173965454
2609,215.0,0.05,0.05,0.99,40.61288237571716
2610,285.0,0.05,0.05,0.99,40.644514083862305
2611,272.0,0.05,0.05,0.99,40.672131061553955
2612,147.0,0.05,0.05,0.99,40.68947744369507
2613,316.0,0.05,0.05,0.99,40.72255253791809
2614,193.0,0.05,0.05,0.99,40.73260951042175
2615,127.0,0.05,0.05,0.99,40.754924058914185
2616,203.0,0.05,0.05,0.99,40.764610290527344
2617,206.0,0.05,0.05,0.99,40.79651427268982
2618,223.0,0.05,0.05,0.99,40.81234169006348
2619,173.0,0.05,0.05,0.99,40.82839345932007
2620,224.0,0.05,0.05,0.99,40.86019158363342
2621,24.0,0.05,0.05,0.99,40.86019158363342
2622,339.0,0.05,0.05,0.99,40.89175820350647
2623,147.0,0.05,0.05,0.99,40.907761335372925
2624,259.0,0.05,0.05,0.99,40.939855337142944
2625,296.0,0.05,0.05,0.99,40.9737811088562
2626,146.0,0.05,0.05,0.99,40.99012517929077
2627,237.0,0.05,0.05,0.99,41.01577925682068
2628,316.0,0.05,0.05,0.99,41.052292346954346
2629,55.0,0.05,0.05,0.99,41.06033635139465
2630,214.0,0.05,0.05,0.99,41.086223125457764
2631,90.0,0.05,0.05,0.99,41.09807229042053
2632,209.0,0.05,0.05,0.99,41.11727595329285
2633,185.0,0.05,0.05,0.99,41.14536666870117
2634,179.0,0.05,0.05,0.99,41.16347575187683
2635,151.0,0.05,0.05,0.99,41.1775541305542
2636,171.0,0.05,0.05,0.99,41.193259477615356
2637,184.0,0.05,0.05,0.99,41.212507247924805
2638,126.0,0.05,0.05,0.99,41.22491979598999
2639,457.0,0.05,0.05,0.99,41.28167533874512
2640,254.0,0.05,0.05,0.99,41.30905032157898
2641,30.0,0.05,0.05,0.99,41.31307530403137
2642,65.0,0.05,0.05,0.99,41.32085919380188
2643,95.0,0.05,0.05,0.99,41.330907583236694
2644,39.0,0.05,0.05,0.99,41.33668613433838
2645,36.0,0.05,0.05,0.99,41.34071588516235
2646,63.0,0.05,0.05,0.99,41.34876012802124
2647,289.0,0.05,0.05,0.99,41.37838530540466
2648,22.0,0.05,0.05,0.99,41.38215637207031
2649,117.0,0.05,0.05,0.99,41.395225524902344
2650,171.0,0.05,0.05,0.99,41.41230821609497
2651,208.0,0.05,0.05,0.99,41.42988038063049
2652,126.0,0.05,0.05,0.99,41.44567346572876
2653,126.0,0.05,0.05,0.99,41.46184325218201
2654,107.0,0.05,0.05,0.99,41.46184325218201
2655,26.0,0.05,0.05,0.99,41.47785544395447
2656,50.0,0.05,0.05,0.99,41.47785544395447
2657,25.0,0.05,0.05,0.99,41.47785544395447
2658,132.0,0.05,0.05,0.99,41.49386668205261
2659,129.0,0.05,0.05,0.99,41.509807109832764
2660,103.0,0.05,0.05,0.99,41.525728702545166
2661,251.0,0.05,0.05,0.99,41.541478395462036
2662,120.0,0.05,0.05,0.99,41.55743932723999
2663,92.0,0.05,0.05,0.99,41.57341742515564
2664,103.0,0.05,0.05,0.99,41.57341742515564
2665,112.0,0.05,0.05,0.99,41.59144568443298
2666,34.0,0.05,0.05,0.99,41.59144568443298
2667,45.0,0.05,0.05,0.99,41.60530924797058
2668,52.0,0.05,0.05,0.99,41.60530924797058
2669,32.0,0.05,0.05,0.99,41.60530924797058
2670,125.0,0.05,0.05,0.99,41.62123346328735
2671,18.0,0.05,0.05,0.99,41.62123346328735
2672,112.0,0.05,0.05,0.99,41.63731265068054
2673,114.0,0.05,0.05,0.99,41.65306234359741
2674,78.0,0.05,0.05,0.99,41.668994665145874
2675,68.0,0.05,0.05,0.99,41.668994665145874
2676,115.0,0.05,0.05,0.99,41.69179701805115
2677,106.0,0.05,0.05,0.99,41.7009711265564
2678,118.0,0.05,0.05,0.99,41.7009711265564
2679,119.0,0.05,0.05,0.99,41.71675992012024
2680,114.0,0.05,0.05,0.99,41.732805252075195
2681,173.0,0.05,0.05,0.99,41.75542879104614
2682,127.0,0.05,0.05,0.99,41.76494073867798
2683,125.0,0.05,0.05,0.99,41.7806351184845
2684,334.0,0.05,0.05,0.99,41.81659245491028
2685,117.0,0.05,0.05,0.99,41.82839870452881
2686,99.0,0.05,0.05,0.99,41.82839870452881
2687,116.0,0.05,0.05,0.99,41.85470724105835
2688,106.0,0.05,0.05,0.99,41.86743974685669
2689,151.0,0.05,0.05,0.99,41.87714648246765
2690,89.0,0.05,0.05,0.99,41.89232611656189
2691,142.0,0.05,0.05,0.99,41.90808629989624
2692,134.0,0.05,0.05,0.99,41.92392039299011
2693,176.0,0.05,0.05,0.99,41.94797110557556
2694,181.0,0.05,0.05,0.99,41.9923529624939
2695,125.0,0.05,0.05,0.99,42.01882815361023
2696,40.0,0.05,0.05,0.99,42.024880170822144
2697,120.0,0.05,0.05,0.99,42.04481530189514
2698,43.0,0.05,0.05,0.99,42.05666923522949
2699,108.0,0.05,0.05,0.99,42.07461214065552
2700,92.0,0.05,0.05,0.99,42.0922691822052
2701,203.0,0.05,0.05,0.99,42.12432026863098
2702,135.0,0.05,0.05,0.99,42.146117210388184
2703,161.0,0.05,0.05,0.99,42.16197943687439
2704,118.0,0.05,0.05,0.99,42.185731649398804
2705,128.0,0.05,0.05,0.99,42.193403005599976
2706,123.0,0.05,0.05,0.99,42.219440937042236
2707,193.0,0.05,0.05,0.99,42.249228954315186
2708,298.0,0.05,0.05,0.99,42.28865337371826
2709,131.0,0.05,0.05,0.99,42.304659605026245
2710,125.0,0.05,0.05,0.99,42.32065534591675
2711,146.0,0.05,0.05,0.99,42.34864401817322
2712,158.0,0.05,0.05,0.99,42.37145781517029
2713,136.0,0.05,0.05,0.99,42.39477610588074
2714,113.0,0.05,0.05,0.99,42.41557240486145
2715,155.0,0.05,0.05,0.99,42.43153738975525
2716,124.0,0.05,0.05,0.99,42.458195209503174
2717,124.0,0.05,0.05,0.99,42.47813010215759
2718,159.0,0.05,0.05,0.99,42.501850605010986
2719,131.0,0.05,0.05,0.99,42.52784562110901
2720,128.0,0.05,0.05,0.99,42.5416362285614
2721,112.0,0.05,0.05,0.99,42.55768704414368
2722,128.0,0.05,0.05,0.99,42.57377290725708
2723,42.0,0.05,0.05,0.99,42.57377290725708
2724,184.0,0.05,0.05,0.99,42.59288048744202
2725,79.0,0.05,0.05,0.99,42.60581731796265
2726,113.0,0.05,0.05,0.99,42.62185049057007
2727,146.0,0.05,0.05,0.99,42.63754105567932
2728,155.0,0.05,0.05,0.99,42.65327548980713
2729,185.0,0.05,0.05,0.99,42.66897249221802
2730,162.0,0.05,0.05,0.99,42.70074462890625
2731,124.0,0.05,0.05,0.99,42.716469526290894
2732,127.0,0.05,0.05,0.99,42.732181549072266
2733,103.0,0.05,0.05,0.99,42.732181549072266
2734,128.0,0.05,0.05,0.99,42.75575232505798
2735,112.0,0.05,0.05,0.99,42.764036893844604
2736,122.0,0.05,0.05,0.99,42.788026094436646
2737,128.0,0.05,0.05,0.99,42.80412316322327
2738,132.0,0.05,0.05,0.99,42.819950103759766
2739,130.0,0.05,0.05,0.99,42.835777759552
2740,134.0,0.05,0.05,0.99,42.85160851478577
2741,111.0,0.05,0.05,0.99,42.86544108390808
2742,126.0,0.05,0.05,0.99,42.88129806518555
2743,109.0,0.05,0.05,0.99,42.89512324333191
2744,134.0,0.05,0.05,0.99,42.91095161437988
2745,72.0,0.05,0.05,0.99,42.92100930213928
2746,53.0,0.05,0.05,0.99,42.926793336868286
2747,87.0,0.05,0.05,0.99,42.938600301742554
2748,99.0,0.05,0.05,0.99,42.9506151676178
2749,93.0,0.05,0.05,0.99,42.96242928504944
2750,94.0,0.05,0.05,0.99,42.97424578666687
2751,103.0,0.05,0.05,0.99,42.98630976676941
2752,111.0,0.05,0.05,0.99,42.99943780899048
2753,124.0,0.05,0.05,0.99,43.013508319854736
2754,110.0,0.05,0.05,0.99,43.028154373168945
2755,141.0,0.05,0.05,0.99,43.045278549194336
2756,117.0,0.05,0.05,0.99,43.05911731719971
2757,114.0,0.05,0.05,0.99,43.074960470199585
2758,122.0,0.05,0.05,0.99,43.090803146362305
2759,121.0,0.05,0.05,0.99,43.104881048202515
2760,122.0,0.05,0.05,0.99,43.11869788169861
2761,119.0,0.05,0.05,0.99,43.13250803947449
2762,190.0,0.05,0.05,0.99,43.15234684944153
2763,167.0,0.05,0.05,0.99,43.172192335128784
2764,146.0,0.05,0.05,0.99,43.18801712989807
2765,253.0,0.05,0.05,0.99,43.216943979263306
2766,226.0,0.05,0.05,0.99,43.24373126029968
2767,288.0,0.05,0.05,0.99,43.276915311813354
2768,175.0,0.05,0.05,0.99,43.29727363586426
2769,500.0,0.05,0.05,0.99,43.378636598587036
2770,129.0,0.05,0.05,0.99,43.40365934371948
2771,211.0,0.05,0.05,0.99,43.44352889060974
2772,224.0,0.05,0.05,0.99,43.486634492874146
2773,133.0,0.05,0.05,0.99,43.50757145881653
2774,341.0,0.05,0.05,0.99,43.55480170249939
2775,139.0,0.05,0.05,0.99,43.5781934261322
2776,136.0,0.05,0.05,0.99,43.59380388259888
2777,324.0,0.05,0.05,0.99,43.64520239830017
2778,219.0,0.05,0.05,0.99,43.66887712478638
2779,37.0,0.05,0.05,0.99,43.680699825286865
2780,118.0,0.05,0.05,0.99,43.69800424575806
2781,143.0,0.05,0.05,0.99,43.713927030563354
2782,194.0,0.05,0.05,0.99,43.74361324310303
2783,225.0,0.05,0.05,0.99,43.782116174697876
2784,224.0,0.05,0.05,0.99,43.8159339427948
2785,207.0,0.05,0.05,0.99,43.848610401153564
2786,175.0,0.05,0.05,0.99,43.87832808494568
2787,253.0,0.05,0.05,0.99,43.91433644294739
2788,305.0,0.05,0.05,0.99,43.948832273483276
2789,21.0,0.05,0.05,0.99,43.948832273483276
2790,253.0,0.05,0.05,0.99,43.99807906150818
2791,170.0,0.05,0.05,0.99,44.01838827133179
2792,13.0,0.05,0.05,0.99,44.01838827133179
2793,107.0,0.05,0.05,0.99,44.03851819038391
2794,99.0,0.05,0.05,0.99,44.044307708740234
2795,98.0,0.05,0.05,0.99,44.05997943878174
2796,111.0,0.05,0.05,0.99,44.07585668563843
2797,138.0,0.05,0.05,0.99,44.09502458572388
2798,197.0,0.05,0.05,0.99,44.108074426651
2799,116.0,0.05,0.05,0.99,44.12379240989685
2800,137.0,0.05,0.05,0.99,44.13961434364319
2801,173.0,0.05,0.05,0.99,44.1733775138855
2802,115.0,0.05,0.05,0.99,44.18920612335205
2803,115.0,0.05,0.05,0.99,44.20127272605896
2804,136.0,0.05,0.05,0.99,44.21886444091797
2805,144.0,0.05,0.05,0.99,44.23688554763794
2806,124.0,0.05,0.05,0.99,44.25272011756897
2807,117.0,0.05,0.05,0.99,44.26680088043213
2808,117.0,0.05,0.05,0.99,44.280876874923706
2809,172.0,0.05,0.05,0.99,44.300737619400024
2810,112.0,0.05,0.05,0.99,44.31455636024475
2811,125.0,0.05,0.05,0.99,44.330379009246826
2812,156.0,0.05,0.05,0.99,44.34608268737793
2813,137.0,0.05,0.05,0.99,44.36182427406311
2814,36.0,0.05,0.05,0.99,44.36182427406311
2815,187.0,0.05,0.05,0.99,44.37771558761597
2816,194.0,0.05,0.05,0.99,44.409655809402466
2817,261.0,0.05,0.05,0.99,44.441476345062256
2818,312.0,0.05,0.05,0.99,44.47317862510681
2819,398.0,0.05,0.05,0.99,44.52078628540039
2820,226.0,0.05,0.05,0.99,44.55023169517517
2821,130.0,0.05,0.05,0.99,44.56633377075195
2822,153.0,0.05,0.05,0.99,44.583943128585815
2823,186.0,0.05,0.05,0.99,44.60064339637756
2824,122.0,0.05,0.05,0.99,44.615683794021606
2825,31.0,0.05,0.05,0.99,44.615683794021606
2826,118.0,0.05,0.05,0.99,44.63165616989136
2827,18.0,0.05,0.05,0.99,44.63165616989136
2828,128.0,0.05,0.05,0.99,44.64752817153931
2829,17.0,0.05,0.05,0.99,44.64752817153931
2830,111.0,0.05,0.05,0.99,44.663464307785034
2831,48.0,0.05,0.05,0.99,44.679349184036255
2832,68.0,0.05,0.05,0.99,44.679349184036255
2833,102.0,0.05,0.05,0.99,44.69576907157898
2834,141.0,0.05,0.05,0.99,44.71112084388733
2835,148.0,0.05,0.05,0.99,44.735429763793945
2836,128.0,0.05,0.05,0.99,44.74924564361572
2837,124.0,0.05,0.05,0.99,44.76332926750183
