episode,total_reward,epsilon,alpha,gamma,elapsed
494,25.0,0.05,0.05,0.99,2.9146647453308105
495,10.0,0.05,0.05,0.99,2.917818307876587
496,35.0,0.05,0.05,0.99,2.922851085662842
497,27.0,0.05,0.05,0.99,2.9268529415130615
498,50.0,0.05,0.05,0.99,2.934082269668579
499,55.0,0.05,0.05,0.99,2.9410786628723145
500,29.0,0.05,0.05,0.99,2.9460747241973877
501,74.0,0.05,0.05,0.99,2.9570670127868652
502,35.0,0.05,0.05,0.99,2.963078260421753
503,60.0,0.05,0.05,0.99,2.9712705612182617
504,51.0,0.05,0.05,0.99,2.978325605392456
505,28.0,0.05,0.05,0.99,2.9793429374694824
506,52.0,0.05,0.05,0.99,2.9793429374694824
507,37.0,0.05,0.05,0.99,2.9952921867370605
508,41.0,0.05,0.05,0.99,2.9952921867370605
509,9.0,0.05,0.05,0.99,2.9952921867370605
510,37.0,0.05,0.05,0.99,2.9952921867370605
511,36.0,0.05,0.05,0.99,3.011164426803589
512,10.0,0.05,0.05,0.99,3.011164426803589
513,56.0,0.05,0.05,0.99,3.011164426803589
514,45.0,0.05,0.05,0.99,3.033036231994629
515,36.0,0.05,0.05,0.99,3.0549213886260986
516,10.0,0.05,0.05,0.99,3.060739040374756
517,51.0,0.05,0.05,0.99,3.0753204822540283
518,42.0,0.05,0.05,0.99,3.085665464401245
519,65.0,0.05,0.05,0.99,3.102590799331665
520,38.0,0.05,0.05,0.99,3.1146912574768066
521,62.0,0.05,0.05,0.99,3.130866289138794
522,56.0,0.05,0.05,0.99,3.145064115524292
523,57.0,0.05,0.05,0.99,3.158804416656494
524,51.0,0.05,0.05,0.99,3.1699070930480957
525,59.0,0.05,0.05,0.99,3.183926820755005
526,24.0,0.05,0.05,0.99,3.190487861633301
527,54.0,0.05,0.05,0.99,3.202641487121582
528,10.0,0.05,0.05,0.99,3.205637216567993
529,36.0,0.05,0.05,0.99,3.212634801864624
530,44.0,0.05,0.05,0.99,3.2223494052886963
531,24.0,0.05,0.05,0.99,3.226398229598999
532,32.0,0.05,0.05,0.99,3.2355310916900635
533,39.0,0.05,0.05,0.99,3.2436397075653076
534,11.0,0.05,0.05,0.99,3.247437000274658
535,55.0,0.05,0.05,0.99,3.25958514213562
536,28.0,0.05,0.05,0.99,3.269442558288574
537,44.0,0.05,0.05,0.99,3.278150796890259
538,34.0,0.05,0.05,0.99,3.2881548404693604
539,40.0,0.05,0.05,0.99,3.2966935634613037
540,36.0,0.05,0.05,0.99,3.3056929111480713
541,35.0,0.05,0.05,0.99,3.3126893043518066
542,31.0,0.05,0.05,0.99,3.3197059631347656
543,34.0,0.05,0.05,0.99,3.3227145671844482
544,47.0,0.05,0.05,0.99,3.3383703231811523
545,37.0,0.05,0.05,0.99,3.3383703231811523
546,35.0,0.05,0.05,0.99,3.3505961894989014
547,64.0,0.05,0.05,0.99,3.3643760681152344
548,42.0,0.05,0.05,0.99,3.3701820373535156
549,44.0,0.05,0.05,0.99,3.3777902126312256
550,40.0,0.05,0.05,0.99,3.3881373405456543
551,38.0,0.05,0.05,0.99,3.3996782302856445
552,59.0,0.05,0.05,0.99,3.4106805324554443
553,40.0,0.05,0.05,0.99,3.4186859130859375
554,24.0,0.05,0.05,0.99,3.4236817359924316
555,59.0,0.05,0.05,0.99,3.435861587524414
556,40.0,0.05,0.05,0.99,3.442854881286621
557,53.0,0.05,0.05,0.99,3.4478607177734375
558,44.0,0.05,0.05,0.99,3.4592695236206055
559,41.0,0.05,0.05,0.99,3.4673383235931396
560,57.0,0.05,0.05,0.99,3.4744696617126465
561,41.0,0.05,0.05,0.99,3.4792284965515137
562,39.0,0.05,0.05,0.99,3.492210626602173
563,46.0,0.05,0.05,0.99,3.5025084018707275
564,30.0,0.05,0.05,0.99,3.5065460205078125
565,39.0,0.05,0.05,0.99,3.5155158042907715
566,40.0,0.05,0.05,0.99,3.523517370223999
567,81.0,0.05,0.05,0.99,3.5395095348358154
568,35.0,0.05,0.05,0.99,3.5425145626068115
569,45.0,0.05,0.05,0.99,3.554823398590088
570,9.0,0.05,0.05,0.99,3.5585317611694336
571,49.0,0.05,0.05,0.99,3.5680923461914062
572,28.0,0.05,0.05,0.99,3.5765373706817627
573,55.0,0.05,0.05,0.99,3.5790059566497803
574,42.0,0.05,0.05,0.99,3.5924205780029297
575,47.0,0.05,0.05,0.99,3.5924205780029297
576,40.0,0.05,0.05,0.99,3.616217851638794
577,42.0,0.05,0.05,0.99,3.6261894702911377
578,37.0,0.05,0.05,0.99,3.6352005004882812
579,27.0,0.05,0.05,0.99,3.643512010574341
580,10.0,0.05,0.05,0.99,3.6475470066070557
581,51.0,0.05,0.05,0.99,3.657911777496338
582,41.0,0.05,0.05,0.99,3.6649158000946045
583,52.0,0.05,0.05,0.99,3.6738903522491455
584,54.0,0.05,0.05,0.99,3.684972047805786
585,18.0,0.05,0.05,0.99,3.6901254653930664
586,41.0,0.05,0.05,0.99,3.6966819763183594
587,46.0,0.05,0.05,0.99,3.700721263885498
588,76.0,0.05,0.05,0.99,3.7183847427368164
589,31.0,0.05,0.05,0.99,3.7183847427368164
590,55.0,0.05,0.05,0.99,3.7183847427368164
591,25.0,0.05,0.05,0.99,3.737530469894409
592,41.0,0.05,0.05,0.99,3.74453067779541
593,53.0,0.05,0.05,0.99,3.74453067779541
594,43.0,0.05,0.05,0.99,3.74453067779541
595,41.0,0.05,0.05,0.99,3.7606568336486816
596,32.0,0.05,0.05,0.99,3.7606568336486816
597,49.0,0.05,0.05,0.99,3.776348114013672
598,32.0,0.05,0.05,0.99,3.776348114013672
599,48.0,0.05,0.05,0.99,3.794731616973877
600,43.0,0.05,0.05,0.99,3.798759698867798
601,27.0,0.05,0.05,0.99,3.8103015422821045
602,31.0,0.05,0.05,0.99,3.8163323402404785
603,88.0,0.05,0.05,0.99,3.8305304050445557
604,29.0,0.05,0.05,0.99,3.8355295658111572
605,35.0,0.05,0.05,0.99,3.8417646884918213
606,29.0,0.05,0.05,0.99,3.8467652797698975
607,10.0,0.05,0.05,0.99,3.8497660160064697
608,39.0,0.05,0.05,0.99,3.8547656536102295
609,35.0,0.05,0.05,0.99,3.861355781555176
610,53.0,0.05,0.05,0.99,3.870424509048462
611,12.0,0.05,0.05,0.99,3.8744378089904785
612,29.0,0.05,0.05,0.99,3.8744378089904785
613,10.0,0.05,0.05,0.99,3.8744378089904785
614,31.0,0.05,0.05,0.99,3.888413667678833
615,35.0,0.05,0.05,0.99,3.8949713706970215
616,26.0,0.05,0.05,0.99,3.8990039825439453
617,42.0,0.05,0.05,0.99,3.906571865081787
618,26.0,0.05,0.05,0.99,3.912626266479492
619,63.0,0.05,0.05,0.99,3.922461748123169
620,47.0,0.05,0.05,0.99,3.9305429458618164
621,25.0,0.05,0.05,0.99,3.9365310668945312
622,35.0,0.05,0.05,0.99,3.9415271282196045
623,10.0,0.05,0.05,0.99,3.944528341293335
624,58.0,0.05,0.05,0.99,3.9526760578155518
625,39.0,0.05,0.05,0.99,3.9596757888793945
626,9.0,0.05,0.05,0.99,3.9616782665252686
627,39.0,0.05,0.05,0.99,3.9636785984039307
628,57.0,0.05,0.05,0.99,3.9636785984039307
629,39.0,0.05,0.05,0.99,3.981726884841919
630,53.0,0.05,0.05,0.99,3.9897849559783936
631,42.0,0.05,0.05,0.99,3.9953246116638184
632,45.0,0.05,0.05,0.99,4.003385782241821
633,37.0,0.05,0.05,0.99,4.00942850112915
634,35.0,0.05,0.05,0.99,4.01119065284729
635,39.0,0.05,0.05,0.99,4.01119065284729
636,31.0,0.05,0.05,0.99,4.026892900466919
637,48.0,0.05,0.05,0.99,4.026892900466919
638,55.0,0.05,0.05,0.99,4.026892900466919
639,55.0,0.05,0.05,0.99,4.050463914871216
640,56.0,0.05,0.05,0.99,4.0584635734558105
641,39.0,0.05,0.05,0.99,4.0644989013671875
642,26.0,0.05,0.05,0.99,4.068498373031616
643,54.0,0.05,0.05,0.99,4.0725486278533936
644,56.0,0.05,0.05,0.99,4.0725486278533936
645,46.0,0.05,0.05,0.99,4.093313932418823
646,46.0,0.05,0.05,0.99,4.122012138366699
647,47.0,0.05,0.05,0.99,4.137946128845215
648,41.0,0.05,0.05,0.99,4.148067474365234
649,27.0,0.05,0.05,0.99,4.155902862548828
650,39.0,0.05,0.05,0.99,4.163976669311523
651,61.0,0.05,0.05,0.99,4.180586099624634
652,107.0,0.05,0.05,0.99,4.205200433731079
653,30.0,0.05,0.05,0.99,4.2122063636779785
654,55.0,0.05,0.05,0.99,4.2243971824646
655,39.0,0.05,0.05,0.99,4.236306190490723
656,25.0,0.05,0.05,0.99,4.2403564453125
657,66.0,0.05,0.05,0.99,4.255664825439453
658,54.0,0.05,0.05,0.99,4.267763137817383
659,51.0,0.05,0.05,0.99,4.276816129684448
660,51.0,0.05,0.05,0.99,4.288351058959961
661,34.0,0.05,0.05,0.99,4.295943021774292
662,45.0,0.05,0.05,0.99,4.306071758270264
663,52.0,0.05,0.05,0.99,4.314172267913818
664,31.0,0.05,0.05,0.99,4.316191673278809
665,10.0,0.05,0.05,0.99,4.32544732093811
666,49.0,0.05,0.05,0.99,4.33344841003418
667,36.0,0.05,0.05,0.99,4.338842153549194
668,46.0,0.05,0.05,0.99,4.338842153549194
669,41.0,0.05,0.05,0.99,4.360608339309692
670,38.0,0.05,0.05,0.99,4.371625900268555
671,49.0,0.05,0.05,0.99,4.382188320159912
672,47.0,0.05,0.05,0.99,4.387178897857666
673,37.0,0.05,0.05,0.99,4.3978753089904785
674,31.0,0.05,0.05,0.99,4.404969692230225
675,51.0,0.05,0.05,0.99,4.414866209030151
676,25.0,0.05,0.05,0.99,4.422696590423584
677,24.0,0.05,0.05,0.99,4.428774833679199
678,10.0,0.05,0.05,0.99,4.430803060531616
679,52.0,0.05,0.05,0.99,4.4426844120025635
680,35.0,0.05,0.05,0.99,4.44874906539917
681,37.0,0.05,0.05,0.99,4.457820892333984
682,48.0,0.05,0.05,0.99,4.467815160751343
683,34.0,0.05,0.05,0.99,4.474817276000977
684,66.0,0.05,0.05,0.99,4.486048698425293
685,28.0,0.05,0.05,0.99,4.4920501708984375
686,30.0,0.05,0.05,0.99,4.494589567184448
687,10.0,0.05,0.05,0.99,4.494589567184448
688,47.0,0.05,0.05,0.99,4.494589567184448
689,37.0,0.05,0.05,0.99,4.510574102401733
690,45.0,0.05,0.05,0.99,4.510574102401733
691,45.0,0.05,0.05,0.99,4.53286600112915
692,37.0,0.05,0.05,0.99,4.542721509933472
693,88.0,0.05,0.05,0.99,4.542721509933472
694,41.0,0.05,0.05,0.99,4.55856990814209
695,48.0,0.05,0.05,0.99,4.574646472930908
696,41.0,0.05,0.05,0.99,4.582711935043335
697,37.0,0.05,0.05,0.99,4.588770389556885
698,36.0,0.05,0.05,0.99,4.59848952293396
699,36.0,0.05,0.05,0.99,4.604523658752441
700,30.0,0.05,0.05,0.99,4.604523658752441
701,9.0,0.05,0.05,0.99,4.604523658752441
702,55.0,0.05,0.05,0.99,4.6282572746276855
703,41.0,0.05,0.05,0.99,4.638177394866943
704,41.0,0.05,0.05,0.99,4.638177394866943
705,10.0,0.05,0.05,0.99,4.638177394866943
706,9.0,0.05,0.05,0.99,4.654074668884277
707,9.0,0.05,0.05,0.99,4.6561057567596436
708,10.0,0.05,0.05,0.99,4.660160779953003
709,91.0,0.05,0.05,0.99,4.67579460144043
710,32.0,0.05,0.05,0.99,4.68800163269043
711,47.0,0.05,0.05,0.99,4.697526693344116
712,37.0,0.05,0.05,0.99,4.70652174949646
713,38.0,0.05,0.05,0.99,4.713523626327515
714,44.0,0.05,0.05,0.99,4.7254767417907715
715,56.0,0.05,0.05,0.99,4.739191770553589
716,49.0,0.05,0.05,0.99,4.7491865158081055
717,32.0,0.05,0.05,0.99,4.7573161125183105
718,31.0,0.05,0.05,0.99,4.764317989349365
719,73.0,0.05,0.05,0.99,4.767322063446045
720,45.0,0.05,0.05,0.99,4.78334903717041
721,34.0,0.05,0.05,0.99,4.790527582168579
722,9.0,0.05,0.05,0.99,4.7940709590911865
723,79.0,0.05,0.05,0.99,4.810864686965942
724,38.0,0.05,0.05,0.99,4.818882942199707
725,53.0,0.05,0.05,0.99,4.829117298126221
726,39.0,0.05,0.05,0.99,4.838069915771484
727,42.0,0.05,0.05,0.99,4.845340013504028
728,51.0,0.05,0.05,0.99,4.854295253753662
729,32.0,0.05,0.05,0.99,4.854295253753662
730,59.0,0.05,0.05,0.99,4.870263576507568
731,49.0,0.05,0.05,0.99,4.878314971923828
732,29.0,0.05,0.05,0.99,4.884364128112793
733,55.0,0.05,0.05,0.99,4.894087553024292
734,55.0,0.05,0.05,0.99,4.906251907348633
735,40.0,0.05,0.05,0.99,4.913254737854004
736,9.0,0.05,0.05,0.99,4.916258811950684
737,24.0,0.05,0.05,0.99,4.9204699993133545
738,10.0,0.05,0.05,0.99,4.923476457595825
739,30.0,0.05,0.05,0.99,4.929476737976074
740,48.0,0.05,0.05,0.99,4.937474250793457
741,52.0,0.05,0.05,0.99,4.946472644805908
742,20.0,0.05,0.05,0.99,4.950660228729248
743,60.0,0.05,0.05,0.99,4.960658550262451
744,44.0,0.05,0.05,0.99,4.96785306930542
745,9.0,0.05,0.05,0.99,4.970857858657837
746,45.0,0.05,0.05,0.99,4.977857828140259
747,9.0,0.05,0.05,0.99,4.980917453765869
748,41.0,0.05,0.05,0.99,4.989880800247192
749,9.0,0.05,0.05,0.99,4.992883920669556
750,37.0,0.05,0.05,0.99,5.000864028930664
751,45.0,0.05,0.05,0.99,5.008889198303223
752,41.0,0.05,0.05,0.99,5.015852928161621
753,53.0,0.05,0.05,0.99,5.024854421615601
754,33.0,0.05,0.05,0.99,5.032607078552246
755,10.0,0.05,0.05,0.99,5.0356080532073975
756,52.0,0.05,0.05,0.99,5.04286003112793
757,43.0,0.05,0.05,0.99,5.04286003112793
758,38.0,0.05,0.05,0.99,5.057544708251953
759,10.0,0.05,0.05,0.99,5.06158185005188
760,54.0,0.05,0.05,0.99,5.069640636444092
761,38.0,0.05,0.05,0.99,5.073416709899902
762,58.0,0.05,0.05,0.99,5.073416709899902
763,41.0,0.05,0.05,0.99,5.089496850967407
764,30.0,0.05,0.05,0.99,5.0945210456848145
765,40.0,0.05,0.05,0.99,5.0945210456848145
766,41.0,0.05,0.05,0.99,5.107564926147461
767,31.0,0.05,0.05,0.99,5.113610029220581
768,9.0,0.05,0.05,0.99,5.11562705039978
769,55.0,0.05,0.05,0.99,5.125652313232422
770,41.0,0.05,0.05,0.99,5.132648706436157
771,35.0,0.05,0.05,0.99,5.1356494426727295
772,49.0,0.05,0.05,0.99,5.1356494426727295
773,47.0,0.05,0.05,0.99,5.151735305786133
774,36.0,0.05,0.05,0.99,5.151735305786133
775,62.0,0.05,0.05,0.99,5.167589902877808
776,57.0,0.05,0.05,0.99,5.167589902877808
777,52.0,0.05,0.05,0.99,5.191743850708008
778,47.0,0.05,0.05,0.99,5.217566967010498
779,39.0,0.05,0.05,0.99,5.232141494750977
780,56.0,0.05,0.05,0.99,5.247284650802612
781,33.0,0.05,0.05,0.99,5.25821590423584
782,11.0,0.05,0.05,0.99,5.262214183807373
783,41.0,0.05,0.05,0.99,5.277939796447754
784,59.0,0.05,0.05,0.99,5.29010009765625
785,56.0,0.05,0.05,0.99,5.3017542362213135
786,60.0,0.05,0.05,0.99,5.315744876861572
787,45.0,0.05,0.05,0.99,5.3268351554870605
788,38.0,0.05,0.05,0.99,5.337933778762817
789,36.0,0.05,0.05,0.99,5.344519138336182
790,26.0,0.05,0.05,0.99,5.350570440292358
791,9.0,0.05,0.05,0.99,5.354604244232178
792,43.0,0.05,0.05,0.99,5.36370849609375
793,50.0,0.05,0.05,0.99,5.367749214172363
794,45.0,0.05,0.05,0.99,5.3859264850616455
795,39.0,0.05,0.05,0.99,5.394588947296143
796,8.0,0.05,0.05,0.99,5.396608591079712
797,45.0,0.05,0.05,0.99,5.396608591079712
798,44.0,0.05,0.05,0.99,5.40748143196106
799,25.0,0.05,0.05,0.99,5.416911840438843
800,31.0,0.05,0.05,0.99,5.423564434051514
801,28.0,0.05,0.05,0.99,5.432401418685913
802,9.0,0.05,0.05,0.99,5.436453580856323
803,57.0,0.05,0.05,0.99,5.447755813598633
804,51.0,0.05,0.05,0.99,5.456747770309448
805,11.0,0.05,0.05,0.99,5.459755182266235
806,43.0,0.05,0.05,0.99,5.4667487144470215
807,59.0,0.05,0.05,0.99,5.47775411605835
808,42.0,0.05,0.05,0.99,5.478756666183472
809,27.0,0.05,0.05,0.99,5.478756666183472
810,29.0,0.05,0.05,0.99,5.496952772140503
811,75.0,0.05,0.05,0.99,5.5124547481536865
812,35.0,0.05,0.05,0.99,5.51850962638855
813,25.0,0.05,0.05,0.99,5.525420427322388
814,36.0,0.05,0.05,0.99,5.53302264213562
815,45.0,0.05,0.05,0.99,5.542955160140991
816,57.0,0.05,0.05,0.99,5.553971290588379
817,65.0,0.05,0.05,0.99,5.568228721618652
818,39.0,0.05,0.05,0.99,5.572748184204102
819,36.0,0.05,0.05,0.99,5.583975791931152
820,41.0,0.05,0.05,0.99,5.592883586883545
821,8.0,0.05,0.05,0.99,5.59490966796875
822,66.0,0.05,0.05,0.99,5.610992908477783
823,36.0,0.05,0.05,0.99,5.620855808258057
824,45.0,0.05,0.05,0.99,5.631003141403198
825,24.0,0.05,0.05,0.99,5.638853311538696
826,55.0,0.05,0.05,0.99,5.642902612686157
827,49.0,0.05,0.05,0.99,5.657963514328003
828,39.0,0.05,0.05,0.99,5.6649603843688965
829,42.0,0.05,0.05,0.99,5.66596245765686
830,12.0,0.05,0.05,0.99,5.676770448684692
831,40.0,0.05,0.05,0.99,5.687566041946411
832,38.0,0.05,0.05,0.99,5.6950843334198
833,45.0,0.05,0.05,0.99,5.704179763793945
834,35.0,0.05,0.05,0.99,5.70823073387146
835,11.0,0.05,0.05,0.99,5.715805292129517
836,56.0,0.05,0.05,0.99,5.728050231933594
837,34.0,0.05,0.05,0.99,5.7412965297698975
838,42.0,0.05,0.05,0.99,5.750079393386841
839,59.0,0.05,0.05,0.99,5.770083427429199
840,41.0,0.05,0.05,0.99,5.779086589813232
841,29.0,0.05,0.05,0.99,5.787091970443726
842,40.0,0.05,0.05,0.99,5.794093370437622
843,44.0,0.05,0.05,0.99,5.802619934082031
844,31.0,0.05,0.05,0.99,5.807620048522949
845,27.0,0.05,0.05,0.99,5.815723896026611
846,56.0,0.05,0.05,0.99,5.823394536972046
847,38.0,0.05,0.05,0.99,5.835480690002441
848,32.0,0.05,0.05,0.99,5.8392627239227295
849,57.0,0.05,0.05,0.99,5.854174852371216
850,75.0,0.05,0.05,0.99,5.859221458435059
851,56.0,0.05,0.05,0.99,5.876308917999268
852,56.0,0.05,0.05,0.99,5.889324903488159
853,35.0,0.05,0.05,0.99,5.895830154418945
854,36.0,0.05,0.05,0.99,5.904271364212036
855,38.0,0.05,0.05,0.99,5.911262512207031
856,36.0,0.05,0.05,0.99,5.9172585010528564
857,9.0,0.05,0.05,0.99,5.9172585010528564
858,60.0,0.05,0.05,0.99,5.9172585010528564
859,38.0,0.05,0.05,0.99,5.932791709899902
860,9.0,0.05,0.05,0.99,5.932791709899902
861,26.0,0.05,0.05,0.99,5.932791709899902
862,26.0,0.05,0.05,0.99,5.948749303817749
863,42.0,0.05,0.05,0.99,5.955937623977661
864,58.0,0.05,0.05,0.99,5.964219570159912
865,42.0,0.05,0.05,0.99,5.971219539642334
866,57.0,0.05,0.05,0.99,5.980222463607788
867,39.0,0.05,0.05,0.99,5.986274480819702
868,42.0,0.05,0.05,0.99,5.993267059326172
869,60.0,0.05,0.05,0.99,5.995828151702881
870,63.0,0.05,0.05,0.99,6.009984970092773
871,40.0,0.05,0.05,0.99,6.009984970092773
872,49.0,0.05,0.05,0.99,6.026045799255371
873,53.0,0.05,0.05,0.99,6.034104108810425
874,50.0,0.05,0.05,0.99,6.041906118392944
875,28.0,0.05,0.05,0.99,6.047957181930542
876,65.0,0.05,0.05,0.99,6.057768106460571
877,34.0,0.05,0.05,0.99,6.063813924789429
878,9.0,0.05,0.05,0.99,6.065833806991577
879,41.0,0.05,0.05,0.99,6.071881055831909
880,46.0,0.05,0.05,0.99,6.079695701599121
881,33.0,0.05,0.05,0.99,6.085754632949829
882,31.0,0.05,0.05,0.99,6.092508792877197
883,51.0,0.05,0.05,0.99,6.100096702575684
884,37.0,0.05,0.05,0.99,6.1041131019592285
885,45.0,0.05,0.05,0.99,6.1041131019592285
886,10.0,0.05,0.05,0.99,6.1041131019592285
887,42.0,0.05,0.05,0.99,6.123460531234741
888,42.0,0.05,0.05,0.99,6.1304333209991455
889,51.0,0.05,0.05,0.99,6.140047788619995
890,59.0,0.05,0.05,0.99,6.15012526512146
891,50.0,0.05,0.05,0.99,6.151142120361328
892,46.0,0.05,0.05,0.99,6.151142120361328
893,53.0,0.05,0.05,0.99,6.1670732498168945
894,54.0,0.05,0.05,0.99,6.1670732498168945
895,27.0,0.05,0.05,0.99,6.183170318603516
896,47.0,0.05,0.05,0.99,6.183170318603516
897,34.0,0.05,0.05,0.99,6.195659637451172
898,23.0,0.05,0.05,0.99,6.202241897583008
899,47.0,0.05,0.05,0.99,6.21248984336853
900,10.0,0.05,0.05,0.99,6.214863538742065
901,52.0,0.05,0.05,0.99,6.22486138343811
902,25.0,0.05,0.05,0.99,6.229861497879028
903,41.0,0.05,0.05,0.99,6.236144065856934
904,9.0,0.05,0.05,0.99,6.238107442855835
905,38.0,0.05,0.05,0.99,6.24414324760437
906,8.0,0.05,0.05,0.99,6.24414324760437
907,56.0,0.05,0.05,0.99,6.24414324760437
908,56.0,0.05,0.05,0.99,6.262069940567017
909,32.0,0.05,0.05,0.99,6.26811957359314
910,29.0,0.05,0.05,0.99,6.2721521854400635
911,39.0,0.05,0.05,0.99,6.277946710586548
912,78.0,0.05,0.05,0.99,6.290021657943726
913,40.0,0.05,0.05,0.99,6.299644708633423
914,9.0,0.05,0.05,0.99,6.302607774734497
915,33.0,0.05,0.05,0.99,6.308604001998901
916,48.0,0.05,0.05,0.99,6.317605972290039
917,41.0,0.05,0.05,0.99,6.325691223144531
918,50.0,0.05,0.05,0.99,6.334690570831299
919,33.0,0.05,0.05,0.99,6.337454080581665
920,44.0,0.05,0.05,0.99,6.337454080581665
921,36.0,0.05,0.05,0.99,6.355052471160889
922,54.0,0.05,0.05,0.99,6.365068435668945
923,43.0,0.05,0.05,0.99,6.373443126678467
924,46.0,0.05,0.05,0.99,6.381547451019287
925,38.0,0.05,0.05,0.99,6.3855977058410645
926,9.0,0.05,0.05,0.99,6.3855977058410645
927,52.0,0.05,0.05,0.99,6.395568370819092
928,25.0,0.05,0.05,0.99,6.405705690383911
929,46.0,0.05,0.05,0.99,6.405705690383911
930,47.0,0.05,0.05,0.99,6.423085451126099
931,43.0,0.05,0.05,0.99,6.43108057975769
932,27.0,0.05,0.05,0.99,6.437317132949829
933,35.0,0.05,0.05,0.99,6.443314075469971
934,10.0,0.05,0.05,0.99,6.446317195892334
935,37.0,0.05,0.05,0.99,6.453334331512451
936,9.0,0.05,0.05,0.99,6.456318140029907
937,42.0,0.05,0.05,0.99,6.463317394256592
938,56.0,0.05,0.05,0.99,6.463317394256592
939,52.0,0.05,0.05,0.99,6.479042291641235
940,64.0,0.05,0.05,0.99,6.479042291641235
941,40.0,0.05,0.05,0.99,6.495752573013306
942,26.0,0.05,0.05,0.99,6.495752573013306
943,48.0,0.05,0.05,0.99,6.510513782501221
944,34.0,0.05,0.05,0.99,6.510513782501221
945,39.0,0.05,0.05,0.99,6.528952121734619
946,22.0,0.05,0.05,0.99,6.533950090408325
947,40.0,0.05,0.05,0.99,6.540951728820801
948,34.0,0.05,0.05,0.99,6.5483078956604
949,41.0,0.05,0.05,0.99,6.55630350112915
950,37.0,0.05,0.05,0.99,6.563312530517578
951,47.0,0.05,0.05,0.99,6.572320222854614
952,34.0,0.05,0.05,0.99,6.572320222854614
953,50.0,0.05,0.05,0.99,6.588413715362549
954,49.0,0.05,0.05,0.99,6.595986843109131
955,32.0,0.05,0.05,0.99,6.602030515670776
956,28.0,0.05,0.05,0.99,6.608080625534058
957,58.0,0.05,0.05,0.99,6.608080625534058
958,26.0,0.05,0.05,0.99,6.619859218597412
959,9.0,0.05,0.05,0.99,6.619859218597412
960,43.0,0.05,0.05,0.99,6.619859218597412
961,38.0,0.05,0.05,0.99,6.641954660415649
962,46.0,0.05,0.05,0.99,6.64995265007019
963,52.0,0.05,0.05,0.99,6.650961399078369
964,32.0,0.05,0.05,0.99,6.650961399078369
965,51.0,0.05,0.05,0.99,6.674167633056641
966,40.0,0.05,0.05,0.99,6.6822121143341064
967,43.0,0.05,0.05,0.99,6.6822121143341064
968,34.0,0.05,0.05,0.99,6.69810152053833
969,41.0,0.05,0.05,0.99,6.70166540145874
970,26.0,0.05,0.05,0.99,6.70166540145874
971,82.0,0.05,0.05,0.99,6.713923215866089
972,41.0,0.05,0.05,0.99,6.7297117710113525
973,41.0,0.05,0.05,0.99,6.7297117710113525
974,31.0,0.05,0.05,0.99,6.748914480209351
975,94.0,0.05,0.05,0.99,6.759908199310303
976,56.0,0.05,0.05,0.99,6.759908199310303
977,32.0,0.05,0.05,0.99,6.7804155349731445
978,35.0,0.05,0.05,0.99,6.787433862686157
979,53.0,0.05,0.05,0.99,6.796253442764282
980,51.0,0.05,0.05,0.99,6.796253442764282
981,52.0,0.05,0.05,0.99,6.8075573444366455
982,53.0,0.05,0.05,0.99,6.8075573444366455
983,33.0,0.05,0.05,0.99,6.831284046173096
984,44.0,0.05,0.05,0.99,6.8401525020599365
985,49.0,0.05,0.05,0.99,6.849154233932495
986,37.0,0.05,0.05,0.99,6.856115818023682
987,46.0,0.05,0.05,0.99,6.866117715835571
988,26.0,0.05,0.05,0.99,6.889551877975464
989,45.0,0.05,0.05,0.99,6.903247594833374
990,53.0,0.05,0.05,0.99,6.915169954299927
991,43.0,0.05,0.05,0.99,6.937144041061401
992,25.0,0.05,0.05,0.99,6.943210601806641
993,34.0,0.05,0.05,0.99,6.955204725265503
994,13.0,0.05,0.05,0.99,6.960210561752319
995,59.0,0.05,0.05,0.99,6.973901033401489
996,24.0,0.05,0.05,0.99,6.980634927749634
997,35.0,0.05,0.05,0.99,6.990814924240112
998,10.0,0.05,0.05,0.99,6.994812726974487
999,40.0,0.05,0.05,0.99,7.004846096038818
1000,38.0,0.05,0.05,0.99,7.012920379638672
1001,31.0,0.05,0.05,0.99,7.0225324630737305
1002,69.0,0.05,0.05,0.99,7.040518283843994
1003,28.0,0.05,0.05,0.99,7.048360109329224
1004,42.0,0.05,0.05,0.99,7.060504913330078
1005,31.0,0.05,0.05,0.99,7.068331718444824
1006,10.0,0.05,0.05,0.99,7.073901653289795
1007,27.0,0.05,0.05,0.99,7.080965995788574
1008,33.0,0.05,0.05,0.99,7.089491605758667
1009,62.0,0.05,0.05,0.99,7.105053186416626
1010,41.0,0.05,0.05,0.99,7.115008592605591
1011,10.0,0.05,0.05,0.99,7.119009971618652
1012,49.0,0.05,0.05,0.99,7.130805253982544
1013,47.0,0.05,0.05,0.99,7.142390727996826
1014,25.0,0.05,0.05,0.99,7.150402307510376
1015,46.0,0.05,0.05,0.99,7.1593918800354
1016,41.0,0.05,0.05,0.99,7.167392253875732
1017,37.0,0.05,0.05,0.99,7.174163818359375
1018,35.0,0.05,0.05,0.99,7.1827311515808105
1019,33.0,0.05,0.05,0.99,7.19224214553833
1020,9.0,0.05,0.05,0.99,7.195237874984741
1021,37.0,0.05,0.05,0.99,7.203567743301392
1022,22.0,0.05,0.05,0.99,7.2095561027526855
1023,57.0,0.05,0.05,0.99,7.218842267990112
1024,38.0,0.05,0.05,0.99,7.226926326751709
