episode,total_reward,epsilon,alpha,gamma,elapsed
905,141.0,0.05,0.1,0.99,9.09346318244934
906,148.0,0.05,0.1,0.99,9.125617980957031
907,67.0,0.05,0.1,0.99,9.125617980957031
908,71.0,0.05,0.1,0.99,9.144021272659302
909,87.0,0.05,0.1,0.99,9.155017375946045
910,100.0,0.05,0.1,0.99,9.18825650215149
911,73.0,0.05,0.1,0.99,9.209827899932861
912,95.0,0.05,0.1,0.99,9.230372428894043
913,103.0,0.05,0.1,0.99,9.254371404647827
914,88.0,0.05,0.1,0.99,9.273088693618774
915,104.0,0.05,0.1,0.99,9.293292760848999
916,37.0,0.05,0.1,0.99,9.301391839981079
917,104.0,0.05,0.1,0.99,9.323718547821045
918,79.0,0.05,0.1,0.99,9.343696117401123
919,180.0,0.05,0.1,0.99,9.374114274978638
920,119.0,0.05,0.1,0.99,9.402188539505005
921,102.0,0.05,0.1,0.99,9.420480012893677
922,115.0,0.05,0.1,0.99,9.439661026000977
923,79.0,0.05,0.1,0.99,9.45166277885437
924,67.0,0.05,0.1,0.99,9.469969987869263
925,96.0,0.05,0.1,0.99,9.48420238494873
926,126.0,0.05,0.1,0.99,9.504594802856445
927,107.0,0.05,0.1,0.99,9.523213386535645
928,94.0,0.05,0.1,0.99,9.537335872650146
929,106.0,0.05,0.1,0.99,9.559697151184082
930,110.0,0.05,0.1,0.99,9.58032751083374
931,124.0,0.05,0.1,0.99,9.601102352142334
932,93.0,0.05,0.1,0.99,9.623566150665283
933,98.0,0.05,0.1,0.99,9.644318342208862
934,43.0,0.05,0.1,0.99,9.653443336486816
935,24.0,0.05,0.1,0.99,9.660638332366943
936,108.0,0.05,0.1,0.99,9.681782722473145
937,92.0,0.05,0.1,0.99,9.702447891235352
938,100.0,0.05,0.1,0.99,9.71743655204773
939,108.0,0.05,0.1,0.99,9.7427659034729
940,97.0,0.05,0.1,0.99,9.748950719833374
941,72.0,0.05,0.1,0.99,9.774832963943481
942,111.0,0.05,0.1,0.99,9.794875860214233
943,92.0,0.05,0.1,0.99,9.79683256149292
944,50.0,0.05,0.1,0.99,9.812581777572632
945,104.0,0.05,0.1,0.99,9.828439235687256
946,105.0,0.05,0.1,0.99,9.858480453491211
947,114.0,0.05,0.1,0.99,9.88456678390503
948,104.0,0.05,0.1,0.99,9.905844688415527
949,100.0,0.05,0.1,0.99,9.932076215744019
950,133.0,0.05,0.1,0.99,9.965723037719727
951,140.0,0.05,0.1,0.99,9.992195844650269
952,131.0,0.05,0.1,0.99,10.015085697174072
953,192.0,0.05,0.1,0.99,10.0445396900177
954,275.0,0.05,0.1,0.99,10.089325428009033
955,167.0,0.05,0.1,0.99,10.114865064620972
956,226.0,0.05,0.1,0.99,10.139750003814697
957,171.0,0.05,0.1,0.99,10.176383972167969
958,149.0,0.05,0.1,0.99,10.203720092773438
959,150.0,0.05,0.1,0.99,10.232211112976074
960,150.0,0.05,0.1,0.99,10.259042978286743
961,108.0,0.05,0.1,0.99,10.280449628829956
962,138.0,0.05,0.1,0.99,10.303978204727173
963,140.0,0.05,0.1,0.99,10.32537317276001
964,142.0,0.05,0.1,0.99,10.342761993408203
965,107.0,0.05,0.1,0.99,10.358131885528564
966,78.0,0.05,0.1,0.99,10.377673864364624
967,122.0,0.05,0.1,0.99,10.397888660430908
968,88.0,0.05,0.1,0.99,10.412751197814941
969,87.0,0.05,0.1,0.99,10.428693771362305
970,106.0,0.05,0.1,0.99,10.449658393859863
971,108.0,0.05,0.1,0.99,10.469042301177979
972,85.0,0.05,0.1,0.99,10.473962306976318
973,104.0,0.05,0.1,0.99,10.504574537277222
974,61.0,0.05,0.1,0.99,10.51303505897522
975,93.0,0.05,0.1,0.99,10.520570039749146
976,54.0,0.05,0.1,0.99,10.536402940750122
977,114.0,0.05,0.1,0.99,10.556809186935425
978,121.0,0.05,0.1,0.99,10.560810804367065
979,108.0,0.05,0.1,0.99,10.608362436294556
980,94.0,0.05,0.1,0.99,10.648098468780518
981,107.0,0.05,0.1,0.99,10.68155574798584
982,110.0,0.05,0.1,0.99,10.70878553390503
983,97.0,0.05,0.1,0.99,10.730064153671265
984,38.0,0.05,0.1,0.99,10.741082191467285
985,12.0,0.05,0.1,0.99,10.752832174301147
986,97.0,0.05,0.1,0.99,10.777826309204102
987,122.0,0.05,0.1,0.99,10.807997465133667
988,213.0,0.05,0.1,0.99,10.853015422821045
989,153.0,0.05,0.1,0.99,10.88592791557312
990,149.0,0.05,0.1,0.99,10.9184250831604
991,125.0,0.05,0.1,0.99,10.947663307189941
992,146.0,0.05,0.1,0.99,10.978256464004517
993,102.0,0.05,0.1,0.99,11.001863718032837
994,96.0,0.05,0.1,0.99,11.024770736694336
995,116.0,0.05,0.1,0.99,11.048659324645996
996,110.0,0.05,0.1,0.99,11.069692134857178
997,105.0,0.05,0.1,0.99,11.091691493988037
998,124.0,0.05,0.1,0.99,11.115933895111084
999,78.0,0.05,0.1,0.99,11.13155460357666
1000,118.0,0.05,0.1,0.99,11.155110597610474
1001,108.0,0.05,0.1,0.99,11.17885422706604
1002,88.0,0.05,0.1,0.99,11.198859214782715
1003,37.0,0.05,0.1,0.99,11.210076808929443
1004,102.0,0.05,0.1,0.99,11.232836723327637
1005,101.0,0.05,0.1,0.99,11.263183832168579
1006,103.0,0.05,0.1,0.99,11.288130521774292
1007,39.0,0.05,0.1,0.99,11.299134016036987
1008,90.0,0.05,0.1,0.99,11.319196224212646
1009,84.0,0.05,0.1,0.99,11.327191829681396
1010,151.0,0.05,0.1,0.99,11.369022846221924
1011,93.0,0.05,0.1,0.99,11.387353420257568
1012,92.0,0.05,0.1,0.99,11.405195713043213
1013,108.0,0.05,0.1,0.99,11.429454565048218
1014,123.0,0.05,0.1,0.99,11.452360391616821
1015,213.0,0.05,0.1,0.99,11.49009108543396
1016,133.0,0.05,0.1,0.99,11.516924381256104
1017,124.0,0.05,0.1,0.99,11.53753113746643
1018,172.0,0.05,0.1,0.99,11.565130710601807
1019,99.0,0.05,0.1,0.99,11.582134008407593
1020,238.0,0.05,0.1,0.99,11.614722490310669
1021,110.0,0.05,0.1,0.99,11.63974928855896
1022,83.0,0.05,0.1,0.99,11.653788328170776
1023,90.0,0.05,0.1,0.99,11.654800415039062
1024,104.0,0.05,0.1,0.99,11.686572790145874
1025,130.0,0.05,0.1,0.99,11.707140684127808
1026,106.0,0.05,0.1,0.99,11.717753410339355
1027,102.0,0.05,0.1,0.99,11.74107027053833
1028,71.0,0.05,0.1,0.99,11.771475315093994
1029,123.0,0.05,0.1,0.99,11.814992427825928
1030,145.0,0.05,0.1,0.99,11.880361080169678
1031,127.0,0.05,0.1,0.99,11.935163974761963
1032,113.0,0.05,0.1,0.99,11.972292184829712
1033,104.0,0.05,0.1,0.99,12.009993076324463
1034,120.0,0.05,0.1,0.99,12.055790901184082
1035,95.0,0.05,0.1,0.99,12.076329708099365
1036,86.0,0.05,0.1,0.99,12.091748237609863
1037,92.0,0.05,0.1,0.99,12.108105659484863
1038,121.0,0.05,0.1,0.99,12.129106760025024
1039,127.0,0.05,0.1,0.99,12.152896881103516
1040,106.0,0.05,0.1,0.99,12.155904769897461
1041,155.0,0.05,0.1,0.99,12.18707537651062
1042,131.0,0.05,0.1,0.99,12.244874238967896
1043,126.0,0.05,0.1,0.99,12.293840408325195
1044,118.0,0.05,0.1,0.99,12.333079099655151
1045,150.0,0.05,0.1,0.99,12.388131618499756
1046,98.0,0.05,0.1,0.99,12.417474508285522
1047,147.0,0.05,0.1,0.99,12.468701362609863
1048,288.0,0.05,0.1,0.99,12.533544540405273
1049,89.0,0.05,0.1,0.99,12.553347110748291
1050,90.0,0.05,0.1,0.99,12.57898497581482
1051,17.0,0.05,0.1,0.99,12.58497953414917
1052,89.0,0.05,0.1,0.99,12.603993892669678
1053,91.0,0.05,0.1,0.99,12.625075340270996
1054,104.0,0.05,0.1,0.99,12.648757696151733
1055,78.0,0.05,0.1,0.99,12.665758848190308
1056,141.0,0.05,0.1,0.99,12.699249982833862
1057,127.0,0.05,0.1,0.99,12.723734855651855
1058,185.0,0.05,0.1,0.99,12.749045848846436
1059,101.0,0.05,0.1,0.99,12.781256437301636
1060,106.0,0.05,0.1,0.99,12.807126760482788
1061,94.0,0.05,0.1,0.99,12.82775592803955
1062,116.0,0.05,0.1,0.99,12.852796792984009
1063,251.0,0.05,0.1,0.99,12.901660203933716
1064,99.0,0.05,0.1,0.99,12.933828353881836
1065,106.0,0.05,0.1,0.99,12.969613552093506
1066,98.0,0.05,0.1,0.99,12.99335241317749
1067,90.0,0.05,0.1,0.99,13.024000406265259
1068,106.0,0.05,0.1,0.99,13.050402164459229
1069,100.0,0.05,0.1,0.99,13.071921110153198
1070,98.0,0.05,0.1,0.99,13.096469163894653
1071,25.0,0.05,0.1,0.99,13.107487201690674
1072,102.0,0.05,0.1,0.99,13.128525495529175
1073,94.0,0.05,0.1,0.99,13.140530109405518
1074,101.0,0.05,0.1,0.99,13.166630744934082
1075,106.0,0.05,0.1,0.99,13.185864210128784
1076,146.0,0.05,0.1,0.99,13.203490734100342
1077,124.0,0.05,0.1,0.99,13.231560230255127
1078,98.0,0.05,0.1,0.99,13.249133825302124
1079,95.0,0.05,0.1,0.99,13.267451763153076
1080,122.0,0.05,0.1,0.99,13.280444145202637
1081,118.0,0.05,0.1,0.99,13.296281576156616
1082,98.0,0.05,0.1,0.99,13.32799482345581
1083,114.0,0.05,0.1,0.99,13.34385895729065
1084,36.0,0.05,0.1,0.99,13.352279424667358
1085,104.0,0.05,0.1,0.99,13.35981822013855
1086,100.0,0.05,0.1,0.99,13.389279127120972
1087,110.0,0.05,0.1,0.99,13.407603740692139
1088,90.0,0.05,0.1,0.99,13.421063423156738
1089,116.0,0.05,0.1,0.99,13.43720555305481
1090,115.0,0.05,0.1,0.99,13.467384576797485
1091,100.0,0.05,0.1,0.99,13.485643148422241
1092,67.0,0.05,0.1,0.99,13.498652219772339
1093,90.0,0.05,0.1,0.99,13.51858901977539
1094,114.0,0.05,0.1,0.99,13.529622554779053
1095,155.0,0.05,0.1,0.99,13.565537929534912
1096,92.0,0.05,0.1,0.99,13.582754611968994
1097,112.0,0.05,0.1,0.99,13.60072112083435
1098,95.0,0.05,0.1,0.99,13.617908954620361
1099,98.0,0.05,0.1,0.99,13.63797378540039
1100,76.0,0.05,0.1,0.99,13.651213884353638
1101,103.0,0.05,0.1,0.99,13.657190799713135
1102,88.0,0.05,0.1,0.99,13.673051595687866
1103,100.0,0.05,0.1,0.99,13.699388027191162
1104,115.0,0.05,0.1,0.99,13.7167387008667
1105,118.0,0.05,0.1,0.99,13.733570098876953
1106,134.0,0.05,0.1,0.99,13.748841762542725
1107,166.0,0.05,0.1,0.99,13.77931022644043
1108,124.0,0.05,0.1,0.99,13.798702478408813
1109,132.0,0.05,0.1,0.99,13.817347526550293
1110,30.0,0.05,0.1,0.99,13.822394371032715
1111,125.0,0.05,0.1,0.99,13.827394008636475
1112,140.0,0.05,0.1,0.99,13.858636856079102
1113,84.0,0.05,0.1,0.99,13.858636856079102
1114,122.0,0.05,0.1,0.99,13.874791860580444
1115,280.0,0.05,0.1,0.99,13.925515413284302
1116,102.0,0.05,0.1,0.99,13.940835952758789
1117,29.0,0.05,0.1,0.99,13.946839094161987
1118,186.0,0.05,0.1,0.99,13.967779636383057
1119,188.0,0.05,0.1,0.99,13.983694076538086
1120,105.0,0.05,0.1,0.99,14.003740787506104
1121,127.0,0.05,0.1,0.99,14.028354167938232
1122,132.0,0.05,0.1,0.99,14.04536747932434
1123,139.0,0.05,0.1,0.99,14.06116271018982
1124,136.0,0.05,0.1,0.99,14.077285528182983
1125,182.0,0.05,0.1,0.99,14.093010425567627
1126,151.0,0.05,0.1,0.99,14.125074863433838
1127,172.0,0.05,0.1,0.99,14.148048162460327
1128,155.0,0.05,0.1,0.99,14.155058145523071
1129,128.0,0.05,0.1,0.99,14.186520338058472
1130,139.0,0.05,0.1,0.99,14.204052925109863
1131,142.0,0.05,0.1,0.99,14.2226881980896
1132,173.0,0.05,0.1,0.99,14.248056888580322
1133,95.0,0.05,0.1,0.99,14.260399580001831
1134,99.0,0.05,0.1,0.99,14.274358034133911
1135,92.0,0.05,0.1,0.99,14.280348062515259
1136,96.0,0.05,0.1,0.99,14.296108484268188
1137,91.0,0.05,0.1,0.99,14.296108484268188
1138,141.0,0.05,0.1,0.99,14.327908277511597
1139,145.0,0.05,0.1,0.99,14.345985412597656
1140,145.0,0.05,0.1,0.99,14.364980220794678
1141,224.0,0.05,0.1,0.99,14.389827966690063
1142,121.0,0.05,0.1,0.99,14.405624151229858
1143,62.0,0.05,0.1,0.99,14.418040037155151
1144,135.0,0.05,0.1,0.99,14.437726974487305
1145,137.0,0.05,0.1,0.99,14.453632116317749
1146,117.0,0.05,0.1,0.99,14.453632116317749
1147,123.0,0.05,0.1,0.99,14.483901500701904
1148,85.0,0.05,0.1,0.99,14.494871616363525
1149,167.0,0.05,0.1,0.99,14.498871564865112
1150,147.0,0.05,0.1,0.99,14.532389640808105
1151,130.0,0.05,0.1,0.99,14.546204805374146
1152,133.0,0.05,0.1,0.99,14.562091588973999
1153,137.0,0.05,0.1,0.99,14.580387353897095
1154,165.0,0.05,0.1,0.99,14.599527359008789
1155,238.0,0.05,0.1,0.99,14.624623775482178
1156,191.0,0.05,0.1,0.99,14.640719413757324
1157,287.0,0.05,0.1,0.99,14.6724374294281
1158,106.0,0.05,0.1,0.99,14.702033996582031
1159,16.0,0.05,0.1,0.99,14.705052375793457
1160,61.0,0.05,0.1,0.99,14.716056108474731
1161,142.0,0.05,0.1,0.99,14.736639022827148
1162,133.0,0.05,0.1,0.99,14.754793643951416
1163,139.0,0.05,0.1,0.99,14.778000593185425
1164,143.0,0.05,0.1,0.99,14.796046018600464
1165,111.0,0.05,0.1,0.99,14.809272050857544
1166,139.0,0.05,0.1,0.99,14.8258638381958
1167,143.0,0.05,0.1,0.99,14.827865839004517
1168,200.0,0.05,0.1,0.99,14.859780550003052
1169,52.0,0.05,0.1,0.99,14.859780550003052
1170,81.0,0.05,0.1,0.99,14.875696182250977
1171,89.0,0.05,0.1,0.99,14.891730070114136
1172,76.0,0.05,0.1,0.99,14.891730070114136
1173,84.0,0.05,0.1,0.99,14.911968469619751
1174,100.0,0.05,0.1,0.99,14.921555280685425
1175,85.0,0.05,0.1,0.99,14.921555280685425
1176,64.0,0.05,0.1,0.99,14.942742109298706
1177,60.0,0.05,0.1,0.99,14.95080018043518
1178,87.0,0.05,0.1,0.99,14.96288251876831
1179,79.0,0.05,0.1,0.99,14.972693920135498
1180,94.0,0.05,0.1,0.99,14.986541271209717
1181,82.0,0.05,0.1,0.99,14.99760127067566
1182,100.0,0.05,0.1,0.99,15.01003623008728
1183,125.0,0.05,0.1,0.99,15.024628639221191
1184,131.0,0.05,0.1,0.99,15.030622482299805
1185,131.0,0.05,0.1,0.99,15.046511888504028
1186,132.0,0.05,0.1,0.99,15.062465906143188
1187,131.0,0.05,0.1,0.99,15.07820725440979
1188,48.0,0.05,0.1,0.99,15.07820725440979
1189,146.0,0.05,0.1,0.99,15.094038724899292
1190,60.0,0.05,0.1,0.99,15.116426944732666
1191,127.0,0.05,0.1,0.99,15.132210493087769
1192,61.0,0.05,0.1,0.99,15.140210628509521
1193,100.0,0.05,0.1,0.99,15.153449773788452
1194,175.0,0.05,0.1,0.99,15.171291828155518
1195,84.0,0.05,0.1,0.99,15.171291828155518
1196,97.0,0.05,0.1,0.99,15.18726921081543
1197,99.0,0.05,0.1,0.99,15.203016996383667
1198,240.0,0.05,0.1,0.99,15.235491752624512
1199,77.0,0.05,0.1,0.99,15.244464874267578
1200,119.0,0.05,0.1,0.99,15.259501457214355
1201,138.0,0.05,0.1,0.99,15.26449728012085
1202,137.0,0.05,0.1,0.99,15.313396692276001
1203,179.0,0.05,0.1,0.99,15.356122493743896
1204,304.0,0.05,0.1,0.99,15.41014289855957
1205,319.0,0.05,0.1,0.99,15.465263366699219
1206,129.0,0.05,0.1,0.99,15.486419439315796
1207,127.0,0.05,0.1,0.99,15.507731437683105
1208,137.0,0.05,0.1,0.99,15.527890682220459
1209,61.0,0.05,0.1,0.99,15.537341356277466
1210,142.0,0.05,0.1,0.99,15.559535026550293
1211,115.0,0.05,0.1,0.99,15.578415393829346
1212,75.0,0.05,0.1,0.99,15.5894136428833
1213,264.0,0.05,0.1,0.99,15.625338792800903
1214,126.0,0.05,0.1,0.99,15.644333124160767
1215,112.0,0.05,0.1,0.99,15.660572290420532
1216,66.0,0.05,0.1,0.99,15.669574737548828
1217,187.0,0.05,0.1,0.99,15.695738077163696
1218,149.0,0.05,0.1,0.99,15.720388174057007
1219,116.0,0.05,0.1,0.99,15.733819723129272
1220,129.0,0.05,0.1,0.99,15.766292572021484
1221,127.0,0.05,0.1,0.99,15.790590763092041
1222,190.0,0.05,0.1,0.99,15.830608606338501
1223,119.0,0.05,0.1,0.99,15.850562572479248
1224,111.0,0.05,0.1,0.99,15.86844801902771
1225,12.0,0.05,0.1,0.99,15.871978282928467
1226,123.0,0.05,0.1,0.99,15.892846822738647
1227,99.0,0.05,0.1,0.99,15.907139301300049
1228,52.0,0.05,0.1,0.99,15.91514253616333
1229,27.0,0.05,0.1,0.99,15.919134140014648
1230,14.0,0.05,0.1,0.99,15.92282485961914
1231,103.0,0.05,0.1,0.99,15.935825824737549
1232,95.0,0.05,0.1,0.99,15.935825824737549
1233,125.0,0.05,0.1,0.99,15.955719232559204
1234,111.0,0.05,0.1,0.99,15.969572067260742
1235,24.0,0.05,0.1,0.99,15.983385562896729
1236,126.0,0.05,0.1,0.99,15.99929165840149
1237,131.0,0.05,0.1,0.99,16.0151104927063
1238,114.0,0.05,0.1,0.99,16.020594120025635
1239,135.0,0.05,0.1,0.99,16.04545497894287
1240,128.0,0.05,0.1,0.99,16.061184406280518
1241,245.0,0.05,0.1,0.99,16.092955112457275
1242,351.0,0.05,0.1,0.99,16.12403678894043
1243,133.0,0.05,0.1,0.99,16.149117469787598
1244,86.0,0.05,0.1,0.99,16.155117750167847
1245,16.0,0.05,0.1,0.99,16.155117750167847
1246,29.0,0.05,0.1,0.99,16.155117750167847
1247,147.0,0.05,0.1,0.99,16.171043872833252
1248,93.0,0.05,0.1,0.99,16.18673038482666
1249,137.0,0.05,0.1,0.99,16.21195125579834
1250,159.0,0.05,0.1,0.99,16.22135829925537
1251,110.0,0.05,0.1,0.99,16.24367928504944
1252,19.0,0.05,0.1,0.99,16.246671676635742
1253,97.0,0.05,0.1,0.99,16.25867795944214
1254,116.0,0.05,0.1,0.99,16.279852628707886
1255,188.0,0.05,0.1,0.99,16.302095413208008
1256,110.0,0.05,0.1,0.99,16.31632947921753
1257,13.0,0.05,0.1,0.99,16.318349599838257
1258,132.0,0.05,0.1,0.99,16.32903742790222
1259,89.0,0.05,0.1,0.99,16.348053216934204
1260,29.0,0.05,0.1,0.99,16.353055238723755
1261,113.0,0.05,0.1,0.99,16.36705756187439
1262,110.0,0.05,0.1,0.99,16.374053716659546
1263,194.0,0.05,0.1,0.99,16.40601634979248
1264,43.0,0.05,0.1,0.99,16.41206455230713
1265,376.0,0.05,0.1,0.99,16.45160460472107
1266,297.0,0.05,0.1,0.99,16.490541219711304
1267,225.0,0.05,0.1,0.99,16.516494274139404
1268,175.0,0.05,0.1,0.99,16.536096811294556
1269,199.0,0.05,0.1,0.99,16.559728145599365
1270,230.0,0.05,0.1,0.99,16.586808443069458
1271,152.0,0.05,0.1,0.99,16.60056161880493
1272,149.0,0.05,0.1,0.99,16.623242139816284
1273,162.0,0.05,0.1,0.99,16.639525890350342
1274,214.0,0.05,0.1,0.99,16.663365364074707
1275,180.0,0.05,0.1,0.99,16.700583696365356
1276,135.0,0.05,0.1,0.99,16.734407424926758
1277,88.0,0.05,0.1,0.99,16.75842261314392
1278,103.0,0.05,0.1,0.99,16.779871702194214
1279,101.0,0.05,0.1,0.99,16.797852039337158
1280,101.0,0.05,0.1,0.99,16.82082200050354
1281,99.0,0.05,0.1,0.99,16.842265605926514
1282,119.0,0.05,0.1,0.99,16.859142541885376
1283,43.0,0.05,0.1,0.99,16.86906671524048
1284,26.0,0.05,0.1,0.99,16.87435245513916
1285,107.0,0.05,0.1,0.99,16.895686864852905
1286,97.0,0.05,0.1,0.99,16.90971088409424
1287,111.0,0.05,0.1,0.99,16.925421953201294
1288,99.0,0.05,0.1,0.99,16.940611362457275
1289,15.0,0.05,0.1,0.99,16.94432759284973
1290,130.0,0.05,0.1,0.99,16.96612572669983
1291,116.0,0.05,0.1,0.99,16.98306393623352
1292,109.0,0.05,0.1,0.99,16.999082565307617
1293,141.0,0.05,0.1,0.99,17.02116084098816
1294,118.0,0.05,0.1,0.99,17.030712842941284
1295,126.0,0.05,0.1,0.99,17.059215545654297
1296,120.0,0.05,0.1,0.99,17.076988220214844
1297,121.0,0.05,0.1,0.99,17.09639835357666
1298,124.0,0.05,0.1,0.99,17.113982677459717
1299,121.0,0.05,0.1,0.99,17.13821268081665
1300,136.0,0.05,0.1,0.99,17.157766819000244
1301,237.0,0.05,0.1,0.99,17.197362184524536
1302,112.0,0.05,0.1,0.99,17.22213649749756
1303,116.0,0.05,0.1,0.99,17.239200592041016
1304,121.0,0.05,0.1,0.99,17.259437799453735
1305,117.0,0.05,0.1,0.99,17.28063678741455
1306,122.0,0.05,0.1,0.99,17.2956326007843
1307,133.0,0.05,0.1,0.99,17.32133722305298
1308,53.0,0.05,0.1,0.99,17.329683780670166
1309,142.0,0.05,0.1,0.99,17.35050082206726
1310,67.0,0.05,0.1,0.99,17.360920190811157
1311,132.0,0.05,0.1,0.99,17.373921394348145
1312,118.0,0.05,0.1,0.99,17.391921043395996
1313,120.0,0.05,0.1,0.99,17.40492057800293
1314,111.0,0.05,0.1,0.99,17.42058539390564
1315,119.0,0.05,0.1,0.99,17.42415428161621
1316,109.0,0.05,0.1,0.99,17.44985580444336
1317,112.0,0.05,0.1,0.99,17.46385669708252
1318,123.0,0.05,0.1,0.99,17.467854738235474
1319,120.0,0.05,0.1,0.99,17.493991374969482
1320,126.0,0.05,0.1,0.99,17.508991479873657
1321,132.0,0.05,0.1,0.99,17.524255752563477
1322,113.0,0.05,0.1,0.99,17.530084371566772
1323,92.0,0.05,0.1,0.99,17.545818567276
1324,130.0,0.05,0.1,0.99,17.56882929801941
1325,115.0,0.05,0.1,0.99,17.576823949813843
1326,92.0,0.05,0.1,0.99,17.59263586997986
1327,130.0,0.05,0.1,0.99,17.610742568969727
1328,143.0,0.05,0.1,0.99,17.62750554084778
1329,81.0,0.05,0.1,0.99,17.636505365371704
1330,135.0,0.05,0.1,0.99,17.639498710632324
1331,192.0,0.05,0.1,0.99,17.67549777030945
1332,126.0,0.05,0.1,0.99,17.686490535736084
1333,127.0,0.05,0.1,0.99,17.704842567443848
1334,139.0,0.05,0.1,0.99,17.722634315490723
1335,65.0,0.05,0.1,0.99,17.730258464813232
1336,127.0,0.05,0.1,0.99,17.73322558403015
1337,115.0,0.05,0.1,0.99,17.749244689941406
1338,105.0,0.05,0.1,0.99,17.7649986743927
1339,86.0,0.05,0.1,0.99,17.78297448158264
1340,179.0,0.05,0.1,0.99,17.795973539352417
1341,135.0,0.05,0.1,0.99,17.811924934387207
1342,116.0,0.05,0.1,0.99,17.833112955093384
1343,133.0,0.05,0.1,0.99,17.842116355895996
1344,133.0,0.05,0.1,0.99,17.86584186553955
1345,201.0,0.05,0.1,0.99,17.897828817367554
1346,127.0,0.05,0.1,0.99,17.907827854156494
1347,143.0,0.05,0.1,0.99,17.92525315284729
1348,88.0,0.05,0.1,0.99,17.942188501358032
1349,107.0,0.05,0.1,0.99,17.952195405960083
1350,127.0,0.05,0.1,0.99,17.968260526657104
1351,180.0,0.05,0.1,0.99,17.98810076713562
1352,120.0,0.05,0.1,0.99,18.002861261367798
1353,158.0,0.05,0.1,0.99,18.013869762420654
1354,121.0,0.05,0.1,0.99,18.035728693008423
1355,90.0,0.05,0.1,0.99,18.047783136367798
1356,148.0,0.05,0.1,0.99,18.0613751411438
1357,141.0,0.05,0.1,0.99,18.08351707458496
1358,124.0,0.05,0.1,0.99,18.09331703186035
1359,429.0,0.05,0.1,0.99,18.145775318145752
1360,105.0,0.05,0.1,0.99,18.1579749584198
1361,116.0,0.05,0.1,0.99,18.170976400375366
1362,104.0,0.05,0.1,0.99,18.170976400375366
1363,120.0,0.05,0.1,0.99,18.21433115005493
1364,252.0,0.05,0.1,0.99,18.266095399856567
1365,115.0,0.05,0.1,0.99,18.286674976348877
1366,121.0,0.05,0.1,0.99,18.308382511138916
1367,116.0,0.05,0.1,0.99,18.330653190612793
1368,120.0,0.05,0.1,0.99,18.35096001625061
1369,100.0,0.05,0.1,0.99,18.36755609512329
1370,85.0,0.05,0.1,0.99,18.381799697875977
1371,93.0,0.05,0.1,0.99,18.388806104660034
1372,75.0,0.05,0.1,0.99,18.41429615020752
1373,110.0,0.05,0.1,0.99,18.43091344833374
1374,65.0,0.05,0.1,0.99,18.439908266067505
1375,218.0,0.05,0.1,0.99,18.467433214187622
1376,344.0,0.05,0.1,0.99,18.51899480819702
1377,335.0,0.05,0.1,0.99,18.567421674728394
1378,80.0,0.05,0.1,0.99,18.580571174621582
1379,124.0,0.05,0.1,0.99,18.5998752117157
1380,90.0,0.05,0.1,0.99,18.614153385162354
1381,161.0,0.05,0.1,0.99,18.639864921569824
1382,90.0,0.05,0.1,0.99,18.655739784240723
1383,170.0,0.05,0.1,0.99,18.686769485473633
1384,76.0,0.05,0.1,0.99,18.704341650009155
1385,114.0,0.05,0.1,0.99,18.71733546257019
1386,145.0,0.05,0.1,0.99,18.748770475387573
1387,118.0,0.05,0.1,0.99,18.768706560134888
1388,102.0,0.05,0.1,0.99,18.78443956375122
1389,18.0,0.05,0.1,0.99,18.788440465927124
1390,23.0,0.05,0.1,0.99,18.793447494506836
1391,50.0,0.05,0.1,0.99,18.80301308631897
1392,59.0,0.05,0.1,0.99,18.811009407043457
1393,99.0,0.05,0.1,0.99,18.82708239555359
1394,141.0,0.05,0.1,0.99,18.842853784561157
1395,113.0,0.05,0.1,0.99,18.858541011810303
1396,149.0,0.05,0.1,0.99,18.87891173362732
1397,123.0,0.05,0.1,0.99,18.89718198776245
1398,80.0,0.05,0.1,0.99,18.908496379852295
1399,112.0,0.05,0.1,0.99,18.930055618286133
1400,98.0,0.05,0.1,0.99,18.944998741149902
1401,104.0,0.05,0.1,0.99,18.95698881149292
1402,118.0,0.05,0.1,0.99,18.972408771514893
1403,18.0,0.05,0.1,0.99,18.972408771514893
1404,107.0,0.05,0.1,0.99,18.990362644195557
1405,118.0,0.05,0.1,0.99,19.014289379119873
1406,144.0,0.05,0.1,0.99,19.033494472503662
1407,95.0,0.05,0.1,0.99,19.04732847213745
1408,102.0,0.05,0.1,0.99,19.061344861984253
1409,127.0,0.05,0.1,0.99,19.061344861984253
1410,133.0,0.05,0.1,0.99,19.077532052993774
1411,69.0,0.05,0.1,0.99,19.101654767990112
1412,88.0,0.05,0.1,0.99,19.113709688186646
1413,108.0,0.05,0.1,0.99,19.123708724975586
1414,117.0,0.05,0.1,0.99,19.14189124107361
1415,102.0,0.05,0.1,0.99,19.15489172935486
1416,130.0,0.05,0.1,0.99,19.15489172935486
1417,89.0,0.05,0.1,0.99,19.183406591415405
1418,83.0,0.05,0.1,0.99,19.19296431541443
1419,81.0,0.05,0.1,0.99,19.204774856567383
1420,168.0,0.05,0.1,0.99,19.224817037582397
1421,113.0,0.05,0.1,0.99,19.23804998397827
1422,140.0,0.05,0.1,0.99,19.255616903305054
1423,151.0,0.05,0.1,0.99,19.264617919921875
1424,97.0,0.05,0.1,0.99,19.280632495880127
1425,75.0,0.05,0.1,0.99,19.280632495880127
