episode,total_reward,epsilon,alpha,gamma,elapsed
1256,65.0,0.05,0.01,0.95,9.600272417068481
1257,11.0,0.05,0.01,0.95,9.604045391082764
1258,15.0,0.05,0.01,0.95,9.606059074401855
1259,51.0,0.05,0.01,0.95,9.614113569259644
1260,13.0,0.05,0.01,0.95,9.616127490997314
1261,54.0,0.05,0.01,0.95,9.623417139053345
1262,62.0,0.05,0.01,0.95,9.631464719772339
1263,60.0,0.05,0.01,0.95,9.637295961380005
1264,22.0,0.05,0.01,0.95,9.637295961380005
1265,15.0,0.05,0.01,0.95,9.649451732635498
1266,69.0,0.05,0.01,0.95,9.649451732635498
1267,76.0,0.05,0.01,0.95,9.66980266571045
1268,65.0,0.05,0.01,0.95,9.677863359451294
1269,54.0,0.05,0.01,0.95,9.68769097328186
1270,13.0,0.05,0.01,0.95,9.68971037864685
1271,59.0,0.05,0.01,0.95,9.701586246490479
1272,14.0,0.05,0.01,0.95,9.705631017684937
1273,32.0,0.05,0.01,0.95,9.709676742553711
1274,28.0,0.05,0.01,0.95,9.715479373931885
1275,38.0,0.05,0.01,0.95,9.723592042922974
1276,65.0,0.05,0.01,0.95,9.733648538589478
1277,55.0,0.05,0.01,0.95,9.73566198348999
1278,9.0,0.05,0.01,0.95,9.744638204574585
1279,64.0,0.05,0.01,0.95,9.744638204574585
1280,28.0,0.05,0.01,0.95,9.744638204574585
1281,38.0,0.05,0.01,0.95,9.76056432723999
1282,68.0,0.05,0.01,0.95,9.76056432723999
1283,59.0,0.05,0.01,0.95,9.784454345703125
1284,46.0,0.05,0.01,0.95,9.792466163635254
1285,15.0,0.05,0.01,0.95,9.797732830047607
1286,46.0,0.05,0.01,0.95,9.799753904342651
1287,80.0,0.05,0.01,0.95,9.808600664138794
1288,15.0,0.05,0.01,0.95,9.819730997085571
1289,61.0,0.05,0.01,0.95,9.824533224105835
1290,65.0,0.05,0.01,0.95,9.83694076538086
1291,48.0,0.05,0.01,0.95,9.843655586242676
1292,51.0,0.05,0.01,0.95,9.851704120635986
1293,68.0,0.05,0.01,0.95,9.855736255645752
1294,57.0,0.05,0.01,0.95,9.855736255645752
1295,65.0,0.05,0.01,0.95,9.871878385543823
1296,55.0,0.05,0.01,0.95,9.871878385543823
1297,52.0,0.05,0.01,0.95,9.891595840454102
1298,33.0,0.05,0.01,0.95,9.89562463760376
1299,13.0,0.05,0.01,0.95,9.899652242660522
1300,26.0,0.05,0.01,0.95,9.903422117233276
1301,67.0,0.05,0.01,0.95,9.905436754226685
1302,11.0,0.05,0.01,0.95,9.905436754226685
1303,63.0,0.05,0.01,0.95,9.92400312423706
1304,50.0,0.05,0.01,0.95,9.92400312423706
1305,13.0,0.05,0.01,0.95,9.935172080993652
1306,46.0,0.05,0.01,0.95,9.935172080993652
1307,48.0,0.05,0.01,0.95,9.935172080993652
1308,56.0,0.05,0.01,0.95,9.951247453689575
1309,66.0,0.05,0.01,0.95,9.951247453689575
1310,43.0,0.05,0.01,0.95,9.967326879501343
1311,65.0,0.05,0.01,0.95,9.967326879501343
1312,69.0,0.05,0.01,0.95,9.983194589614868
1313,28.0,0.05,0.01,0.95,9.983194589614868
1314,54.0,0.05,0.01,0.95,9.992515802383423
1315,75.0,0.05,0.01,0.95,9.999248743057251
1316,15.0,0.05,0.01,0.95,9.999248743057251
1317,72.0,0.05,0.01,0.95,10.019875288009644
1318,70.0,0.05,0.01,0.95,10.019875288009644
1319,32.0,0.05,0.01,0.95,10.033050060272217
1320,59.0,0.05,0.01,0.95,10.041096687316895
1321,47.0,0.05,0.01,0.95,10.046876907348633
1322,64.0,0.05,0.01,0.95,10.054927587509155
1323,12.0,0.05,0.01,0.95,10.058956384658813
1324,46.0,0.05,0.01,0.95,10.064740657806396
1325,16.0,0.05,0.01,0.95,10.066758871078491
1326,13.0,0.05,0.01,0.95,10.070791721343994
1327,32.0,0.05,0.01,0.95,10.074821710586548
1328,61.0,0.05,0.01,0.95,10.08224105834961
1329,36.0,0.05,0.01,0.95,10.08224105834961
1330,74.0,0.05,0.01,0.95,10.09442925453186
1331,68.0,0.05,0.01,0.95,10.09442925453186
1332,61.0,0.05,0.01,0.95,10.110312223434448
1333,15.0,0.05,0.01,0.95,10.110312223434448
1334,67.0,0.05,0.01,0.95,10.148366928100586
1335,37.0,0.05,0.01,0.95,10.154425859451294
1336,66.0,0.05,0.01,0.95,10.167837142944336
1337,57.0,0.05,0.01,0.95,10.181966304779053
1338,15.0,0.05,0.01,0.95,10.188131332397461
1339,76.0,0.05,0.01,0.95,10.204002380371094
1340,53.0,0.05,0.01,0.95,10.22045636177063
1341,10.0,0.05,0.01,0.95,10.223505735397339
1342,66.0,0.05,0.01,0.95,10.241456031799316
1343,38.0,0.05,0.01,0.95,10.249532699584961
1344,61.0,0.05,0.01,0.95,10.27131700515747
1345,62.0,0.05,0.01,0.95,10.28725552558899
1346,20.0,0.05,0.01,0.95,10.291301012039185
1347,31.0,0.05,0.01,0.95,10.299384593963623
1348,80.0,0.05,0.01,0.95,10.317099571228027
1349,44.0,0.05,0.01,0.95,10.326720476150513
1350,54.0,0.05,0.01,0.95,10.340907573699951
1351,80.0,0.05,0.01,0.95,10.35885500907898
1352,48.0,0.05,0.01,0.95,10.370749711990356
1353,53.0,0.05,0.01,0.95,10.383175611495972
1354,46.0,0.05,0.01,0.95,10.393313884735107
1355,59.0,0.05,0.01,0.95,10.406460523605347
1356,68.0,0.05,0.01,0.95,10.422917366027832
1357,13.0,0.05,0.01,0.95,10.427972555160522
1358,11.0,0.05,0.01,0.95,10.432019472122192
1359,66.0,0.05,0.01,0.95,10.445761680603027
1360,44.0,0.05,0.01,0.95,10.452901840209961
1361,57.0,0.05,0.01,0.95,10.46374225616455
1362,36.0,0.05,0.01,0.95,10.47181487083435
1363,11.0,0.05,0.01,0.95,10.473835468292236
1364,17.0,0.05,0.01,0.95,10.47762417793274
1365,50.0,0.05,0.01,0.95,10.485685586929321
1366,42.0,0.05,0.01,0.95,10.493494272232056
1367,33.0,0.05,0.01,0.95,10.49753737449646
1368,13.0,0.05,0.01,0.95,10.49753737449646
1369,48.0,0.05,0.01,0.95,10.513248920440674
1370,42.0,0.05,0.01,0.95,10.519304275512695
1371,64.0,0.05,0.01,0.95,10.53092098236084
1372,49.0,0.05,0.01,0.95,10.53882122039795
1373,60.0,0.05,0.01,0.95,10.549959421157837
1374,28.0,0.05,0.01,0.95,10.556017637252808
1375,13.0,0.05,0.01,0.95,10.560055255889893
1376,14.0,0.05,0.01,0.95,10.562079668045044
1377,16.0,0.05,0.01,0.95,10.562079668045044
1378,79.0,0.05,0.01,0.95,10.56972074508667
1379,15.0,0.05,0.01,0.95,10.56972074508667
1380,28.0,0.05,0.01,0.95,10.58538293838501
1381,49.0,0.05,0.01,0.95,10.590154647827148
1382,61.0,0.05,0.01,0.95,10.601274013519287
1383,52.0,0.05,0.01,0.95,10.617034435272217
1384,15.0,0.05,0.01,0.95,10.620786666870117
1385,15.0,0.05,0.01,0.95,10.623647451400757
1386,60.0,0.05,0.01,0.95,10.634819269180298
1387,67.0,0.05,0.01,0.95,10.646198987960815
1388,52.0,0.05,0.01,0.95,10.655906915664673
1389,61.0,0.05,0.01,0.95,10.664066314697266
1390,43.0,0.05,0.01,0.95,10.677423000335693
1391,59.0,0.05,0.01,0.95,10.687500953674316
1392,35.0,0.05,0.01,0.95,10.693538665771484
1393,60.0,0.05,0.01,0.95,10.697311639785767
1394,13.0,0.05,0.01,0.95,10.697311639785767
1395,28.0,0.05,0.01,0.95,10.715376377105713
1396,62.0,0.05,0.01,0.95,10.72692084312439
1397,36.0,0.05,0.01,0.95,10.731970071792603
1398,42.0,0.05,0.01,0.95,10.740721940994263
1399,52.0,0.05,0.01,0.95,10.742738246917725
1400,35.0,0.05,0.01,0.95,10.742738246917725
1401,62.0,0.05,0.01,0.95,10.768694639205933
1402,51.0,0.05,0.01,0.95,10.780559539794922
1403,15.0,0.05,0.01,0.95,10.784600257873535
1404,13.0,0.05,0.01,0.95,10.78864049911499
1405,54.0,0.05,0.01,0.95,10.798080205917358
1406,32.0,0.05,0.01,0.95,10.806150674819946
1407,33.0,0.05,0.01,0.95,10.813241004943848
1408,65.0,0.05,0.01,0.95,10.824602127075195
1409,54.0,0.05,0.01,0.95,10.826623916625977
1410,50.0,0.05,0.01,0.95,10.837561130523682
1411,11.0,0.05,0.01,0.95,10.846484899520874
1412,57.0,0.05,0.01,0.95,10.857370615005493
1413,72.0,0.05,0.01,0.95,10.86923623085022
1414,59.0,0.05,0.01,0.95,10.879330396652222
1415,16.0,0.05,0.01,0.95,10.881352663040161
1416,76.0,0.05,0.01,0.95,10.893197059631348
1417,13.0,0.05,0.01,0.95,10.897228479385376
1418,51.0,0.05,0.01,0.95,10.901000261306763
1419,55.0,0.05,0.01,0.95,10.901000261306763
1420,58.0,0.05,0.01,0.95,10.92100477218628
1421,13.0,0.05,0.01,0.95,10.92100477218628
1422,72.0,0.05,0.01,0.95,10.932988405227661
1423,30.0,0.05,0.01,0.95,10.932988405227661
1424,13.0,0.05,0.01,0.95,10.932988405227661
1425,11.0,0.05,0.01,0.95,10.932988405227661
1426,27.0,0.05,0.01,0.95,10.932988405227661
1427,13.0,0.05,0.01,0.95,10.948902368545532
1428,64.0,0.05,0.01,0.95,10.948902368545532
1429,15.0,0.05,0.01,0.95,10.948902368545532
1430,27.0,0.05,0.01,0.95,10.964752435684204
1431,63.0,0.05,0.01,0.95,10.964752435684204
1432,30.0,0.05,0.01,0.95,10.980716228485107
1433,68.0,0.05,0.01,0.95,10.980716228485107
1434,51.0,0.05,0.01,0.95,10.99742078781128
1435,55.0,0.05,0.01,0.95,11.005618572235107
1436,19.0,0.05,0.01,0.95,11.00763750076294
1437,65.0,0.05,0.01,0.95,11.01770281791687
1438,42.0,0.05,0.01,0.95,11.023247957229614
1439,68.0,0.05,0.01,0.95,11.033312559127808
1440,48.0,0.05,0.01,0.95,11.039349794387817
1441,62.0,0.05,0.01,0.95,11.047147750854492
1442,62.0,0.05,0.01,0.95,11.057204484939575
1443,60.0,0.05,0.01,0.95,11.064998388290405
1444,68.0,0.05,0.01,0.95,11.074803829193115
1445,40.0,0.05,0.01,0.95,11.078832864761353
1446,11.0,0.05,0.01,0.95,11.082863807678223
1447,30.0,0.05,0.01,0.95,11.086434602737427
1448,28.0,0.05,0.01,0.95,11.092479944229126
1449,60.0,0.05,0.01,0.95,11.100532054901123
1450,59.0,0.05,0.01,0.95,11.108325004577637
1451,26.0,0.05,0.01,0.95,11.112359523773193
1452,60.0,0.05,0.01,0.95,11.121424913406372
1453,49.0,0.05,0.01,0.95,11.122438669204712
1454,9.0,0.05,0.01,0.95,11.122438669204712
1455,60.0,0.05,0.01,0.95,11.138184785842896
1456,58.0,0.05,0.01,0.95,11.138184785842896
1457,16.0,0.05,0.01,0.95,11.138184785842896
1458,50.0,0.05,0.01,0.95,11.153982162475586
1459,59.0,0.05,0.01,0.95,11.153982162475586
1460,54.0,0.05,0.01,0.95,11.169677257537842
1461,63.0,0.05,0.01,0.95,11.179869174957275
1462,46.0,0.05,0.01,0.95,11.185649156570435
1463,68.0,0.05,0.01,0.95,11.193696022033691
1464,44.0,0.05,0.01,0.95,11.199735641479492
1465,15.0,0.05,0.01,0.95,11.202701091766357
1466,64.0,0.05,0.01,0.95,11.202701091766357
1467,61.0,0.05,0.01,0.95,11.22075629234314
1468,50.0,0.05,0.01,0.95,11.227816104888916
1469,29.0,0.05,0.01,0.95,11.233395338058472
1470,44.0,0.05,0.01,0.95,11.233395338058472
1471,42.0,0.05,0.01,0.95,11.233395338058472
1472,13.0,0.05,0.01,0.95,11.249381303787231
1473,22.0,0.05,0.01,0.95,11.253416538238525
1474,59.0,0.05,0.01,0.95,11.261487245559692
1475,64.0,0.05,0.01,0.95,11.271324157714844
1476,64.0,0.05,0.01,0.95,11.271324157714844
1477,13.0,0.05,0.01,0.95,11.283164501190186
1478,57.0,0.05,0.01,0.95,11.283164501190186
1479,53.0,0.05,0.01,0.95,11.297119140625
1480,33.0,0.05,0.01,0.95,11.297119140625
1481,55.0,0.05,0.01,0.95,11.297119140625
1482,15.0,0.05,0.01,0.95,11.312864065170288
1483,11.0,0.05,0.01,0.95,11.312864065170288
1484,63.0,0.05,0.01,0.95,11.322144508361816
1485,12.0,0.05,0.01,0.95,11.322144508361816
1486,26.0,0.05,0.01,0.95,11.328857421875
1487,66.0,0.05,0.01,0.95,11.328857421875
1488,66.0,0.05,0.01,0.95,11.344870328903198
1489,17.0,0.05,0.01,0.95,11.344870328903198
1490,13.0,0.05,0.01,0.95,11.344870328903198
1491,65.0,0.05,0.01,0.95,11.362597227096558
1492,32.0,0.05,0.01,0.95,11.366626024246216
1493,58.0,0.05,0.01,0.95,11.374675273895264
1494,55.0,0.05,0.01,0.95,11.382490396499634
1495,53.0,0.05,0.01,0.95,11.392218589782715
1496,46.0,0.05,0.01,0.95,11.394241333007812
1497,30.0,0.05,0.01,0.95,11.405383825302124
1498,64.0,0.05,0.01,0.95,11.41143798828125
1499,50.0,0.05,0.01,0.95,11.425074338912964
1500,38.0,0.05,0.01,0.95,11.4300057888031
1501,12.0,0.05,0.01,0.95,11.438308238983154
1502,48.0,0.05,0.01,0.95,11.448261976242065
1503,34.0,0.05,0.01,0.95,11.454422235488892
1504,50.0,0.05,0.01,0.95,11.46276593208313
1505,14.0,0.05,0.01,0.95,11.466805458068848
1506,78.0,0.05,0.01,0.95,11.478428363800049
1507,28.0,0.05,0.01,0.95,11.480441093444824
1508,48.0,0.05,0.01,0.95,11.492064714431763
1509,53.0,0.05,0.01,0.95,11.500142335891724
1510,14.0,0.05,0.01,0.95,11.504174709320068
1511,60.0,0.05,0.01,0.95,11.515072107315063
1512,63.0,0.05,0.01,0.95,11.522296905517578
1513,64.0,0.05,0.01,0.95,11.53413987159729
1514,40.0,0.05,0.01,0.95,11.53413987159729
1515,54.0,0.05,0.01,0.95,11.549983501434326
1516,31.0,0.05,0.01,0.95,11.555920124053955
1517,36.0,0.05,0.01,0.95,11.579942464828491
1518,65.0,0.05,0.01,0.95,11.593854665756226
1519,11.0,0.05,0.01,0.95,11.599669694900513
1520,27.0,0.05,0.01,0.95,11.605738162994385
1521,54.0,0.05,0.01,0.95,11.6155846118927
1522,11.0,0.05,0.01,0.95,11.619632244110107
1523,66.0,0.05,0.01,0.95,11.632768392562866
1524,13.0,0.05,0.01,0.95,11.636801719665527
1525,15.0,0.05,0.01,0.95,11.640838861465454
1526,63.0,0.05,0.01,0.95,11.654727697372437
1527,15.0,0.05,0.01,0.95,11.660531044006348
1528,72.0,0.05,0.01,0.95,11.676405429840088
1529,68.0,0.05,0.01,0.95,11.687286615371704
1530,59.0,0.05,0.01,0.95,11.700389623641968
1531,56.0,0.05,0.01,0.95,11.710176467895508
1532,32.0,0.05,0.01,0.95,11.71624207496643
1533,49.0,0.05,0.01,0.95,11.723833084106445
1534,36.0,0.05,0.01,0.95,11.729900598526001
1535,13.0,0.05,0.01,0.95,11.732418298721313
1536,14.0,0.05,0.01,0.95,11.736451625823975
1537,70.0,0.05,0.01,0.95,11.739483118057251
1538,16.0,0.05,0.01,0.95,11.75333857536316
1539,35.0,0.05,0.01,0.95,11.759416580200195
1540,62.0,0.05,0.01,0.95,11.773111581802368
1541,63.0,0.05,0.01,0.95,11.779172897338867
1542,15.0,0.05,0.01,0.95,11.789116621017456
1543,50.0,0.05,0.01,0.95,11.795879125595093
1544,36.0,0.05,0.01,0.95,11.806526184082031
1545,43.0,0.05,0.01,0.95,11.81662893295288
1546,62.0,0.05,0.01,0.95,11.82979440689087
1547,60.0,0.05,0.01,0.95,11.843939542770386
1548,33.0,0.05,0.01,0.95,11.853791952133179
1549,52.0,0.05,0.01,0.95,11.86388897895813
1550,58.0,0.05,0.01,0.95,11.87820291519165
1551,30.0,0.05,0.01,0.95,11.883774280548096
1552,26.0,0.05,0.01,0.95,11.891144752502441
1553,48.0,0.05,0.01,0.95,11.897212982177734
1554,61.0,0.05,0.01,0.95,11.915031909942627
1555,74.0,0.05,0.01,0.95,11.928699016571045
1556,15.0,0.05,0.01,0.95,11.928699016571045
1557,11.0,0.05,0.01,0.95,11.928699016571045
1558,65.0,0.05,0.01,0.95,11.947915077209473
1559,9.0,0.05,0.01,0.95,11.949933767318726
1560,59.0,0.05,0.01,0.95,11.961777925491333
1561,44.0,0.05,0.01,0.95,11.96784234046936
1562,69.0,0.05,0.01,0.95,11.975519180297852
1563,66.0,0.05,0.01,0.95,11.993274211883545
1564,33.0,0.05,0.01,0.95,11.999316692352295
1565,63.0,0.05,0.01,0.95,12.008788824081421
1566,54.0,0.05,0.01,0.95,12.008788824081421
1567,17.0,0.05,0.01,0.95,12.02544617652893
1568,33.0,0.05,0.01,0.95,12.027461528778076
1569,11.0,0.05,0.01,0.95,12.027461528778076
1570,11.0,0.05,0.01,0.95,12.039023399353027
1571,50.0,0.05,0.01,0.95,12.049529314041138
1572,58.0,0.05,0.01,0.95,12.059065103530884
1573,52.0,0.05,0.01,0.95,12.061083793640137
1574,56.0,0.05,0.01,0.95,12.081053972244263
1575,25.0,0.05,0.01,0.95,12.089149713516235
1576,46.0,0.05,0.01,0.95,12.098614931106567
1577,9.0,0.05,0.01,0.95,12.100634098052979
1578,57.0,0.05,0.01,0.95,12.110713958740234
1579,12.0,0.05,0.01,0.95,12.112732887268066
1580,48.0,0.05,0.01,0.95,12.120547533035278
1581,48.0,0.05,0.01,0.95,12.130878686904907
1582,30.0,0.05,0.01,0.95,12.138718128204346
1583,67.0,0.05,0.01,0.95,12.150560140609741
1584,15.0,0.05,0.01,0.95,12.154598712921143
1585,42.0,0.05,0.01,0.95,12.156618595123291
1586,48.0,0.05,0.01,0.95,12.171009063720703
1587,56.0,0.05,0.01,0.95,12.179067850112915
1588,44.0,0.05,0.01,0.95,12.184623956680298
1589,54.0,0.05,0.01,0.95,12.200388431549072
1590,67.0,0.05,0.01,0.95,12.206425905227661
1591,63.0,0.05,0.01,0.95,12.214023351669312
1592,17.0,0.05,0.01,0.95,12.223600149154663
1593,26.0,0.05,0.01,0.95,12.230148792266846
1594,26.0,0.05,0.01,0.95,12.230148792266846
1595,50.0,0.05,0.01,0.95,12.230148792266846
1596,66.0,0.05,0.01,0.95,12.252354860305786
1597,14.0,0.05,0.01,0.95,12.254376649856567
1598,59.0,0.05,0.01,0.95,12.263946056365967
1599,59.0,0.05,0.01,0.95,12.271998405456543
1600,32.0,0.05,0.01,0.95,12.277782440185547
1601,46.0,0.05,0.01,0.95,12.279800415039062
1602,17.0,0.05,0.01,0.95,12.279800415039062
1603,42.0,0.05,0.01,0.95,12.293615579605103
1604,58.0,0.05,0.01,0.95,12.293615579605103
1605,13.0,0.05,0.01,0.95,12.293615579605103
1606,63.0,0.05,0.01,0.95,12.309650897979736
1607,42.0,0.05,0.01,0.95,12.323715925216675
1608,62.0,0.05,0.01,0.95,12.325475931167603
1609,58.0,0.05,0.01,0.95,12.341525793075562
1610,14.0,0.05,0.01,0.95,12.341525793075562
1611,50.0,0.05,0.01,0.95,12.341525793075562
1612,46.0,0.05,0.01,0.95,12.358372688293457
1613,51.0,0.05,0.01,0.95,12.358372688293457
1614,53.0,0.05,0.01,0.95,12.37352466583252
1615,58.0,0.05,0.01,0.95,12.37352466583252
1616,50.0,0.05,0.01,0.95,12.392524242401123
1617,48.0,0.05,0.01,0.95,12.400585412979126
1618,57.0,0.05,0.01,0.95,12.409665584564209
1619,61.0,0.05,0.01,0.95,12.419735670089722
1620,9.0,0.05,0.01,0.95,12.42149829864502
1621,44.0,0.05,0.01,0.95,12.428045988082886
1622,14.0,0.05,0.01,0.95,12.432077407836914
1623,50.0,0.05,0.01,0.95,12.441665649414062
1624,16.0,0.05,0.01,0.95,12.445698261260986
1625,46.0,0.05,0.01,0.95,12.453518152236938
1626,9.0,0.05,0.01,0.95,12.453518152236938
1627,13.0,0.05,0.01,0.95,12.453518152236938
1628,34.0,0.05,0.01,0.95,12.453518152236938
1629,16.0,0.05,0.01,0.95,12.453518152236938
1630,69.0,0.05,0.01,0.95,12.469523429870605
1631,44.0,0.05,0.01,0.95,12.485248327255249
1632,29.0,0.05,0.01,0.95,12.485248327255249
1633,63.0,0.05,0.01,0.95,12.485248327255249
1634,12.0,0.05,0.01,0.95,12.503397464752197
1635,65.0,0.05,0.01,0.95,12.513478517532349
1636,44.0,0.05,0.01,0.95,12.521287202835083
1637,55.0,0.05,0.01,0.95,12.528357028961182
1638,57.0,0.05,0.01,0.95,12.538437604904175
1639,59.0,0.05,0.01,0.95,12.548259019851685
1640,13.0,0.05,0.01,0.95,12.550278902053833
1641,70.0,0.05,0.01,0.95,12.563997030258179
1642,42.0,0.05,0.01,0.95,12.571154356002808
1643,31.0,0.05,0.01,0.95,12.576653242111206
1644,9.0,0.05,0.01,0.95,12.579684972763062
1645,50.0,0.05,0.01,0.95,12.588369846343994
1646,67.0,0.05,0.01,0.95,12.599156379699707
1647,15.0,0.05,0.01,0.95,12.603201866149902
1648,62.0,0.05,0.01,0.95,12.61115837097168
1649,57.0,0.05,0.01,0.95,12.624325275421143
1650,50.0,0.05,0.01,0.95,12.62685775756836
1651,40.0,0.05,0.01,0.95,12.62685775756836
1652,62.0,0.05,0.01,0.95,12.642510175704956
1653,14.0,0.05,0.01,0.95,12.642510175704956
1654,61.0,0.05,0.01,0.95,12.658491134643555
1655,50.0,0.05,0.01,0.95,12.658491134643555
1656,58.0,0.05,0.01,0.95,12.67446517944336
1657,15.0,0.05,0.01,0.95,12.67446517944336
1658,71.0,0.05,0.01,0.95,12.690275430679321
1659,50.0,0.05,0.01,0.95,12.690275430679321
1660,57.0,0.05,0.01,0.95,12.706284761428833
1661,62.0,0.05,0.01,0.95,12.706284761428833
1662,9.0,0.05,0.01,0.95,12.706284761428833
1663,46.0,0.05,0.01,0.95,12.724572896957397
1664,56.0,0.05,0.01,0.95,12.752188444137573
1665,15.0,0.05,0.01,0.95,12.76205062866211
1666,65.0,0.05,0.01,0.95,12.777998924255371
1667,63.0,0.05,0.01,0.95,12.78781533241272
1668,57.0,0.05,0.01,0.95,12.7999427318573
1669,32.0,0.05,0.01,0.95,12.809794187545776
1670,52.0,0.05,0.01,0.95,12.821680784225464
1671,28.0,0.05,0.01,0.95,12.828772068023682
1672,9.0,0.05,0.01,0.95,12.832809209823608
1673,62.0,0.05,0.01,0.95,12.844906091690063
1674,52.0,0.05,0.01,0.95,12.858802795410156
1675,17.0,0.05,0.01,0.95,12.86284589767456
1676,52.0,0.05,0.01,0.95,12.874720096588135
1677,67.0,0.05,0.01,0.95,12.890625
1678,20.0,0.05,0.01,0.95,12.896417617797852
1679,26.0,0.05,0.01,0.95,12.902473449707031
1680,66.0,0.05,0.01,0.95,12.916354894638062
1681,16.0,0.05,0.01,0.95,12.920403242111206
1682,55.0,0.05,0.01,0.95,12.932054996490479
1683,46.0,0.05,0.01,0.95,12.942163705825806
1684,51.0,0.05,0.01,0.95,12.95606780052185
1685,13.0,0.05,0.01,0.95,12.959858179092407
1686,34.0,0.05,0.01,0.95,12.967934608459473
1687,55.0,0.05,0.01,0.95,12.979820728302002
1688,11.0,0.05,0.01,0.95,12.98387885093689
1689,57.0,0.05,0.01,0.95,12.997793674468994
1690,64.0,0.05,0.01,0.95,13.011720180511475
1691,49.0,0.05,0.01,0.95,13.01780652999878
1692,12.0,0.05,0.01,0.95,13.027368783950806
1693,13.0,0.05,0.01,0.95,13.029398679733276
1694,64.0,0.05,0.01,0.95,13.045876502990723
1695,15.0,0.05,0.01,0.95,13.048851251602173
1696,70.0,0.05,0.01,0.95,13.055945634841919
1697,33.0,0.05,0.01,0.95,13.07145071029663
1698,44.0,0.05,0.01,0.95,13.079535961151123
1699,42.0,0.05,0.01,0.95,13.086622476577759
1700,58.0,0.05,0.01,0.95,13.090358018875122
1701,9.0,0.05,0.01,0.95,13.104458808898926
1702,74.0,0.05,0.01,0.95,13.122471332550049
1703,59.0,0.05,0.01,0.95,13.137674570083618
1704,11.0,0.05,0.01,0.95,13.143754243850708
1705,73.0,0.05,0.01,0.95,13.163874864578247
1706,65.0,0.05,0.01,0.95,13.165636539459229
1707,58.0,0.05,0.01,0.95,13.186994791030884
1708,65.0,0.05,0.01,0.95,13.19910454750061
1709,63.0,0.05,0.01,0.95,13.21279263496399
1710,50.0,0.05,0.01,0.95,13.21279263496399
1711,17.0,0.05,0.01,0.95,13.22545051574707
1712,52.0,0.05,0.01,0.95,13.236591100692749
1713,62.0,0.05,0.01,0.95,13.246440410614014
1714,44.0,0.05,0.01,0.95,13.246440410614014
1715,11.0,0.05,0.01,0.95,13.260393619537354
1716,76.0,0.05,0.01,0.95,13.276337385177612
1717,66.0,0.05,0.01,0.95,13.289043426513672
1718,65.0,0.05,0.01,0.95,13.304413795471191
1719,61.0,0.05,0.01,0.95,13.314257860183716
1720,55.0,0.05,0.01,0.95,13.325614929199219
1721,64.0,0.05,0.01,0.95,13.339280843734741
1722,63.0,0.05,0.01,0.95,13.355339527130127
1723,15.0,0.05,0.01,0.95,13.355339527130127
1724,57.0,0.05,0.01,0.95,13.371206760406494
1725,70.0,0.05,0.01,0.95,13.384004354476929
1726,13.0,0.05,0.01,0.95,13.38602089881897
1727,57.0,0.05,0.01,0.95,13.397214889526367
1728,58.0,0.05,0.01,0.95,13.405445098876953
1729,44.0,0.05,0.01,0.95,13.405445098876953
1730,48.0,0.05,0.01,0.95,13.425538063049316
1731,50.0,0.05,0.01,0.95,13.435210227966309
1732,63.0,0.05,0.01,0.95,13.435210227966309
1733,60.0,0.05,0.01,0.95,13.451115369796753
1734,17.0,0.05,0.01,0.95,13.451115369796753
1735,46.0,0.05,0.01,0.95,13.46686601638794
1736,32.0,0.05,0.01,0.95,13.46686601638794
1737,33.0,0.05,0.01,0.95,13.46686601638794
1738,28.0,0.05,0.01,0.95,13.482686996459961
1739,61.0,0.05,0.01,0.95,13.482686996459961
1740,11.0,0.05,0.01,0.95,13.482686996459961
1741,15.0,0.05,0.01,0.95,13.498688459396362
1742,15.0,0.05,0.01,0.95,13.498688459396362
1743,34.0,0.05,0.01,0.95,13.498688459396362
1744,26.0,0.05,0.01,0.95,13.498688459396362
1745,29.0,0.05,0.01,0.95,13.514707803726196
1746,66.0,0.05,0.01,0.95,13.525489330291748
1747,50.0,0.05,0.01,0.95,13.530553817749023
1748,61.0,0.05,0.01,0.95,13.530553817749023
1749,39.0,0.05,0.01,0.95,13.546424627304077
1750,66.0,0.05,0.01,0.95,13.546424627304077
1751,44.0,0.05,0.01,0.95,13.56251311302185
1752,67.0,0.05,0.01,0.95,13.56251311302185
1753,29.0,0.05,0.01,0.95,13.578625440597534
1754,42.0,0.05,0.01,0.95,13.578625440597534
1755,31.0,0.05,0.01,0.95,13.578625440597534
1756,43.0,0.05,0.01,0.95,13.594346761703491
1757,53.0,0.05,0.01,0.95,13.594346761703491
1758,80.0,0.05,0.01,0.95,13.618506908416748
1759,11.0,0.05,0.01,0.95,13.62253999710083
1760,62.0,0.05,0.01,0.95,13.631612300872803
1761,18.0,0.05,0.01,0.95,13.633847713470459
1762,11.0,0.05,0.01,0.95,13.633847713470459
1763,54.0,0.05,0.01,0.95,13.643757820129395
1764,78.0,0.05,0.01,0.95,13.657379150390625
1765,29.0,0.05,0.01,0.95,13.657379150390625
1766,15.0,0.05,0.01,0.95,13.657379150390625
1767,66.0,0.05,0.01,0.95,13.673074007034302
1768,77.0,0.05,0.01,0.95,13.69312047958374
1769,24.0,0.05,0.01,0.95,13.695663452148438
1770,30.0,0.05,0.01,0.95,13.704925775527954
1771,58.0,0.05,0.01,0.95,13.704925775527954
1772,28.0,0.05,0.01,0.95,13.704925775527954
