episode,total_reward,epsilon,alpha,gamma,elapsed
1125,91.0,0.05,0.05,0.95,17.20325803756714
1126,18.0,0.05,0.05,0.95,17.20325803756714
1127,29.0,0.05,0.05,0.95,17.20325803756714
1128,90.0,0.05,0.05,0.95,17.219369888305664
1129,70.0,0.05,0.05,0.95,17.235047578811646
1130,124.0,0.05,0.05,0.95,17.250969171524048
1131,115.0,0.05,0.05,0.95,17.26663637161255
1132,24.0,0.05,0.05,0.95,17.27074909210205
1133,105.0,0.05,0.05,0.95,17.28245997428894
1134,115.0,0.05,0.05,0.95,17.298558235168457
1135,115.0,0.05,0.05,0.95,17.31446385383606
1136,120.0,0.05,0.05,0.95,17.331339120864868
1137,28.0,0.05,0.05,0.95,17.331339120864868
1138,119.0,0.05,0.05,0.95,17.35038661956787
1139,120.0,0.05,0.05,0.95,17.362107515335083
1140,115.0,0.05,0.05,0.95,17.377890586853027
1141,83.0,0.05,0.05,0.95,17.377890586853027
1142,121.0,0.05,0.05,0.95,17.393900871276855
1143,18.0,0.05,0.05,0.95,17.40962290763855
1144,115.0,0.05,0.05,0.95,17.425509691238403
1145,39.0,0.05,0.05,0.95,17.4282865524292
1146,115.0,0.05,0.05,0.95,17.453064918518066
1147,53.0,0.05,0.05,0.95,17.460867881774902
1148,101.0,0.05,0.05,0.95,17.474704265594482
1149,117.0,0.05,0.05,0.95,17.488386869430542
1150,153.0,0.05,0.05,0.95,17.504469394683838
1151,116.0,0.05,0.05,0.95,17.52969789505005
1152,122.0,0.05,0.05,0.95,17.548014879226685
1153,126.0,0.05,0.05,0.95,17.567946195602417
1154,124.0,0.05,0.05,0.95,17.588701486587524
1155,104.0,0.05,0.05,0.95,17.604899883270264
1156,136.0,0.05,0.05,0.95,17.614860773086548
1157,92.0,0.05,0.05,0.95,17.630640029907227
1158,101.0,0.05,0.05,0.95,17.646597146987915
1159,121.0,0.05,0.05,0.95,17.66845726966858
1160,100.0,0.05,0.05,0.95,17.683780670166016
1161,115.0,0.05,0.05,0.95,17.689226388931274
1162,28.0,0.05,0.05,0.95,17.689226388931274
1163,48.0,0.05,0.05,0.95,17.70483160018921
1164,53.0,0.05,0.05,0.95,17.70483160018921
1165,12.0,0.05,0.05,0.95,17.720669984817505
1166,15.0,0.05,0.05,0.95,17.720669984817505
1167,40.0,0.05,0.05,0.95,17.720669984817505
1168,56.0,0.05,0.05,0.95,17.736615657806396
1169,102.0,0.05,0.05,0.95,17.736615657806396
1170,44.0,0.05,0.05,0.95,17.752299070358276
1171,100.0,0.05,0.05,0.95,17.768457651138306
1172,123.0,0.05,0.05,0.95,17.784631729125977
1173,52.0,0.05,0.05,0.95,17.784631729125977
1174,110.0,0.05,0.05,0.95,17.80051016807556
1175,122.0,0.05,0.05,0.95,17.816365718841553
1176,16.0,0.05,0.05,0.95,17.816365718841553
1177,40.0,0.05,0.05,0.95,17.816365718841553
1178,116.0,0.05,0.05,0.95,17.832295179367065
1179,109.0,0.05,0.05,0.95,17.84809637069702
1180,108.0,0.05,0.05,0.95,17.87556529045105
1181,20.0,0.05,0.05,0.95,17.896042823791504
1182,39.0,0.05,0.05,0.95,17.90412187576294
1183,22.0,0.05,0.05,0.95,17.910170316696167
1184,100.0,0.05,0.05,0.95,17.931909322738647
1185,112.0,0.05,0.05,0.95,17.97251009941101
1186,111.0,0.05,0.05,0.95,17.9974582195282
1187,34.0,0.05,0.05,0.95,18.005832195281982
1188,84.0,0.05,0.05,0.95,18.032681703567505
1189,104.0,0.05,0.05,0.95,18.05616855621338
1190,118.0,0.05,0.05,0.95,18.07909393310547
1191,119.0,0.05,0.05,0.95,18.103169679641724
1192,112.0,0.05,0.05,0.95,18.12667417526245
1193,120.0,0.05,0.05,0.95,18.148011922836304
1194,100.0,0.05,0.05,0.95,18.153830766677856
1195,17.0,0.05,0.05,0.95,18.167681217193604
1196,14.0,0.05,0.05,0.95,18.17351484298706
1197,39.0,0.05,0.05,0.95,18.17956566810608
1198,47.0,0.05,0.05,0.95,18.18536376953125
1199,108.0,0.05,0.05,0.95,18.21026349067688
1200,16.0,0.05,0.05,0.95,18.215271711349487
1201,54.0,0.05,0.05,0.95,18.222605228424072
1202,24.0,0.05,0.05,0.95,18.222605228424072
1203,38.0,0.05,0.05,0.95,18.23796057701111
1204,74.0,0.05,0.05,0.95,18.250120401382446
1205,64.0,0.05,0.05,0.95,18.261776208877563
1206,118.0,0.05,0.05,0.95,18.271637678146362
1207,56.0,0.05,0.05,0.95,18.291906595230103
1208,12.0,0.05,0.05,0.95,18.295950651168823
1209,121.0,0.05,0.05,0.95,18.313945293426514
1210,139.0,0.05,0.05,0.95,18.33868956565857
1211,39.0,0.05,0.05,0.95,18.347167491912842
1212,116.0,0.05,0.05,0.95,18.364459991455078
1213,114.0,0.05,0.05,0.95,18.384352207183838
1214,117.0,0.05,0.05,0.95,18.40479302406311
1215,26.0,0.05,0.05,0.95,18.41189670562744
1216,98.0,0.05,0.05,0.95,18.428572177886963
1217,122.0,0.05,0.05,0.95,18.45166301727295
1218,106.0,0.05,0.05,0.95,18.471626043319702
1219,119.0,0.05,0.05,0.95,18.49033212661743
1220,103.0,0.05,0.05,0.95,18.512354135513306
1221,120.0,0.05,0.05,0.95,18.53226900100708
1222,120.0,0.05,0.05,0.95,18.550161600112915
1223,117.0,0.05,0.05,0.95,18.569815397262573
1224,17.0,0.05,0.05,0.95,18.571845531463623
1225,116.0,0.05,0.05,0.95,18.585129737854004
1226,41.0,0.05,0.05,0.95,18.585129737854004
1227,113.0,0.05,0.05,0.95,18.608232021331787
1228,101.0,0.05,0.05,0.95,18.61730146408081
1229,49.0,0.05,0.05,0.95,18.633227348327637
1230,126.0,0.05,0.05,0.95,18.649011850357056
1231,35.0,0.05,0.05,0.95,18.649011850357056
1232,16.0,0.05,0.05,0.95,18.649011850357056
1233,34.0,0.05,0.05,0.95,18.664817094802856
1234,41.0,0.05,0.05,0.95,18.671955823898315
1235,14.0,0.05,0.05,0.95,18.671955823898315
1236,30.0,0.05,0.05,0.95,18.671955823898315
1237,135.0,0.05,0.05,0.95,18.697442054748535
1238,126.0,0.05,0.05,0.95,18.7146737575531
1239,16.0,0.05,0.05,0.95,18.716695308685303
1240,88.0,0.05,0.05,0.95,18.730233669281006
1241,91.0,0.05,0.05,0.95,18.744422912597656
1242,107.0,0.05,0.05,0.95,18.755873680114746
1243,99.0,0.05,0.05,0.95,18.771396160125732
1244,26.0,0.05,0.05,0.95,18.771957397460938
1245,115.0,0.05,0.05,0.95,18.787391424179077
1246,26.0,0.05,0.05,0.95,18.787391424179077
1247,44.0,0.05,0.05,0.95,18.803271055221558
1248,76.0,0.05,0.05,0.95,18.803271055221558
1249,27.0,0.05,0.05,0.95,18.818714380264282
1250,14.0,0.05,0.05,0.95,18.823977947235107
1251,130.0,0.05,0.05,0.95,18.8346049785614
1252,16.0,0.05,0.05,0.95,18.8346049785614
1253,131.0,0.05,0.05,0.95,18.850287675857544
1254,34.0,0.05,0.05,0.95,18.865988969802856
1255,140.0,0.05,0.05,0.95,18.881669998168945
1256,130.0,0.05,0.05,0.95,18.89871859550476
1257,105.0,0.05,0.05,0.95,18.91342568397522
1258,114.0,0.05,0.05,0.95,18.929259538650513
1259,108.0,0.05,0.05,0.95,18.929259538650513
1260,94.0,0.05,0.05,0.95,18.957440614700317
1261,98.0,0.05,0.05,0.95,18.972357273101807
1262,110.0,0.05,0.05,0.95,18.994643688201904
1263,108.0,0.05,0.05,0.95,19.019067525863647
1264,85.0,0.05,0.05,0.95,19.035763263702393
1265,92.0,0.05,0.05,0.95,19.05223774909973
1266,120.0,0.05,0.05,0.95,19.074496269226074
1267,125.0,0.05,0.05,0.95,19.090496063232422
1268,96.0,0.05,0.05,0.95,19.103490591049194
1269,106.0,0.05,0.05,0.95,19.106496572494507
1270,86.0,0.05,0.05,0.95,19.12227439880371
1271,43.0,0.05,0.05,0.95,19.12227439880371
1272,115.0,0.05,0.05,0.95,19.1381676197052
1273,24.0,0.05,0.05,0.95,19.1381676197052
1274,122.0,0.05,0.05,0.95,19.153980255126953
1275,43.0,0.05,0.05,0.95,19.172815799713135
1276,12.0,0.05,0.05,0.95,19.172815799713135
1277,104.0,0.05,0.05,0.95,19.18580985069275
1278,128.0,0.05,0.05,0.95,19.201830625534058
1279,118.0,0.05,0.05,0.95,19.21755075454712
1280,71.0,0.05,0.05,0.95,19.21755075454712
1281,14.0,0.05,0.05,0.95,19.233377695083618
1282,15.0,0.05,0.05,0.95,19.233377695083618
1283,118.0,0.05,0.05,0.95,19.251052379608154
1284,118.0,0.05,0.05,0.95,19.266111373901367
1285,107.0,0.05,0.05,0.95,19.27306628227234
1286,104.0,0.05,0.05,0.95,19.288207530975342
1287,71.0,0.05,0.05,0.95,19.288207530975342
1288,112.0,0.05,0.05,0.95,19.30409336090088
1289,111.0,0.05,0.05,0.95,19.3417809009552
1290,42.0,0.05,0.05,0.95,19.35162901878357
1291,124.0,0.05,0.05,0.95,19.37914538383484
1292,125.0,0.05,0.05,0.95,19.407172203063965
1293,62.0,0.05,0.05,0.95,19.417011499404907
1294,117.0,0.05,0.05,0.95,19.436952590942383
1295,115.0,0.05,0.05,0.95,19.46095609664917
1296,123.0,0.05,0.05,0.95,19.490503311157227
1297,110.0,0.05,0.05,0.95,19.510250091552734
1298,118.0,0.05,0.05,0.95,19.532297372817993
1299,108.0,0.05,0.05,0.95,19.552306652069092
1300,46.0,0.05,0.05,0.95,19.56011652946472
1301,80.0,0.05,0.05,0.95,19.573586463928223
1302,110.0,0.05,0.05,0.95,19.593597650527954
1303,91.0,0.05,0.05,0.95,19.608978748321533
1304,25.0,0.05,0.05,0.95,19.61503005027771
1305,111.0,0.05,0.05,0.95,19.625120878219604
1306,110.0,0.05,0.05,0.95,19.636881113052368
1307,39.0,0.05,0.05,0.95,19.652674674987793
1308,119.0,0.05,0.05,0.95,19.67370629310608
1309,118.0,0.05,0.05,0.95,19.694175958633423
1310,101.0,0.05,0.05,0.95,19.70399761199951
1311,117.0,0.05,0.05,0.95,19.722116947174072
1312,79.0,0.05,0.05,0.95,19.739855766296387
1313,89.0,0.05,0.05,0.95,19.757365465164185
1314,114.0,0.05,0.05,0.95,19.778080463409424
1315,119.0,0.05,0.05,0.95,19.807883977890015
1316,126.0,0.05,0.05,0.95,19.862345933914185
1317,112.0,0.05,0.05,0.95,19.897555589675903
1318,22.0,0.05,0.05,0.95,19.912018299102783
1319,56.0,0.05,0.05,0.95,19.93337106704712
1320,93.0,0.05,0.05,0.95,19.963894367218018
1321,108.0,0.05,0.05,0.95,19.996602773666382
1322,113.0,0.05,0.05,0.95,20.09838366508484
1323,23.0,0.05,0.05,0.95,20.116352319717407
1324,119.0,0.05,0.05,0.95,20.17968726158142
1325,41.0,0.05,0.05,0.95,20.19645357131958
1326,70.0,0.05,0.05,0.95,20.23427700996399
1327,100.0,0.05,0.05,0.95,20.274813890457153
1328,110.0,0.05,0.05,0.95,20.3013858795166
1329,106.0,0.05,0.05,0.95,20.327197074890137
1330,98.0,0.05,0.05,0.95,20.3424072265625
1331,43.0,0.05,0.05,0.95,20.366592407226562
1332,121.0,0.05,0.05,0.95,20.394680500030518
1333,106.0,0.05,0.05,0.95,20.408592224121094
1334,96.0,0.05,0.05,0.95,20.436063051223755
1335,43.0,0.05,0.05,0.95,20.448180675506592
1336,54.0,0.05,0.05,0.95,20.45802068710327
1337,51.0,0.05,0.05,0.95,20.473917484283447
1338,67.0,0.05,0.05,0.95,20.492549657821655
1339,26.0,0.05,0.05,0.95,20.497751474380493
1340,39.0,0.05,0.05,0.95,20.515640020370483
1341,57.0,0.05,0.05,0.95,20.528820276260376
1342,61.0,0.05,0.05,0.95,20.553196907043457
1343,25.0,0.05,0.05,0.95,20.562191486358643
1344,32.0,0.05,0.05,0.95,20.574508666992188
1345,32.0,0.05,0.05,0.95,20.582443475723267
1346,31.0,0.05,0.05,0.95,20.592405557632446
1347,128.0,0.05,0.05,0.95,20.615844011306763
1348,24.0,0.05,0.05,0.95,20.619881629943848
1349,13.0,0.05,0.05,0.95,20.626707077026367
1350,18.0,0.05,0.05,0.95,20.626707077026367
1351,26.0,0.05,0.05,0.95,20.626707077026367
1352,40.0,0.05,0.05,0.95,20.64600944519043
1353,47.0,0.05,0.05,0.95,20.656082153320312
1354,42.0,0.05,0.05,0.95,20.664331197738647
1355,120.0,0.05,0.05,0.95,20.68269658088684
1356,71.0,0.05,0.05,0.95,20.693654537200928
1357,127.0,0.05,0.05,0.95,20.70562744140625
1358,120.0,0.05,0.05,0.95,20.772735834121704
1359,116.0,0.05,0.05,0.95,20.81883454322815
1360,55.0,0.05,0.05,0.95,20.83576989173889
1361,79.0,0.05,0.05,0.95,20.865814685821533
1362,32.0,0.05,0.05,0.95,20.876583337783813
1363,44.0,0.05,0.05,0.95,20.93828296661377
1364,92.0,0.05,0.05,0.95,20.991849660873413
1365,114.0,0.05,0.05,0.95,21.036993741989136
1366,56.0,0.05,0.05,0.95,21.050344467163086
1367,101.0,0.05,0.05,0.95,21.108856201171875
1368,85.0,0.05,0.05,0.95,21.128849506378174
1369,94.0,0.05,0.05,0.95,21.201682806015015
1370,12.0,0.05,0.05,0.95,21.207892656326294
1371,14.0,0.05,0.05,0.95,21.23383331298828
1372,42.0,0.05,0.05,0.95,21.25348472595215
1373,26.0,0.05,0.05,0.95,21.275569200515747
1374,39.0,0.05,0.05,0.95,21.30976676940918
1375,41.0,0.05,0.05,0.95,21.321696519851685
1376,26.0,0.05,0.05,0.95,21.32982087135315
1377,24.0,0.05,0.05,0.95,21.339691638946533
1378,16.0,0.05,0.05,0.95,21.345784187316895
1379,112.0,0.05,0.05,0.95,21.400270462036133
1380,99.0,0.05,0.05,0.95,21.446062088012695
1381,108.0,0.05,0.05,0.95,21.478604555130005
1382,24.0,0.05,0.05,0.95,21.492048263549805
1383,109.0,0.05,0.05,0.95,21.507723808288574
1384,107.0,0.05,0.05,0.95,21.5370671749115
1385,44.0,0.05,0.05,0.95,21.547152757644653
1386,113.0,0.05,0.05,0.95,21.56878113746643
1387,50.0,0.05,0.05,0.95,21.581942558288574
1388,12.0,0.05,0.05,0.95,21.585983753204346
1389,80.0,0.05,0.05,0.95,21.599805116653442
1390,116.0,0.05,0.05,0.95,21.62504482269287
1391,93.0,0.05,0.05,0.95,21.64836883544922
1392,91.0,0.05,0.05,0.95,21.66882848739624
1393,120.0,0.05,0.05,0.95,21.695457696914673
1394,115.0,0.05,0.05,0.95,21.725040435791016
1395,106.0,0.05,0.05,0.95,21.74705743789673
1396,40.0,0.05,0.05,0.95,21.759943962097168
1397,32.0,0.05,0.05,0.95,21.768051862716675
1398,47.0,0.05,0.05,0.95,21.78426957130432
1399,42.0,0.05,0.05,0.95,21.796199798583984
1400,118.0,0.05,0.05,0.95,21.819977521896362
1401,91.0,0.05,0.05,0.95,21.841346263885498
1402,60.0,0.05,0.05,0.95,21.851886749267578
1403,92.0,0.05,0.05,0.95,21.87126064300537
1404,111.0,0.05,0.05,0.95,21.88737916946411
1405,105.0,0.05,0.05,0.95,21.904520750045776
1406,98.0,0.05,0.05,0.95,21.91892910003662
1407,119.0,0.05,0.05,0.95,21.93578863143921
1408,30.0,0.05,0.05,0.95,21.937811613082886
1409,13.0,0.05,0.05,0.95,21.937811613082886
1410,119.0,0.05,0.05,0.95,21.964593410491943
1411,14.0,0.05,0.05,0.95,21.968745946884155
1412,38.0,0.05,0.05,0.95,21.978230476379395
1413,108.0,0.05,0.05,0.95,21.995447635650635
1414,41.0,0.05,0.05,0.95,21.995447635650635
1415,28.0,0.05,0.05,0.95,22.006776809692383
1416,16.0,0.05,0.05,0.95,22.006776809692383
1417,26.0,0.05,0.05,0.95,22.006776809692383
1418,14.0,0.05,0.05,0.95,22.023450136184692
1419,60.0,0.05,0.05,0.95,22.023450136184692
1420,24.0,0.05,0.05,0.95,22.039103269577026
1421,94.0,0.05,0.05,0.95,22.041130304336548
1422,90.0,0.05,0.05,0.95,22.069718599319458
1423,110.0,0.05,0.05,0.95,22.09212040901184
1424,111.0,0.05,0.05,0.95,22.13057255744934
1425,32.0,0.05,0.05,0.95,22.15104579925537
1426,105.0,0.05,0.05,0.95,22.217084646224976
1427,110.0,0.05,0.05,0.95,22.277997493743896
1428,107.0,0.05,0.05,0.95,22.34831714630127
1429,35.0,0.05,0.05,0.95,22.359519958496094
1430,27.0,0.05,0.05,0.95,22.37732434272766
1431,97.0,0.05,0.05,0.95,22.40783190727234
1432,113.0,0.05,0.05,0.95,22.448272943496704
1433,118.0,0.05,0.05,0.95,22.48222589492798
1434,43.0,0.05,0.05,0.95,22.49890947341919
1435,130.0,0.05,0.05,0.95,22.528395652770996
1436,87.0,0.05,0.05,0.95,22.567137479782104
1437,111.0,0.05,0.05,0.95,22.60361075401306
1438,100.0,0.05,0.05,0.95,22.645893096923828
1439,115.0,0.05,0.05,0.95,22.67668652534485
1440,112.0,0.05,0.05,0.95,22.714239358901978
1441,112.0,0.05,0.05,0.95,22.742324352264404
1442,53.0,0.05,0.05,0.95,22.752498626708984
1443,17.0,0.05,0.05,0.95,22.7580885887146
1444,14.0,0.05,0.05,0.95,22.762084007263184
1445,47.0,0.05,0.05,0.95,22.77252984046936
1446,42.0,0.05,0.05,0.95,22.78011918067932
1447,30.0,0.05,0.05,0.95,22.787936449050903
1448,137.0,0.05,0.05,0.95,22.814658880233765
1449,122.0,0.05,0.05,0.95,22.841558694839478
1450,92.0,0.05,0.05,0.95,22.85516381263733
1451,53.0,0.05,0.05,0.95,22.874669313430786
1452,50.0,0.05,0.05,0.95,22.886475563049316
1453,27.0,0.05,0.05,0.95,22.896151304244995
1454,47.0,0.05,0.05,0.95,22.908655166625977
1455,110.0,0.05,0.05,0.95,22.920356512069702
1456,12.0,0.05,0.05,0.95,22.935617685317993
1457,122.0,0.05,0.05,0.95,22.999178409576416
1458,59.0,0.05,0.05,0.95,23.01430320739746
1459,137.0,0.05,0.05,0.95,23.048134088516235
1460,134.0,0.05,0.05,0.95,23.07674765586853
1461,41.0,0.05,0.05,0.95,23.08482527732849
1462,80.0,0.05,0.05,0.95,23.098682403564453
1463,103.0,0.05,0.05,0.95,23.10447406768799
1464,26.0,0.05,0.05,0.95,23.120171308517456
1465,121.0,0.05,0.05,0.95,23.136159658432007
1466,90.0,0.05,0.05,0.95,23.15188717842102
1467,42.0,0.05,0.05,0.95,23.15188717842102
1468,126.0,0.05,0.05,0.95,23.179124116897583
1469,111.0,0.05,0.05,0.95,23.183744192123413
1470,39.0,0.05,0.05,0.95,23.199445247650146
1471,30.0,0.05,0.05,0.95,23.199445247650146
1472,117.0,0.05,0.05,0.95,23.231295347213745
1473,113.0,0.05,0.05,0.95,23.2491934299469
1474,82.0,0.05,0.05,0.95,23.26305317878723
1475,48.0,0.05,0.05,0.95,23.26305317878723
1476,99.0,0.05,0.05,0.95,23.279472827911377
1477,104.0,0.05,0.05,0.95,23.294896841049194
1478,39.0,0.05,0.05,0.95,23.312652826309204
1479,44.0,0.05,0.05,0.95,23.32072353363037
1480,110.0,0.05,0.05,0.95,23.326521396636963
1481,22.0,0.05,0.05,0.95,23.342414140701294
1482,82.0,0.05,0.05,0.95,23.342414140701294
1483,102.0,0.05,0.05,0.95,23.358550786972046
1484,104.0,0.05,0.05,0.95,23.379740715026855
1485,103.0,0.05,0.05,0.95,23.39022421836853
1486,41.0,0.05,0.05,0.95,23.406267166137695
1487,43.0,0.05,0.05,0.95,23.406267166137695
1488,100.0,0.05,0.05,0.95,23.422327995300293
1489,99.0,0.05,0.05,0.95,23.442165851593018
1490,119.0,0.05,0.05,0.95,23.462252855300903
1491,119.0,0.05,0.05,0.95,23.480250120162964
1492,108.0,0.05,0.05,0.95,23.496326684951782
1493,108.0,0.05,0.05,0.95,23.513859510421753
1494,70.0,0.05,0.05,0.95,23.54471206665039
1495,114.0,0.05,0.05,0.95,23.57249879837036
1496,122.0,0.05,0.05,0.95,23.602921962738037
1497,111.0,0.05,0.05,0.95,23.632588386535645
1498,98.0,0.05,0.05,0.95,23.65255117416382
1499,96.0,0.05,0.05,0.95,23.676560640335083
1500,53.0,0.05,0.05,0.95,23.691584587097168
1501,102.0,0.05,0.05,0.95,23.715104818344116
1502,119.0,0.05,0.05,0.95,23.73795461654663
1503,119.0,0.05,0.05,0.95,23.759854555130005
1504,43.0,0.05,0.05,0.95,23.76931643486023
1505,121.0,0.05,0.05,0.95,23.78945803642273
1506,123.0,0.05,0.05,0.95,23.80536937713623
1507,103.0,0.05,0.05,0.95,23.82861089706421
1508,16.0,0.05,0.05,0.95,23.83521294593811
1509,12.0,0.05,0.05,0.95,23.841274738311768
1510,76.0,0.05,0.05,0.95,23.85335946083069
1511,61.0,0.05,0.05,0.95,23.86688470840454
1512,26.0,0.05,0.05,0.95,23.87092924118042
1513,116.0,0.05,0.05,0.95,23.888257026672363
1514,53.0,0.05,0.05,0.95,23.9017915725708
1515,53.0,0.05,0.05,0.95,23.911612033843994
1516,40.0,0.05,0.05,0.95,23.919703245162964
1517,78.0,0.05,0.05,0.95,23.92737126350403
1518,14.0,0.05,0.05,0.95,23.92737126350403
1519,63.0,0.05,0.05,0.95,23.943063974380493
1520,38.0,0.05,0.05,0.95,23.957923889160156
1521,41.0,0.05,0.05,0.95,23.960471630096436
1522,54.0,0.05,0.05,0.95,23.974661588668823
1523,104.0,0.05,0.05,0.95,23.990477323532104
1524,107.0,0.05,0.05,0.95,24.012941598892212
1525,97.0,0.05,0.05,0.95,24.034470319747925
1526,14.0,0.05,0.05,0.95,24.038514852523804
1527,100.0,0.05,0.05,0.95,24.064353466033936
1528,102.0,0.05,0.05,0.95,24.089221477508545
1529,104.0,0.05,0.05,0.95,24.11321520805359
1530,22.0,0.05,0.05,0.95,24.121041536331177
1531,16.0,0.05,0.05,0.95,24.127107858657837
1532,78.0,0.05,0.05,0.95,24.149088382720947
1533,116.0,0.05,0.05,0.95,24.167758464813232
1534,18.0,0.05,0.05,0.95,24.167758464813232
1535,121.0,0.05,0.05,0.95,24.19825267791748
1536,110.0,0.05,0.05,0.95,24.205856800079346
1537,122.0,0.05,0.05,0.95,24.23703932762146
1538,106.0,0.05,0.05,0.95,24.25283932685852
1539,124.0,0.05,0.05,0.95,24.26890277862549
1540,111.0,0.05,0.05,0.95,24.29599118232727
1541,130.0,0.05,0.05,0.95,24.313103437423706
1542,76.0,0.05,0.05,0.95,24.31688141822815
1543,31.0,0.05,0.05,0.95,24.31688141822815
1544,111.0,0.05,0.05,0.95,24.332700967788696
1545,40.0,0.05,0.05,0.95,24.348464250564575
1546,112.0,0.05,0.05,0.95,24.370421886444092
1547,64.0,0.05,0.05,0.95,24.380666494369507
1548,88.0,0.05,0.05,0.95,24.381889581680298
1549,127.0,0.05,0.05,0.95,24.396690845489502
1550,139.0,0.05,0.05,0.95,24.42866086959839
1551,114.0,0.05,0.05,0.95,24.444498300552368
1552,115.0,0.05,0.05,0.95,24.462621450424194
1553,137.0,0.05,0.05,0.95,24.481006383895874
1554,112.0,0.05,0.05,0.95,24.49659824371338
1555,26.0,0.05,0.05,0.95,24.500627994537354
1556,89.0,0.05,0.05,0.95,24.514452934265137
1557,125.0,0.05,0.05,0.95,24.530293941497803
1558,14.0,0.05,0.05,0.95,24.53432846069336
1559,33.0,0.05,0.05,0.95,24.538356065750122
1560,16.0,0.05,0.05,0.95,24.54212975502014
1561,150.0,0.05,0.05,0.95,24.564178466796875
1562,134.0,0.05,0.05,0.95,24.58323884010315
1563,129.0,0.05,0.05,0.95,24.59356117248535
1564,120.0,0.05,0.05,0.95,24.60403060913086
1565,142.0,0.05,0.05,0.95,24.640225648880005
1566,132.0,0.05,0.05,0.95,24.664076805114746
1567,114.0,0.05,0.05,0.95,24.691338539123535
1568,40.0,0.05,0.05,0.95,24.698330402374268
1569,16.0,0.05,0.05,0.95,24.701335191726685
1570,128.0,0.05,0.05,0.95,24.7202091217041
1571,11.0,0.05,0.05,0.95,24.72420358657837
1572,128.0,0.05,0.05,0.95,24.74237036705017
1573,131.0,0.05,0.05,0.95,24.762284755706787
1574,54.0,0.05,0.05,0.95,24.772225379943848
1575,40.0,0.05,0.05,0.95,24.778274536132812
1576,141.0,0.05,0.05,0.95,24.795382022857666
1577,23.0,0.05,0.05,0.95,24.799158096313477
1578,16.0,0.05,0.05,0.95,24.80319046974182
1579,13.0,0.05,0.05,0.95,24.8052077293396
1580,42.0,0.05,0.05,0.95,24.811251163482666
1581,122.0,0.05,0.05,0.95,24.827084064483643
1582,96.0,0.05,0.05,0.95,24.838897705078125
1583,126.0,0.05,0.05,0.95,24.856755018234253
1584,57.0,0.05,0.05,0.95,24.86455202102661
1585,103.0,0.05,0.05,0.95,24.878374338150024
1586,123.0,0.05,0.05,0.95,24.8936505317688
1587,34.0,0.05,0.05,0.95,24.897680521011353
1588,43.0,0.05,0.05,0.95,24.90372061729431
1589,16.0,0.05,0.05,0.95,24.90774631500244
1590,111.0,0.05,0.05,0.95,24.921567916870117
1591,39.0,0.05,0.05,0.95,24.925338745117188
1592,111.0,0.05,0.05,0.95,24.94130301475525
1593,149.0,0.05,0.05,0.95,24.96143364906311
1594,12.0,0.05,0.05,0.95,24.963449478149414
1595,38.0,0.05,0.05,0.95,24.969491004943848
1596,29.0,0.05,0.05,0.95,24.97326397895813
1597,115.0,0.05,0.05,0.95,24.987849950790405
1598,115.0,0.05,0.05,0.95,24.989360094070435
1599,119.0,0.05,0.05,0.95,25.041301250457764
1600,122.0,0.05,0.05,0.95,25.071138620376587
1601,112.0,0.05,0.05,0.95,25.099192142486572
1602,31.0,0.05,0.05,0.95,25.107706546783447
1603,10.0,0.05,0.05,0.95,25.11176371574402
1604,31.0,0.05,0.05,0.95,25.117833137512207
1605,63.0,0.05,0.05,0.95,25.130982398986816
1606,34.0,0.05,0.05,0.95,25.136792421340942
1607,15.0,0.05,0.05,0.95,25.14083456993103
1608,117.0,0.05,0.05,0.95,25.168604373931885
1609,39.0,0.05,0.05,0.95,25.1766939163208
1610,12.0,0.05,0.05,0.95,25.181751489639282
1611,66.0,0.05,0.05,0.95,25.193885803222656
1612,105.0,0.05,0.05,0.95,25.212539434432983
1613,130.0,0.05,0.05,0.95,25.237497568130493
1614,90.0,0.05,0.05,0.95,25.251497983932495
1615,24.0,0.05,0.05,0.95,25.255530834197998
1616,51.0,0.05,0.05,0.95,25.263340711593628
1617,118.0,0.05,0.05,0.95,25.282102584838867
1618,109.0,0.05,0.05,0.95,25.301703214645386
1619,41.0,0.05,0.05,0.95,25.30976915359497
1620,39.0,0.05,0.05,0.95,25.3138108253479
1621,117.0,0.05,0.05,0.95,25.33390212059021
1622,26.0,0.05,0.05,0.95,25.337944269180298
1623,118.0,0.05,0.05,0.95,25.364403247833252
1624,110.0,0.05,0.05,0.95,25.39135217666626
1625,26.0,0.05,0.05,0.95,25.397347688674927
1626,41.0,0.05,0.05,0.95,25.40697717666626
1627,115.0,0.05,0.05,0.95,25.447091817855835
1628,107.0,0.05,0.05,0.95,25.468687772750854
1629,99.0,0.05,0.05,0.95,25.49154496192932
1630,115.0,0.05,0.05,0.95,25.524043560028076
1631,130.0,0.05,0.05,0.95,25.55700445175171
1632,114.0,0.05,0.05,0.95,25.592426776885986
1633,18.0,0.05,0.05,0.95,25.602004289627075
1634,36.0,0.05,0.05,0.95,25.612016201019287
1635,119.0,0.05,0.05,0.95,25.645511388778687
1636,52.0,0.05,0.05,0.95,25.656357288360596
1637,76.0,0.05,0.05,0.95,25.66850709915161
1638,86.0,0.05,0.05,0.95,25.69625449180603
1639,157.0,0.05,0.05,0.95,25.741036653518677
1640,112.0,0.05,0.05,0.95,25.767391681671143
1641,101.0,0.05,0.05,0.95,25.7826087474823
