episode,total_reward,epsilon,alpha,gamma,elapsed
1029,60.0,0.05,0.1,0.95,9.415271282196045
1030,52.0,0.05,0.1,0.95,9.430809497833252
1031,48.0,0.05,0.1,0.95,9.445242643356323
1032,55.0,0.05,0.1,0.95,9.455012083053589
1033,56.0,0.05,0.1,0.95,9.468750238418579
1034,40.0,0.05,0.1,0.95,9.486757755279541
1035,39.0,0.05,0.1,0.95,9.502414226531982
1036,55.0,0.05,0.1,0.95,9.518872499465942
1037,68.0,0.05,0.1,0.95,9.544442653656006
1038,50.0,0.05,0.1,0.95,9.559943914413452
1039,38.0,0.05,0.1,0.95,9.568373441696167
1040,9.0,0.05,0.1,0.95,9.572874546051025
1041,44.0,0.05,0.1,0.95,9.584899663925171
1042,35.0,0.05,0.1,0.95,9.595616102218628
1043,9.0,0.05,0.1,0.95,9.5986168384552
1044,63.0,0.05,0.1,0.95,9.608429670333862
1045,53.0,0.05,0.1,0.95,9.616443634033203
1046,35.0,0.05,0.1,0.95,9.626301765441895
1047,38.0,0.05,0.1,0.95,9.631871938705444
1048,24.0,0.05,0.1,0.95,9.642167091369629
1049,38.0,0.05,0.1,0.95,9.648221015930176
1050,49.0,0.05,0.1,0.95,9.654013872146606
1051,39.0,0.05,0.1,0.95,9.654013872146606
1052,10.0,0.05,0.1,0.95,9.654013872146606
1053,25.0,0.05,0.1,0.95,9.6734938621521
1054,26.0,0.05,0.1,0.95,9.677530765533447
1055,26.0,0.05,0.1,0.95,9.683597564697266
1056,10.0,0.05,0.1,0.95,9.687622308731079
1057,46.0,0.05,0.1,0.95,9.701152086257935
1058,59.0,0.05,0.1,0.95,9.715734720230103
1059,67.0,0.05,0.1,0.95,9.72900915145874
1060,39.0,0.05,0.1,0.95,9.73600697517395
1061,28.0,0.05,0.1,0.95,9.743106365203857
1062,10.0,0.05,0.1,0.95,9.746108055114746
1063,59.0,0.05,0.1,0.95,9.757346153259277
1064,36.0,0.05,0.1,0.95,9.764971017837524
1065,37.0,0.05,0.1,0.95,9.770984888076782
1066,10.0,0.05,0.1,0.95,9.775000095367432
1067,50.0,0.05,0.1,0.95,9.78304386138916
1068,48.0,0.05,0.1,0.95,9.792195081710815
1069,41.0,0.05,0.1,0.95,9.798835277557373
1070,21.0,0.05,0.1,0.95,9.808130502700806
1071,45.0,0.05,0.1,0.95,9.816169500350952
1072,54.0,0.05,0.1,0.95,9.826169967651367
1073,62.0,0.05,0.1,0.95,9.835732221603394
1074,45.0,0.05,0.1,0.95,9.84499740600586
1075,26.0,0.05,0.1,0.95,9.84914231300354
1076,37.0,0.05,0.1,0.95,9.85607647895813
1077,55.0,0.05,0.1,0.95,9.870934009552002
1078,46.0,0.05,0.1,0.95,9.884588956832886
1079,35.0,0.05,0.1,0.95,9.893510818481445
1080,30.0,0.05,0.1,0.95,9.90051531791687
1081,9.0,0.05,0.1,0.95,9.903518199920654
1082,35.0,0.05,0.1,0.95,9.912993669509888
1083,52.0,0.05,0.1,0.95,9.92680835723877
1084,25.0,0.05,0.1,0.95,9.93245792388916
1085,13.0,0.05,0.1,0.95,9.939434051513672
1086,53.0,0.05,0.1,0.95,9.95306658744812
1087,51.0,0.05,0.1,0.95,9.966197967529297
1088,50.0,0.05,0.1,0.95,9.987303018569946
1089,51.0,0.05,0.1,0.95,10.000439882278442
1090,43.0,0.05,0.1,0.95,10.014463186264038
1091,9.0,0.05,0.1,0.95,10.018465995788574
1092,39.0,0.05,0.1,0.95,10.030502080917358
1093,25.0,0.05,0.1,0.95,10.03692364692688
1094,29.0,0.05,0.1,0.95,10.045477628707886
1095,40.0,0.05,0.1,0.95,10.05527949333191
1096,55.0,0.05,0.1,0.95,10.068324327468872
1097,29.0,0.05,0.1,0.95,10.07696795463562
1098,10.0,0.05,0.1,0.95,10.08009147644043
1099,42.0,0.05,0.1,0.95,10.08704400062561
1100,53.0,0.05,0.1,0.95,10.097269535064697
1101,45.0,0.05,0.1,0.95,10.10969614982605
1102,46.0,0.05,0.1,0.95,10.116694211959839
1103,51.0,0.05,0.1,0.95,10.126007080078125
1104,60.0,0.05,0.1,0.95,10.134541511535645
1105,24.0,0.05,0.1,0.95,10.139434337615967
1106,25.0,0.05,0.1,0.95,10.139434337615967
1107,25.0,0.05,0.1,0.95,10.139434337615967
1108,10.0,0.05,0.1,0.95,10.139434337615967
1109,43.0,0.05,0.1,0.95,10.154343843460083
1110,47.0,0.05,0.1,0.95,10.154343843460083
1111,58.0,0.05,0.1,0.95,10.170072317123413
1112,41.0,0.05,0.1,0.95,10.170072317123413
1113,37.0,0.05,0.1,0.95,10.186240673065186
1114,41.0,0.05,0.1,0.95,10.186240673065186
1115,30.0,0.05,0.1,0.95,10.186240673065186
1116,10.0,0.05,0.1,0.95,10.186240673065186
1117,41.0,0.05,0.1,0.95,10.202231884002686
1118,32.0,0.05,0.1,0.95,10.202231884002686
1119,10.0,0.05,0.1,0.95,10.202231884002686
1120,38.0,0.05,0.1,0.95,10.220962047576904
1121,50.0,0.05,0.1,0.95,10.230532169342041
1122,69.0,0.05,0.1,0.95,10.238327503204346
1123,50.0,0.05,0.1,0.95,10.246375560760498
1124,34.0,0.05,0.1,0.95,10.252174139022827
1125,42.0,0.05,0.1,0.95,10.252174139022827
1126,39.0,0.05,0.1,0.95,10.265862703323364
1127,9.0,0.05,0.1,0.95,10.265862703323364
1128,54.0,0.05,0.1,0.95,10.265862703323364
1129,31.0,0.05,0.1,0.95,10.283751010894775
1130,9.0,0.05,0.1,0.95,10.287784099578857
1131,50.0,0.05,0.1,0.95,10.295856952667236
1132,41.0,0.05,0.1,0.95,10.301656723022461
1133,25.0,0.05,0.1,0.95,10.307706832885742
1134,9.0,0.05,0.1,0.95,10.309728860855103
1135,47.0,0.05,0.1,0.95,10.313727378845215
1136,32.0,0.05,0.1,0.95,10.313727378845215
1137,27.0,0.05,0.1,0.95,10.3288733959198
1138,49.0,0.05,0.1,0.95,10.3288733959198
1139,11.0,0.05,0.1,0.95,10.3288733959198
1140,39.0,0.05,0.1,0.95,10.344963788986206
1141,45.0,0.05,0.1,0.95,10.344963788986206
1142,45.0,0.05,0.1,0.95,10.344963788986206
1143,41.0,0.05,0.1,0.95,10.366944551467896
1144,38.0,0.05,0.1,0.95,10.370980739593506
1145,8.0,0.05,0.1,0.95,10.376743793487549
1146,57.0,0.05,0.1,0.95,10.376743793487549
1147,39.0,0.05,0.1,0.95,10.396475791931152
1148,9.0,0.05,0.1,0.95,10.39951491355896
1149,35.0,0.05,0.1,0.95,10.407411098480225
1150,56.0,0.05,0.1,0.95,10.417419672012329
1151,42.0,0.05,0.1,0.95,10.42688250541687
1152,66.0,0.05,0.1,0.95,10.438240051269531
1153,36.0,0.05,0.1,0.95,10.444308280944824
1154,46.0,0.05,0.1,0.95,10.454162120819092
1155,67.0,0.05,0.1,0.95,10.464250802993774
1156,65.0,0.05,0.1,0.95,10.474065065383911
1157,36.0,0.05,0.1,0.95,10.480103015899658
1158,45.0,0.05,0.1,0.95,10.485883474349976
1159,40.0,0.05,0.1,0.95,10.485883474349976
1160,48.0,0.05,0.1,0.95,10.501787900924683
1161,37.0,0.05,0.1,0.95,10.501787900924683
1162,9.0,0.05,0.1,0.95,10.501787900924683
1163,45.0,0.05,0.1,0.95,10.501787900924683
1164,40.0,0.05,0.1,0.95,10.517581939697266
1165,10.0,0.05,0.1,0.95,10.517581939697266
1166,70.0,0.05,0.1,0.95,10.533392906188965
1167,39.0,0.05,0.1,0.95,10.533392906188965
1168,43.0,0.05,0.1,0.95,10.533392906188965
1169,39.0,0.05,0.1,0.95,10.549064874649048
1170,69.0,0.05,0.1,0.95,10.549064874649048
1171,66.0,0.05,0.1,0.95,10.56502103805542
1172,43.0,0.05,0.1,0.95,10.598644495010376
1173,41.0,0.05,0.1,0.95,10.606732606887817
1174,9.0,0.05,0.1,0.95,10.610772848129272
1175,76.0,0.05,0.1,0.95,10.631553649902344
1176,39.0,0.05,0.1,0.95,10.637610673904419
1177,76.0,0.05,0.1,0.95,10.64459776878357
1178,33.0,0.05,0.1,0.95,10.664234638214111
1179,24.0,0.05,0.1,0.95,10.67284083366394
1180,25.0,0.05,0.1,0.95,10.677899837493896
1181,8.0,0.05,0.1,0.95,10.679919958114624
1182,39.0,0.05,0.1,0.95,10.690041065216064
1183,33.0,0.05,0.1,0.95,10.697366714477539
1184,51.0,0.05,0.1,0.95,10.70744800567627
1185,51.0,0.05,0.1,0.95,10.717553853988647
1186,28.0,0.05,0.1,0.95,10.730954885482788
1187,29.0,0.05,0.1,0.95,10.737022876739502
1188,48.0,0.05,0.1,0.95,10.749155521392822
1189,37.0,0.05,0.1,0.95,10.757012844085693
1190,9.0,0.05,0.1,0.95,10.761061429977417
1191,53.0,0.05,0.1,0.95,10.770909547805786
1192,79.0,0.05,0.1,0.95,10.786967754364014
1193,44.0,0.05,0.1,0.95,10.791011095046997
1194,35.0,0.05,0.1,0.95,10.803016424179077
1195,39.0,0.05,0.1,0.95,10.814069271087646
1196,8.0,0.05,0.1,0.95,10.814069271087646
1197,25.0,0.05,0.1,0.95,10.820826292037964
1198,8.0,0.05,0.1,0.95,10.82478928565979
1199,44.0,0.05,0.1,0.95,10.830843687057495
1200,38.0,0.05,0.1,0.95,10.838645935058594
1201,47.0,0.05,0.1,0.95,10.8448646068573
1202,9.0,0.05,0.1,0.95,10.850458145141602
1203,59.0,0.05,0.1,0.95,10.861650943756104
1204,102.0,0.05,0.1,0.95,10.875403642654419
1205,44.0,0.05,0.1,0.95,10.887950420379639
1206,42.0,0.05,0.1,0.95,10.897726774215698
1207,39.0,0.05,0.1,0.95,10.903780937194824
1208,35.0,0.05,0.1,0.95,10.90781569480896
1209,10.0,0.05,0.1,0.95,10.915470361709595
1210,49.0,0.05,0.1,0.95,10.923965692520142
1211,76.0,0.05,0.1,0.95,10.937505960464478
1212,21.0,0.05,0.1,0.95,10.941566705703735
1213,58.0,0.05,0.1,0.95,10.95533537864685
1214,9.0,0.05,0.1,0.95,10.959374904632568
1215,63.0,0.05,0.1,0.95,10.97486138343811
1216,45.0,0.05,0.1,0.95,10.984726667404175
1217,8.0,0.05,0.1,0.95,10.990803241729736
1218,45.0,0.05,0.1,0.95,11.002497673034668
1219,51.0,0.05,0.1,0.95,11.011387586593628
1220,52.0,0.05,0.1,0.95,11.022528648376465
1221,39.0,0.05,0.1,0.95,11.033255577087402
1222,8.0,0.05,0.1,0.95,11.036301374435425
1223,33.0,0.05,0.1,0.95,11.044397354125977
1224,41.0,0.05,0.1,0.95,11.050199031829834
1225,36.0,0.05,0.1,0.95,11.062759399414062
1226,9.0,0.05,0.1,0.95,11.068330764770508
1227,39.0,0.05,0.1,0.95,11.076417207717896
1228,10.0,0.05,0.1,0.95,11.078436613082886
1229,32.0,0.05,0.1,0.95,11.088065385818481
1230,31.0,0.05,0.1,0.95,11.096171617507935
1231,38.0,0.05,0.1,0.95,11.1052725315094
1232,9.0,0.05,0.1,0.95,11.107299327850342
1233,41.0,0.05,0.1,0.95,11.118175983428955
1234,38.0,0.05,0.1,0.95,11.129168272018433
1235,45.0,0.05,0.1,0.95,11.140674591064453
1236,42.0,0.05,0.1,0.95,11.148740768432617
1237,39.0,0.05,0.1,0.95,11.154778003692627
1238,57.0,0.05,0.1,0.95,11.164584875106812
1239,28.0,0.05,0.1,0.95,11.170302391052246
1240,56.0,0.05,0.1,0.95,11.184696912765503
1241,39.0,0.05,0.1,0.95,11.194594860076904
1242,10.0,0.05,0.1,0.95,11.19661545753479
1243,32.0,0.05,0.1,0.95,11.203752517700195
1244,37.0,0.05,0.1,0.95,11.212430000305176
1245,47.0,0.05,0.1,0.95,11.220494985580444
1246,58.0,0.05,0.1,0.95,11.229463815689087
1247,48.0,0.05,0.1,0.95,11.239961624145508
1248,33.0,0.05,0.1,0.95,11.250675201416016
1249,23.0,0.05,0.1,0.95,11.257622718811035
1250,38.0,0.05,0.1,0.95,11.257622718811035
1251,10.0,0.05,0.1,0.95,11.257622718811035
1252,55.0,0.05,0.1,0.95,11.275370836257935
1253,47.0,0.05,0.1,0.95,11.279404878616333
1254,45.0,0.05,0.1,0.95,11.287389039993286
1255,40.0,0.05,0.1,0.95,11.287389039993286
1256,32.0,0.05,0.1,0.95,11.30304765701294
1257,43.0,0.05,0.1,0.95,11.30304765701294
1258,53.0,0.05,0.1,0.95,11.319124221801758
1259,45.0,0.05,0.1,0.95,11.319124221801758
1260,48.0,0.05,0.1,0.95,11.329377889633179
1261,69.0,0.05,0.1,0.95,11.334918975830078
1262,42.0,0.05,0.1,0.95,11.334918975830078
1263,38.0,0.05,0.1,0.95,11.35081148147583
1264,25.0,0.05,0.1,0.95,11.35081148147583
1265,35.0,0.05,0.1,0.95,11.369161128997803
1266,51.0,0.05,0.1,0.95,11.37802767753601
1267,55.0,0.05,0.1,0.95,11.386038064956665
1268,56.0,0.05,0.1,0.95,11.395524024963379
1269,53.0,0.05,0.1,0.95,11.400089025497437
1270,44.0,0.05,0.1,0.95,11.412010669708252
1271,8.0,0.05,0.1,0.95,11.415031671524048
1272,50.0,0.05,0.1,0.95,11.422821998596191
1273,44.0,0.05,0.1,0.95,11.429662704467773
1274,64.0,0.05,0.1,0.95,11.440256118774414
1275,26.0,0.05,0.1,0.95,11.44441294670105
1276,26.0,0.05,0.1,0.95,11.450458765029907
1277,51.0,0.05,0.1,0.95,11.459412097930908
1278,43.0,0.05,0.1,0.95,11.466410875320435
1279,9.0,0.05,0.1,0.95,11.46941614151001
1280,62.0,0.05,0.1,0.95,11.48083782196045
1281,39.0,0.05,0.1,0.95,11.488423109054565
1282,8.0,0.05,0.1,0.95,11.492461442947388
1283,38.0,0.05,0.1,0.95,11.500539302825928
1284,49.0,0.05,0.1,0.95,11.510403871536255
1285,53.0,0.05,0.1,0.95,11.522338151931763
1286,45.0,0.05,0.1,0.95,11.532502174377441
1287,44.0,0.05,0.1,0.95,11.54207706451416
1288,50.0,0.05,0.1,0.95,11.549806356430054
1289,44.0,0.05,0.1,0.95,11.55786395072937
1290,50.0,0.05,0.1,0.95,11.565932035446167
1291,52.0,0.05,0.1,0.95,11.567694187164307
1292,9.0,0.05,0.1,0.95,11.580340385437012
1293,41.0,0.05,0.1,0.95,11.583388328552246
1294,29.0,0.05,0.1,0.95,11.583388328552246
1295,26.0,0.05,0.1,0.95,11.599266290664673
1296,59.0,0.05,0.1,0.95,11.61035943031311
1297,44.0,0.05,0.1,0.95,11.618371486663818
1298,51.0,0.05,0.1,0.95,11.626951217651367
1299,63.0,0.05,0.1,0.95,11.636472940444946
1300,26.0,0.05,0.1,0.95,11.640580892562866
1301,11.0,0.05,0.1,0.95,11.640580892562866
1302,62.0,0.05,0.1,0.95,11.656986236572266
1303,37.0,0.05,0.1,0.95,11.663018941879272
1304,55.0,0.05,0.1,0.95,11.67105507850647
1305,38.0,0.05,0.1,0.95,11.678524494171143
1306,9.0,0.05,0.1,0.95,11.68053126335144
1307,26.0,0.05,0.1,0.95,11.685544490814209
1308,28.0,0.05,0.1,0.95,11.689440488815308
1309,38.0,0.05,0.1,0.95,11.697688102722168
1310,23.0,0.05,0.1,0.95,11.697688102722168
1311,35.0,0.05,0.1,0.95,11.708189010620117
1312,45.0,0.05,0.1,0.95,11.716233730316162
1313,9.0,0.05,0.1,0.95,11.718464851379395
1314,23.0,0.05,0.1,0.95,11.72401213645935
1315,45.0,0.05,0.1,0.95,11.7316575050354
1316,33.0,0.05,0.1,0.95,11.737653255462646
1317,9.0,0.05,0.1,0.95,11.740692853927612
1318,52.0,0.05,0.1,0.95,11.748695373535156
1319,41.0,0.05,0.1,0.95,11.756085634231567
1320,42.0,0.05,0.1,0.95,11.76299238204956
1321,65.0,0.05,0.1,0.95,11.777217149734497
1322,57.0,0.05,0.1,0.95,11.786173105239868
1323,10.0,0.05,0.1,0.95,11.78917670249939
1324,50.0,0.05,0.1,0.95,11.799959421157837
1325,43.0,0.05,0.1,0.95,11.82802414894104
1326,31.0,0.05,0.1,0.95,11.837355375289917
1327,39.0,0.05,0.1,0.95,11.84962797164917
1328,31.0,0.05,0.1,0.95,11.859372615814209
1329,25.0,0.05,0.1,0.95,11.866359949111938
1330,40.0,0.05,0.1,0.95,11.8856041431427
1331,39.0,0.05,0.1,0.95,11.902425765991211
1332,44.0,0.05,0.1,0.95,11.916903734207153
1333,65.0,0.05,0.1,0.95,11.936313152313232
1334,41.0,0.05,0.1,0.95,11.949160814285278
1335,51.0,0.05,0.1,0.95,11.96240758895874
1336,45.0,0.05,0.1,0.95,11.978137016296387
1337,9.0,0.05,0.1,0.95,11.98218560218811
1338,34.0,0.05,0.1,0.95,11.993804216384888
1339,37.0,0.05,0.1,0.95,12.003807306289673
1340,29.0,0.05,0.1,0.95,12.010527849197388
1341,40.0,0.05,0.1,0.95,12.018545866012573
1342,53.0,0.05,0.1,0.95,12.030294179916382
1343,37.0,0.05,0.1,0.95,12.042901039123535
1344,69.0,0.05,0.1,0.95,12.055189371109009
1345,24.0,0.05,0.1,0.95,12.063867092132568
1346,10.0,0.05,0.1,0.95,12.070527791976929
1347,39.0,0.05,0.1,0.95,12.085079193115234
1348,39.0,0.05,0.1,0.95,12.097123384475708
1349,46.0,0.05,0.1,0.95,12.113498210906982
1350,40.0,0.05,0.1,0.95,12.122949123382568
1351,11.0,0.05,0.1,0.95,12.127230405807495
1352,42.0,0.05,0.1,0.95,12.144585609436035
1353,41.0,0.05,0.1,0.95,12.152583599090576
1354,40.0,0.05,0.1,0.95,12.16479754447937
1355,46.0,0.05,0.1,0.95,12.17711877822876
1356,38.0,0.05,0.1,0.95,12.186115741729736
1357,59.0,0.05,0.1,0.95,12.199546813964844
1358,25.0,0.05,0.1,0.95,12.209457397460938
1359,42.0,0.05,0.1,0.95,12.221186876296997
1360,25.0,0.05,0.1,0.95,12.229917526245117
1361,26.0,0.05,0.1,0.95,12.237523555755615
1362,41.0,0.05,0.1,0.95,12.25029969215393
1363,25.0,0.05,0.1,0.95,12.256521463394165
1364,12.0,0.05,0.1,0.95,12.262644052505493
1365,51.0,0.05,0.1,0.95,12.273998975753784
1366,43.0,0.05,0.1,0.95,12.284841060638428
1367,25.0,0.05,0.1,0.95,12.293413162231445
1368,50.0,0.05,0.1,0.95,12.304474353790283
1369,50.0,0.05,0.1,0.95,12.318249225616455
1370,42.0,0.05,0.1,0.95,12.330653190612793
1371,39.0,0.05,0.1,0.95,12.341862440109253
1372,38.0,0.05,0.1,0.95,12.348845958709717
1373,38.0,0.05,0.1,0.95,12.360831260681152
1374,38.0,0.05,0.1,0.95,12.370742082595825
1375,10.0,0.05,0.1,0.95,12.377051830291748
1376,35.0,0.05,0.1,0.95,12.385304927825928
1377,10.0,0.05,0.1,0.95,12.39226245880127
1378,42.0,0.05,0.1,0.95,12.402642488479614
1379,37.0,0.05,0.1,0.95,12.417396783828735
1380,46.0,0.05,0.1,0.95,12.43056607246399
1381,54.0,0.05,0.1,0.95,12.445135593414307
1382,35.0,0.05,0.1,0.95,12.454139232635498
1383,43.0,0.05,0.1,0.95,12.471296548843384
1384,50.0,0.05,0.1,0.95,12.482429504394531
1385,37.0,0.05,0.1,0.95,12.49073338508606
1386,62.0,0.05,0.1,0.95,12.509130954742432
1387,36.0,0.05,0.1,0.95,12.51862645149231
1388,42.0,0.05,0.1,0.95,12.530863046646118
1389,36.0,0.05,0.1,0.95,12.539509057998657
1390,45.0,0.05,0.1,0.95,12.541522741317749
1391,40.0,0.05,0.1,0.95,12.558071613311768
1392,9.0,0.05,0.1,0.95,12.561289310455322
1393,52.0,0.05,0.1,0.95,12.57028603553772
1394,46.0,0.05,0.1,0.95,12.57902193069458
1395,29.0,0.05,0.1,0.95,12.587039947509766
1396,31.0,0.05,0.1,0.95,12.594083309173584
1397,11.0,0.05,0.1,0.95,12.596104145050049
1398,42.0,0.05,0.1,0.95,12.604881525039673
1399,54.0,0.05,0.1,0.95,12.604881525039673
1400,40.0,0.05,0.1,0.95,12.620734214782715
1401,23.0,0.05,0.1,0.95,12.633273363113403
1402,11.0,0.05,0.1,0.95,12.636267900466919
1403,34.0,0.05,0.1,0.95,12.643667459487915
1404,49.0,0.05,0.1,0.95,12.653676271438599
1405,51.0,0.05,0.1,0.95,12.665296077728271
1406,25.0,0.05,0.1,0.95,12.671384811401367
1407,39.0,0.05,0.1,0.95,12.679983377456665
1408,43.0,0.05,0.1,0.95,12.691115856170654
1409,9.0,0.05,0.1,0.95,12.695152759552002
1410,26.0,0.05,0.1,0.95,12.698199033737183
1411,40.0,0.05,0.1,0.95,12.710732460021973
1412,38.0,0.05,0.1,0.95,12.718586683273315
1413,51.0,0.05,0.1,0.95,12.731118440628052
1414,10.0,0.05,0.1,0.95,12.739076137542725
1415,22.0,0.05,0.1,0.95,12.744582653045654
1416,27.0,0.05,0.1,0.95,12.750586986541748
1417,46.0,0.05,0.1,0.95,12.760126829147339
1418,40.0,0.05,0.1,0.95,12.764172792434692
1419,46.0,0.05,0.1,0.95,12.780198574066162
1420,11.0,0.05,0.1,0.95,12.783203363418579
1421,44.0,0.05,0.1,0.95,12.792507648468018
1422,64.0,0.05,0.1,0.95,12.803502321243286
1423,40.0,0.05,0.1,0.95,12.806080102920532
1424,38.0,0.05,0.1,0.95,12.806080102920532
1425,10.0,0.05,0.1,0.95,12.806080102920532
1426,65.0,0.05,0.1,0.95,12.83133578300476
1427,52.0,0.05,0.1,0.95,12.840594053268433
1428,39.0,0.05,0.1,0.95,12.84758734703064
1429,30.0,0.05,0.1,0.95,12.852587461471558
1430,41.0,0.05,0.1,0.95,12.856117963790894
1431,31.0,0.05,0.1,0.95,12.856117963790894
1432,49.0,0.05,0.1,0.95,12.871330499649048
1433,38.0,0.05,0.1,0.95,12.871330499649048
1434,26.0,0.05,0.1,0.95,12.871330499649048
1435,9.0,0.05,0.1,0.95,12.871330499649048
1436,39.0,0.05,0.1,0.95,12.88733172416687
1437,37.0,0.05,0.1,0.95,12.88733172416687
1438,9.0,0.05,0.1,0.95,12.88733172416687
1439,92.0,0.05,0.1,0.95,12.905069351196289
1440,10.0,0.05,0.1,0.95,12.905069351196289
1441,34.0,0.05,0.1,0.95,12.919123888015747
1442,45.0,0.05,0.1,0.95,12.931190013885498
1443,43.0,0.05,0.1,0.95,12.94059133529663
1444,41.0,0.05,0.1,0.95,12.946593523025513
1445,57.0,0.05,0.1,0.95,12.955589532852173
1446,26.0,0.05,0.1,0.95,12.956126928329468
1447,9.0,0.05,0.1,0.95,12.956126928329468
1448,43.0,0.05,0.1,0.95,12.956126928329468
1449,10.0,0.05,0.1,0.95,12.971561908721924
1450,25.0,0.05,0.1,0.95,12.977879762649536
1451,37.0,0.05,0.1,0.95,12.983876705169678
1452,9.0,0.05,0.1,0.95,12.986878395080566
1453,35.0,0.05,0.1,0.95,12.997722387313843
1454,40.0,0.05,0.1,0.95,13.025017023086548
1455,9.0,0.05,0.1,0.95,13.033571243286133
1456,42.0,0.05,0.1,0.95,13.048639297485352
1457,31.0,0.05,0.1,0.95,13.066420316696167
1458,25.0,0.05,0.1,0.95,13.078880548477173
1459,45.0,0.05,0.1,0.95,13.092420101165771
1460,34.0,0.05,0.1,0.95,13.100542068481445
1461,46.0,0.05,0.1,0.95,13.11827826499939
1462,48.0,0.05,0.1,0.95,13.133132934570312
1463,37.0,0.05,0.1,0.95,13.150302410125732
1464,9.0,0.05,0.1,0.95,13.15329909324646
1465,34.0,0.05,0.1,0.95,13.16350531578064
1466,41.0,0.05,0.1,0.95,13.175970077514648
1467,24.0,0.05,0.1,0.95,13.182960271835327
1468,10.0,0.05,0.1,0.95,13.187950849533081
1469,54.0,0.05,0.1,0.95,13.202562808990479
1470,55.0,0.05,0.1,0.95,13.214338064193726
1471,38.0,0.05,0.1,0.95,13.222806930541992
1472,38.0,0.05,0.1,0.95,13.233656167984009
1473,27.0,0.05,0.1,0.95,13.244646549224854
1474,9.0,0.05,0.1,0.95,13.248652219772339
1475,54.0,0.05,0.1,0.95,13.267029523849487
1476,44.0,0.05,0.1,0.95,13.279795408248901
1477,57.0,0.05,0.1,0.95,13.296370029449463
1478,24.0,0.05,0.1,0.95,13.304774284362793
1479,8.0,0.05,0.1,0.95,13.311739921569824
1480,41.0,0.05,0.1,0.95,13.322203636169434
1481,50.0,0.05,0.1,0.95,13.33591890335083
1482,21.0,0.05,0.1,0.95,13.34519910812378
1483,40.0,0.05,0.1,0.95,13.361111164093018
1484,9.0,0.05,0.1,0.95,13.364901781082153
1485,46.0,0.05,0.1,0.95,13.378565549850464
1486,26.0,0.05,0.1,0.95,13.385320901870728
1487,39.0,0.05,0.1,0.95,13.397289991378784
1488,34.0,0.05,0.1,0.95,13.40832805633545
1489,54.0,0.05,0.1,0.95,13.427567720413208
1490,28.0,0.05,0.1,0.95,13.434963703155518
1491,47.0,0.05,0.1,0.95,13.448486804962158
1492,48.0,0.05,0.1,0.95,13.460479736328125
1493,52.0,0.05,0.1,0.95,13.478652477264404
1494,24.0,0.05,0.1,0.95,13.486782312393188
1495,37.0,0.05,0.1,0.95,13.496896028518677
1496,10.0,0.05,0.1,0.95,13.500906229019165
1497,47.0,0.05,0.1,0.95,13.51469612121582
1498,37.0,0.05,0.1,0.95,13.524091482162476
1499,9.0,0.05,0.1,0.95,13.527087211608887
1500,40.0,0.05,0.1,0.95,13.536181688308716
1501,44.0,0.05,0.1,0.95,13.547533512115479
1502,25.0,0.05,0.1,0.95,13.556111097335815
1503,44.0,0.05,0.1,0.95,13.556111097335815
1504,25.0,0.05,0.1,0.95,13.572656631469727
1505,9.0,0.05,0.1,0.95,13.5777907371521
1506,30.0,0.05,0.1,0.95,13.5777907371521
1507,42.0,0.05,0.1,0.95,13.596689462661743
1508,12.0,0.05,0.1,0.95,13.60178542137146
1509,40.0,0.05,0.1,0.95,13.612700939178467
1510,49.0,0.05,0.1,0.95,13.628561973571777
1511,54.0,0.05,0.1,0.95,13.643818378448486
1512,26.0,0.05,0.1,0.95,13.653956174850464
1513,35.0,0.05,0.1,0.95,13.664605617523193
1514,38.0,0.05,0.1,0.95,13.671608924865723
1515,44.0,0.05,0.1,0.95,13.682951211929321
1516,41.0,0.05,0.1,0.95,13.694926977157593
1517,42.0,0.05,0.1,0.95,13.708485126495361
1518,34.0,0.05,0.1,0.95,13.720492124557495
1519,38.0,0.05,0.1,0.95,13.734571695327759
1520,9.0,0.05,0.1,0.95,13.737568140029907
1521,35.0,0.05,0.1,0.95,13.746807098388672
1522,10.0,0.05,0.1,0.95,13.753128290176392
1523,45.0,0.05,0.1,0.95,13.7648024559021
1524,45.0,0.05,0.1,0.95,13.783276319503784
1525,74.0,0.05,0.1,0.95,13.80342411994934
1526,28.0,0.05,0.1,0.95,13.815494298934937
1527,39.0,0.05,0.1,0.95,13.837650060653687
1528,33.0,0.05,0.1,0.95,13.848821878433228
1529,45.0,0.05,0.1,0.95,13.85998010635376
1530,42.0,0.05,0.1,0.95,13.86605429649353
1531,40.0,0.05,0.1,0.95,13.877663373947144
1532,62.0,0.05,0.1,0.95,13.890453338623047
1533,51.0,0.05,0.1,0.95,13.892475128173828
1534,10.0,0.05,0.1,0.95,13.905095100402832
1535,43.0,0.05,0.1,0.95,13.9131920337677
1536,33.0,0.05,0.1,0.95,13.926172018051147
1537,37.0,0.05,0.1,0.95,13.93688702583313
1538,48.0,0.05,0.1,0.95,13.946651697158813
1539,42.0,0.05,0.1,0.95,13.954642534255981
1540,45.0,0.05,0.1,0.95,13.962050676345825
1541,35.0,0.05,0.1,0.95,13.968098878860474
1542,51.0,0.05,0.1,0.95,13.975656270980835
1543,41.0,0.05,0.1,0.95,13.98371148109436
1544,9.0,0.05,0.1,0.95,13.985729217529297
1545,67.0,0.05,0.1,0.95,13.987492561340332
