episode,total_reward,epsilon,alpha,gamma,elapsed
1015,8.0,0.05,0.01,0.99,3.578397512435913
1016,11.0,0.05,0.01,0.99,3.5844717025756836
1017,8.0,0.05,0.01,0.99,3.5885276794433594
1018,9.0,0.05,0.01,0.99,3.5925817489624023
1019,9.0,0.05,0.01,0.99,3.5966362953186035
1020,11.0,0.05,0.01,0.99,3.6027300357818604
1021,9.0,0.05,0.01,0.99,3.608562469482422
1022,9.0,0.05,0.01,0.99,3.616651773452759
1023,9.0,0.05,0.01,0.99,3.6196699142456055
1024,9.0,0.05,0.01,0.99,3.6257426738739014
1025,9.0,0.05,0.01,0.99,3.6318199634552
1026,10.0,0.05,0.01,0.99,3.635876178741455
1027,9.0,0.05,0.01,0.99,3.6402013301849365
1028,8.0,0.05,0.01,0.99,3.6447818279266357
1029,10.0,0.05,0.01,0.99,3.64878249168396
1030,12.0,0.05,0.01,0.99,3.6547794342041016
1031,10.0,0.05,0.01,0.99,3.6607861518859863
1032,11.0,0.05,0.01,0.99,3.666782855987549
1033,8.0,0.05,0.01,0.99,3.670778751373291
1034,8.0,0.05,0.01,0.99,3.674039840698242
1035,13.0,0.05,0.01,0.99,3.6818087100982666
1036,10.0,0.05,0.01,0.99,3.685858964920044
1037,9.0,0.05,0.01,0.99,3.6896495819091797
1038,10.0,0.05,0.01,0.99,3.6962711811065674
1039,10.0,0.05,0.01,0.99,3.700331211090088
1040,12.0,0.05,0.01,0.99,3.705414295196533
1041,9.0,0.05,0.01,0.99,3.70743727684021
1042,10.0,0.05,0.01,0.99,3.713428497314453
1043,9.0,0.05,0.01,0.99,3.7195169925689697
1044,9.0,0.05,0.01,0.99,3.72560977935791
1045,9.0,0.05,0.01,0.99,3.727632761001587
1046,10.0,0.05,0.01,0.99,3.733708620071411
1047,8.0,0.05,0.01,0.99,3.739501953125
1048,10.0,0.05,0.01,0.99,3.744633436203003
1049,11.0,0.05,0.01,0.99,3.7486929893493652
1050,9.0,0.05,0.01,0.99,3.7542834281921387
1051,8.0,0.05,0.01,0.99,3.7579569816589355
1052,9.0,0.05,0.01,0.99,3.7619540691375732
1053,10.0,0.05,0.01,0.99,3.7669677734375
1054,11.0,0.05,0.01,0.99,3.7719626426696777
1055,11.0,0.05,0.01,0.99,3.7789666652679443
1056,9.0,0.05,0.01,0.99,3.7835588455200195
1057,10.0,0.05,0.01,0.99,3.7896265983581543
1058,10.0,0.05,0.01,0.99,3.795701026916504
1059,9.0,0.05,0.01,0.99,3.799755573272705
1060,8.0,0.05,0.01,0.99,3.803804397583008
1061,10.0,0.05,0.01,0.99,3.8106203079223633
1062,9.0,0.05,0.01,0.99,3.8178224563598633
1063,11.0,0.05,0.01,0.99,3.8251307010650635
1064,9.0,0.05,0.01,0.99,3.8311493396759033
1065,11.0,0.05,0.01,0.99,3.8371546268463135
1066,10.0,0.05,0.01,0.99,3.8426637649536133
1067,9.0,0.05,0.01,0.99,3.8478753566741943
1068,10.0,0.05,0.01,0.99,3.851877212524414
1069,11.0,0.05,0.01,0.99,3.8568789958953857
1070,10.0,0.05,0.01,0.99,3.8608827590942383
1071,10.0,0.05,0.01,0.99,3.8670828342437744
1072,10.0,0.05,0.01,0.99,3.8731601238250732
1073,10.0,0.05,0.01,0.99,3.8790130615234375
1074,10.0,0.05,0.01,0.99,3.8867290019989014
1075,10.0,0.05,0.01,0.99,3.8907299041748047
1076,10.0,0.05,0.01,0.99,3.895735263824463
1077,11.0,0.05,0.01,0.99,3.9007298946380615
1078,10.0,0.05,0.01,0.99,3.9057652950286865
1079,10.0,0.05,0.01,0.99,3.9107072353363037
1080,8.0,0.05,0.01,0.99,3.9157092571258545
1081,12.0,0.05,0.01,0.99,3.9222586154937744
1082,9.0,0.05,0.01,0.99,3.929286479949951
1083,11.0,0.05,0.01,0.99,3.9352827072143555
1084,11.0,0.05,0.01,0.99,3.9402925968170166
1085,9.0,0.05,0.01,0.99,3.944840431213379
1086,11.0,0.05,0.01,0.99,3.949838399887085
1087,11.0,0.05,0.01,0.99,3.954841136932373
1088,10.0,0.05,0.01,0.99,3.960425853729248
1089,9.0,0.05,0.01,0.99,3.9654290676116943
1090,10.0,0.05,0.01,0.99,3.97342848777771
1091,9.0,0.05,0.01,0.99,3.982421875
1092,10.0,0.05,0.01,0.99,3.9924256801605225
1093,10.0,0.05,0.01,0.99,4.00544810295105
1094,10.0,0.05,0.01,0.99,4.014002561569214
1095,8.0,0.05,0.01,0.99,4.019999265670776
1096,11.0,0.05,0.01,0.99,4.025015592575073
1097,9.0,0.05,0.01,0.99,4.0341339111328125
1098,9.0,0.05,0.01,0.99,4.0392396450042725
1099,8.0,0.05,0.01,0.99,4.046447038650513
1100,9.0,0.05,0.01,0.99,4.050669193267822
1101,10.0,0.05,0.01,0.99,4.057406663894653
1102,9.0,0.05,0.01,0.99,4.064115524291992
1103,11.0,0.05,0.01,0.99,4.06994366645813
1104,10.0,0.05,0.01,0.99,4.076945543289185
1105,10.0,0.05,0.01,0.99,4.084242105484009
1106,9.0,0.05,0.01,0.99,4.089345932006836
1107,8.0,0.05,0.01,0.99,4.100252389907837
1108,10.0,0.05,0.01,0.99,4.114283084869385
1109,10.0,0.05,0.01,0.99,4.127016544342041
1110,10.0,0.05,0.01,0.99,4.135515451431274
1111,10.0,0.05,0.01,0.99,4.141268014907837
1112,10.0,0.05,0.01,0.99,4.151331663131714
1113,10.0,0.05,0.01,0.99,4.159439563751221
1114,9.0,0.05,0.01,0.99,4.1662304401397705
1115,10.0,0.05,0.01,0.99,4.171229839324951
1116,10.0,0.05,0.01,0.99,4.176234006881714
1117,11.0,0.05,0.01,0.99,4.183204174041748
1118,10.0,0.05,0.01,0.99,4.188221216201782
1119,10.0,0.05,0.01,0.99,4.19319486618042
1120,9.0,0.05,0.01,0.99,4.197203636169434
1121,9.0,0.05,0.01,0.99,4.202201843261719
1122,9.0,0.05,0.01,0.99,4.208203315734863
1123,9.0,0.05,0.01,0.99,4.212666749954224
1124,10.0,0.05,0.01,0.99,4.217658996582031
1125,11.0,0.05,0.01,0.99,4.221660137176514
1126,11.0,0.05,0.01,0.99,4.227006673812866
1127,8.0,0.05,0.01,0.99,4.231067419052124
1128,10.0,0.05,0.01,0.99,4.235130071640015
1129,9.0,0.05,0.01,0.99,4.239191055297852
1130,10.0,0.05,0.01,0.99,4.242735862731934
1131,9.0,0.05,0.01,0.99,4.246783494949341
1132,11.0,0.05,0.01,0.99,4.250824451446533
1133,10.0,0.05,0.01,0.99,4.2565882205963135
1134,10.0,0.05,0.01,0.99,4.260298490524292
1135,10.0,0.05,0.01,0.99,4.264603614807129
1136,9.0,0.05,0.01,0.99,4.26860237121582
1137,9.0,0.05,0.01,0.99,4.272602319717407
1138,9.0,0.05,0.01,0.99,4.276931285858154
1139,8.0,0.05,0.01,0.99,4.281040906906128
1140,11.0,0.05,0.01,0.99,4.286133289337158
1141,9.0,0.05,0.01,0.99,4.290128469467163
1142,10.0,0.05,0.01,0.99,4.294141054153442
1143,10.0,0.05,0.01,0.99,4.299134969711304
1144,10.0,0.05,0.01,0.99,4.303129434585571
1145,8.0,0.05,0.01,0.99,4.306135892868042
1146,11.0,0.05,0.01,0.99,4.311147451400757
1147,8.0,0.05,0.01,0.99,4.315919399261475
1148,11.0,0.05,0.01,0.99,4.319267749786377
1149,9.0,0.05,0.01,0.99,4.323272943496704
1150,8.0,0.05,0.01,0.99,4.326957702636719
1151,10.0,0.05,0.01,0.99,4.331763029098511
1152,11.0,0.05,0.01,0.99,4.336045980453491
1153,10.0,0.05,0.01,0.99,4.339048147201538
1154,9.0,0.05,0.01,0.99,4.343046426773071
1155,9.0,0.05,0.01,0.99,4.344834327697754
1156,10.0,0.05,0.01,0.99,4.352936267852783
1157,10.0,0.05,0.01,0.99,4.352936267852783
1158,10.0,0.05,0.01,0.99,4.362275838851929
1159,9.0,0.05,0.01,0.99,4.366266489028931
1160,10.0,0.05,0.01,0.99,4.36927056312561
1161,9.0,0.05,0.01,0.99,4.373264312744141
1162,11.0,0.05,0.01,0.99,4.3772735595703125
1163,10.0,0.05,0.01,0.99,4.38127064704895
1164,9.0,0.05,0.01,0.99,4.3842689990997314
1165,12.0,0.05,0.01,0.99,4.388263702392578
1166,8.0,0.05,0.01,0.99,4.3912646770477295
1167,10.0,0.05,0.01,0.99,4.394268989562988
1168,10.0,0.05,0.01,0.99,4.398262977600098
1169,10.0,0.05,0.01,0.99,4.401264190673828
1170,8.0,0.05,0.01,0.99,4.404264688491821
1171,9.0,0.05,0.01,0.99,4.40726637840271
1172,10.0,0.05,0.01,0.99,4.4102935791015625
1173,8.0,0.05,0.01,0.99,4.41433310508728
1174,10.0,0.05,0.01,0.99,4.417330741882324
1175,9.0,0.05,0.01,0.99,4.421327829360962
1176,10.0,0.05,0.01,0.99,4.42342734336853
1177,8.0,0.05,0.01,0.99,4.42342734336853
1178,9.0,0.05,0.01,0.99,4.42342734336853
1179,14.0,0.05,0.01,0.99,4.42342734336853
1180,10.0,0.05,0.01,0.99,4.4375159740448
1181,10.0,0.05,0.01,0.99,4.443171501159668
1182,8.0,0.05,0.01,0.99,4.443171501159668
1183,9.0,0.05,0.01,0.99,4.443171501159668
1184,10.0,0.05,0.01,0.99,4.454096794128418
1185,9.0,0.05,0.01,0.99,4.457137107849121
1186,12.0,0.05,0.01,0.99,4.461133718490601
1187,10.0,0.05,0.01,0.99,4.465134143829346
1188,10.0,0.05,0.01,0.99,4.468135595321655
1189,11.0,0.05,0.01,0.99,4.472370147705078
1190,9.0,0.05,0.01,0.99,4.4763712882995605
1191,10.0,0.05,0.01,0.99,4.479372262954712
1192,9.0,0.05,0.01,0.99,4.482371091842651
1193,10.0,0.05,0.01,0.99,4.486372470855713
1194,10.0,0.05,0.01,0.99,4.490335941314697
1195,10.0,0.05,0.01,0.99,4.494339466094971
1196,9.0,0.05,0.01,0.99,4.498387098312378
1197,8.0,0.05,0.01,0.99,4.503719329833984
1198,8.0,0.05,0.01,0.99,4.508735418319702
1199,9.0,0.05,0.01,0.99,4.513726472854614
1200,13.0,0.05,0.01,0.99,4.5337512493133545
1201,9.0,0.05,0.01,0.99,4.5407395362854
1202,9.0,0.05,0.01,0.99,4.545289993286133
1203,11.0,0.05,0.01,0.99,4.549290180206299
1204,8.0,0.05,0.01,0.99,4.556296110153198
1205,9.0,0.05,0.01,0.99,4.561291456222534
1206,12.0,0.05,0.01,0.99,4.56629490852356
1207,10.0,0.05,0.01,0.99,4.571296453475952
1208,9.0,0.05,0.01,0.99,4.575292110443115
1209,9.0,0.05,0.01,0.99,4.579294919967651
1210,9.0,0.05,0.01,0.99,4.583290100097656
1211,10.0,0.05,0.01,0.99,4.588300704956055
1212,10.0,0.05,0.01,0.99,4.5972900390625
1213,10.0,0.05,0.01,0.99,4.601289987564087
1214,10.0,0.05,0.01,0.99,4.605291128158569
1215,10.0,0.05,0.01,0.99,4.613293647766113
1216,10.0,0.05,0.01,0.99,4.618305206298828
1217,10.0,0.05,0.01,0.99,4.623291015625
1218,10.0,0.05,0.01,0.99,4.62829852104187
1219,11.0,0.05,0.01,0.99,4.633322715759277
1220,10.0,0.05,0.01,0.99,4.638325452804565
1221,14.0,0.05,0.01,0.99,4.643838405609131
1222,8.0,0.05,0.01,0.99,4.647868394851685
1223,9.0,0.05,0.01,0.99,4.651864051818848
1224,11.0,0.05,0.01,0.99,4.656859636306763
1225,10.0,0.05,0.01,0.99,4.660863399505615
1226,9.0,0.05,0.01,0.99,4.6688690185546875
1227,12.0,0.05,0.01,0.99,4.6738646030426025
1228,12.0,0.05,0.01,0.99,4.678860187530518
1229,9.0,0.05,0.01,0.99,4.6828625202178955
1230,9.0,0.05,0.01,0.99,4.6868696212768555
1231,9.0,0.05,0.01,0.99,4.689862489700317
1232,10.0,0.05,0.01,0.99,4.693859577178955
1233,8.0,0.05,0.01,0.99,4.699859619140625
1234,10.0,0.05,0.01,0.99,4.70486307144165
1235,10.0,0.05,0.01,0.99,4.708867311477661
1236,8.0,0.05,0.01,0.99,4.712867021560669
1237,10.0,0.05,0.01,0.99,4.717875003814697
1238,8.0,0.05,0.01,0.99,4.72186541557312
1239,10.0,0.05,0.01,0.99,4.7268617153167725
1240,8.0,0.05,0.01,0.99,4.730893135070801
1241,12.0,0.05,0.01,0.99,4.735894680023193
1242,9.0,0.05,0.01,0.99,4.740891933441162
1243,9.0,0.05,0.01,0.99,4.745443820953369
1244,9.0,0.05,0.01,0.99,4.749438047409058
1245,9.0,0.05,0.01,0.99,4.75343918800354
1246,10.0,0.05,0.01,0.99,4.7569708824157715
1247,10.0,0.05,0.01,0.99,4.761978626251221
1248,9.0,0.05,0.01,0.99,4.765977144241333
1249,9.0,0.05,0.01,0.99,4.772975444793701
1250,9.0,0.05,0.01,0.99,4.778980255126953
1251,10.0,0.05,0.01,0.99,4.784978628158569
1252,12.0,0.05,0.01,0.99,4.789982080459595
1253,9.0,0.05,0.01,0.99,4.793975114822388
1254,9.0,0.05,0.01,0.99,4.796972274780273
1255,9.0,0.05,0.01,0.99,4.801976919174194
1256,10.0,0.05,0.01,0.99,4.805976390838623
1257,10.0,0.05,0.01,0.99,4.809972047805786
1258,10.0,0.05,0.01,0.99,4.81397819519043
1259,10.0,0.05,0.01,0.99,4.81798243522644
1260,10.0,0.05,0.01,0.99,4.821978569030762
1261,12.0,0.05,0.01,0.99,4.826974630355835
1262,10.0,0.05,0.01,0.99,4.830999135971069
1263,9.0,0.05,0.01,0.99,4.833998680114746
1264,10.0,0.05,0.01,0.99,4.838996648788452
1265,10.0,0.05,0.01,0.99,4.84351658821106
1266,9.0,0.05,0.01,0.99,4.846546649932861
1267,10.0,0.05,0.01,0.99,4.850544691085815
1268,10.0,0.05,0.01,0.99,4.85453987121582
1269,10.0,0.05,0.01,0.99,4.858541250228882
1270,9.0,0.05,0.01,0.99,4.862547159194946
1271,8.0,0.05,0.01,0.99,4.86655068397522
1272,9.0,0.05,0.01,0.99,4.878549337387085
1273,9.0,0.05,0.01,0.99,4.8825461864471436
1274,9.0,0.05,0.01,0.99,4.886544466018677
1275,10.0,0.05,0.01,0.99,4.890547513961792
1276,9.0,0.05,0.01,0.99,4.895545482635498
1277,9.0,0.05,0.01,0.99,4.899540901184082
1278,9.0,0.05,0.01,0.99,4.903553485870361
1279,10.0,0.05,0.01,0.99,4.907576322555542
1280,11.0,0.05,0.01,0.99,4.9135730266571045
1281,8.0,0.05,0.01,0.99,4.918568134307861
1282,10.0,0.05,0.01,0.99,4.923121452331543
1283,9.0,0.05,0.01,0.99,4.927117824554443
1284,9.0,0.05,0.01,0.99,4.93116307258606
1285,10.0,0.05,0.01,0.99,4.935158967971802
1286,9.0,0.05,0.01,0.99,4.939159870147705
1287,10.0,0.05,0.01,0.99,4.942163705825806
1288,10.0,0.05,0.01,0.99,4.949849605560303
1289,9.0,0.05,0.01,0.99,4.954838275909424
1290,9.0,0.05,0.01,0.99,4.9588446617126465
1291,10.0,0.05,0.01,0.99,4.962842702865601
1292,9.0,0.05,0.01,0.99,4.967844486236572
1293,10.0,0.05,0.01,0.99,4.971846103668213
1294,11.0,0.05,0.01,0.99,4.975842237472534
1295,10.0,0.05,0.01,0.99,4.979842185974121
1296,9.0,0.05,0.01,0.99,4.983846664428711
1297,10.0,0.05,0.01,0.99,4.990842342376709
1298,9.0,0.05,0.01,0.99,4.9983603954315186
1299,10.0,0.05,0.01,0.99,5.002740383148193
1300,10.0,0.05,0.01,0.99,5.006739616394043
1301,11.0,0.05,0.01,0.99,5.015283584594727
1302,9.0,0.05,0.01,0.99,5.019009113311768
1303,11.0,0.05,0.01,0.99,5.023011922836304
1304,11.0,0.05,0.01,0.99,5.027019500732422
1305,10.0,0.05,0.01,0.99,5.030044794082642
1306,11.0,0.05,0.01,0.99,5.034284830093384
1307,12.0,0.05,0.01,0.99,5.0383336544036865
1308,11.0,0.05,0.01,0.99,5.042286396026611
1309,11.0,0.05,0.01,0.99,5.046868085861206
1310,10.0,0.05,0.01,0.99,5.050055980682373
1311,12.0,0.05,0.01,0.99,5.054055452346802
1312,9.0,0.05,0.01,0.99,5.057070016860962
1313,9.0,0.05,0.01,0.99,5.060084342956543
1314,10.0,0.05,0.01,0.99,5.06309175491333
1315,12.0,0.05,0.01,0.99,5.066086292266846
1316,10.0,0.05,0.01,0.99,5.0690882205963135
1317,11.0,0.05,0.01,0.99,5.0736494064331055
1318,10.0,0.05,0.01,0.99,5.077952861785889
1319,10.0,0.05,0.01,0.99,5.081960201263428
1320,10.0,0.05,0.01,0.99,5.08495569229126
1321,9.0,0.05,0.01,0.99,5.087963581085205
1322,9.0,0.05,0.01,0.99,5.090953588485718
1323,9.0,0.05,0.01,0.99,5.094577312469482
1324,10.0,0.05,0.01,0.99,5.098560571670532
1325,10.0,0.05,0.01,0.99,5.101564407348633
1326,12.0,0.05,0.01,0.99,5.104566812515259
1327,10.0,0.05,0.01,0.99,5.1075663566589355
1328,10.0,0.05,0.01,0.99,5.11080265045166
1329,10.0,0.05,0.01,0.99,5.11480450630188
1330,11.0,0.05,0.01,0.99,5.119806289672852
1331,8.0,0.05,0.01,0.99,5.123794317245483
1332,9.0,0.05,0.01,0.99,5.12703013420105
1333,10.0,0.05,0.01,0.99,5.130053281784058
1334,10.0,0.05,0.01,0.99,5.1340508460998535
1335,10.0,0.05,0.01,0.99,5.138056516647339
1336,10.0,0.05,0.01,0.99,5.141053199768066
1337,10.0,0.05,0.01,0.99,5.145602703094482
1338,55.0,0.05,0.01,0.99,5.155598163604736
1339,51.0,0.05,0.01,0.99,5.161715030670166
1340,40.0,0.05,0.01,0.99,5.179747581481934
1341,44.0,0.05,0.01,0.99,5.188748836517334
1342,53.0,0.05,0.01,0.99,5.2058820724487305
1343,34.0,0.05,0.01,0.99,5.2158801555633545
1344,46.0,0.05,0.01,0.99,5.230717658996582
1345,54.0,0.05,0.01,0.99,5.245677471160889
1346,25.0,0.05,0.01,0.99,5.25415563583374
1347,39.0,0.05,0.01,0.99,5.268388032913208
1348,42.0,0.05,0.01,0.99,5.283941268920898
1349,67.0,0.05,0.01,0.99,5.308027982711792
1350,41.0,0.05,0.01,0.99,5.321258306503296
1351,87.0,0.05,0.01,0.99,5.3435492515563965
1352,63.0,0.05,0.01,0.99,5.369140863418579
1353,28.0,0.05,0.01,0.99,5.381017684936523
1354,26.0,0.05,0.01,0.99,5.390017509460449
1355,41.0,0.05,0.01,0.99,5.405012369155884
1356,38.0,0.05,0.01,0.99,5.417199611663818
1357,47.0,0.05,0.01,0.99,5.433228254318237
1358,25.0,0.05,0.01,0.99,5.440223455429077
1359,40.0,0.05,0.01,0.99,5.452916860580444
1360,25.0,0.05,0.01,0.99,5.463785886764526
1361,26.0,0.05,0.01,0.99,5.475943565368652
1362,33.0,0.05,0.01,0.99,5.488734722137451
1363,27.0,0.05,0.01,0.99,5.502812623977661
1364,27.0,0.05,0.01,0.99,5.512811899185181
1365,50.0,0.05,0.01,0.99,5.526806354522705
1366,49.0,0.05,0.01,0.99,5.5408594608306885
1367,46.0,0.05,0.01,0.99,5.552993297576904
1368,70.0,0.05,0.01,0.99,5.568893194198608
1369,39.0,0.05,0.01,0.99,5.580515623092651
1370,66.0,0.05,0.01,0.99,5.5960001945495605
1371,26.0,0.05,0.01,0.99,5.602003574371338
1372,37.0,0.05,0.01,0.99,5.611006736755371
1373,34.0,0.05,0.01,0.99,5.617996454238892
1374,46.0,0.05,0.01,0.99,5.628305673599243
1375,45.0,0.05,0.01,0.99,5.637614727020264
1376,37.0,0.05,0.01,0.99,5.645847797393799
1377,35.0,0.05,0.01,0.99,5.654961347579956
1378,42.0,0.05,0.01,0.99,5.664386987686157
1379,38.0,0.05,0.01,0.99,5.671388387680054
1380,45.0,0.05,0.01,0.99,5.681111812591553
1381,44.0,0.05,0.01,0.99,5.693039178848267
1382,35.0,0.05,0.01,0.99,5.701993942260742
1383,41.0,0.05,0.01,0.99,5.711763620376587
1384,56.0,0.05,0.01,0.99,5.722735166549683
1385,50.0,0.05,0.01,0.99,5.734740257263184
1386,57.0,0.05,0.01,0.99,5.746835231781006
1387,36.0,0.05,0.01,0.99,5.753792762756348
1388,42.0,0.05,0.01,0.99,5.763559103012085
1389,36.0,0.05,0.01,0.99,5.7698140144348145
1390,45.0,0.05,0.01,0.99,5.779447793960571
1391,37.0,0.05,0.01,0.99,5.786664962768555
1392,40.0,0.05,0.01,0.99,5.795969486236572
1393,34.0,0.05,0.01,0.99,5.8021509647369385
1394,39.0,0.05,0.01,0.99,5.809712171554565
1395,28.0,0.05,0.01,0.99,5.815892696380615
1396,37.0,0.05,0.01,0.99,5.8229005336761475
1397,22.0,0.05,0.01,0.99,5.8291099071502686
1398,44.0,0.05,0.01,0.99,5.838160037994385
1399,42.0,0.05,0.01,0.99,5.846943378448486
1400,37.0,0.05,0.01,0.99,5.854162693023682
1401,42.0,0.05,0.01,0.99,5.895019054412842
1402,40.0,0.05,0.01,0.99,5.908929347991943
1403,34.0,0.05,0.01,0.99,5.922945737838745
1404,46.0,0.05,0.01,0.99,5.949068307876587
1405,36.0,0.05,0.01,0.99,5.965068817138672
1406,55.0,0.05,0.01,0.99,5.9891979694366455
1407,29.0,0.05,0.01,0.99,6.000394105911255
1408,43.0,0.05,0.01,0.99,6.016243934631348
1409,21.0,0.05,0.01,0.99,6.0292840003967285
1410,26.0,0.05,0.01,0.99,6.039615631103516
1411,35.0,0.05,0.01,0.99,6.0528244972229
1412,36.0,0.05,0.01,0.99,6.066958904266357
1413,39.0,0.05,0.01,0.99,6.08126425743103
1414,27.0,0.05,0.01,0.99,6.091496706008911
1415,40.0,0.05,0.01,0.99,6.108809471130371
1416,25.0,0.05,0.01,0.99,6.120692491531372
1417,51.0,0.05,0.01,0.99,6.133812189102173
1418,41.0,0.05,0.01,0.99,6.146374464035034
1419,27.0,0.05,0.01,0.99,6.15537428855896
1420,58.0,0.05,0.01,0.99,6.174358367919922
1421,45.0,0.05,0.01,0.99,6.192033767700195
1422,36.0,0.05,0.01,0.99,6.204690933227539
1423,33.0,0.05,0.01,0.99,6.214242696762085
1424,46.0,0.05,0.01,0.99,6.230793714523315
1425,32.0,0.05,0.01,0.99,6.2407777309417725
1426,61.0,0.05,0.01,0.99,6.255712270736694
1427,39.0,0.05,0.01,0.99,6.267923593521118
1428,54.0,0.05,0.01,0.99,6.285027503967285
1429,41.0,0.05,0.01,0.99,6.296590566635132
1430,41.0,0.05,0.01,0.99,6.305402755737305
1431,31.0,0.05,0.01,0.99,6.31241774559021
1432,82.0,0.05,0.01,0.99,6.326873540878296
1433,38.0,0.05,0.01,0.99,6.336138963699341
1434,38.0,0.05,0.01,0.99,6.344851732254028
1435,32.0,0.05,0.01,0.99,6.344851732254028
1436,39.0,0.05,0.01,0.99,6.360483407974243
1437,36.0,0.05,0.01,0.99,6.368520498275757
1438,46.0,0.05,0.01,0.99,6.379435300827026
1439,52.0,0.05,0.01,0.99,6.389415502548218
1440,31.0,0.05,0.01,0.99,6.396730661392212
1441,34.0,0.05,0.01,0.99,6.404693365097046
1442,37.0,0.05,0.01,0.99,6.412524461746216
1443,39.0,0.05,0.01,0.99,6.420982599258423
1444,41.0,0.05,0.01,0.99,6.428062200546265
1445,36.0,0.05,0.01,0.99,6.437721490859985
1446,30.0,0.05,0.01,0.99,6.445338487625122
1447,50.0,0.05,0.01,0.99,6.46836256980896
1448,47.0,0.05,0.01,0.99,6.484049081802368
1449,40.0,0.05,0.01,0.99,6.5020530223846436
1450,37.0,0.05,0.01,0.99,6.520944118499756
1451,33.0,0.05,0.01,0.99,6.533820390701294
1452,41.0,0.05,0.01,0.99,6.549962282180786
1453,43.0,0.05,0.01,0.99,6.565780878067017
1454,57.0,0.05,0.01,0.99,6.588197469711304
1455,39.0,0.05,0.01,0.99,6.604733228683472
1456,29.0,0.05,0.01,0.99,6.616226434707642
1457,55.0,0.05,0.01,0.99,6.633763551712036
1458,25.0,0.05,0.01,0.99,6.641913175582886
1459,32.0,0.05,0.01,0.99,6.6574859619140625
1460,35.0,0.05,0.01,0.99,6.675481081008911
1461,54.0,0.05,0.01,0.99,6.6954731941223145
1462,53.0,0.05,0.01,0.99,6.705465078353882
1463,27.0,0.05,0.01,0.99,6.712475776672363
1464,72.0,0.05,0.01,0.99,6.726465225219727
1465,34.0,0.05,0.01,0.99,6.734496831893921
1466,34.0,0.05,0.01,0.99,6.7414891719818115
1467,56.0,0.05,0.01,0.99,6.754072904586792
1468,38.0,0.05,0.01,0.99,6.76370096206665
1469,41.0,0.05,0.01,0.99,6.772738695144653
1470,50.0,0.05,0.01,0.99,6.783936262130737
1471,69.0,0.05,0.01,0.99,6.798149585723877
1472,73.0,0.05,0.01,0.99,6.810444593429565
1473,27.0,0.05,0.01,0.99,6.816871166229248
1474,68.0,0.05,0.01,0.99,6.830122232437134
1475,31.0,0.05,0.01,0.99,6.836747646331787
1476,44.0,0.05,0.01,0.99,6.84571099281311
1477,48.0,0.05,0.01,0.99,6.854865789413452
1478,41.0,0.05,0.01,0.99,6.866698980331421
1479,27.0,0.05,0.01,0.99,6.872730255126953
1480,44.0,0.05,0.01,0.99,6.882198095321655
1481,50.0,0.05,0.01,0.99,6.890974998474121
1482,54.0,0.05,0.01,0.99,6.902958154678345
1483,44.0,0.05,0.01,0.99,6.933204174041748
1484,60.0,0.05,0.01,0.99,6.9481041431427
1485,22.0,0.05,0.01,0.99,6.954182863235474
1486,27.0,0.05,0.01,0.99,6.969388008117676
1487,39.0,0.05,0.01,0.99,6.986158609390259
1488,44.0,0.05,0.01,0.99,7.014868974685669
1489,40.0,0.05,0.01,0.99,7.02740740776062
1490,53.0,0.05,0.01,0.99,7.04143762588501
1491,60.0,0.05,0.01,0.99,7.056200265884399
1492,46.0,0.05,0.01,0.99,7.067377328872681
1493,58.0,0.05,0.01,0.99,7.080335378646851
1494,60.0,0.05,0.01,0.99,7.100579500198364
1495,52.0,0.05,0.01,0.99,7.114487648010254
1496,51.0,0.05,0.01,0.99,7.130421161651611
1497,37.0,0.05,0.01,0.99,7.14081883430481
1498,39.0,0.05,0.01,0.99,7.152381896972656
1499,38.0,0.05,0.01,0.99,7.164384841918945
1500,33.0,0.05,0.01,0.99,7.172414779663086
1501,47.0,0.05,0.01,0.99,7.183408975601196
1502,36.0,0.05,0.01,0.99,7.1916937828063965
1503,59.0,0.05,0.01,0.99,7.205294609069824
1504,25.0,0.05,0.01,0.99,7.212320566177368
1505,34.0,0.05,0.01,0.99,7.220283031463623
1506,25.0,0.05,0.01,0.99,7.227275609970093
1507,42.0,0.05,0.01,0.99,7.233309268951416
1508,39.0,0.05,0.01,0.99,7.233309268951416
1509,40.0,0.05,0.01,0.99,7.254439353942871
1510,50.0,0.05,0.01,0.99,7.263442039489746
1511,37.0,0.05,0.01,0.99,7.2724432945251465
1512,25.0,0.05,0.01,0.99,7.279447793960571
1513,31.0,0.05,0.01,0.99,7.285647392272949
1514,24.0,0.05,0.01,0.99,7.290654897689819
1515,65.0,0.05,0.01,0.99,7.301858425140381
1516,50.0,0.05,0.01,0.99,7.315825700759888
1517,40.0,0.05,0.01,0.99,7.323913812637329
1518,47.0,0.05,0.01,0.99,7.33339524269104
1519,38.0,0.05,0.01,0.99,7.3414061069488525
1520,41.0,0.05,0.01,0.99,7.346699476242065
1521,41.0,0.05,0.01,0.99,7.346699476242065
1522,35.0,0.05,0.01,0.99,7.365124702453613
1523,48.0,0.05,0.01,0.99,7.375060558319092
1524,47.0,0.05,0.01,0.99,7.378361225128174
1525,65.0,0.05,0.01,0.99,7.3995232582092285
1526,26.0,0.05,0.01,0.99,7.405515670776367
1527,39.0,0.05,0.01,0.99,7.4144721031188965
1528,34.0,0.05,0.01,0.99,7.421550989151001
