episode,total_reward,epsilon,alpha,gamma,elapsed
2552,141.0,0.05,0.05,0.99,34.80416989326477
2553,121.0,0.05,0.05,0.99,34.82611417770386
2554,110.0,0.05,0.05,0.99,34.83925008773804
2555,120.0,0.05,0.05,0.99,34.85931849479675
2556,129.0,0.05,0.05,0.99,34.877413272857666
2557,110.0,0.05,0.05,0.99,34.89344263076782
2558,38.0,0.05,0.05,0.99,34.89344263076782
2559,121.0,0.05,0.05,0.99,34.90952396392822
2560,120.0,0.05,0.05,0.99,34.92557191848755
2561,125.0,0.05,0.05,0.99,34.94140934944153
2562,130.0,0.05,0.05,0.99,34.95708346366882
2563,136.0,0.05,0.05,0.99,34.973183393478394
2564,134.0,0.05,0.05,0.99,34.988938331604004
2565,114.0,0.05,0.05,0.99,35.00488018989563
2566,139.0,0.05,0.05,0.99,35.021034955978394
2567,121.0,0.05,0.05,0.99,35.036779165267944
2568,129.0,0.05,0.05,0.99,35.05290699005127
2569,137.0,0.05,0.05,0.99,35.07900595664978
2570,131.0,0.05,0.05,0.99,35.095351696014404
2571,79.0,0.05,0.05,0.99,35.1049108505249
2572,113.0,0.05,0.05,0.99,35.118733644485474
2573,118.0,0.05,0.05,0.99,35.134841442108154
2574,85.0,0.05,0.05,0.99,35.1449019908905
2575,97.0,0.05,0.05,0.99,35.15621328353882
2576,87.0,0.05,0.05,0.99,35.16827583312988
2577,109.0,0.05,0.05,0.99,35.182098388671875
2578,153.0,0.05,0.05,0.99,35.199946880340576
2579,132.0,0.05,0.05,0.99,35.215776205062866
2580,140.0,0.05,0.05,0.99,35.23159670829773
2581,124.0,0.05,0.05,0.99,35.24742579460144
2582,120.0,0.05,0.05,0.99,35.26151132583618
2583,123.0,0.05,0.05,0.99,35.27532410621643
2584,139.0,0.05,0.05,0.99,35.29114484786987
2585,120.0,0.05,0.05,0.99,35.307273387908936
2586,144.0,0.05,0.05,0.99,35.32326149940491
2587,29.0,0.05,0.05,0.99,35.32326149940491
2588,43.0,0.05,0.05,0.99,35.32326149940491
2589,25.0,0.05,0.05,0.99,35.32326149940491
2590,147.0,0.05,0.05,0.99,35.35549807548523
2591,38.0,0.05,0.05,0.99,35.35549807548523
2592,127.0,0.05,0.05,0.99,35.37150764465332
2593,151.0,0.05,0.05,0.99,35.3876268863678
2594,128.0,0.05,0.05,0.99,35.41176724433899
2595,142.0,0.05,0.05,0.99,35.419567584991455
2596,184.0,0.05,0.05,0.99,35.451568841934204
2597,123.0,0.05,0.05,0.99,35.452582597732544
2598,28.0,0.05,0.05,0.99,35.468207359313965
2599,52.0,0.05,0.05,0.99,35.468207359313965
2600,114.0,0.05,0.05,0.99,35.48349046707153
2601,136.0,0.05,0.05,0.99,35.499184370040894
2602,139.0,0.05,0.05,0.99,35.51527714729309
2603,114.0,0.05,0.05,0.99,35.53132104873657
2604,148.0,0.05,0.05,0.99,35.55254626274109
2605,128.0,0.05,0.05,0.99,35.56304216384888
2606,127.0,0.05,0.05,0.99,35.584898710250854
2607,117.0,0.05,0.05,0.99,35.598716497421265
2608,57.0,0.05,0.05,0.99,35.60676097869873
2609,82.0,0.05,0.05,0.99,35.61656355857849
2610,83.0,0.05,0.05,0.99,35.62635946273804
2611,84.0,0.05,0.05,0.99,35.62635946273804
2612,111.0,0.05,0.05,0.99,35.65280246734619
2613,107.0,0.05,0.05,0.99,35.66650104522705
2614,106.0,0.05,0.05,0.99,35.67631983757019
2615,125.0,0.05,0.05,0.99,35.690481424331665
2616,105.0,0.05,0.05,0.99,35.70631814002991
2617,118.0,0.05,0.05,0.99,35.722421169281006
2618,132.0,0.05,0.05,0.99,35.73858857154846
2619,105.0,0.05,0.05,0.99,35.73858857154846
2620,82.0,0.05,0.05,0.99,35.75451898574829
2621,103.0,0.05,0.05,0.99,35.77058172225952
2622,94.0,0.05,0.05,0.99,35.77058172225952
2623,92.0,0.05,0.05,0.99,35.78633642196655
2624,115.0,0.05,0.05,0.99,35.80249214172363
2625,17.0,0.05,0.05,0.99,35.80249214172363
2626,80.0,0.05,0.05,0.99,35.81822729110718
2627,109.0,0.05,0.05,0.99,35.81822729110718
2628,91.0,0.05,0.05,0.99,35.83962798118591
2629,83.0,0.05,0.05,0.99,35.849883794784546
2630,98.0,0.05,0.05,0.99,35.85307264328003
2631,112.0,0.05,0.05,0.99,35.8656644821167
2632,60.0,0.05,0.05,0.99,35.88133430480957
2633,107.0,0.05,0.05,0.99,35.88133430480957
2634,59.0,0.05,0.05,0.99,35.8971483707428
2635,88.0,0.05,0.05,0.99,35.9129056930542
2636,111.0,0.05,0.05,0.99,35.9129056930542
2637,98.0,0.05,0.05,0.99,35.92871594429016
2638,96.0,0.05,0.05,0.99,35.944730043411255
2639,121.0,0.05,0.05,0.99,35.98643350601196
2640,108.0,0.05,0.05,0.99,36.00197219848633
2641,132.0,0.05,0.05,0.99,36.02995228767395
2642,102.0,0.05,0.05,0.99,36.05350685119629
2643,103.0,0.05,0.05,0.99,36.07548761367798
2644,124.0,0.05,0.05,0.99,36.10510015487671
2645,117.0,0.05,0.05,0.99,36.130616664886475
2646,128.0,0.05,0.05,0.99,36.161747455596924
2647,126.0,0.05,0.05,0.99,36.18773365020752
2648,75.0,0.05,0.05,0.99,36.20308208465576
2649,130.0,0.05,0.05,0.99,36.22703576087952
2650,127.0,0.05,0.05,0.99,36.24694037437439
2651,133.0,0.05,0.05,0.99,36.2687931060791
2652,128.0,0.05,0.05,0.99,36.29010629653931
2653,135.0,0.05,0.05,0.99,36.308189868927
2654,135.0,0.05,0.05,0.99,36.33191919326782
2655,139.0,0.05,0.05,0.99,36.351441621780396
2656,113.0,0.05,0.05,0.99,36.37151265144348
2657,101.0,0.05,0.05,0.99,36.38705062866211
2658,132.0,0.05,0.05,0.99,36.406811237335205
2659,110.0,0.05,0.05,0.99,36.424702882766724
2660,124.0,0.05,0.05,0.99,36.44177985191345
2661,103.0,0.05,0.05,0.99,36.45621705055237
2662,124.0,0.05,0.05,0.99,36.474958181381226
2663,107.0,0.05,0.05,0.99,36.496787309646606
2664,124.0,0.05,0.05,0.99,36.51289081573486
2665,121.0,0.05,0.05,0.99,36.53525900840759
2666,113.0,0.05,0.05,0.99,36.554354667663574
2667,88.0,0.05,0.05,0.99,36.56845736503601
2668,130.0,0.05,0.05,0.99,36.58559274673462
2669,127.0,0.05,0.05,0.99,36.60147023200989
2670,112.0,0.05,0.05,0.99,36.621904373168945
2671,135.0,0.05,0.05,0.99,36.63930702209473
2672,112.0,0.05,0.05,0.99,36.63930702209473
2673,109.0,0.05,0.05,0.99,36.65465521812439
2674,101.0,0.05,0.05,0.99,36.670360803604126
2675,111.0,0.05,0.05,0.99,36.68628263473511
2676,119.0,0.05,0.05,0.99,36.71092677116394
2677,111.0,0.05,0.05,0.99,36.72603964805603
2678,115.0,0.05,0.05,0.99,36.74190330505371
2679,119.0,0.05,0.05,0.99,36.758782148361206
2680,116.0,0.05,0.05,0.99,36.76567769050598
2681,125.0,0.05,0.05,0.99,36.78132629394531
2682,113.0,0.05,0.05,0.99,36.797062397003174
2683,125.0,0.05,0.05,0.99,36.81313490867615
2684,107.0,0.05,0.05,0.99,36.82894277572632
2685,126.0,0.05,0.05,0.99,36.84473776817322
2686,121.0,0.05,0.05,0.99,36.860708475112915
2687,181.0,0.05,0.05,0.99,36.87650442123413
2688,111.0,0.05,0.05,0.99,36.892462491989136
2689,84.0,0.05,0.05,0.99,36.909645080566406
2690,61.0,0.05,0.05,0.99,36.909645080566406
2691,24.0,0.05,0.05,0.99,36.92409920692444
2692,83.0,0.05,0.05,0.99,36.92409920692444
2693,197.0,0.05,0.05,0.99,36.955915212631226
2694,101.0,0.05,0.05,0.99,36.97201418876648
2695,192.0,0.05,0.05,0.99,36.99016237258911
2696,125.0,0.05,0.05,0.99,37.004072427749634
2697,114.0,0.05,0.05,0.99,37.044098138809204
2698,75.0,0.05,0.05,0.99,37.0569806098938
2699,39.0,0.05,0.05,0.99,37.0630407333374
2700,113.0,0.05,0.05,0.99,37.083470582962036
2701,146.0,0.05,0.05,0.99,37.115052938461304
2702,129.0,0.05,0.05,0.99,37.14028859138489
2703,107.0,0.05,0.05,0.99,37.1593074798584
2704,90.0,0.05,0.05,0.99,37.176597356796265
2705,54.0,0.05,0.05,0.99,37.18668866157532
2706,108.0,0.05,0.05,0.99,37.20459270477295
2707,116.0,0.05,0.05,0.99,37.22278833389282
2708,117.0,0.05,0.05,0.99,37.24242806434631
2709,123.0,0.05,0.05,0.99,37.25554156303406
2710,123.0,0.05,0.05,0.99,37.27524995803833
2711,126.0,0.05,0.05,0.99,37.295326232910156
2712,113.0,0.05,0.05,0.99,37.30428719520569
2713,14.0,0.05,0.05,0.99,37.31895971298218
2714,98.0,0.05,0.05,0.99,37.33500337600708
2715,136.0,0.05,0.05,0.99,37.35593867301941
2716,97.0,0.05,0.05,0.99,37.3660204410553
2717,126.0,0.05,0.05,0.99,37.38201022148132
2718,121.0,0.05,0.05,0.99,37.411773443222046
2719,105.0,0.05,0.05,0.99,37.4278929233551
2720,124.0,0.05,0.05,0.99,37.44820046424866
2721,122.0,0.05,0.05,0.99,37.46539902687073
2722,117.0,0.05,0.05,0.99,37.4868438243866
2723,140.0,0.05,0.05,0.99,37.510056257247925
2724,117.0,0.05,0.05,0.99,37.52392554283142
2725,127.0,0.05,0.05,0.99,37.55581212043762
2726,112.0,0.05,0.05,0.99,37.57963800430298
2727,92.0,0.05,0.05,0.99,37.597580432891846
2728,97.0,0.05,0.05,0.99,37.603389501571655
2729,113.0,0.05,0.05,0.99,37.631964921951294
2730,113.0,0.05,0.05,0.99,37.65065383911133
2731,100.0,0.05,0.05,0.99,37.656280517578125
2732,104.0,0.05,0.05,0.99,37.67837929725647
2733,134.0,0.05,0.05,0.99,37.696218729019165
2734,106.0,0.05,0.05,0.99,37.710044622421265
2735,130.0,0.05,0.05,0.99,37.725876569747925
2736,127.0,0.05,0.05,0.99,37.74372887611389
2737,117.0,0.05,0.05,0.99,37.75856566429138
2738,114.0,0.05,0.05,0.99,37.773659467697144
2739,40.0,0.05,0.05,0.99,37.77944087982178
2740,117.0,0.05,0.05,0.99,37.795271158218384
2741,131.0,0.05,0.05,0.99,37.811100482940674
2742,129.0,0.05,0.05,0.99,37.82895278930664
2743,96.0,0.05,0.05,0.99,37.84052515029907
2744,143.0,0.05,0.05,0.99,37.85863447189331
2745,125.0,0.05,0.05,0.99,37.87447190284729
2746,119.0,0.05,0.05,0.99,37.892327308654785
2747,141.0,0.05,0.05,0.99,37.910062313079834
2748,127.0,0.05,0.05,0.99,37.92589783668518
2749,121.0,0.05,0.05,0.99,37.935693979263306
2750,141.0,0.05,0.05,0.99,37.956587076187134
2751,143.0,0.05,0.05,0.99,37.96739339828491
2752,151.0,0.05,0.05,0.99,37.98318004608154
2753,132.0,0.05,0.05,0.99,37.998894929885864
2754,135.0,0.05,0.05,0.99,38.01469945907593
2755,112.0,0.05,0.05,0.99,38.03051209449768
2756,122.0,0.05,0.05,0.99,38.056880474090576
2757,135.0,0.05,0.05,0.99,38.0633008480072
2758,134.0,0.05,0.05,0.99,38.07824397087097
2759,109.0,0.05,0.05,0.99,38.09405994415283
2760,127.0,0.05,0.05,0.99,38.122130155563354
2761,107.0,0.05,0.05,0.99,38.13801336288452
2762,98.0,0.05,0.05,0.99,38.1524076461792
2763,129.0,0.05,0.05,0.99,38.16501569747925
2764,128.0,0.05,0.05,0.99,38.173051834106445
2765,190.0,0.05,0.05,0.99,38.21088099479675
2766,186.0,0.05,0.05,0.99,38.23474597930908
2767,177.0,0.05,0.05,0.99,38.25719594955444
2768,95.0,0.05,0.05,0.99,38.270456314086914
2769,157.0,0.05,0.05,0.99,38.284924030303955
2770,43.0,0.05,0.05,0.99,38.284924030303955
2771,171.0,0.05,0.05,0.99,38.31494092941284
2772,159.0,0.05,0.05,0.99,38.33088827133179
2773,140.0,0.05,0.05,0.99,38.34705138206482
2774,108.0,0.05,0.05,0.99,38.36321187019348
2775,68.0,0.05,0.05,0.99,38.36321187019348
2776,134.0,0.05,0.05,0.99,38.37899112701416
2777,121.0,0.05,0.05,0.99,38.39469122886658
2778,140.0,0.05,0.05,0.99,38.41062617301941
2779,25.0,0.05,0.05,0.99,38.426326274871826
2780,123.0,0.05,0.05,0.99,38.4664192199707
2781,143.0,0.05,0.05,0.99,38.49037480354309
2782,112.0,0.05,0.05,0.99,38.51434516906738
2783,150.0,0.05,0.05,0.99,38.54021120071411
2784,136.0,0.05,0.05,0.99,38.56715488433838
2785,142.0,0.05,0.05,0.99,38.5841064453125
2786,110.0,0.05,0.05,0.99,38.606032609939575
2787,67.0,0.05,0.05,0.99,38.618303060531616
2788,103.0,0.05,0.05,0.99,38.63621258735657
2789,167.0,0.05,0.05,0.99,38.66347861289978
2790,134.0,0.05,0.05,0.99,38.685423612594604
2791,15.0,0.05,0.05,0.99,38.685423612594604
2792,17.0,0.05,0.05,0.99,38.69505548477173
2793,82.0,0.05,0.05,0.99,38.69505548477173
2794,110.0,0.05,0.05,0.99,38.71073293685913
2795,114.0,0.05,0.05,0.99,38.726502895355225
2796,189.0,0.05,0.05,0.99,38.76495337486267
2797,44.0,0.05,0.05,0.99,38.777899503707886
2798,143.0,0.05,0.05,0.99,38.799848318099976
2799,160.0,0.05,0.05,0.99,38.82377600669861
2800,143.0,0.05,0.05,0.99,38.84092617034912
2801,252.0,0.05,0.05,0.99,38.88750982284546
2802,200.0,0.05,0.05,0.99,38.92085552215576
2803,193.0,0.05,0.05,0.99,38.94854664802551
2804,143.0,0.05,0.05,0.99,38.980196714401245
2805,124.0,0.05,0.05,0.99,38.99808883666992
2806,193.0,0.05,0.05,0.99,39.037682056427
2807,193.0,0.05,0.05,0.99,39.067596435546875
2808,138.0,0.05,0.05,0.99,39.07546305656433
2809,138.0,0.05,0.05,0.99,39.109105825424194
2810,85.0,0.05,0.05,0.99,39.12117886543274
2811,24.0,0.05,0.05,0.99,39.1229362487793
2812,173.0,0.05,0.05,0.99,39.14296054840088
2813,125.0,0.05,0.05,0.99,39.15824604034424
2814,118.0,0.05,0.05,0.99,39.17042350769043
2815,140.0,0.05,0.05,0.99,39.18659067153931
2816,63.0,0.05,0.05,0.99,39.202404737472534
2817,122.0,0.05,0.05,0.99,39.22253179550171
2818,30.0,0.05,0.05,0.99,39.22253179550171
2819,14.0,0.05,0.05,0.99,39.22253179550171
2820,12.0,0.05,0.05,0.99,39.2344286441803
2821,146.0,0.05,0.05,0.99,39.25047183036804
2822,142.0,0.05,0.05,0.99,39.266228437423706
2823,132.0,0.05,0.05,0.99,39.28230595588684
2824,130.0,0.05,0.05,0.99,39.29816484451294
2825,135.0,0.05,0.05,0.99,39.31430649757385
2826,135.0,0.05,0.05,0.99,39.33016228675842
2827,94.0,0.05,0.05,0.99,39.34597682952881
2828,99.0,0.05,0.05,0.99,39.36192226409912
2829,93.0,0.05,0.05,0.99,39.37785506248474
2830,38.0,0.05,0.05,0.99,39.37785506248474
2831,126.0,0.05,0.05,0.99,39.39376640319824
2832,140.0,0.05,0.05,0.99,39.41366696357727
2833,122.0,0.05,0.05,0.99,39.43473196029663
2834,106.0,0.05,0.05,0.99,39.4467990398407
2835,137.0,0.05,0.05,0.99,39.46516418457031
2836,125.0,0.05,0.05,0.99,39.48025441169739
2837,114.0,0.05,0.05,0.99,39.494322776794434
2838,124.0,0.05,0.05,0.99,39.510151863098145
2839,122.0,0.05,0.05,0.99,39.523964405059814
2840,109.0,0.05,0.05,0.99,39.53778123855591
2841,119.0,0.05,0.05,0.99,39.551599740982056
2842,120.0,0.05,0.05,0.99,39.567362546920776
2843,118.0,0.05,0.05,0.99,39.585179805755615
2844,130.0,0.05,0.05,0.99,39.6030592918396
2845,119.0,0.05,0.05,0.99,39.618908643722534
2846,113.0,0.05,0.05,0.99,39.6339328289032
2847,119.0,0.05,0.05,0.99,39.65002393722534
2848,92.0,0.05,0.05,0.99,39.661593198776245
2849,104.0,0.05,0.05,0.99,39.66360688209534
2850,115.0,0.05,0.05,0.99,39.68956422805786
2851,117.0,0.05,0.05,0.99,39.70539569854736
2852,111.0,0.05,0.05,0.99,39.719207525253296
2853,115.0,0.05,0.05,0.99,39.73304295539856
2854,130.0,0.05,0.05,0.99,39.750914335250854
2855,109.0,0.05,0.05,0.99,39.76577043533325
2856,130.0,0.05,0.05,0.99,39.78288650512695
2857,119.0,0.05,0.05,0.99,39.79670000076294
2858,112.0,0.05,0.05,0.99,39.81052112579346
2859,113.0,0.05,0.05,0.99,39.82433533668518
2860,120.0,0.05,0.05,0.99,39.83815026283264
2861,111.0,0.05,0.05,0.99,39.85223150253296
2862,146.0,0.05,0.05,0.99,39.867815017700195
2863,96.0,0.05,0.05,0.99,39.87987542152405
2864,104.0,0.05,0.05,0.99,39.90906834602356
2865,144.0,0.05,0.05,0.99,39.93683123588562
2866,131.0,0.05,0.05,0.99,39.96586775779724
2867,128.0,0.05,0.05,0.99,39.99180054664612
2868,126.0,0.05,0.05,0.99,40.014145851135254
2869,108.0,0.05,0.05,0.99,40.031158447265625
2870,122.0,0.05,0.05,0.99,40.04113960266113
2871,124.0,0.05,0.05,0.99,40.059860944747925
2872,115.0,0.05,0.05,0.99,40.073095083236694
2873,149.0,0.05,0.05,0.99,40.10504484176636
2874,116.0,0.05,0.05,0.99,40.12117838859558
2875,115.0,0.05,0.05,0.99,40.137264013290405
2876,107.0,0.05,0.05,0.99,40.15743327140808
2877,83.0,0.05,0.05,0.99,40.175111532211304
2878,121.0,0.05,0.05,0.99,40.186927318573
2879,109.0,0.05,0.05,0.99,40.200960874557495
2880,130.0,0.05,0.05,0.99,40.23208737373352
2881,44.0,0.05,0.05,0.99,40.23410367965698
2882,98.0,0.05,0.05,0.99,40.250038385391235
2883,108.0,0.05,0.05,0.99,40.272136926651
2884,113.0,0.05,0.05,0.99,40.29252052307129
2885,114.0,0.05,0.05,0.99,40.3160297870636
2886,106.0,0.05,0.05,0.99,40.33441972732544
2887,139.0,0.05,0.05,0.99,40.36696910858154
2888,108.0,0.05,0.05,0.99,40.38411068916321
2889,88.0,0.05,0.05,0.99,40.402137994766235
2890,107.0,0.05,0.05,0.99,40.42584443092346
2891,116.0,0.05,0.05,0.99,40.4477813243866
2892,97.0,0.05,0.05,0.99,40.46623253822327
2893,87.0,0.05,0.05,0.99,40.48700928688049
2894,100.0,0.05,0.05,0.99,40.50314426422119
2895,112.0,0.05,0.05,0.99,40.52089858055115
2896,88.0,0.05,0.05,0.99,40.534730672836304
2897,125.0,0.05,0.05,0.99,40.55056381225586
2898,98.0,0.05,0.05,0.99,40.564152002334595
2899,109.0,0.05,0.05,0.99,40.58024263381958
2900,129.0,0.05,0.05,0.99,40.59777331352234
2901,132.0,0.05,0.05,0.99,40.613741636276245
2902,128.0,0.05,0.05,0.99,40.62956166267395
2903,113.0,0.05,0.05,0.99,40.645312547683716
2904,121.0,0.05,0.05,0.99,40.66486096382141
2905,113.0,0.05,0.05,0.99,40.67894959449768
2906,102.0,0.05,0.05,0.99,40.692763566970825
2907,110.0,0.05,0.05,0.99,40.70845580101013
2908,106.0,0.05,0.05,0.99,40.70845580101013
2909,95.0,0.05,0.05,0.99,40.72425413131714
2910,99.0,0.05,0.05,0.99,40.740041971206665
2911,120.0,0.05,0.05,0.99,40.76033663749695
2912,132.0,0.05,0.05,0.99,40.77221393585205
2913,113.0,0.05,0.05,0.99,40.78821659088135
2914,121.0,0.05,0.05,0.99,40.805142641067505
2915,113.0,0.05,0.05,0.99,40.82017755508423
2916,84.0,0.05,0.05,0.99,40.83632302284241
2917,126.0,0.05,0.05,0.99,40.85248422622681
2918,134.0,0.05,0.05,0.99,40.8684401512146
2919,114.0,0.05,0.05,0.99,40.8684401512146
2920,119.0,0.05,0.05,0.99,40.88437104225159
2921,125.0,0.05,0.05,0.99,40.90040969848633
2922,116.0,0.05,0.05,0.99,40.9162278175354
2923,117.0,0.05,0.05,0.99,40.9346067905426
2924,80.0,0.05,0.05,0.99,40.94824576377869
2925,79.0,0.05,0.05,0.99,40.96406579017639
2926,134.0,0.05,0.05,0.99,40.97989225387573
2927,137.0,0.05,0.05,0.99,40.997730016708374
2928,142.0,0.05,0.05,0.99,41.01475739479065
2929,141.0,0.05,0.05,0.99,41.0268189907074
2930,144.0,0.05,0.05,0.99,41.044609785079956
2931,146.0,0.05,0.05,0.99,41.060776710510254
2932,129.0,0.05,0.05,0.99,41.07456350326538
2933,124.0,0.05,0.05,0.99,41.09062671661377
2934,132.0,0.05,0.05,0.99,41.116852045059204
2935,95.0,0.05,0.05,0.99,41.12865877151489
2936,116.0,0.05,0.05,0.99,41.1424777507782
2937,118.0,0.05,0.05,0.99,41.15605401992798
2938,166.0,0.05,0.05,0.99,41.17415261268616
2939,137.0,0.05,0.05,0.99,41.18595314025879
2940,21.0,0.05,0.05,0.99,41.18595314025879
2941,15.0,0.05,0.05,0.99,41.18595314025879
2942,140.0,0.05,0.05,0.99,41.21588397026062
2943,141.0,0.05,0.05,0.99,41.23346471786499
2944,125.0,0.05,0.05,0.99,41.249287605285645
2945,116.0,0.05,0.05,0.99,41.26704955101013
2946,144.0,0.05,0.05,0.99,41.280885219573975
2947,128.0,0.05,0.05,0.99,41.29699683189392
2948,128.0,0.05,0.05,0.99,41.31286406517029
2949,126.0,0.05,0.05,0.99,41.328983306884766
2950,120.0,0.05,0.05,0.99,41.34469223022461
2951,131.0,0.05,0.05,0.99,41.36036515235901
2952,147.0,0.05,0.05,0.99,41.37650966644287
2953,117.0,0.05,0.05,0.99,41.37650966644287
2954,142.0,0.05,0.05,0.99,41.39242649078369
2955,131.0,0.05,0.05,0.99,41.40859770774841
2956,117.0,0.05,0.05,0.99,41.42433714866638
2957,134.0,0.05,0.05,0.99,41.44018340110779
2958,103.0,0.05,0.05,0.99,41.46150732040405
2959,115.0,0.05,0.05,0.99,41.47213387489319
2960,56.0,0.05,0.05,0.99,41.479289293289185
2961,101.0,0.05,0.05,0.99,41.488035917282104
2962,117.0,0.05,0.05,0.99,41.504005670547485
2963,134.0,0.05,0.05,0.99,41.519792795181274
2964,177.0,0.05,0.05,0.99,41.53596329689026
2965,129.0,0.05,0.05,0.99,41.56148719787598
2966,131.0,0.05,0.05,0.99,41.567832231521606
2967,130.0,0.05,0.05,0.99,41.58382296562195
2968,147.0,0.05,0.05,0.99,41.59984564781189
2969,157.0,0.05,0.05,0.99,41.61598777770996
2970,129.0,0.05,0.05,0.99,41.631876945495605
2971,169.0,0.05,0.05,0.99,41.64765167236328
2972,121.0,0.05,0.05,0.99,41.663443088531494
2973,126.0,0.05,0.05,0.99,41.67923069000244
2974,125.0,0.05,0.05,0.99,41.69492721557617
2975,30.0,0.05,0.05,0.99,41.69492721557617
2976,121.0,0.05,0.05,0.99,41.71092915534973
2977,131.0,0.05,0.05,0.99,41.72697329521179
2978,120.0,0.05,0.05,0.99,41.747087240219116
2979,121.0,0.05,0.05,0.99,41.763965129852295
2980,104.0,0.05,0.05,0.99,41.77705788612366
2981,109.0,0.05,0.05,0.99,41.79088377952576
2982,30.0,0.05,0.05,0.99,41.79491305351257
2983,139.0,0.05,0.05,0.99,41.81074023246765
2984,123.0,0.05,0.05,0.99,41.82455778121948
2985,118.0,0.05,0.05,0.99,41.838374614715576
2986,122.0,0.05,0.05,0.99,41.851945877075195
2987,216.0,0.05,0.05,0.99,41.87580847740173
2988,120.0,0.05,0.05,0.99,41.88964819908142
2989,123.0,0.05,0.05,0.99,41.90548896789551
2990,89.0,0.05,0.05,0.99,41.91555380821228
2991,101.0,0.05,0.05,0.99,41.92736768722534
2992,102.0,0.05,0.05,0.99,41.93916893005371
2993,22.0,0.05,0.05,0.99,41.94319200515747
2994,54.0,0.05,0.05,0.99,41.950987577438354
2995,94.0,0.05,0.05,0.99,41.96205925941467
2996,98.0,0.05,0.05,0.99,41.97311854362488
2997,99.0,0.05,0.05,0.99,41.98492074012756
2998,110.0,0.05,0.05,0.99,41.99672174453735
2999,134.0,0.05,0.05,0.99,42.01253962516785
3000,93.0,0.05,0.05,0.99,42.02259063720703
3001,123.0,0.05,0.05,0.99,42.028350591659546
3002,132.0,0.05,0.05,0.99,42.0725314617157
3003,112.0,0.05,0.05,0.99,42.090226888656616
3004,124.0,0.05,0.05,0.99,42.10939025878906
3005,80.0,0.05,0.05,0.99,42.129337310791016
3006,124.0,0.05,0.05,0.99,42.15892148017883
3007,111.0,0.05,0.05,0.99,42.182756423950195
3008,116.0,0.05,0.05,0.99,42.21261382102966
3009,125.0,0.05,0.05,0.99,42.23827838897705
3010,127.0,0.05,0.05,0.99,42.26055932044983
3011,109.0,0.05,0.05,0.99,42.276427268981934
3012,112.0,0.05,0.05,0.99,42.30003595352173
3013,118.0,0.05,0.05,0.99,42.31404399871826
3014,108.0,0.05,0.05,0.99,42.329756021499634
3015,122.0,0.05,0.05,0.99,42.345728635787964
3016,129.0,0.05,0.05,0.99,42.37250351905823
3017,154.0,0.05,0.05,0.99,42.39734435081482
3018,136.0,0.05,0.05,0.99,42.40919589996338
3019,136.0,0.05,0.05,0.99,42.437110900878906
3020,142.0,0.05,0.05,0.99,42.46076798439026
3021,11.0,0.05,0.05,0.99,42.464805603027344
3022,10.0,0.05,0.05,0.99,42.46682786941528
3023,137.0,0.05,0.05,0.99,42.48171615600586
3024,125.0,0.05,0.05,0.99,42.50454235076904
3025,124.0,0.05,0.05,0.99,42.52795433998108
3026,175.0,0.05,0.05,0.99,42.55431413650513
3027,52.0,0.05,0.05,0.99,42.56303930282593
3028,152.0,0.05,0.05,0.99,42.58932852745056
3029,22.0,0.05,0.05,0.99,42.593358278274536
3030,123.0,0.05,0.05,0.99,42.61222004890442
3031,9.0,0.05,0.05,0.99,42.61730241775513
3032,127.0,0.05,0.05,0.99,42.641287326812744
3033,172.0,0.05,0.05,0.99,42.66920804977417
3034,107.0,0.05,0.05,0.99,42.67914915084839
3035,117.0,0.05,0.05,0.99,42.701082944869995
3036,123.0,0.05,0.05,0.99,42.710898637771606
3037,103.0,0.05,0.05,0.99,42.726563453674316
3038,122.0,0.05,0.05,0.99,42.742587089538574
3039,107.0,0.05,0.05,0.99,42.758721351623535
3040,110.0,0.05,0.05,0.99,42.77459120750427
3041,114.0,0.05,0.05,0.99,42.77459120750427
3042,115.0,0.05,0.05,0.99,42.80270791053772
3043,87.0,0.05,0.05,0.99,42.81250476837158
3044,108.0,0.05,0.05,0.99,42.82631802558899
3045,114.0,0.05,0.05,0.99,42.84013485908508
3046,109.0,0.05,0.05,0.99,42.852195739746094
3047,102.0,0.05,0.05,0.99,42.865517139434814
3048,118.0,0.05,0.05,0.99,42.877578258514404
3049,119.0,0.05,0.05,0.99,42.89340543746948
3050,85.0,0.05,0.05,0.99,42.903207302093506
3051,131.0,0.05,0.05,0.99,42.919031381607056
3052,72.0,0.05,0.05,0.99,42.92707705497742
3053,120.0,0.05,0.05,0.99,42.94089341163635
3054,121.0,0.05,0.05,0.99,42.95673680305481
3055,144.0,0.05,0.05,0.99,42.972827672958374
3056,131.0,0.05,0.05,0.99,42.98865628242493
3057,136.0,0.05,0.05,0.99,43.004478931427
3058,142.0,0.05,0.05,0.99,43.02029895782471
3059,139.0,0.05,0.05,0.99,43.03813195228577
3060,129.0,0.05,0.05,0.99,43.051944732666016
3061,147.0,0.05,0.05,0.99,43.069786071777344
3062,118.0,0.05,0.05,0.99,43.08361458778381
3063,125.0,0.05,0.05,0.99,43.099441051483154
3064,124.0,0.05,0.05,0.99,43.11377143859863
3065,141.0,0.05,0.05,0.99,43.12935471534729
3066,131.0,0.05,0.05,0.99,43.14316940307617
3067,131.0,0.05,0.05,0.99,43.155234813690186
3068,141.0,0.05,0.05,0.99,43.17729663848877
