episode,total_reward,epsilon,alpha,gamma,elapsed
1262,12.0,0.05,0.01,0.95,7.0939366817474365
1263,26.0,0.05,0.01,0.95,7.10507607460022
1264,25.0,0.05,0.01,0.95,7.111152172088623
1265,24.0,0.05,0.01,0.95,7.113176107406616
1266,11.0,0.05,0.01,0.95,7.120819091796875
1267,11.0,0.05,0.01,0.95,7.124861478805542
1268,50.0,0.05,0.01,0.95,7.1390907764434814
1269,13.0,0.05,0.01,0.95,7.143891334533691
1270,84.0,0.05,0.01,0.95,7.164090871810913
1271,17.0,0.05,0.01,0.95,7.166639804840088
1272,33.0,0.05,0.01,0.95,7.166639804840088
1273,11.0,0.05,0.01,0.95,7.166639804840088
1274,11.0,0.05,0.01,0.95,7.181978702545166
1275,11.0,0.05,0.01,0.95,7.181978702545166
1276,14.0,0.05,0.01,0.95,7.181978702545166
1277,11.0,0.05,0.01,0.95,7.181978702545166
1278,70.0,0.05,0.01,0.95,7.1979944705963135
1279,12.0,0.05,0.01,0.95,7.1979944705963135
1280,24.0,0.05,0.01,0.95,7.214541673660278
1281,17.0,0.05,0.01,0.95,7.214541673660278
1282,13.0,0.05,0.01,0.95,7.214541673660278
1283,11.0,0.05,0.01,0.95,7.214541673660278
1284,40.0,0.05,0.01,0.95,7.229265213012695
1285,23.0,0.05,0.01,0.95,7.229265213012695
1286,22.0,0.05,0.01,0.95,7.229265213012695
1287,12.0,0.05,0.01,0.95,7.229265213012695
1288,13.0,0.05,0.01,0.95,7.245225191116333
1289,11.0,0.05,0.01,0.95,7.245225191116333
1290,12.0,0.05,0.01,0.95,7.245225191116333
1291,12.0,0.05,0.01,0.95,7.245225191116333
1292,11.0,0.05,0.01,0.95,7.245225191116333
1293,11.0,0.05,0.01,0.95,7.245225191116333
1294,10.0,0.05,0.01,0.95,7.264301538467407
1295,13.0,0.05,0.01,0.95,7.266836166381836
1296,11.0,0.05,0.01,0.95,7.270874500274658
1297,12.0,0.05,0.01,0.95,7.272897481918335
1298,10.0,0.05,0.01,0.95,7.276939153671265
1299,24.0,0.05,0.01,0.95,7.282031059265137
1300,18.0,0.05,0.01,0.95,7.286062240600586
1301,9.0,0.05,0.01,0.95,7.292121410369873
1302,25.0,0.05,0.01,0.95,7.296158313751221
1303,13.0,0.05,0.01,0.95,7.300191640853882
1304,11.0,0.05,0.01,0.95,7.304222106933594
1305,24.0,0.05,0.01,0.95,7.310025215148926
1306,42.0,0.05,0.01,0.95,7.318094491958618
1307,17.0,0.05,0.01,0.95,7.3221354484558105
1308,9.0,0.05,0.01,0.95,7.3239030838012695
1309,44.0,0.05,0.01,0.95,7.331991195678711
1310,49.0,0.05,0.01,0.95,7.3418354988098145
1311,13.0,0.05,0.01,0.95,7.345874786376953
1312,22.0,0.05,0.01,0.95,7.345874786376953
1313,24.0,0.05,0.01,0.95,7.355840444564819
1314,31.0,0.05,0.01,0.95,7.355840444564819
1315,23.0,0.05,0.01,0.95,7.3667309284210205
1316,13.0,0.05,0.01,0.95,7.3667309284210205
1317,13.0,0.05,0.01,0.95,7.374003648757935
1318,24.0,0.05,0.01,0.95,7.376024484634399
1319,22.0,0.05,0.01,0.95,7.376024484634399
1320,22.0,0.05,0.01,0.95,7.387966632843018
1321,52.0,0.05,0.01,0.95,7.396031379699707
1322,11.0,0.05,0.01,0.95,7.40006160736084
1323,10.0,0.05,0.01,0.95,7.405066728591919
1324,12.0,0.05,0.01,0.95,7.409111738204956
1325,22.0,0.05,0.01,0.95,7.413166522979736
1326,26.0,0.05,0.01,0.95,7.421908140182495
1327,9.0,0.05,0.01,0.95,7.425948858261108
1328,26.0,0.05,0.01,0.95,7.431998014450073
1329,11.0,0.05,0.01,0.95,7.4340150356292725
1330,11.0,0.05,0.01,0.95,7.439176559448242
1331,17.0,0.05,0.01,0.95,7.443220376968384
1332,11.0,0.05,0.01,0.95,7.448473930358887
1333,22.0,0.05,0.01,0.95,7.45174503326416
1334,22.0,0.05,0.01,0.95,7.460134267807007
1335,13.0,0.05,0.01,0.95,7.464177846908569
1336,12.0,0.05,0.01,0.95,7.467733144760132
1337,26.0,0.05,0.01,0.95,7.473784446716309
1338,51.0,0.05,0.01,0.95,7.483604431152344
1339,17.0,0.05,0.01,0.95,7.488506317138672
1340,92.0,0.05,0.01,0.95,7.503622055053711
1341,39.0,0.05,0.01,0.95,7.507656574249268
1342,15.0,0.05,0.01,0.95,7.513708591461182
1343,10.0,0.05,0.01,0.95,7.517914772033691
1344,11.0,0.05,0.01,0.95,7.521957874298096
1345,11.0,0.05,0.01,0.95,7.525998830795288
1346,25.0,0.05,0.01,0.95,7.531560182571411
1347,14.0,0.05,0.01,0.95,7.535606622695923
1348,23.0,0.05,0.01,0.95,7.539643287658691
1349,11.0,0.05,0.01,0.95,7.543684005737305
1350,9.0,0.05,0.01,0.95,7.547495126724243
1351,13.0,0.05,0.01,0.95,7.553058624267578
1352,11.0,0.05,0.01,0.95,7.555116653442383
1353,26.0,0.05,0.01,0.95,7.56169056892395
1354,92.0,0.05,0.01,0.95,7.579514265060425
1355,12.0,0.05,0.01,0.95,7.581539630889893
1356,47.0,0.05,0.01,0.95,7.593204021453857
1357,11.0,0.05,0.01,0.95,7.601292371749878
1358,55.0,0.05,0.01,0.95,7.614366292953491
1359,46.0,0.05,0.01,0.95,7.628539562225342
1360,37.0,0.05,0.01,0.95,7.6566712856292725
1361,19.0,0.05,0.01,0.95,7.6645050048828125
1362,11.0,0.05,0.01,0.95,7.6710944175720215
1363,71.0,0.05,0.01,0.95,7.690093755722046
1364,49.0,0.05,0.01,0.95,7.702246189117432
1365,22.0,0.05,0.01,0.95,7.7121241092681885
1366,60.0,0.05,0.01,0.95,7.742013216018677
1367,13.0,0.05,0.01,0.95,7.748116970062256
1368,38.0,0.05,0.01,0.95,7.7661213874816895
1369,10.0,0.05,0.01,0.95,7.771200180053711
1370,15.0,0.05,0.01,0.95,7.775261402130127
1371,19.0,0.05,0.01,0.95,7.791203498840332
1372,13.0,0.05,0.01,0.95,7.797299385070801
1373,10.0,0.05,0.01,0.95,7.80314564704895
1374,17.0,0.05,0.01,0.95,7.819090366363525
1375,11.0,0.05,0.01,0.95,7.8231520652771
1376,12.0,0.05,0.01,0.95,7.8272013664245605
1377,10.0,0.05,0.01,0.95,7.83305025100708
1378,22.0,0.05,0.01,0.95,7.843222379684448
1379,49.0,0.05,0.01,0.95,7.864846467971802
1380,12.0,0.05,0.01,0.95,7.869411468505859
1381,22.0,0.05,0.01,0.95,7.875511884689331
1382,11.0,0.05,0.01,0.95,7.879585266113281
1383,9.0,0.05,0.01,0.95,7.890737056732178
1384,41.0,0.05,0.01,0.95,7.910696506500244
1385,30.0,0.05,0.01,0.95,7.920620441436768
1386,22.0,0.05,0.01,0.95,7.928513288497925
1387,12.0,0.05,0.01,0.95,7.932574987411499
1388,15.0,0.05,0.01,0.95,7.938671112060547
1389,19.0,0.05,0.01,0.95,7.944511413574219
1390,12.0,0.05,0.01,0.95,7.948585510253906
1391,30.0,0.05,0.01,0.95,7.958758354187012
1392,38.0,0.05,0.01,0.95,7.973749876022339
1393,11.0,0.05,0.01,0.95,7.977801561355591
1394,38.0,0.05,0.01,0.95,7.990169286727905
1395,31.0,0.05,0.01,0.95,8.001155853271484
1396,62.0,0.05,0.01,0.95,8.01899790763855
1397,25.0,0.05,0.01,0.95,8.027217626571655
1398,30.0,0.05,0.01,0.95,8.03535532951355
1399,26.0,0.05,0.01,0.95,8.043988943099976
1400,11.0,0.05,0.01,0.95,8.048678636550903
1401,44.0,0.05,0.01,0.95,8.064945220947266
1402,42.0,0.05,0.01,0.95,8.076241254806519
1403,48.0,0.05,0.01,0.95,8.08828067779541
1404,11.0,0.05,0.01,0.95,8.094165325164795
1405,13.0,0.05,0.01,0.95,8.099973440170288
1406,22.0,0.05,0.01,0.95,8.105852842330933
1407,23.0,0.05,0.01,0.95,8.111929655075073
1408,22.0,0.05,0.01,0.95,8.120923519134521
1409,24.0,0.05,0.01,0.95,8.12799859046936
1410,22.0,0.05,0.01,0.95,8.136407613754272
1411,21.0,0.05,0.01,0.95,8.142682790756226
1412,17.0,0.05,0.01,0.95,8.148529767990112
1413,14.0,0.05,0.01,0.95,8.154069185256958
1414,33.0,0.05,0.01,0.95,8.162821531295776
1415,10.0,0.05,0.01,0.95,8.169930458068848
1416,25.0,0.05,0.01,0.95,8.180055141448975
1417,37.0,0.05,0.01,0.95,8.19120192527771
1418,17.0,0.05,0.01,0.95,8.196935176849365
1419,32.0,0.05,0.01,0.95,8.205358505249023
1420,11.0,0.05,0.01,0.95,8.210447072982788
1421,26.0,0.05,0.01,0.95,8.217216491699219
1422,14.0,0.05,0.01,0.95,8.224615812301636
1423,14.0,0.05,0.01,0.95,8.23007607460022
1424,38.0,0.05,0.01,0.95,8.240294694900513
1425,10.0,0.05,0.01,0.95,8.243976831436157
1426,11.0,0.05,0.01,0.95,8.247806310653687
1427,66.0,0.05,0.01,0.95,8.264281988143921
1428,13.0,0.05,0.01,0.95,8.269029378890991
1429,49.0,0.05,0.01,0.95,8.28480577468872
1430,57.0,0.05,0.01,0.95,8.307732105255127
1431,12.0,0.05,0.01,0.95,8.3173189163208
1432,42.0,0.05,0.01,0.95,8.327869653701782
1433,11.0,0.05,0.01,0.95,8.337077140808105
1434,17.0,0.05,0.01,0.95,8.343822002410889
1435,11.0,0.05,0.01,0.95,8.349627256393433
1436,27.0,0.05,0.01,0.95,8.366859912872314
1437,13.0,0.05,0.01,0.95,8.376272439956665
1438,12.0,0.05,0.01,0.95,8.387403011322021
1439,13.0,0.05,0.01,0.95,8.391908168792725
1440,11.0,0.05,0.01,0.95,8.397732973098755
1441,13.0,0.05,0.01,0.95,8.410658121109009
1442,30.0,0.05,0.01,0.95,8.418761968612671
1443,9.0,0.05,0.01,0.95,8.42563772201538
1444,19.0,0.05,0.01,0.95,8.434900999069214
1445,19.0,0.05,0.01,0.95,8.442192077636719
1446,73.0,0.05,0.01,0.95,8.47230076789856
1447,11.0,0.05,0.01,0.95,8.477728128433228
1448,11.0,0.05,0.01,0.95,8.482101678848267
1449,25.0,0.05,0.01,0.95,8.490941524505615
1450,15.0,0.05,0.01,0.95,8.500166654586792
1451,36.0,0.05,0.01,0.95,8.513095617294312
1452,55.0,0.05,0.01,0.95,8.544631242752075
1453,22.0,0.05,0.01,0.95,8.560711145401001
1454,42.0,0.05,0.01,0.95,8.583436727523804
1455,12.0,0.05,0.01,0.95,8.58952283859253
1456,15.0,0.05,0.01,0.95,8.5935697555542
1457,11.0,0.05,0.01,0.95,8.611075639724731
1458,22.0,0.05,0.01,0.95,8.616905212402344
1459,53.0,0.05,0.01,0.95,8.639911890029907
1460,13.0,0.05,0.01,0.95,8.645385503768921
1461,44.0,0.05,0.01,0.95,8.659208059310913
1462,11.0,0.05,0.01,0.95,8.665791034698486
1463,9.0,0.05,0.01,0.95,8.672114849090576
1464,11.0,0.05,0.01,0.95,8.678699016571045
1465,27.0,0.05,0.01,0.95,8.687143802642822
1466,14.0,0.05,0.01,0.95,8.692743301391602
1467,26.0,0.05,0.01,0.95,8.710271835327148
1468,13.0,0.05,0.01,0.95,8.71495509147644
1469,49.0,0.05,0.01,0.95,8.728909492492676
1470,17.0,0.05,0.01,0.95,8.733535289764404
1471,9.0,0.05,0.01,0.95,8.739004135131836
1472,35.0,0.05,0.01,0.95,8.748693227767944
1473,49.0,0.05,0.01,0.95,8.761858701705933
1474,13.0,0.05,0.01,0.95,8.767220973968506
1475,11.0,0.05,0.01,0.95,8.772734880447388
1476,84.0,0.05,0.01,0.95,8.795487642288208
1477,22.0,0.05,0.01,0.95,8.801716566085815
1478,17.0,0.05,0.01,0.95,8.808544635772705
1479,14.0,0.05,0.01,0.95,8.819242477416992
1480,11.0,0.05,0.01,0.95,8.823292016983032
1481,12.0,0.05,0.01,0.95,8.827344417572021
1482,50.0,0.05,0.01,0.95,8.843348979949951
1483,12.0,0.05,0.01,0.95,8.847634077072144
1484,11.0,0.05,0.01,0.95,8.855749130249023
1485,11.0,0.05,0.01,0.95,8.860370397567749
1486,18.0,0.05,0.01,0.95,8.867446422576904
1487,44.0,0.05,0.01,0.95,8.881915807723999
1488,12.0,0.05,0.01,0.95,8.886411190032959
1489,9.0,0.05,0.01,0.95,8.89341139793396
1490,47.0,0.05,0.01,0.95,8.905419826507568
1491,11.0,0.05,0.01,0.95,8.91313886642456
1492,11.0,0.05,0.01,0.95,8.918867588043213
1493,19.0,0.05,0.01,0.95,8.923727035522461
1494,22.0,0.05,0.01,0.95,8.937862873077393
1495,46.0,0.05,0.01,0.95,8.951008558273315
1496,13.0,0.05,0.01,0.95,8.961501359939575
1497,11.0,0.05,0.01,0.95,8.964910507202148
1498,36.0,0.05,0.01,0.95,8.97813105583191
1499,10.0,0.05,0.01,0.95,8.982574462890625
1500,42.0,0.05,0.01,0.95,8.995155811309814
1501,22.0,0.05,0.01,0.95,9.004029035568237
1502,14.0,0.05,0.01,0.95,9.009135723114014
1503,40.0,0.05,0.01,0.95,9.02933955192566
1504,55.0,0.05,0.01,0.95,9.047072649002075
1505,63.0,0.05,0.01,0.95,9.065900087356567
1506,9.0,0.05,0.01,0.95,9.069456815719604
1507,28.0,0.05,0.01,0.95,9.079679012298584
1508,14.0,0.05,0.01,0.95,9.087605476379395
1509,17.0,0.05,0.01,0.95,9.09199595451355
1510,13.0,0.05,0.01,0.95,9.100287914276123
1511,19.0,0.05,0.01,0.95,9.105780601501465
1512,44.0,0.05,0.01,0.95,9.118233919143677
1513,12.0,0.05,0.01,0.95,9.12242841720581
1514,17.0,0.05,0.01,0.95,9.129597187042236
1515,12.0,0.05,0.01,0.95,9.133378267288208
1516,17.0,0.05,0.01,0.95,9.137414455413818
1517,24.0,0.05,0.01,0.95,9.144613027572632
1518,24.0,0.05,0.01,0.95,9.154553651809692
1519,54.0,0.05,0.01,0.95,9.166841268539429
1520,12.0,0.05,0.01,0.95,9.171376466751099
1521,17.0,0.05,0.01,0.95,9.175397157669067
1522,36.0,0.05,0.01,0.95,9.18643069267273
1523,70.0,0.05,0.01,0.95,9.200309753417969
1524,31.0,0.05,0.01,0.95,9.20637583732605
1525,17.0,0.05,0.01,0.95,9.212190628051758
1526,22.0,0.05,0.01,0.95,9.217759132385254
1527,63.0,0.05,0.01,0.95,9.229855298995972
1528,40.0,0.05,0.01,0.95,9.23791766166687
1529,11.0,0.05,0.01,0.95,9.239938497543335
1530,13.0,0.05,0.01,0.95,9.243740558624268
1531,49.0,0.05,0.01,0.95,9.253818988800049
1532,27.0,0.05,0.01,0.95,9.258816957473755
1533,12.0,0.05,0.01,0.95,9.262896537780762
1534,9.0,0.05,0.01,0.95,9.264914512634277
1535,11.0,0.05,0.01,0.95,9.26947808265686
1536,38.0,0.05,0.01,0.95,9.277300357818604
1537,11.0,0.05,0.01,0.95,9.281345129013062
1538,12.0,0.05,0.01,0.95,9.283369064331055
1539,11.0,0.05,0.01,0.95,9.287408351898193
1540,15.0,0.05,0.01,0.95,9.291196346282959
1541,10.0,0.05,0.01,0.95,9.293211936950684
1542,40.0,0.05,0.01,0.95,9.301284074783325
1543,17.0,0.05,0.01,0.95,9.305064916610718
1544,14.0,0.05,0.01,0.95,9.309102058410645
1545,15.0,0.05,0.01,0.95,9.313143491744995
1546,20.0,0.05,0.01,0.95,9.317180871963501
1547,11.0,0.05,0.01,0.95,9.320966720581055
1548,11.0,0.05,0.01,0.95,9.32298755645752
1549,13.0,0.05,0.01,0.95,9.327024936676025
1550,11.0,0.05,0.01,0.95,9.331067323684692
1551,12.0,0.05,0.01,0.95,9.333088159561157
1552,26.0,0.05,0.01,0.95,9.33889627456665
1553,12.0,0.05,0.01,0.95,9.34296727180481
1554,27.0,0.05,0.01,0.95,9.354866027832031
1555,13.0,0.05,0.01,0.95,9.371884107589722
1556,27.0,0.05,0.01,0.95,9.384006977081299
1557,23.0,0.05,0.01,0.95,9.392103433609009
1558,12.0,0.05,0.01,0.95,9.398169994354248
1559,28.0,0.05,0.01,0.95,9.408038139343262
1560,15.0,0.05,0.01,0.95,9.412083387374878
1561,11.0,0.05,0.01,0.95,9.417896747589111
1562,12.0,0.05,0.01,0.95,9.425975799560547
1563,22.0,0.05,0.01,0.95,9.433820486068726
1564,26.0,0.05,0.01,0.95,9.441930294036865
1565,11.0,0.05,0.01,0.95,9.447749853134155
1566,25.0,0.05,0.01,0.95,9.457887887954712
1567,24.0,0.05,0.01,0.95,9.463730335235596
1568,18.0,0.05,0.01,0.95,9.471831560134888
1569,22.0,0.05,0.01,0.95,9.477900743484497
1570,23.0,0.05,0.01,0.95,9.485737085342407
1571,20.0,0.05,0.01,0.95,9.493818283081055
1572,12.0,0.05,0.01,0.95,9.499627828598022
1573,12.0,0.05,0.01,0.95,9.503666162490845
1574,11.0,0.05,0.01,0.95,9.50770616531372
1575,14.0,0.05,0.01,0.95,9.513527154922485
1576,11.0,0.05,0.01,0.95,9.51958680152893
1577,46.0,0.05,0.01,0.95,9.53145980834961
1578,32.0,0.05,0.01,0.95,9.539546489715576
1579,17.0,0.05,0.01,0.95,9.543340921401978
1580,17.0,0.05,0.01,0.95,9.549403429031372
1581,22.0,0.05,0.01,0.95,9.5534508228302
1582,24.0,0.05,0.01,0.95,9.561293601989746
1583,49.0,0.05,0.01,0.95,9.569902896881104
1584,13.0,0.05,0.01,0.95,9.574954748153687
1585,10.0,0.05,0.01,0.95,9.57899808883667
1586,12.0,0.05,0.01,0.95,9.583045482635498
1587,11.0,0.05,0.01,0.95,9.587098836898804
1588,18.0,0.05,0.01,0.95,9.592929363250732
1589,24.0,0.05,0.01,0.95,9.59900975227356
1590,13.0,0.05,0.01,0.95,9.603071212768555
1591,17.0,0.05,0.01,0.95,9.608898878097534
1592,49.0,0.05,0.01,0.95,9.622834920883179
1593,23.0,0.05,0.01,0.95,9.630935430526733
1594,15.0,0.05,0.01,0.95,9.637014150619507
1595,17.0,0.05,0.01,0.95,9.642821550369263
1596,53.0,0.05,0.01,0.95,9.658742904663086
1597,23.0,0.05,0.01,0.95,9.664822340011597
1598,30.0,0.05,0.01,0.95,9.673950910568237
1599,22.0,0.05,0.01,0.95,9.682035446166992
1600,13.0,0.05,0.01,0.95,9.687848567962646
1601,23.0,0.05,0.01,0.95,9.695937871932983
1602,36.0,0.05,0.01,0.95,9.705829858779907
1603,17.0,0.05,0.01,0.95,9.711910724639893
1604,18.0,0.05,0.01,0.95,9.71974778175354
1605,24.0,0.05,0.01,0.95,9.727857112884521
1606,46.0,0.05,0.01,0.95,9.740939140319824
1607,17.0,0.05,0.01,0.95,9.747052907943726
1608,11.0,0.05,0.01,0.95,9.753173589706421
1609,28.0,0.05,0.01,0.95,9.763352155685425
1610,17.0,0.05,0.01,0.95,9.770244836807251
1611,46.0,0.05,0.01,0.95,9.782421827316284
1612,22.0,0.05,0.01,0.95,9.790537118911743
1613,10.0,0.05,0.01,0.95,9.796369314193726
1614,35.0,0.05,0.01,0.95,9.806510210037231
1615,13.0,0.05,0.01,0.95,9.814358711242676
1616,19.0,0.05,0.01,0.95,9.822441101074219
1617,12.0,0.05,0.01,0.95,9.826485395431519
1618,21.0,0.05,0.01,0.95,9.834341049194336
1619,17.0,0.05,0.01,0.95,9.842475175857544
1620,45.0,0.05,0.01,0.95,9.856409788131714
1621,42.0,0.05,0.01,0.95,9.87040114402771
1622,24.0,0.05,0.01,0.95,9.878276109695435
1623,38.0,0.05,0.01,0.95,9.888440132141113
1624,48.0,0.05,0.01,0.95,9.902404069900513
1625,11.0,0.05,0.01,0.95,9.90645980834961
1626,44.0,0.05,0.01,0.95,9.918353080749512
1627,25.0,0.05,0.01,0.95,9.926175117492676
1628,11.0,0.05,0.01,0.95,9.930220365524292
1629,12.0,0.05,0.01,0.95,9.934252977371216
1630,48.0,0.05,0.01,0.95,9.95137643814087
1631,10.0,0.05,0.01,0.95,9.955411911010742
1632,18.0,0.05,0.01,0.95,9.961488485336304
1633,13.0,0.05,0.01,0.95,9.965542793273926
1634,11.0,0.05,0.01,0.95,9.970611572265625
1635,60.0,0.05,0.01,0.95,9.988556385040283
1636,12.0,0.05,0.01,0.95,9.994629621505737
1637,10.0,0.05,0.01,0.95,10.000705480575562
1638,11.0,0.05,0.01,0.95,10.008549451828003
1639,11.0,0.05,0.01,0.95,10.012601137161255
1640,24.0,0.05,0.01,0.95,10.022478580474854
1641,12.0,0.05,0.01,0.95,10.030547857284546
1642,23.0,0.05,0.01,0.95,10.038400888442993
1643,11.0,0.05,0.01,0.95,10.042460680007935
1644,41.0,0.05,0.01,0.95,10.054358720779419
1645,22.0,0.05,0.01,0.95,10.066298007965088
1646,12.0,0.05,0.01,0.95,10.070855379104614
1647,32.0,0.05,0.01,0.95,10.086059093475342
1648,22.0,0.05,0.01,0.95,10.094157218933105
1649,11.0,0.05,0.01,0.95,10.097937822341919
1650,12.0,0.05,0.01,0.95,10.1019766330719
1651,40.0,0.05,0.01,0.95,10.113832712173462
1652,12.0,0.05,0.01,0.95,10.119898080825806
1653,9.0,0.05,0.01,0.95,10.123944520950317
1654,12.0,0.05,0.01,0.95,10.129765748977661
1655,20.0,0.05,0.01,0.95,10.137290239334106
1656,24.0,0.05,0.01,0.95,10.144657850265503
1657,22.0,0.05,0.01,0.95,10.15282654762268
1658,58.0,0.05,0.01,0.95,10.173107862472534
1659,23.0,0.05,0.01,0.95,10.182634830474854
1660,10.0,0.05,0.01,0.95,10.187302112579346
1661,10.0,0.05,0.01,0.95,10.191616773605347
1662,48.0,0.05,0.01,0.95,10.204460144042969
1663,24.0,0.05,0.01,0.95,10.212791919708252
1664,73.0,0.05,0.01,0.95,10.234287023544312
1665,15.0,0.05,0.01,0.95,10.240111112594604
1666,10.0,0.05,0.01,0.95,10.244166851043701
1667,13.0,0.05,0.01,0.95,10.247338056564331
1668,85.0,0.05,0.01,0.95,10.269870281219482
1669,13.0,0.05,0.01,0.95,10.27352261543274
1670,10.0,0.05,0.01,0.95,10.27868390083313
1671,11.0,0.05,0.01,0.95,10.282476425170898
1672,29.0,0.05,0.01,0.95,10.290706634521484
1673,78.0,0.05,0.01,0.95,10.308535099029541
1674,13.0,0.05,0.01,0.95,10.313991785049438
1675,27.0,0.05,0.01,0.95,10.32226300239563
1676,25.0,0.05,0.01,0.95,10.328333139419556
1677,49.0,0.05,0.01,0.95,10.341365337371826
1678,13.0,0.05,0.01,0.95,10.34581732749939
1679,19.0,0.05,0.01,0.95,10.350976467132568
1680,17.0,0.05,0.01,0.95,10.355779886245728
1681,24.0,0.05,0.01,0.95,10.361933946609497
1682,11.0,0.05,0.01,0.95,10.36604642868042
1683,62.0,0.05,0.01,0.95,10.378590106964111
1684,10.0,0.05,0.01,0.95,10.381279230117798
1685,25.0,0.05,0.01,0.95,10.38616132736206
1686,23.0,0.05,0.01,0.95,10.394728422164917
1687,47.0,0.05,0.01,0.95,10.405416488647461
1688,25.0,0.05,0.01,0.95,10.411136627197266
1689,12.0,0.05,0.01,0.95,10.41580843925476
1690,42.0,0.05,0.01,0.95,10.428701400756836
1691,12.0,0.05,0.01,0.95,10.43443250656128
1692,27.0,0.05,0.01,0.95,10.444926261901855
1693,26.0,0.05,0.01,0.95,10.45430850982666
1694,27.0,0.05,0.01,0.95,10.466065645217896
1695,67.0,0.05,0.01,0.95,10.48795747756958
1696,9.0,0.05,0.01,0.95,10.493038177490234
1697,29.0,0.05,0.01,0.95,10.505591630935669
1698,13.0,0.05,0.01,0.95,10.512611389160156
1699,16.0,0.05,0.01,0.95,10.517923831939697
1700,50.0,0.05,0.01,0.95,10.534896612167358
1701,28.0,0.05,0.01,0.95,10.54991626739502
1702,12.0,0.05,0.01,0.95,10.559775352478027
1703,29.0,0.05,0.01,0.95,10.580678462982178
1704,38.0,0.05,0.01,0.95,10.590213775634766
1705,13.0,0.05,0.01,0.95,10.59967303276062
1706,13.0,0.05,0.01,0.95,10.606443405151367
1707,17.0,0.05,0.01,0.95,10.61167049407959
1708,11.0,0.05,0.01,0.95,10.618090867996216
1709,36.0,0.05,0.01,0.95,10.63003945350647
1710,11.0,0.05,0.01,0.95,10.638534307479858
1711,10.0,0.05,0.01,0.95,10.643967151641846
1712,13.0,0.05,0.01,0.95,10.648025274276733
1713,17.0,0.05,0.01,0.95,10.657345056533813
1714,11.0,0.05,0.01,0.95,10.661426544189453
1715,81.0,0.05,0.01,0.95,10.689623594284058
1716,12.0,0.05,0.01,0.95,10.694645643234253
1717,11.0,0.05,0.01,0.95,10.704230308532715
1718,12.0,0.05,0.01,0.95,10.708287715911865
1719,10.0,0.05,0.01,0.95,10.714045524597168
1720,10.0,0.05,0.01,0.95,10.717827558517456
1721,13.0,0.05,0.01,0.95,10.723392963409424
1722,22.0,0.05,0.01,0.95,10.73021388053894
1723,63.0,0.05,0.01,0.95,10.753828763961792
1724,11.0,0.05,0.01,0.95,10.757389545440674
1725,48.0,0.05,0.01,0.95,10.776638507843018
1726,96.0,0.05,0.01,0.95,10.811365842819214
1727,63.0,0.05,0.01,0.95,10.836560487747192
1728,33.0,0.05,0.01,0.95,10.845613956451416
1729,11.0,0.05,0.01,0.95,10.848747730255127
1730,38.0,0.05,0.01,0.95,10.864106893539429
1731,46.0,0.05,0.01,0.95,10.879697322845459
1732,25.0,0.05,0.01,0.95,10.887186050415039
1733,10.0,0.05,0.01,0.95,10.891807794570923
1734,9.0,0.05,0.01,0.95,10.895846843719482
1735,66.0,0.05,0.01,0.95,10.915806770324707
1736,22.0,0.05,0.01,0.95,10.922260046005249
1737,40.0,0.05,0.01,0.95,10.937781810760498
1738,17.0,0.05,0.01,0.95,10.945302248001099
1739,12.0,0.05,0.01,0.95,10.954414367675781
1740,82.0,0.05,0.01,0.95,10.978860139846802
1741,36.0,0.05,0.01,0.95,10.990445137023926
1742,25.0,0.05,0.01,0.95,11.00120759010315
1743,25.0,0.05,0.01,0.95,11.009547233581543
1744,30.0,0.05,0.01,0.95,11.018781661987305
1745,85.0,0.05,0.01,0.95,11.042975425720215
1746,28.0,0.05,0.01,0.95,11.050941944122314
1747,13.0,0.05,0.01,0.95,11.056658506393433
1748,13.0,0.05,0.01,0.95,11.062737464904785
1749,20.0,0.05,0.01,0.95,11.087905168533325
1750,46.0,0.05,0.01,0.95,11.107908964157104
1751,12.0,0.05,0.01,0.95,11.113990306854248
1752,41.0,0.05,0.01,0.95,11.137632846832275
1753,12.0,0.05,0.01,0.95,11.143710136413574
1754,12.0,0.05,0.01,0.95,11.14953899383545
1755,24.0,0.05,0.01,0.95,11.16928505897522
1756,16.0,0.05,0.01,0.95,11.176891803741455
1757,38.0,0.05,0.01,0.95,11.194056034088135
1758,23.0,0.05,0.01,0.95,11.204149961471558
1759,11.0,0.05,0.01,0.95,11.211984872817993
1760,37.0,0.05,0.01,0.95,11.231257677078247
1761,11.0,0.05,0.01,0.95,11.235316514968872
1762,22.0,0.05,0.01,0.95,11.24675989151001
1763,50.0,0.05,0.01,0.95,11.264713048934937
1764,13.0,0.05,0.01,0.95,11.270792484283447
1765,11.0,0.05,0.01,0.95,11.276607990264893
1766,43.0,0.05,0.01,0.95,11.290548324584961
1767,13.0,0.05,0.01,0.95,11.294606685638428
1768,9.0,0.05,0.01,0.95,11.298677682876587
1769,11.0,0.05,0.01,0.95,11.302748680114746
1770,9.0,0.05,0.01,0.95,11.307730436325073
1771,23.0,0.05,0.01,0.95,11.315819501876831
1772,17.0,0.05,0.01,0.95,11.319867610931396
1773,12.0,0.05,0.01,0.95,11.327988624572754
1774,22.0,0.05,0.01,0.95,11.336091995239258
1775,11.0,0.05,0.01,0.95,11.339898824691772
1776,13.0,0.05,0.01,0.95,11.345982313156128
1777,24.0,0.05,0.01,0.95,11.353826522827148
