episode,total_reward,epsilon,alpha,gamma,elapsed
1000,30.0,0.05,0.01,0.99,7.7725670337677
1001,51.0,0.05,0.01,0.99,7.780569314956665
1002,26.0,0.05,0.01,0.99,7.787048101425171
1003,38.0,0.05,0.01,0.99,7.793102025985718
1004,45.0,0.05,0.01,0.99,7.801836252212524
1005,31.0,0.05,0.01,0.99,7.806834697723389
1006,45.0,0.05,0.01,0.99,7.813372611999512
1007,27.0,0.05,0.01,0.99,7.818377256393433
1008,60.0,0.05,0.01,0.99,7.82837438583374
1009,48.0,0.05,0.01,0.99,7.837604999542236
1010,27.0,0.05,0.01,0.99,7.842602729797363
1011,38.0,0.05,0.01,0.99,7.849606513977051
1012,46.0,0.05,0.01,0.99,7.857607126235962
1013,57.0,0.05,0.01,0.99,7.867619752883911
1014,25.0,0.05,0.01,0.99,7.872621536254883
1015,45.0,0.05,0.01,0.99,7.878613710403442
1016,29.0,0.05,0.01,0.99,7.8836140632629395
1017,63.0,0.05,0.01,0.99,7.889614105224609
1018,35.0,0.05,0.01,0.99,7.889614105224609
1019,73.0,0.05,0.01,0.99,7.906532049179077
1020,25.0,0.05,0.01,0.99,7.910599946975708
1021,39.0,0.05,0.01,0.99,7.916638612747192
1022,54.0,0.05,0.01,0.99,7.924372434616089
1023,38.0,0.05,0.01,0.99,7.9303672313690186
1024,58.0,0.05,0.01,0.99,7.937365770339966
1025,43.0,0.05,0.01,0.99,7.937365770339966
1026,42.0,0.05,0.01,0.99,7.937365770339966
1027,39.0,0.05,0.01,0.99,7.953152418136597
1028,47.0,0.05,0.01,0.99,7.953152418136597
1029,31.0,0.05,0.01,0.99,7.953152418136597
1030,54.0,0.05,0.01,0.99,7.969319105148315
1031,49.0,0.05,0.01,0.99,7.969319105148315
1032,27.0,0.05,0.01,0.99,7.985149145126343
1033,63.0,0.05,0.01,0.99,7.996302843093872
1034,25.0,0.05,0.01,0.99,8.000303983688354
1035,23.0,0.05,0.01,0.99,8.00434684753418
1036,78.0,0.05,0.01,0.99,8.015292882919312
1037,47.0,0.05,0.01,0.99,8.021291255950928
1038,51.0,0.05,0.01,0.99,8.02729082107544
1039,38.0,0.05,0.01,0.99,8.02729082107544
1040,37.0,0.05,0.01,0.99,8.02729082107544
1041,62.0,0.05,0.01,0.99,8.043136596679688
1042,25.0,0.05,0.01,0.99,8.043136596679688
1043,42.0,0.05,0.01,0.99,8.043136596679688
1044,48.0,0.05,0.01,0.99,8.059245824813843
1045,40.0,0.05,0.01,0.99,8.059245824813843
1046,35.0,0.05,0.01,0.99,8.074995517730713
1047,81.0,0.05,0.01,0.99,8.074995517730713
1048,49.0,0.05,0.01,0.99,8.092943668365479
1049,54.0,0.05,0.01,0.99,8.10510540008545
1050,49.0,0.05,0.01,0.99,8.114620685577393
1051,11.0,0.05,0.01,0.99,8.117597818374634
1052,31.0,0.05,0.01,0.99,8.123605251312256
1053,9.0,0.05,0.01,0.99,8.127317190170288
1054,54.0,0.05,0.01,0.99,8.136312007904053
1055,57.0,0.05,0.01,0.99,8.140314817428589
1056,33.0,0.05,0.01,0.99,8.151543855667114
1057,28.0,0.05,0.01,0.99,8.156431674957275
1058,43.0,0.05,0.01,0.99,8.164475917816162
1059,41.0,0.05,0.01,0.99,8.17050814628601
1060,27.0,0.05,0.01,0.99,8.175701141357422
1061,38.0,0.05,0.01,0.99,8.17974066734314
1062,58.0,0.05,0.01,0.99,8.188150405883789
1063,24.0,0.05,0.01,0.99,8.188150405883789
1064,86.0,0.05,0.01,0.99,8.203858137130737
1065,27.0,0.05,0.01,0.99,8.208073616027832
1066,43.0,0.05,0.01,0.99,8.214680194854736
1067,53.0,0.05,0.01,0.99,8.218688011169434
1068,48.0,0.05,0.01,0.99,8.218688011169434
1069,41.0,0.05,0.01,0.99,8.218688011169434
1070,35.0,0.05,0.01,0.99,8.238026142120361
1071,49.0,0.05,0.01,0.99,8.245027303695679
1072,53.0,0.05,0.01,0.99,8.25130319595337
1073,62.0,0.05,0.01,0.99,8.259328126907349
1074,30.0,0.05,0.01,0.99,8.26430869102478
1075,43.0,0.05,0.01,0.99,8.265321969985962
1076,12.0,0.05,0.01,0.99,8.265321969985962
1077,23.0,0.05,0.01,0.99,8.265321969985962
1078,46.0,0.05,0.01,0.99,8.281473875045776
1079,42.0,0.05,0.01,0.99,8.281473875045776
1080,27.0,0.05,0.01,0.99,8.281473875045776
1081,41.0,0.05,0.01,0.99,8.297320127487183
1082,37.0,0.05,0.01,0.99,8.297320127487183
1083,72.0,0.05,0.01,0.99,8.309777021408081
1084,25.0,0.05,0.01,0.99,8.316547870635986
1085,69.0,0.05,0.01,0.99,8.325558423995972
1086,53.0,0.05,0.01,0.99,8.327547073364258
1087,45.0,0.05,0.01,0.99,8.327547073364258
1088,49.0,0.05,0.01,0.99,8.34339427947998
1089,51.0,0.05,0.01,0.99,8.34339427947998
1090,41.0,0.05,0.01,0.99,8.34339427947998
1091,40.0,0.05,0.01,0.99,8.363444328308105
1092,39.0,0.05,0.01,0.99,8.36847996711731
1093,25.0,0.05,0.01,0.99,8.372473239898682
1094,45.0,0.05,0.01,0.99,8.374440908432007
1095,25.0,0.05,0.01,0.99,8.382280826568604
1096,46.0,0.05,0.01,0.99,8.382280826568604
1097,43.0,0.05,0.01,0.99,8.390115737915039
1098,67.0,0.05,0.01,0.99,8.390115737915039
1099,42.0,0.05,0.01,0.99,8.408300876617432
1100,64.0,0.05,0.01,0.99,8.416910648345947
1101,63.0,0.05,0.01,0.99,8.42792272567749
1102,91.0,0.05,0.01,0.99,8.467424154281616
1103,30.0,0.05,0.01,0.99,8.473479270935059
1104,43.0,0.05,0.01,0.99,8.483305215835571
1105,31.0,0.05,0.01,0.99,8.49039340019226
1106,41.0,0.05,0.01,0.99,8.501211404800415
1107,25.0,0.05,0.01,0.99,8.50731348991394
1108,42.0,0.05,0.01,0.99,8.522710800170898
1109,42.0,0.05,0.01,0.99,8.532440185546875
1110,47.0,0.05,0.01,0.99,8.542442083358765
1111,51.0,0.05,0.01,0.99,8.553440809249878
1112,28.0,0.05,0.01,0.99,8.560438632965088
1113,45.0,0.05,0.01,0.99,8.57291054725647
1114,41.0,0.05,0.01,0.99,8.581916570663452
1115,51.0,0.05,0.01,0.99,8.591921091079712
1116,47.0,0.05,0.01,0.99,8.600926399230957
1117,57.0,0.05,0.01,0.99,8.61204481124878
1118,39.0,0.05,0.01,0.99,8.61975908279419
1119,41.0,0.05,0.01,0.99,8.625077724456787
1120,52.0,0.05,0.01,0.99,8.635408878326416
1121,51.0,0.05,0.01,0.99,8.641477823257446
1122,33.0,0.05,0.01,0.99,8.651151895523071
1123,40.0,0.05,0.01,0.99,8.655353546142578
1124,41.0,0.05,0.01,0.99,8.664689540863037
1125,8.0,0.05,0.01,0.99,8.671352863311768
1126,39.0,0.05,0.01,0.99,8.671352863311768
1127,23.0,0.05,0.01,0.99,8.682669878005981
1128,36.0,0.05,0.01,0.99,8.690733432769775
1129,35.0,0.05,0.01,0.99,8.694767475128174
1130,24.0,0.05,0.01,0.99,8.702316284179688
1131,39.0,0.05,0.01,0.99,8.708534002304077
1132,9.0,0.05,0.01,0.99,8.712064027786255
1133,23.0,0.05,0.01,0.99,8.717055559158325
1134,9.0,0.05,0.01,0.99,8.719394445419312
1135,47.0,0.05,0.01,0.99,8.719394445419312
1136,45.0,0.05,0.01,0.99,8.738487243652344
1137,33.0,0.05,0.01,0.99,8.747484922409058
1138,49.0,0.05,0.01,0.99,8.757478952407837
1139,26.0,0.05,0.01,0.99,8.764488697052002
1140,52.0,0.05,0.01,0.99,8.772663116455078
1141,50.0,0.05,0.01,0.99,8.786593914031982
1142,56.0,0.05,0.01,0.99,8.798421144485474
1143,28.0,0.05,0.01,0.99,8.805423974990845
1144,39.0,0.05,0.01,0.99,8.813271760940552
1145,39.0,0.05,0.01,0.99,8.821281671524048
1146,41.0,0.05,0.01,0.99,8.83274531364441
1147,41.0,0.05,0.01,0.99,8.84074068069458
1148,28.0,0.05,0.01,0.99,8.847743034362793
1149,35.0,0.05,0.01,0.99,8.855759143829346
1150,56.0,0.05,0.01,0.99,8.866902351379395
1151,43.0,0.05,0.01,0.99,8.876747846603394
1152,73.0,0.05,0.01,0.99,8.890644550323486
1153,37.0,0.05,0.01,0.99,8.90278148651123
1154,44.0,0.05,0.01,0.99,8.914159059524536
1155,25.0,0.05,0.01,0.99,8.92021918296814
1156,10.0,0.05,0.01,0.99,8.926385641098022
1157,38.0,0.05,0.01,0.99,8.93538784980774
1158,36.0,0.05,0.01,0.99,8.947351455688477
1159,9.0,0.05,0.01,0.99,8.95110273361206
1160,44.0,0.05,0.01,0.99,8.95934271812439
1161,35.0,0.05,0.01,0.99,8.966342210769653
1162,38.0,0.05,0.01,0.99,8.974679231643677
1163,40.0,0.05,0.01,0.99,8.98366665840149
1164,39.0,0.05,0.01,0.99,8.994635820388794
1165,41.0,0.05,0.01,0.99,8.999687910079956
1166,25.0,0.05,0.01,0.99,8.999687910079956
1167,39.0,0.05,0.01,0.99,9.010465383529663
1168,27.0,0.05,0.01,0.99,9.01886773109436
1169,37.0,0.05,0.01,0.99,9.026230573654175
1170,10.0,0.05,0.01,0.99,9.02825379371643
1171,63.0,0.05,0.01,0.99,9.04299807548523
1172,41.0,0.05,0.01,0.99,9.045995235443115
1173,27.0,0.05,0.01,0.99,9.056286096572876
1174,51.0,0.05,0.01,0.99,9.066702604293823
1175,46.0,0.05,0.01,0.99,9.075711250305176
1176,39.0,0.05,0.01,0.99,9.084067821502686
1177,35.0,0.05,0.01,0.99,9.093077659606934
1178,57.0,0.05,0.01,0.99,9.09624719619751
1179,24.0,0.05,0.01,0.99,9.09624719619751
1180,10.0,0.05,0.01,0.99,9.112520694732666
1181,57.0,0.05,0.01,0.99,9.114540100097656
1182,41.0,0.05,0.01,0.99,9.125730752944946
1183,10.0,0.05,0.01,0.99,9.125730752944946
1184,47.0,0.05,0.01,0.99,9.125730752944946
1185,51.0,0.05,0.01,0.99,9.147714614868164
1186,43.0,0.05,0.01,0.99,9.15571117401123
1187,26.0,0.05,0.01,0.99,9.161908864974976
1188,49.0,0.05,0.01,0.99,9.170905113220215
1189,46.0,0.05,0.01,0.99,9.181906461715698
1190,37.0,0.05,0.01,0.99,9.19015622138977
1191,40.0,0.05,0.01,0.99,9.198165655136108
1192,48.0,0.05,0.01,0.99,9.202178001403809
1193,44.0,0.05,0.01,0.99,9.21455717086792
1194,32.0,0.05,0.01,0.99,9.220117092132568
1195,51.0,0.05,0.01,0.99,9.229966878890991
1196,40.0,0.05,0.01,0.99,9.233750820159912
1197,44.0,0.05,0.01,0.99,9.233750820159912
1198,24.0,0.05,0.01,0.99,9.249743938446045
1199,34.0,0.05,0.01,0.99,9.255014181137085
1200,46.0,0.05,0.01,0.99,9.262013912200928
1201,37.0,0.05,0.01,0.99,9.266448020935059
1202,23.0,0.05,0.01,0.99,9.266448020935059
1203,9.0,0.05,0.01,0.99,9.266448020935059
1204,41.0,0.05,0.01,0.99,9.284527778625488
1205,29.0,0.05,0.01,0.99,9.29052209854126
1206,40.0,0.05,0.01,0.99,9.296537637710571
1207,43.0,0.05,0.01,0.99,9.304535865783691
1208,35.0,0.05,0.01,0.99,9.310538053512573
1209,32.0,0.05,0.01,0.99,9.312071323394775
1210,10.0,0.05,0.01,0.99,9.312071323394775
1211,40.0,0.05,0.01,0.99,9.312071323394775
1212,34.0,0.05,0.01,0.99,9.330493688583374
1213,38.0,0.05,0.01,0.99,9.338563442230225
1214,45.0,0.05,0.01,0.99,9.346296787261963
1215,66.0,0.05,0.01,0.99,9.356291770935059
1216,45.0,0.05,0.01,0.99,9.363472938537598
1217,26.0,0.05,0.01,0.99,9.3684823513031
1218,49.0,0.05,0.01,0.99,9.37448000907898
1219,51.0,0.05,0.01,0.99,9.382683038711548
1220,47.0,0.05,0.01,0.99,9.390166759490967
1221,37.0,0.05,0.01,0.99,9.390166759490967
1222,40.0,0.05,0.01,0.99,9.390166759490967
1223,52.0,0.05,0.01,0.99,9.41072940826416
1224,40.0,0.05,0.01,0.99,9.416774272918701
1225,48.0,0.05,0.01,0.99,9.421774625778198
1226,50.0,0.05,0.01,0.99,9.421774625778198
1227,59.0,0.05,0.01,0.99,9.439981460571289
1228,40.0,0.05,0.01,0.99,9.439981460571289
1229,32.0,0.05,0.01,0.99,9.439981460571289
1230,52.0,0.05,0.01,0.99,9.458024263381958
1231,41.0,0.05,0.01,0.99,9.466574907302856
1232,38.0,0.05,0.01,0.99,9.472470045089722
1233,25.0,0.05,0.01,0.99,9.476469278335571
1234,30.0,0.05,0.01,0.99,9.481470346450806
1235,52.0,0.05,0.01,0.99,9.48344349861145
1236,56.0,0.05,0.01,0.99,9.48344349861145
1237,47.0,0.05,0.01,0.99,9.502235889434814
1238,25.0,0.05,0.01,0.99,9.502235889434814
1239,42.0,0.05,0.01,0.99,9.510831832885742
1240,56.0,0.05,0.01,0.99,9.521764516830444
1241,10.0,0.05,0.01,0.99,9.524744272232056
1242,50.0,0.05,0.01,0.99,9.530761241912842
1243,32.0,0.05,0.01,0.99,9.530761241912842
1244,54.0,0.05,0.01,0.99,9.530761241912842
1245,68.0,0.05,0.01,0.99,9.546873569488525
1246,35.0,0.05,0.01,0.99,9.546873569488525
1247,39.0,0.05,0.01,0.99,9.564005374908447
1248,29.0,0.05,0.01,0.99,9.569002389907837
1249,48.0,0.05,0.01,0.99,9.575002431869507
1250,49.0,0.05,0.01,0.99,9.583970069885254
1251,38.0,0.05,0.01,0.99,9.589957237243652
1252,55.0,0.05,0.01,0.99,9.598207712173462
1253,25.0,0.05,0.01,0.99,9.603210210800171
1254,45.0,0.05,0.01,0.99,9.609208822250366
1255,72.0,0.05,0.01,0.99,9.623206853866577
1256,32.0,0.05,0.01,0.99,9.644572734832764
1257,54.0,0.05,0.01,0.99,9.658791065216064
1258,36.0,0.05,0.01,0.99,9.666874408721924
1259,10.0,0.05,0.01,0.99,9.670910358428955
1260,34.0,0.05,0.01,0.99,9.682571172714233
1261,10.0,0.05,0.01,0.99,9.688129663467407
1262,44.0,0.05,0.01,0.99,9.698203802108765
1263,25.0,0.05,0.01,0.99,9.704255819320679
1264,25.0,0.05,0.01,0.99,9.711083173751831
1265,37.0,0.05,0.01,0.99,9.71915054321289
1266,51.0,0.05,0.01,0.99,9.731052875518799
1267,60.0,0.05,0.01,0.99,9.742586374282837
1268,41.0,0.05,0.01,0.99,9.750911951065063
1269,21.0,0.05,0.01,0.99,9.754950046539307
1270,42.0,0.05,0.01,0.99,9.765039205551147
1271,38.0,0.05,0.01,0.99,9.772627830505371
1272,50.0,0.05,0.01,0.99,9.782490730285645
1273,28.0,0.05,0.01,0.99,9.789539575576782
1274,48.0,0.05,0.01,0.99,9.799835920333862
1275,26.0,0.05,0.01,0.99,9.805838823318481
1276,26.0,0.05,0.01,0.99,9.811355352401733
1277,9.0,0.05,0.01,0.99,9.814377069473267
1278,25.0,0.05,0.01,0.99,9.820378303527832
1279,43.0,0.05,0.01,0.99,9.828381061553955
1280,9.0,0.05,0.01,0.99,9.83265233039856
1281,39.0,0.05,0.01,0.99,9.843650102615356
1282,34.0,0.05,0.01,0.99,9.853646755218506
1283,44.0,0.05,0.01,0.99,9.865619659423828
1284,9.0,0.05,0.01,0.99,9.869626998901367
1285,53.0,0.05,0.01,0.99,9.879852533340454
1286,45.0,0.05,0.01,0.99,9.889858961105347
1287,59.0,0.05,0.01,0.99,9.903871059417725
1288,34.0,0.05,0.01,0.99,9.911463022232056
1289,9.0,0.05,0.01,0.99,9.917268991470337
1290,34.0,0.05,0.01,0.99,9.930970430374146
1291,63.0,0.05,0.01,0.99,9.944918394088745
1292,63.0,0.05,0.01,0.99,9.959250926971436
1293,27.0,0.05,0.01,0.99,9.966248273849487
1294,47.0,0.05,0.01,0.99,9.974860668182373
1295,52.0,0.05,0.01,0.99,9.98802900314331
1296,40.0,0.05,0.01,0.99,9.994757175445557
1297,33.0,0.05,0.01,0.99,10.005148887634277
1298,34.0,0.05,0.01,0.99,10.015778064727783
1299,37.0,0.05,0.01,0.99,10.024409055709839
1300,26.0,0.05,0.01,0.99,10.031622886657715
1301,52.0,0.05,0.01,0.99,10.043769121170044
1302,50.0,0.05,0.01,0.99,10.057139158248901
1303,38.0,0.05,0.01,0.99,10.065804958343506
1304,54.0,0.05,0.01,0.99,10.074807167053223
1305,31.0,0.05,0.01,0.99,10.077810287475586
1306,59.0,0.05,0.01,0.99,10.077810287475586
1307,38.0,0.05,0.01,0.99,10.099199295043945
1308,40.0,0.05,0.01,0.99,10.107201099395752
1309,42.0,0.05,0.01,0.99,10.117458820343018
1310,28.0,0.05,0.01,0.99,10.123416662216187
1311,35.0,0.05,0.01,0.99,10.132602453231812
1312,65.0,0.05,0.01,0.99,10.147932529449463
1313,56.0,0.05,0.01,0.99,10.157930612564087
1314,26.0,0.05,0.01,0.99,10.164933681488037
1315,39.0,0.05,0.01,0.99,10.174931049346924
1316,42.0,0.05,0.01,0.99,10.185925722122192
1317,57.0,0.05,0.01,0.99,10.1879301071167
1318,25.0,0.05,0.01,0.99,10.1879301071167
1319,36.0,0.05,0.01,0.99,10.227787494659424
1320,28.0,0.05,0.01,0.99,10.251575708389282
1321,32.0,0.05,0.01,0.99,10.25965690612793
1322,47.0,0.05,0.01,0.99,10.28165078163147
1323,53.0,0.05,0.01,0.99,10.307389497756958
1324,25.0,0.05,0.01,0.99,10.314993619918823
1325,25.0,0.05,0.01,0.99,10.332911968231201
1326,47.0,0.05,0.01,0.99,10.34304165840149
1327,8.0,0.05,0.01,0.99,10.346829652786255
1328,36.0,0.05,0.01,0.99,10.366812705993652
1329,10.0,0.05,0.01,0.99,10.370867252349854
1330,40.0,0.05,0.01,0.99,10.385298013687134
1331,39.0,0.05,0.01,0.99,10.412549257278442
1332,44.0,0.05,0.01,0.99,10.422571659088135
1333,25.0,0.05,0.01,0.99,10.42957353591919
1334,41.0,0.05,0.01,0.99,10.456847667694092
1335,52.0,0.05,0.01,0.99,10.476318359375
1336,63.0,0.05,0.01,0.99,10.51112675666809
1337,34.0,0.05,0.01,0.99,10.519666194915771
1338,38.0,0.05,0.01,0.99,10.533069372177124
1339,38.0,0.05,0.01,0.99,10.541066884994507
1340,38.0,0.05,0.01,0.99,10.549289464950562
1341,33.0,0.05,0.01,0.99,10.55629301071167
1342,39.0,0.05,0.01,0.99,10.564473152160645
1343,34.0,0.05,0.01,0.99,10.570472717285156
1344,60.0,0.05,0.01,0.99,10.57963228225708
1345,37.0,0.05,0.01,0.99,10.586632013320923
1346,25.0,0.05,0.01,0.99,10.591670274734497
1347,42.0,0.05,0.01,0.99,10.598948001861572
1348,39.0,0.05,0.01,0.99,10.604957818984985
1349,32.0,0.05,0.01,0.99,10.611164808273315
1350,40.0,0.05,0.01,0.99,10.618795394897461
1351,69.0,0.05,0.01,0.99,10.629972696304321
1352,41.0,0.05,0.01,0.99,10.638976812362671
1353,41.0,0.05,0.01,0.99,10.647269487380981
1354,40.0,0.05,0.01,0.99,10.653247356414795
1355,72.0,0.05,0.01,0.99,10.665218591690063
1356,38.0,0.05,0.01,0.99,10.671217679977417
1357,59.0,0.05,0.01,0.99,10.678218841552734
1358,25.0,0.05,0.01,0.99,10.678218841552734
1359,40.0,0.05,0.01,0.99,10.678218841552734
1360,25.0,0.05,0.01,0.99,10.696635484695435
1361,34.0,0.05,0.01,0.99,10.704707145690918
1362,55.0,0.05,0.01,0.99,10.714308977127075
1363,36.0,0.05,0.01,0.99,10.720351219177246
1364,27.0,0.05,0.01,0.99,10.725890398025513
1365,44.0,0.05,0.01,0.99,10.732149839401245
1366,66.0,0.05,0.01,0.99,10.742428064346313
1367,32.0,0.05,0.01,0.99,10.748426914215088
1368,38.0,0.05,0.01,0.99,10.754427909851074
1369,50.0,0.05,0.01,0.99,10.762425661087036
1370,39.0,0.05,0.01,0.99,10.765427827835083
1371,39.0,0.05,0.01,0.99,10.765427827835083
1372,37.0,0.05,0.01,0.99,10.781189918518066
1373,34.0,0.05,0.01,0.99,10.787235736846924
1374,30.0,0.05,0.01,0.99,10.791266918182373
1375,38.0,0.05,0.01,0.99,10.799072265625
1376,35.0,0.05,0.01,0.99,10.803104877471924
1377,53.0,0.05,0.01,0.99,10.812673091888428
1378,42.0,0.05,0.01,0.99,10.81872034072876
1379,48.0,0.05,0.01,0.99,10.82677435874939
1380,46.0,0.05,0.01,0.99,10.83458685874939
1381,48.0,0.05,0.01,0.99,10.863722801208496
1382,36.0,0.05,0.01,0.99,10.87174129486084
1383,41.0,0.05,0.01,0.99,10.881412029266357
1384,39.0,0.05,0.01,0.99,10.892527103424072
1385,52.0,0.05,0.01,0.99,10.904680252075195
1386,35.0,0.05,0.01,0.99,10.92004108428955
1387,36.0,0.05,0.01,0.99,10.929047107696533
1388,23.0,0.05,0.01,0.99,10.936051368713379
1389,36.0,0.05,0.01,0.99,10.945045232772827
1390,33.0,0.05,0.01,0.99,10.956042528152466
1391,40.0,0.05,0.01,0.99,10.965051889419556
1392,45.0,0.05,0.01,0.99,10.976045608520508
1393,49.0,0.05,0.01,0.99,10.988043069839478
1394,39.0,0.05,0.01,0.99,10.997053861618042
1395,40.0,0.05,0.01,0.99,11.009069919586182
1396,30.0,0.05,0.01,0.99,11.017607688903809
1397,37.0,0.05,0.01,0.99,11.025329351425171
1398,37.0,0.05,0.01,0.99,11.034452438354492
1399,24.0,0.05,0.01,0.99,11.040514469146729
1400,40.0,0.05,0.01,0.99,11.050389051437378
1401,27.0,0.05,0.01,0.99,11.060546636581421
1402,24.0,0.05,0.01,0.99,11.069065570831299
1403,34.0,0.05,0.01,0.99,11.07809829711914
1404,49.0,0.05,0.01,0.99,11.088702201843262
1405,34.0,0.05,0.01,0.99,11.099524736404419
1406,10.0,0.05,0.01,0.99,11.103527307510376
1407,59.0,0.05,0.01,0.99,11.119086980819702
1408,43.0,0.05,0.01,0.99,11.128859043121338
1409,35.0,0.05,0.01,0.99,11.134911298751831
1410,26.0,0.05,0.01,0.99,11.14220142364502
1411,40.0,0.05,0.01,0.99,11.150274753570557
1412,38.0,0.05,0.01,0.99,11.159881830215454
1413,52.0,0.05,0.01,0.99,11.169016361236572
1414,29.0,0.05,0.01,0.99,11.179259538650513
1415,34.0,0.05,0.01,0.99,11.187264680862427
1416,25.0,0.05,0.01,0.99,11.19426703453064
1417,43.0,0.05,0.01,0.99,11.20328140258789
1418,26.0,0.05,0.01,0.99,11.210278511047363
1419,52.0,0.05,0.01,0.99,11.213355779647827
1420,45.0,0.05,0.01,0.99,11.229552268981934
1421,31.0,0.05,0.01,0.99,11.233583450317383
1422,47.0,0.05,0.01,0.99,11.243665218353271
1423,51.0,0.05,0.01,0.99,11.253453969955444
1424,51.0,0.05,0.01,0.99,11.25949740409851
1425,35.0,0.05,0.01,0.99,11.271202325820923
1426,37.0,0.05,0.01,0.99,11.277254819869995
1427,46.0,0.05,0.01,0.99,11.28312611579895
1428,54.0,0.05,0.01,0.99,11.28901195526123
1429,41.0,0.05,0.01,0.99,11.304964542388916
1430,41.0,0.05,0.01,0.99,11.313545942306519
1431,34.0,0.05,0.01,0.99,11.320992231369019
1432,52.0,0.05,0.01,0.99,11.329557180404663
1433,38.0,0.05,0.01,0.99,11.336881875991821
1434,41.0,0.05,0.01,0.99,11.34495496749878
1435,38.0,0.05,0.01,0.99,11.354222297668457
1436,26.0,0.05,0.01,0.99,11.35807204246521
1437,37.0,0.05,0.01,0.99,11.367971658706665
1438,29.0,0.05,0.01,0.99,11.3740394115448
1439,12.0,0.05,0.01,0.99,11.376065254211426
1440,31.0,0.05,0.01,0.99,11.386468172073364
1441,65.0,0.05,0.01,0.99,11.397717952728271
1442,42.0,0.05,0.01,0.99,11.411314010620117
1443,39.0,0.05,0.01,0.99,11.421668767929077
1444,25.0,0.05,0.01,0.99,11.431769132614136
1445,9.0,0.05,0.01,0.99,11.435813665390015
1446,33.0,0.05,0.01,0.99,11.443652868270874
1447,50.0,0.05,0.01,0.99,11.457551956176758
1448,35.0,0.05,0.01,0.99,11.465655326843262
1449,47.0,0.05,0.01,0.99,11.477307796478271
1450,25.0,0.05,0.01,0.99,11.485134363174438
1451,33.0,0.05,0.01,0.99,11.493230104446411
1452,41.0,0.05,0.01,0.99,11.501777648925781
1453,35.0,0.05,0.01,0.99,11.508791446685791
1454,40.0,0.05,0.01,0.99,11.515315532684326
1455,24.0,0.05,0.01,0.99,11.520043134689331
1456,42.0,0.05,0.01,0.99,11.531245946884155
1457,31.0,0.05,0.01,0.99,11.53732180595398
1458,9.0,0.05,0.01,0.99,11.541369676589966
1459,45.0,0.05,0.01,0.99,11.54919171333313
1460,53.0,0.05,0.01,0.99,11.559308290481567
1461,29.0,0.05,0.01,0.99,11.566817998886108
1462,44.0,0.05,0.01,0.99,11.574821710586548
1463,40.0,0.05,0.01,0.99,11.584146738052368
1464,53.0,0.05,0.01,0.99,11.594486474990845
1465,26.0,0.05,0.01,0.99,11.599493741989136
1466,44.0,0.05,0.01,0.99,11.608499526977539
1467,47.0,0.05,0.01,0.99,11.618767261505127
1468,50.0,0.05,0.01,0.99,11.628018140792847
1469,50.0,0.05,0.01,0.99,11.638015747070312
1470,41.0,0.05,0.01,0.99,11.646019697189331
1471,38.0,0.05,0.01,0.99,11.653014659881592
1472,32.0,0.05,0.01,0.99,11.65920901298523
1473,27.0,0.05,0.01,0.99,11.664204359054565
1474,42.0,0.05,0.01,0.99,11.671204805374146
1475,9.0,0.05,0.01,0.99,11.674383401870728
1476,40.0,0.05,0.01,0.99,11.681413412094116
1477,34.0,0.05,0.01,0.99,11.687618970870972
1478,10.0,0.05,0.01,0.99,11.691592693328857
1479,55.0,0.05,0.01,0.99,11.703667163848877
1480,41.0,0.05,0.01,0.99,11.713674783706665
1481,50.0,0.05,0.01,0.99,11.722272872924805
1482,54.0,0.05,0.01,0.99,11.731244087219238
1483,52.0,0.05,0.01,0.99,11.73924207687378
1484,31.0,0.05,0.01,0.99,11.744243144989014
1485,42.0,0.05,0.01,0.99,11.745244264602661
1486,26.0,0.05,0.01,0.99,11.745244264602661
1487,23.0,0.05,0.01,0.99,11.745244264602661
1488,47.0,0.05,0.01,0.99,11.761317491531372
1489,27.0,0.05,0.01,0.99,11.761317491531372
1490,42.0,0.05,0.01,0.99,11.777286529541016
1491,31.0,0.05,0.01,0.99,11.777286529541016
1492,46.0,0.05,0.01,0.99,11.812439441680908
1493,56.0,0.05,0.01,0.99,11.828343629837036
1494,42.0,0.05,0.01,0.99,11.846625328063965
1495,28.0,0.05,0.01,0.99,11.856777667999268
1496,38.0,0.05,0.01,0.99,11.866417646408081
1497,11.0,0.05,0.01,0.99,11.872511386871338
1498,37.0,0.05,0.01,0.99,11.882365942001343
1499,20.0,0.05,0.01,0.99,11.88843321800232
1500,8.0,0.05,0.01,0.99,11.892228126525879
1501,60.0,0.05,0.01,0.99,11.908211946487427
1502,73.0,0.05,0.01,0.99,11.929460287094116
1503,74.0,0.05,0.01,0.99,11.946460962295532
1504,25.0,0.05,0.01,0.99,11.952460527420044
1505,38.0,0.05,0.01,0.99,11.963459730148315
1506,40.0,0.05,0.01,0.99,11.973461151123047
1507,28.0,0.05,0.01,0.99,11.980916500091553
1508,39.0,0.05,0.01,0.99,11.98900556564331
1509,40.0,0.05,0.01,0.99,12.001759767532349
1510,42.0,0.05,0.01,0.99,12.010444164276123
1511,41.0,0.05,0.01,0.99,12.020567417144775
1512,26.0,0.05,0.01,0.99,12.02638578414917
1513,46.0,0.05,0.01,0.99,12.03784966468811
1514,38.0,0.05,0.01,0.99,12.048045635223389
1515,33.0,0.05,0.01,0.99,12.055986166000366
1516,41.0,0.05,0.01,0.99,12.065840482711792
