episode,total_reward,epsilon,alpha,gamma,elapsed
1150,18.0,0.05,0.1,0.95,6.289311647415161
1151,12.0,0.05,0.1,0.95,6.2923197746276855
1152,12.0,0.05,0.1,0.95,6.298320531845093
1153,21.0,0.05,0.1,0.95,6.3037354946136475
1154,17.0,0.05,0.1,0.95,6.308735609054565
1155,17.0,0.05,0.1,0.95,6.314734220504761
1156,13.0,0.05,0.1,0.95,6.319644927978516
1157,14.0,0.05,0.1,0.95,6.324643135070801
1158,13.0,0.05,0.1,0.95,6.329679250717163
1159,17.0,0.05,0.1,0.95,6.335525035858154
1160,14.0,0.05,0.1,0.95,6.341073751449585
1161,17.0,0.05,0.1,0.95,6.34805154800415
1162,15.0,0.05,0.1,0.95,6.353070259094238
1163,18.0,0.05,0.1,0.95,6.3580756187438965
1164,15.0,0.05,0.1,0.95,6.3630759716033936
1165,18.0,0.05,0.1,0.95,6.3678059577941895
1166,18.0,0.05,0.1,0.95,6.372808933258057
1167,19.0,0.05,0.1,0.95,6.378039598464966
1168,13.0,0.05,0.1,0.95,6.384039402008057
1169,17.0,0.05,0.1,0.95,6.388033628463745
1170,19.0,0.05,0.1,0.95,6.393049955368042
1171,19.0,0.05,0.1,0.95,6.398247718811035
1172,15.0,0.05,0.1,0.95,6.401243448257446
1173,21.0,0.05,0.1,0.95,6.405782461166382
1174,13.0,0.05,0.1,0.95,6.408777475357056
1175,16.0,0.05,0.1,0.95,6.408777475357056
1176,12.0,0.05,0.1,0.95,6.408777475357056
1177,18.0,0.05,0.1,0.95,6.408777475357056
1178,16.0,0.05,0.1,0.95,6.424768924713135
1179,13.0,0.05,0.1,0.95,6.424768924713135
1180,12.0,0.05,0.1,0.95,6.424768924713135
1181,13.0,0.05,0.1,0.95,6.424768924713135
1182,19.0,0.05,0.1,0.95,6.440191030502319
1183,15.0,0.05,0.1,0.95,6.444401741027832
1184,14.0,0.05,0.1,0.95,6.448392629623413
1185,16.0,0.05,0.1,0.95,6.452389240264893
1186,12.0,0.05,0.1,0.95,6.455430030822754
1187,13.0,0.05,0.1,0.95,6.455430030822754
1188,13.0,0.05,0.1,0.95,6.455430030822754
1189,15.0,0.05,0.1,0.95,6.455430030822754
1190,18.0,0.05,0.1,0.95,6.4714014530181885
1191,13.0,0.05,0.1,0.95,6.4714014530181885
1192,16.0,0.05,0.1,0.95,6.4714014530181885
1193,14.0,0.05,0.1,0.95,6.4714014530181885
1194,14.0,0.05,0.1,0.95,6.4714014530181885
1195,12.0,0.05,0.1,0.95,6.4894304275512695
1196,17.0,0.05,0.1,0.95,6.49347448348999
1197,19.0,0.05,0.1,0.95,6.497515678405762
1198,19.0,0.05,0.1,0.95,6.501557350158691
1199,16.0,0.05,0.1,0.95,6.510169267654419
1200,12.0,0.05,0.1,0.95,6.515118598937988
1201,18.0,0.05,0.1,0.95,6.522120237350464
1202,15.0,0.05,0.1,0.95,6.526237964630127
1203,15.0,0.05,0.1,0.95,6.531879425048828
1204,19.0,0.05,0.1,0.95,6.536866903305054
1205,18.0,0.05,0.1,0.95,6.541531324386597
1206,14.0,0.05,0.1,0.95,6.545483827590942
1207,18.0,0.05,0.1,0.95,6.551415920257568
1208,17.0,0.05,0.1,0.95,6.555434942245483
1209,18.0,0.05,0.1,0.95,6.560434579849243
1210,19.0,0.05,0.1,0.95,6.564439535140991
1211,13.0,0.05,0.1,0.95,6.566847801208496
1212,13.0,0.05,0.1,0.95,6.572844982147217
1213,12.0,0.05,0.1,0.95,6.5784149169921875
1214,15.0,0.05,0.1,0.95,6.587979555130005
1215,17.0,0.05,0.1,0.95,6.594069004058838
1216,15.0,0.05,0.1,0.95,6.598123073577881
1217,12.0,0.05,0.1,0.95,6.602186679840088
1218,15.0,0.05,0.1,0.95,6.608264207839966
1219,14.0,0.05,0.1,0.95,6.613990783691406
1220,15.0,0.05,0.1,0.95,6.617985963821411
1221,13.0,0.05,0.1,0.95,6.621983766555786
1222,20.0,0.05,0.1,0.95,6.628018140792847
1223,16.0,0.05,0.1,0.95,6.632572650909424
1224,12.0,0.05,0.1,0.95,6.637253046035767
1225,15.0,0.05,0.1,0.95,6.6407997608184814
1226,18.0,0.05,0.1,0.95,6.646068096160889
1227,12.0,0.05,0.1,0.95,6.649343967437744
1228,12.0,0.05,0.1,0.95,6.654356956481934
1229,17.0,0.05,0.1,0.95,6.662347316741943
1230,18.0,0.05,0.1,0.95,6.679349899291992
1231,21.0,0.05,0.1,0.95,6.690239906311035
1232,14.0,0.05,0.1,0.95,6.701409339904785
1233,19.0,0.05,0.1,0.95,6.707488536834717
1234,12.0,0.05,0.1,0.95,6.711271286010742
1235,15.0,0.05,0.1,0.95,6.717350006103516
1236,18.0,0.05,0.1,0.95,6.721404075622559
1237,17.0,0.05,0.1,0.95,6.729240417480469
1238,19.0,0.05,0.1,0.95,6.735305070877075
1239,12.0,0.05,0.1,0.95,6.74088454246521
1240,19.0,0.05,0.1,0.95,6.753018379211426
1241,14.0,0.05,0.1,0.95,6.757081508636475
1242,16.0,0.05,0.1,0.95,6.762897253036499
1243,16.0,0.05,0.1,0.95,6.768962383270264
1244,16.0,0.05,0.1,0.95,6.773008823394775
1245,16.0,0.05,0.1,0.95,6.778821229934692
1246,17.0,0.05,0.1,0.95,6.785049915313721
1247,12.0,0.05,0.1,0.95,6.789237022399902
1248,16.0,0.05,0.1,0.95,6.794234752655029
1249,18.0,0.05,0.1,0.95,6.801760673522949
1250,15.0,0.05,0.1,0.95,6.810201406478882
1251,13.0,0.05,0.1,0.95,6.816192388534546
1252,12.0,0.05,0.1,0.95,6.820213317871094
1253,20.0,0.05,0.1,0.95,6.826213359832764
1254,18.0,0.05,0.1,0.95,6.833084344863892
1255,14.0,0.05,0.1,0.95,6.842630386352539
1256,15.0,0.05,0.1,0.95,6.8486363887786865
1257,17.0,0.05,0.1,0.95,6.8546388149261475
1258,13.0,0.05,0.1,0.95,6.863637447357178
1259,14.0,0.05,0.1,0.95,6.869633436203003
1260,14.0,0.05,0.1,0.95,6.874639987945557
1261,15.0,0.05,0.1,0.95,6.88163161277771
1262,15.0,0.05,0.1,0.95,6.886634111404419
1263,18.0,0.05,0.1,0.95,6.892637014389038
1264,15.0,0.05,0.1,0.95,6.899646520614624
1265,16.0,0.05,0.1,0.95,6.905642032623291
1266,16.0,0.05,0.1,0.95,6.911630630493164
1267,13.0,0.05,0.1,0.95,6.915716886520386
1268,12.0,0.05,0.1,0.95,6.921810150146484
1269,13.0,0.05,0.1,0.95,6.925874948501587
1270,15.0,0.05,0.1,0.95,6.931708574295044
1271,19.0,0.05,0.1,0.95,6.937800168991089
1272,17.0,0.05,0.1,0.95,6.943385362625122
1273,15.0,0.05,0.1,0.95,6.947449445724487
1274,16.0,0.05,0.1,0.95,6.953532695770264
1275,13.0,0.05,0.1,0.95,6.957587957382202
1276,18.0,0.05,0.1,0.95,6.963401556015015
1277,15.0,0.05,0.1,0.95,6.971491813659668
1278,18.0,0.05,0.1,0.95,6.977311134338379
1279,14.0,0.05,0.1,0.95,6.983407974243164
1280,15.0,0.05,0.1,0.95,6.987473726272583
1281,17.0,0.05,0.1,0.95,6.997093200683594
1282,12.0,0.05,0.1,0.95,7.002090930938721
1283,15.0,0.05,0.1,0.95,7.01109504699707
1284,17.0,0.05,0.1,0.95,7.0180933475494385
1285,13.0,0.05,0.1,0.95,7.023095369338989
1286,21.0,0.05,0.1,0.95,7.0301127433776855
1287,14.0,0.05,0.1,0.95,7.035125017166138
1288,13.0,0.05,0.1,0.95,7.040115833282471
1289,16.0,0.05,0.1,0.95,7.051270484924316
1290,18.0,0.05,0.1,0.95,7.0563976764678955
1291,14.0,0.05,0.1,0.95,7.060407400131226
1292,16.0,0.05,0.1,0.95,7.067399978637695
1293,13.0,0.05,0.1,0.95,7.072414875030518
1294,17.0,0.05,0.1,0.95,7.080440044403076
1295,13.0,0.05,0.1,0.95,7.084433078765869
1296,14.0,0.05,0.1,0.95,7.0894434452056885
1297,14.0,0.05,0.1,0.95,7.0939788818359375
1298,17.0,0.05,0.1,0.95,7.099001169204712
1299,15.0,0.05,0.1,0.95,7.1029932498931885
1300,22.0,0.05,0.1,0.95,7.109995126724243
1301,11.0,0.05,0.1,0.95,7.119993686676025
1302,16.0,0.05,0.1,0.95,7.124996662139893
1303,14.0,0.05,0.1,0.95,7.131011486053467
1304,15.0,0.05,0.1,0.95,7.136012554168701
1305,15.0,0.05,0.1,0.95,7.1410133838653564
1306,15.0,0.05,0.1,0.95,7.144985198974609
1307,19.0,0.05,0.1,0.95,7.147005558013916
1308,12.0,0.05,0.1,0.95,7.154986143112183
1309,11.0,0.05,0.1,0.95,7.159035682678223
1310,13.0,0.05,0.1,0.95,7.162570238113403
1311,13.0,0.05,0.1,0.95,7.162570238113403
1312,16.0,0.05,0.1,0.95,7.162570238113403
1313,17.0,0.05,0.1,0.95,7.176238059997559
1314,13.0,0.05,0.1,0.95,7.176238059997559
1315,12.0,0.05,0.1,0.95,7.176238059997559
1316,13.0,0.05,0.1,0.95,7.176238059997559
1317,16.0,0.05,0.1,0.95,7.1935341358184814
1318,15.0,0.05,0.1,0.95,7.198558807373047
1319,13.0,0.05,0.1,0.95,7.202548980712891
1320,13.0,0.05,0.1,0.95,7.206548452377319
1321,16.0,0.05,0.1,0.95,7.2105491161346436
1322,16.0,0.05,0.1,0.95,7.2130286693573
1323,17.0,0.05,0.1,0.95,7.220005035400391
1324,15.0,0.05,0.1,0.95,7.226303577423096
1325,13.0,0.05,0.1,0.95,7.2303197383880615
1326,15.0,0.05,0.1,0.95,7.234321117401123
1327,13.0,0.05,0.1,0.95,7.2383880615234375
1328,14.0,0.05,0.1,0.95,7.243452310562134
1329,13.0,0.05,0.1,0.95,7.245468616485596
1330,15.0,0.05,0.1,0.95,7.25231671333313
1331,18.0,0.05,0.1,0.95,7.256359338760376
1332,16.0,0.05,0.1,0.95,7.260392904281616
1333,13.0,0.05,0.1,0.95,7.264436483383179
1334,13.0,0.05,0.1,0.95,7.26822304725647
1335,14.0,0.05,0.1,0.95,7.272268533706665
1336,15.0,0.05,0.1,0.95,7.276324033737183
1337,14.0,0.05,0.1,0.95,7.282585144042969
1338,13.0,0.05,0.1,0.95,7.286345481872559
1339,17.0,0.05,0.1,0.95,7.290390968322754
1340,19.0,0.05,0.1,0.95,7.297074317932129
1341,18.0,0.05,0.1,0.95,7.303302526473999
1342,17.0,0.05,0.1,0.95,7.308302164077759
1343,17.0,0.05,0.1,0.95,7.314304351806641
1344,16.0,0.05,0.1,0.95,7.319036245346069
1345,16.0,0.05,0.1,0.95,7.324708700180054
1346,13.0,0.05,0.1,0.95,7.328725576400757
1347,19.0,0.05,0.1,0.95,7.334000825881958
1348,13.0,0.05,0.1,0.95,7.339004993438721
1349,15.0,0.05,0.1,0.95,7.343546628952026
1350,12.0,0.05,0.1,0.95,7.346555471420288
1351,15.0,0.05,0.1,0.95,7.346555471420288
1352,16.0,0.05,0.1,0.95,7.346555471420288
1353,18.0,0.05,0.1,0.95,7.364247560501099
1354,20.0,0.05,0.1,0.95,7.374266147613525
1355,14.0,0.05,0.1,0.95,7.384133815765381
1356,11.0,0.05,0.1,0.95,7.392242670059204
1357,15.0,0.05,0.1,0.95,7.398046255111694
1358,19.0,0.05,0.1,0.95,7.4020843505859375
1359,12.0,0.05,0.1,0.95,7.406121730804443
1360,19.0,0.05,0.1,0.95,7.411208868026733
1361,20.0,0.05,0.1,0.95,7.417199373245239
1362,16.0,0.05,0.1,0.95,7.422197341918945
1363,17.0,0.05,0.1,0.95,7.4282166957855225
1364,13.0,0.05,0.1,0.95,7.433223009109497
1365,15.0,0.05,0.1,0.95,7.4382288455963135
1366,17.0,0.05,0.1,0.95,7.445804834365845
1367,12.0,0.05,0.1,0.95,7.450834035873413
1368,17.0,0.05,0.1,0.95,7.456830978393555
1369,17.0,0.05,0.1,0.95,7.464374303817749
1370,18.0,0.05,0.1,0.95,7.47136664390564
1371,20.0,0.05,0.1,0.95,7.476665735244751
1372,13.0,0.05,0.1,0.95,7.48066782951355
1373,17.0,0.05,0.1,0.95,7.485661268234253
1374,20.0,0.05,0.1,0.95,7.49213171005249
1375,15.0,0.05,0.1,0.95,7.496142148971558
1376,18.0,0.05,0.1,0.95,7.501129627227783
1377,19.0,0.05,0.1,0.95,7.505345821380615
1378,13.0,0.05,0.1,0.95,7.509347915649414
1379,13.0,0.05,0.1,0.95,7.5133466720581055
1380,16.0,0.05,0.1,0.95,7.517345190048218
1381,16.0,0.05,0.1,0.95,7.522349834442139
1382,15.0,0.05,0.1,0.95,7.526346921920776
1383,12.0,0.05,0.1,0.95,7.529359817504883
1384,13.0,0.05,0.1,0.95,7.533360958099365
1385,13.0,0.05,0.1,0.95,7.537601470947266
1386,16.0,0.05,0.1,0.95,7.540602922439575
1387,14.0,0.05,0.1,0.95,7.545135736465454
1388,18.0,0.05,0.1,0.95,7.549131870269775
1389,19.0,0.05,0.1,0.95,7.549131870269775
1390,15.0,0.05,0.1,0.95,7.549131870269775
1391,17.0,0.05,0.1,0.95,7.549131870269775
1392,14.0,0.05,0.1,0.95,7.571525573730469
1393,17.0,0.05,0.1,0.95,7.581364154815674
1394,17.0,0.05,0.1,0.95,7.586363315582275
1395,18.0,0.05,0.1,0.95,7.592367649078369
1396,14.0,0.05,0.1,0.95,7.597391366958618
1397,12.0,0.05,0.1,0.95,7.601385593414307
1398,18.0,0.05,0.1,0.95,7.606395721435547
1399,18.0,0.05,0.1,0.95,7.611389636993408
1400,15.0,0.05,0.1,0.95,7.611389636993408
1401,14.0,0.05,0.1,0.95,7.620712041854858
1402,16.0,0.05,0.1,0.95,7.627528429031372
1403,13.0,0.05,0.1,0.95,7.629555702209473
1404,16.0,0.05,0.1,0.95,7.635503530502319
1405,14.0,0.05,0.1,0.95,7.637526750564575
1406,13.0,0.05,0.1,0.95,7.6432390213012695
1407,12.0,0.05,0.1,0.95,7.646447420120239
1408,13.0,0.05,0.1,0.95,7.650444030761719
1409,18.0,0.05,0.1,0.95,7.655442476272583
1410,13.0,0.05,0.1,0.95,7.658459663391113
1411,18.0,0.05,0.1,0.95,7.663443088531494
1412,19.0,0.05,0.1,0.95,7.668441534042358
1413,14.0,0.05,0.1,0.95,7.67244291305542
1414,19.0,0.05,0.1,0.95,7.673449993133545
1415,18.0,0.05,0.1,0.95,7.673449993133545
1416,13.0,0.05,0.1,0.95,7.673449993133545
1417,17.0,0.05,0.1,0.95,7.68934965133667
1418,21.0,0.05,0.1,0.95,7.68934965133667
1419,18.0,0.05,0.1,0.95,7.68934965133667
1420,15.0,0.05,0.1,0.95,7.68934965133667
1421,14.0,0.05,0.1,0.95,7.7053303718566895
1422,15.0,0.05,0.1,0.95,7.7053303718566895
1423,13.0,0.05,0.1,0.95,7.7053303718566895
1424,15.0,0.05,0.1,0.95,7.7053303718566895
1425,16.0,0.05,0.1,0.95,7.721137523651123
1426,16.0,0.05,0.1,0.95,7.721137523651123
1427,15.0,0.05,0.1,0.95,7.721137523651123
1428,14.0,0.05,0.1,0.95,7.721137523651123
1429,13.0,0.05,0.1,0.95,7.721137523651123
1430,17.0,0.05,0.1,0.95,7.738957405090332
1431,14.0,0.05,0.1,0.95,7.7445549964904785
1432,14.0,0.05,0.1,0.95,7.748607158660889
1433,15.0,0.05,0.1,0.95,7.7706427574157715
1434,18.0,0.05,0.1,0.95,7.778740644454956
1435,17.0,0.05,0.1,0.95,7.784563779830933
1436,13.0,0.05,0.1,0.95,7.788622856140137
1437,14.0,0.05,0.1,0.95,7.79851770401001
1438,15.0,0.05,0.1,0.95,7.817707777023315
1439,13.0,0.05,0.1,0.95,7.8257365226745605
1440,16.0,0.05,0.1,0.95,7.840463399887085
1441,13.0,0.05,0.1,0.95,7.844523191452026
1442,19.0,0.05,0.1,0.95,7.8523643016815186
1443,12.0,0.05,0.1,0.95,7.85640811920166
1444,20.0,0.05,0.1,0.95,7.862474679946899
1445,17.0,0.05,0.1,0.95,7.870304107666016
1446,18.0,0.05,0.1,0.95,7.878389358520508
1447,17.0,0.05,0.1,0.95,7.884196996688843
1448,16.0,0.05,0.1,0.95,7.888237476348877
1449,14.0,0.05,0.1,0.95,7.89810585975647
1450,18.0,0.05,0.1,0.95,7.90417742729187
1451,13.0,0.05,0.1,0.95,7.908221244812012
1452,19.0,0.05,0.1,0.95,7.918087720870972
1453,18.0,0.05,0.1,0.95,7.922135591506958
1454,19.0,0.05,0.1,0.95,7.9340784549713135
1455,15.0,0.05,0.1,0.95,7.94016170501709
1456,18.0,0.05,0.1,0.95,7.94573712348938
1457,16.0,0.05,0.1,0.95,7.949784517288208
1458,13.0,0.05,0.1,0.95,7.958911895751953
1459,17.0,0.05,0.1,0.95,7.964984178543091
1460,13.0,0.05,0.1,0.95,7.969027042388916
1461,19.0,0.05,0.1,0.95,7.975078582763672
1462,15.0,0.05,0.1,0.95,7.98294734954834
1463,12.0,0.05,0.1,0.95,7.987022161483765
1464,15.0,0.05,0.1,0.95,7.993866682052612
1465,13.0,0.05,0.1,0.95,7.997894763946533
1466,13.0,0.05,0.1,0.95,8.002896070480347
1467,19.0,0.05,0.1,0.95,8.012767791748047
1468,13.0,0.05,0.1,0.95,8.018758535385132
1469,13.0,0.05,0.1,0.95,8.024922847747803
1470,18.0,0.05,0.1,0.95,8.031013250350952
1471,18.0,0.05,0.1,0.95,8.038862466812134
1472,15.0,0.05,0.1,0.95,8.044952154159546
1473,13.0,0.05,0.1,0.95,8.05078125
1474,15.0,0.05,0.1,0.95,8.054835319519043
1475,15.0,0.05,0.1,0.95,8.062941312789917
1476,16.0,0.05,0.1,0.95,8.068769454956055
1477,16.0,0.05,0.1,0.95,8.074849367141724
1478,18.0,0.05,0.1,0.95,8.08270812034607
1479,18.0,0.05,0.1,0.95,8.088791370391846
1480,15.0,0.05,0.1,0.95,8.092353343963623
1481,13.0,0.05,0.1,0.95,8.100223779678345
1482,13.0,0.05,0.1,0.95,8.10857105255127
1483,17.0,0.05,0.1,0.95,8.115563869476318
1484,14.0,0.05,0.1,0.95,8.11956238746643
1485,15.0,0.05,0.1,0.95,8.126560926437378
1486,21.0,0.05,0.1,0.95,8.132589340209961
1487,17.0,0.05,0.1,0.95,8.14158582687378
1488,13.0,0.05,0.1,0.95,8.146149635314941
1489,12.0,0.05,0.1,0.95,8.150141954421997
1490,17.0,0.05,0.1,0.95,8.15514326095581
1491,17.0,0.05,0.1,0.95,8.160725116729736
1492,15.0,0.05,0.1,0.95,8.16625690460205
1493,18.0,0.05,0.1,0.95,8.171281814575195
1494,13.0,0.05,0.1,0.95,8.174276113510132
1495,13.0,0.05,0.1,0.95,8.178534746170044
1496,13.0,0.05,0.1,0.95,8.182550430297852
1497,16.0,0.05,0.1,0.95,8.186551094055176
1498,14.0,0.05,0.1,0.95,8.190741062164307
1499,17.0,0.05,0.1,0.95,8.195288181304932
1500,18.0,0.05,0.1,0.95,8.199281215667725
1501,16.0,0.05,0.1,0.95,8.208292007446289
1502,19.0,0.05,0.1,0.95,8.216779947280884
1503,16.0,0.05,0.1,0.95,8.22077202796936
1504,19.0,0.05,0.1,0.95,8.22577166557312
1505,18.0,0.05,0.1,0.95,8.230802059173584
1506,12.0,0.05,0.1,0.95,8.23479437828064
1507,16.0,0.05,0.1,0.95,8.236800909042358
1508,19.0,0.05,0.1,0.95,8.24347996711731
1509,19.0,0.05,0.1,0.95,8.24347996711731
1510,14.0,0.05,0.1,0.95,8.25255036354065
1511,17.0,0.05,0.1,0.95,8.25255036354065
1512,18.0,0.05,0.1,0.95,8.265020608901978
1513,14.0,0.05,0.1,0.95,8.268550634384155
1514,19.0,0.05,0.1,0.95,8.268550634384155
1515,14.0,0.05,0.1,0.95,8.277600765228271
1516,20.0,0.05,0.1,0.95,8.283672332763672
1517,15.0,0.05,0.1,0.95,8.284700393676758
1518,17.0,0.05,0.1,0.95,8.284700393676758
1519,18.0,0.05,0.1,0.95,8.295920372009277
1520,14.0,0.05,0.1,0.95,8.302325010299683
1521,19.0,0.05,0.1,0.95,8.30636715888977
1522,17.0,0.05,0.1,0.95,8.312434434890747
1523,17.0,0.05,0.1,0.95,8.317117929458618
1524,14.0,0.05,0.1,0.95,8.32113265991211
1525,14.0,0.05,0.1,0.95,8.326138973236084
1526,15.0,0.05,0.1,0.95,8.334167718887329
1527,14.0,0.05,0.1,0.95,8.340165853500366
1528,13.0,0.05,0.1,0.95,8.344709396362305
1529,20.0,0.05,0.1,0.95,8.353269100189209
1530,14.0,0.05,0.1,0.95,8.357997179031372
1531,12.0,0.05,0.1,0.95,8.365315914154053
1532,13.0,0.05,0.1,0.95,8.370507955551147
1533,15.0,0.05,0.1,0.95,8.376455545425415
1534,12.0,0.05,0.1,0.95,8.385710000991821
1535,16.0,0.05,0.1,0.95,8.39270281791687
1536,14.0,0.05,0.1,0.95,8.400727987289429
1537,16.0,0.05,0.1,0.95,8.407447814941406
1538,16.0,0.05,0.1,0.95,8.414022207260132
1539,16.0,0.05,0.1,0.95,8.420192003250122
1540,15.0,0.05,0.1,0.95,8.425476789474487
1541,17.0,0.05,0.1,0.95,8.432507038116455
1542,14.0,0.05,0.1,0.95,8.438513994216919
1543,19.0,0.05,0.1,0.95,8.448078155517578
1544,13.0,0.05,0.1,0.95,8.456078052520752
1545,18.0,0.05,0.1,0.95,8.463765144348145
1546,17.0,0.05,0.1,0.95,8.469829559326172
1547,17.0,0.05,0.1,0.95,8.477179765701294
1548,16.0,0.05,0.1,0.95,8.485461235046387
1549,14.0,0.05,0.1,0.95,8.491461038589478
1550,15.0,0.05,0.1,0.95,8.50069785118103
1551,17.0,0.05,0.1,0.95,8.50869631767273
1552,17.0,0.05,0.1,0.95,8.520050287246704
1553,15.0,0.05,0.1,0.95,8.526042222976685
1554,12.0,0.05,0.1,0.95,8.536438465118408
1555,13.0,0.05,0.1,0.95,8.5439612865448
1556,13.0,0.05,0.1,0.95,8.551587104797363
1557,18.0,0.05,0.1,0.95,8.563592433929443
1558,15.0,0.05,0.1,0.95,8.571593999862671
1559,19.0,0.05,0.1,0.95,8.57835078239441
1560,16.0,0.05,0.1,0.95,8.584420680999756
1561,17.0,0.05,0.1,0.95,8.592517375946045
1562,14.0,0.05,0.1,0.95,8.59759783744812
1563,13.0,0.05,0.1,0.95,8.601654052734375
1564,13.0,0.05,0.1,0.95,8.607736587524414
1565,15.0,0.05,0.1,0.95,8.61356520652771
1566,13.0,0.05,0.1,0.95,8.619655132293701
1567,13.0,0.05,0.1,0.95,8.630316257476807
1568,19.0,0.05,0.1,0.95,8.642534732818604
1569,18.0,0.05,0.1,0.95,8.655150651931763
1570,17.0,0.05,0.1,0.95,8.668159484863281
1571,18.0,0.05,0.1,0.95,8.675157308578491
1572,15.0,0.05,0.1,0.95,8.68215560913086
1573,15.0,0.05,0.1,0.95,8.688148975372314
1574,16.0,0.05,0.1,0.95,8.695154190063477
1575,17.0,0.05,0.1,0.95,8.703315019607544
1576,16.0,0.05,0.1,0.95,8.710538625717163
1577,18.0,0.05,0.1,0.95,8.717561960220337
1578,19.0,0.05,0.1,0.95,8.724562168121338
1579,20.0,0.05,0.1,0.95,8.730576038360596
1580,36.0,0.05,0.1,0.95,8.740581750869751
1581,20.0,0.05,0.1,0.95,8.747130393981934
1582,15.0,0.05,0.1,0.95,8.752122402191162
1583,13.0,0.05,0.1,0.95,8.757123947143555
1584,14.0,0.05,0.1,0.95,8.761121273040771
1585,17.0,0.05,0.1,0.95,8.76612138748169
1586,17.0,0.05,0.1,0.95,8.771121263504028
1587,16.0,0.05,0.1,0.95,8.776121377944946
1588,21.0,0.05,0.1,0.95,8.781161546707153
1589,12.0,0.05,0.1,0.95,8.785342454910278
1590,15.0,0.05,0.1,0.95,8.789392471313477
1591,19.0,0.05,0.1,0.95,8.795456409454346
1592,12.0,0.05,0.1,0.95,8.799246311187744
1593,18.0,0.05,0.1,0.95,8.803295612335205
1594,18.0,0.05,0.1,0.95,8.809351682662964
1595,19.0,0.05,0.1,0.95,8.815152883529663
1596,17.0,0.05,0.1,0.95,8.819196462631226
1597,17.0,0.05,0.1,0.95,8.827019691467285
1598,13.0,0.05,0.1,0.95,8.831450939178467
1599,16.0,0.05,0.1,0.95,8.83644986152649
1600,14.0,0.05,0.1,0.95,8.839983463287354
1601,14.0,0.05,0.1,0.95,8.846985578536987
1602,14.0,0.05,0.1,0.95,8.849005222320557
1603,20.0,0.05,0.1,0.95,8.849005222320557
1604,18.0,0.05,0.1,0.95,8.863803148269653
1605,15.0,0.05,0.1,0.95,8.867802143096924
1606,12.0,0.05,0.1,0.95,8.871801137924194
1607,19.0,0.05,0.1,0.95,8.877806425094604
1608,16.0,0.05,0.1,0.95,8.881844758987427
1609,18.0,0.05,0.1,0.95,8.886853456497192
1610,18.0,0.05,0.1,0.95,8.892797946929932
1611,13.0,0.05,0.1,0.95,8.892797946929932
1612,16.0,0.05,0.1,0.95,8.892797946929932
1613,18.0,0.05,0.1,0.95,8.892797946929932
1614,16.0,0.05,0.1,0.95,8.910858154296875
1615,13.0,0.05,0.1,0.95,8.917266845703125
1616,19.0,0.05,0.1,0.95,8.923332929611206
1617,15.0,0.05,0.1,0.95,8.926878213882446
1618,16.0,0.05,0.1,0.95,8.932944536209106
1619,18.0,0.05,0.1,0.95,8.936994552612305
1620,19.0,0.05,0.1,0.95,8.942814826965332
1621,13.0,0.05,0.1,0.95,8.946367502212524
1622,19.0,0.05,0.1,0.95,8.952440977096558
1623,14.0,0.05,0.1,0.95,8.958512306213379
1624,13.0,0.05,0.1,0.95,8.962555646896362
1625,15.0,0.05,0.1,0.95,8.966601133346558
1626,18.0,0.05,0.1,0.95,8.994968175888062
1627,15.0,0.05,0.1,0.95,9.001259803771973
1628,13.0,0.05,0.1,0.95,9.013681650161743
1629,14.0,0.05,0.1,0.95,9.019763469696045
1630,13.0,0.05,0.1,0.95,9.023829221725464
1631,19.0,0.05,0.1,0.95,9.035497188568115
1632,19.0,0.05,0.1,0.95,9.041588068008423
1633,13.0,0.05,0.1,0.95,9.054488182067871
1634,16.0,0.05,0.1,0.95,9.06055498123169
1635,14.0,0.05,0.1,0.95,9.066649675369263
1636,15.0,0.05,0.1,0.95,9.076549768447876
1637,16.0,0.05,0.1,0.95,9.082633256912231
1638,15.0,0.05,0.1,0.95,9.090523481369019
1639,15.0,0.05,0.1,0.95,9.097091674804688
1640,15.0,0.05,0.1,0.95,9.10316276550293
1641,15.0,0.05,0.1,0.95,9.110273122787476
1642,19.0,0.05,0.1,0.95,9.118387937545776
1643,17.0,0.05,0.1,0.95,9.12625241279602
1644,19.0,0.05,0.1,0.95,9.132326126098633
1645,18.0,0.05,0.1,0.95,9.140185594558716
1646,13.0,0.05,0.1,0.95,9.144744157791138
1647,13.0,0.05,0.1,0.95,9.15082859992981
1648,13.0,0.05,0.1,0.95,9.157851457595825
1649,16.0,0.05,0.1,0.95,9.170119047164917
1650,14.0,0.05,0.1,0.95,9.175119400024414
1651,17.0,0.05,0.1,0.95,9.183446884155273
1652,13.0,0.05,0.1,0.95,9.18843126296997
1653,12.0,0.05,0.1,0.95,9.192433595657349
1654,17.0,0.05,0.1,0.95,9.199579954147339
1655,17.0,0.05,0.1,0.95,9.205575466156006
1656,17.0,0.05,0.1,0.95,9.212575674057007
1657,13.0,0.05,0.1,0.95,9.218841075897217
1658,14.0,0.05,0.1,0.95,9.222890615463257
1659,13.0,0.05,0.1,0.95,9.22896933555603
1660,17.0,0.05,0.1,0.95,9.234548568725586
1661,20.0,0.05,0.1,0.95,9.24223518371582
1662,18.0,0.05,0.1,0.95,9.249796152114868
1663,15.0,0.05,0.1,0.95,9.256941795349121
1664,13.0,0.05,0.1,0.95,9.261935949325562
1665,14.0,0.05,0.1,0.95,9.266946792602539
