episode,total_reward,epsilon,alpha,gamma,elapsed
439,50.0,0.11130363979080501,0.01,0.99,1.3389256000518799
440,29.0,0.11074712159185099,0.01,0.99,1.343928337097168
441,52.0,0.11019338598389174,0.01,0.99,1.3507745265960693
442,42.0,0.10964241905397228,0.01,0.99,1.3588199615478516
443,40.0,0.10909420695870241,0.01,0.99,1.3667607307434082
444,40.0,0.1085487359239089,0.01,0.99,1.3748211860656738
445,31.0,0.10800599224428936,0.01,0.99,1.3787860870361328
446,36.0,0.10746596228306791,0.01,0.99,1.3787860870361328
447,40.0,0.10692863247165257,0.01,0.99,1.391430139541626
448,35.0,0.1063939893092943,0.01,0.99,1.398630142211914
449,35.0,0.10586201936274783,0.01,0.99,1.4046273231506348
450,43.0,0.10533270926593409,0.01,0.99,1.4117908477783203
451,43.0,0.10480604571960442,0.01,0.99,1.4197909832000732
452,37.0,0.1042820154910064,0.01,0.99,1.4260835647583008
453,50.0,0.10376060541355137,0.01,0.99,1.4330823421478271
454,26.0,0.1032418023864836,0.01,0.99,1.4370858669281006
455,30.0,0.10272559337455119,0.01,0.99,1.441326379776001
456,34.0,0.10221196540767843,0.01,0.99,1.4449238777160645
457,93.0,0.10170090558064004,0.01,0.99,1.462475299835205
458,55.0,0.10119240105273684,0.01,0.99,1.4685137271881104
459,41.0,0.10068643904747315,0.01,0.99,1.4685137271881104
460,27.0,0.10018300685223579,0.01,0.99,1.4685137271881104
461,25.0,0.0996820918179746,0.01,0.99,1.4894945621490479
462,30.0,0.09918368135888474,0.01,0.99,1.4954986572265625
463,50.0,0.09868776295209031,0.01,0.99,1.5044975280761719
464,27.0,0.09819432413732986,0.01,0.99,1.5094890594482422
465,30.0,0.09770335251664321,0.01,0.99,1.5154929161071777
466,33.0,0.09721483575406,0.01,0.99,1.5194296836853027
467,96.0,0.09672876157528969,0.01,0.99,1.5346946716308594
468,40.0,0.09624511776741324,0.01,0.99,1.541224718093872
469,28.0,0.09576389217857617,0.01,0.99,1.5452244281768799
470,46.0,0.09528507271768329,0.01,0.99,1.5472309589385986
471,50.0,0.09480864735409487,0.01,0.99,1.5612874031066895
472,47.0,0.0943346041173244,0.01,0.99,1.5650813579559326
473,39.0,0.09386293109673778,0.01,0.99,1.5761148929595947
474,82.0,0.09339361644125409,0.01,0.99,1.589350700378418
475,25.0,0.09292664835904782,0.01,0.99,1.5964250564575195
476,24.0,0.09246201511725258,0.01,0.99,1.6024870872497559
477,28.0,0.09199970504166631,0.01,0.99,1.6085546016693115
478,50.0,0.09153970651645797,0.01,0.99,1.6184298992156982
479,26.0,0.09108200798387568,0.01,0.99,1.6224632263183594
480,34.0,0.0906265979439563,0.01,0.99,1.6298553943634033
481,63.0,0.09017346495423652,0.01,0.99,1.642381191253662
482,24.0,0.08972259762946533,0.01,0.99,1.6473777294158936
483,56.0,0.089273984641318,0.01,0.99,1.6563808917999268
484,47.0,0.0888276147181114,0.01,0.99,1.6563808917999268
485,51.0,0.08838347664452084,0.01,0.99,1.6723830699920654
486,65.0,0.08794155926129824,0.01,0.99,1.6843173503875732
487,51.0,0.08750185146499175,0.01,0.99,1.692467451095581
488,46.0,0.08706434220766679,0.01,0.99,1.7005455493927002
489,49.0,0.08662902049662846,0.01,0.99,1.7080965042114258
490,31.0,0.08619587539414532,0.01,0.99,1.7101068496704102
491,26.0,0.08576489601717459,0.01,0.99,1.719848871231079
492,69.0,0.08533607153708872,0.01,0.99,1.731003999710083
493,34.0,0.08490939117940327,0.01,0.99,1.7372605800628662
494,25.0,0.08448484422350626,0.01,0.99,1.7372605800628662
495,55.0,0.08406242000238873,0.01,0.99,1.7530138492584229
496,60.0,0.08364210790237678,0.01,0.99,1.766531229019165
497,28.0,0.0832238973628649,0.01,0.99,1.7735295295715332
498,40.0,0.08280777787605056,0.01,0.99,1.7839927673339844
499,58.0,0.08239373898667031,0.01,0.99,1.7939763069152832
500,26.0,0.08198177029173696,0.01,0.99,1.7995095252990723
501,26.0,0.08157186144027828,0.01,0.99,1.7995095252990723
502,35.0,0.0811640021330769,0.01,0.99,1.7995095252990723
503,32.0,0.08075818212241151,0.01,0.99,1.8231101036071777
504,51.0,0.08035439121179945,0.01,0.99,1.8373000621795654
505,21.0,0.07995261925574046,0.01,0.99,1.8437559604644775
506,73.0,0.07955285615946175,0.01,0.99,1.857719898223877
507,37.0,0.07915509187866444,0.01,0.99,1.8650710582733154
508,49.0,0.07875931641927113,0.01,0.99,1.8740735054016113
509,35.0,0.07836551983717477,0.01,0.99,1.8740735054016113
510,36.0,0.07797369223798889,0.01,0.99,1.8740735054016113
511,34.0,0.07758382377679894,0.01,0.99,1.8897666931152344
512,24.0,0.07719590465791494,0.01,0.99,1.8897666931152344
513,38.0,0.07680992513462537,0.01,0.99,1.9055278301239014
514,33.0,0.07642587550895225,0.01,0.99,1.9055278301239014
515,36.0,0.07604374613140748,0.01,0.99,1.9055278301239014
516,34.0,0.07566352740075044,0.01,0.99,1.924851417541504
517,73.0,0.07528520976374668,0.01,0.99,1.9537632465362549
518,28.0,0.07490878371492794,0.01,0.99,1.9707698822021484
519,37.0,0.0745342397963533,0.01,0.99,1.9807722568511963
520,25.0,0.07416156859737154,0.01,0.99,1.9877619743347168
521,31.0,0.07379076075438468,0.01,0.99,1.9967658519744873
522,58.0,0.07342180695061275,0.01,0.99,2.0127978324890137
523,68.0,0.07305469791585968,0.01,0.99,2.028350353240967
524,43.0,0.07268942442628039,0.01,0.99,2.0459184646606445
525,43.0,0.07232597730414898,0.01,0.99,2.057926654815674
526,31.0,0.07196434741762824,0.01,0.99,2.0664680004119873
527,42.0,0.0716045256805401,0.01,0.99,2.0774664878845215
528,63.0,0.0712465030521374,0.01,0.99,2.09246826171875
529,35.0,0.0708902705368767,0.01,0.99,2.104907751083374
530,45.0,0.07053581918419231,0.01,0.99,2.1185953617095947
531,54.0,0.07018314008827135,0.01,0.99,2.1325199604034424
532,39.0,0.06983222438783,0.01,0.99,2.1434273719787598
533,57.0,0.06948306326589085,0.01,0.99,2.1570167541503906
534,29.0,0.0691356479495614,0.01,0.99,2.1643643379211426
535,40.0,0.06878996970981359,0.01,0.99,2.1746742725372314
536,25.0,0.06844601986126451,0.01,0.99,2.1816375255584717
537,37.0,0.06810378976195819,0.01,0.99,2.1896324157714844
538,54.0,0.0677632708131484,0.01,0.99,2.2029740810394287
539,40.0,0.06742445445908266,0.01,0.99,2.2129762172698975
540,41.0,0.06708733218678724,0.01,0.99,2.220970630645752
541,23.0,0.0667518955258533,0.01,0.99,2.226989269256592
542,41.0,0.06641813604822402,0.01,0.99,2.2339866161346436
543,38.0,0.0660860453679829,0.01,0.99,2.2427735328674316
544,39.0,0.06575561514114299,0.01,0.99,2.2497806549072266
545,56.0,0.06542683706543727,0.01,0.99,2.2497806549072266
546,35.0,0.06509970288011008,0.01,0.99,2.269841194152832
547,62.0,0.06477420436570952,0.01,0.99,2.2835497856140137
548,27.0,0.06445033334388098,0.01,0.99,2.288133382797241
549,56.0,0.06412808167716157,0.01,0.99,2.3040084838867188
550,43.0,0.06380744126877576,0.01,0.99,2.311011791229248
551,51.0,0.06348840406243188,0.01,0.99,2.321007251739502
552,64.0,0.06317096204211972,0.01,0.99,2.3330276012420654
553,40.0,0.06285510723190912,0.01,0.99,2.3405447006225586
554,64.0,0.06254083169574957,0.01,0.99,2.351820945739746
555,59.0,0.062228127537270826,0.01,0.99,2.3608248233795166
556,43.0,0.06191698689958447,0.01,0.99,2.37282657623291
557,45.0,0.061607401965086545,0.01,0.99,2.380070924758911
558,47.0,0.06129936495526111,0.01,0.99,2.389035224914551
559,40.0,0.0609928681304848,0.01,0.99,2.397270917892456
560,25.0,0.060687903789832374,0.01,0.99,2.4032773971557617
561,39.0,0.06038446427088321,0.01,0.99,2.409271717071533
562,40.0,0.06008254194952879,0.01,0.99,2.4172751903533936
563,61.0,0.05978212923978115,0.01,0.99,2.421272039413452
564,34.0,0.05948321859358224,0.01,0.99,2.434427261352539
565,35.0,0.05918580250061433,0.01,0.99,2.437976837158203
566,58.0,0.058889873488111255,0.01,0.99,2.452252149581909
567,23.0,0.058595424120670696,0.01,0.99,2.4574050903320312
568,36.0,0.05830244700006734,0.01,0.99,2.4634737968444824
569,46.0,0.058010934765067,0.01,0.99,2.4734482765197754
570,33.0,0.05772088009124167,0.01,0.99,2.486588954925537
571,49.0,0.05743227569078546,0.01,0.99,2.4967057704925537
572,51.0,0.05714511431233153,0.01,0.99,2.507627487182617
573,43.0,0.05685938874076987,0.01,0.99,2.5193443298339844
574,55.0,0.056575091797066025,0.01,0.99,2.5303807258605957
575,29.0,0.056292216338080694,0.01,0.99,2.5378777980804443
576,21.0,0.05601075525639029,0.01,0.99,2.543936014175415
577,55.0,0.05573070148010834,0.01,0.99,2.5557918548583984
578,64.0,0.0554520479727078,0.01,0.99,2.5708019733428955
579,39.0,0.05517478773284426,0.01,0.99,2.57855486869812
580,75.0,0.05489891379418004,0.01,0.99,2.5933361053466797
581,34.0,0.05462441922520914,0.01,0.99,2.601440906524658
582,44.0,0.0543512971290831,0.01,0.99,2.6133358478546143
583,63.0,0.05407954064343768,0.01,0.99,2.6272525787353516
584,59.0,0.05380914294022049,0.01,0.99,2.6391537189483643
585,38.0,0.05354009722551939,0.01,0.99,2.6502745151519775
586,23.0,0.05327239673939179,0.01,0.99,2.6563305854797363
587,35.0,0.053006034755694834,0.01,0.99,2.664154291152954
588,40.0,0.052741004581916356,0.01,0.99,2.674009323120117
589,31.0,0.052477299559006776,0.01,0.99,2.682119369506836
590,55.0,0.052214913061211746,0.01,0.99,2.689946174621582
591,43.0,0.05195383849590569,0.01,0.99,2.689946174621582
592,29.0,0.05169406930342616,0.01,0.99,2.689946174621582
593,28.0,0.05143559895690903,0.01,0.99,2.706014394760132
594,39.0,0.051178420962124486,0.01,0.99,2.706014394760132
595,41.0,0.05092252885731386,0.01,0.99,2.7220513820648193
596,56.0,0.05066791621302729,0.01,0.99,2.7302298545837402
597,50.0,0.05041457663196215,0.01,0.99,2.73738169670105
598,54.0,0.050162503748802344,0.01,0.99,2.745786428451538
599,45.0,0.05,0.01,0.99,2.749779224395752
600,60.0,0.05,0.01,0.99,2.749779224395752
601,42.0,0.05,0.01,0.99,2.769150733947754
602,43.0,0.05,0.01,0.99,2.776146411895752
603,52.0,0.05,0.01,0.99,2.781144380569458
604,44.0,0.05,0.01,0.99,2.781144380569458
605,33.0,0.05,0.01,0.99,2.781144380569458
606,33.0,0.05,0.01,0.99,2.8011884689331055
607,47.0,0.05,0.01,0.99,2.8072290420532227
608,35.0,0.05,0.01,0.99,2.8130130767822266
609,70.0,0.05,0.01,0.99,2.8250720500946045
610,25.0,0.05,0.01,0.99,2.8286619186401367
611,35.0,0.05,0.01,0.99,2.8346753120422363
612,52.0,0.05,0.01,0.99,2.8422815799713135
613,39.0,0.05,0.01,0.99,2.848281145095825
614,40.0,0.05,0.01,0.99,2.855738639831543
615,37.0,0.05,0.01,0.99,2.8617498874664307
616,36.0,0.05,0.01,0.99,2.8677103519439697
617,29.0,0.05,0.01,0.99,2.871741533279419
618,58.0,0.05,0.01,0.99,2.879739999771118
619,50.0,0.05,0.01,0.99,2.8867361545562744
620,53.0,0.05,0.01,0.99,2.889753818511963
621,41.0,0.05,0.01,0.99,2.889753818511963
622,40.0,0.05,0.01,0.99,2.9059009552001953
623,47.0,0.05,0.01,0.99,2.9059009552001953
624,57.0,0.05,0.01,0.99,2.9059009552001953
625,32.0,0.05,0.01,0.99,2.921745538711548
626,40.0,0.05,0.01,0.99,2.921745538711548
627,43.0,0.05,0.01,0.99,2.9378581047058105
628,53.0,0.05,0.01,0.99,2.964041233062744
629,39.0,0.05,0.01,0.99,2.973160743713379
630,40.0,0.05,0.01,0.99,2.9812495708465576
631,38.0,0.05,0.01,0.99,2.9931230545043945
632,43.0,0.05,0.01,0.99,3.0049917697906494
633,57.0,0.05,0.01,0.99,3.0168612003326416
634,52.0,0.05,0.01,0.99,3.0305135250091553
635,42.0,0.05,0.01,0.99,3.0411458015441895
636,33.0,0.05,0.01,0.99,3.04822039604187
637,48.0,0.05,0.01,0.99,3.0583198070526123
638,46.0,0.05,0.01,0.99,3.068385601043701
639,57.0,0.05,0.01,0.99,3.0802571773529053
640,49.0,0.05,0.01,0.99,3.09037184715271
641,39.0,0.05,0.01,0.99,3.1043004989624023
642,82.0,0.05,0.01,0.99,3.1202075481414795
643,36.0,0.05,0.01,0.99,3.128042697906494
644,41.0,0.05,0.01,0.99,3.1391682624816895
645,46.0,0.05,0.01,0.99,3.1508686542510986
646,46.0,0.05,0.01,0.99,3.1629762649536133
647,57.0,0.05,0.01,0.99,3.175729513168335
648,41.0,0.05,0.01,0.99,3.1846885681152344
649,39.0,0.05,0.01,0.99,3.191948413848877
650,38.0,0.05,0.01,0.99,3.1999194622039795
651,35.0,0.05,0.01,0.99,3.207155227661133
652,48.0,0.05,0.01,0.99,3.21812105178833
653,50.0,0.05,0.01,0.99,3.2281503677368164
654,57.0,0.05,0.01,0.99,3.2341771125793457
655,20.0,0.05,0.01,0.99,3.2424476146698
656,48.0,0.05,0.01,0.99,3.2502455711364746
657,26.0,0.05,0.01,0.99,3.2563140392303467
658,50.0,0.05,0.01,0.99,3.266678810119629
659,43.0,0.05,0.01,0.99,3.273732900619507
660,34.0,0.05,0.01,0.99,3.2807040214538574
661,23.0,0.05,0.01,0.99,3.2862284183502197
662,34.0,0.05,0.01,0.99,3.2922840118408203
663,52.0,0.05,0.01,0.99,3.3044047355651855
664,31.0,0.05,0.01,0.99,3.3064258098602295
665,62.0,0.05,0.01,0.99,3.3119800090789795
666,44.0,0.05,0.01,0.99,3.3280391693115234
667,68.0,0.05,0.01,0.99,3.3395566940307617
668,38.0,0.05,0.01,0.99,3.3512818813323975
669,62.0,0.05,0.01,0.99,3.3612756729125977
670,31.0,0.05,0.01,0.99,3.368281364440918
671,59.0,0.05,0.01,0.99,3.380282163619995
672,54.0,0.05,0.01,0.99,3.390275239944458
673,57.0,0.05,0.01,0.99,3.391282320022583
674,31.0,0.05,0.01,0.99,3.4073574542999268
675,54.0,0.05,0.01,0.99,3.417006015777588
676,39.0,0.05,0.01,0.99,3.4250762462615967
677,39.0,0.05,0.01,0.99,3.4250762462615967
678,31.0,0.05,0.01,0.99,3.4250762462615967
679,58.0,0.05,0.01,0.99,3.4419121742248535
680,58.0,0.05,0.01,0.99,3.4569833278656006
681,37.0,0.05,0.01,0.99,3.465062141418457
682,34.0,0.05,0.01,0.99,3.473313570022583
683,68.0,0.05,0.01,0.99,3.488307476043701
684,41.0,0.05,0.01,0.99,3.4963083267211914
685,42.0,0.05,0.01,0.99,3.500687599182129
686,27.0,0.05,0.01,0.99,3.510117292404175
687,31.0,0.05,0.01,0.99,3.518113136291504
688,69.0,0.05,0.01,0.99,3.5321381092071533
689,37.0,0.05,0.01,0.99,3.540048837661743
690,18.0,0.05,0.01,0.99,3.540048837661743
691,45.0,0.05,0.01,0.99,3.5529580116271973
692,37.0,0.05,0.01,0.99,3.559011220932007
693,23.0,0.05,0.01,0.99,3.565673589706421
694,42.0,0.05,0.01,0.99,3.5757896900177
695,31.0,0.05,0.01,0.99,3.585634708404541
696,50.0,0.05,0.01,0.99,3.5974984169006348
697,50.0,0.05,0.01,0.99,3.608642816543579
698,52.0,0.05,0.01,0.99,3.6229453086853027
699,36.0,0.05,0.01,0.99,3.628748893737793
700,55.0,0.05,0.01,0.99,3.6444919109344482
701,43.0,0.05,0.01,0.99,3.6583738327026367
702,39.0,0.05,0.01,0.99,3.6671037673950195
703,48.0,0.05,0.01,0.99,3.676237106323242
704,42.0,0.05,0.01,0.99,3.6863675117492676
705,37.0,0.05,0.01,0.99,3.694976568222046
706,48.0,0.05,0.01,0.99,3.7052202224731445
707,51.0,0.05,0.01,0.99,3.714205026626587
708,31.0,0.05,0.01,0.99,3.719210624694824
709,27.0,0.05,0.01,0.99,3.719210624694824
710,31.0,0.05,0.01,0.99,3.719210624694824
711,47.0,0.05,0.01,0.99,3.7352399826049805
712,54.0,0.05,0.01,0.99,3.7405812740325928
713,36.0,0.05,0.01,0.99,3.751004934310913
714,38.0,0.05,0.01,0.99,3.7570512294769287
715,39.0,0.05,0.01,0.99,3.7631006240844727
716,65.0,0.05,0.01,0.99,3.7729153633117676
717,49.0,0.05,0.01,0.99,3.7809746265411377
718,31.0,0.05,0.01,0.99,3.7867684364318848
719,45.0,0.05,0.01,0.99,3.7928109169006348
720,24.0,0.05,0.01,0.99,3.7968454360961914
721,41.0,0.05,0.01,0.99,3.804835796356201
722,39.0,0.05,0.01,0.99,3.810835599899292
723,51.0,0.05,0.01,0.99,3.8178441524505615
724,89.0,0.05,0.01,0.99,3.830583095550537
725,37.0,0.05,0.01,0.99,3.836573839187622
726,44.0,0.05,0.01,0.99,3.843095064163208
727,28.0,0.05,0.01,0.99,3.8472607135772705
728,30.0,0.05,0.01,0.99,3.852294445037842
729,40.0,0.05,0.01,0.99,3.8592915534973145
730,33.0,0.05,0.01,0.99,3.864474058151245
731,69.0,0.05,0.01,0.99,3.873473644256592
732,29.0,0.05,0.01,0.99,3.874481439590454
733,57.0,0.05,0.01,0.99,3.874481439590454
734,29.0,0.05,0.01,0.99,3.893432378768921
735,40.0,0.05,0.01,0.99,3.9014596939086914
736,69.0,0.05,0.01,0.99,3.91245698928833
737,33.0,0.05,0.01,0.99,3.9174695014953613
738,61.0,0.05,0.01,0.99,3.9264326095581055
739,45.0,0.05,0.01,0.99,3.9334328174591064
740,43.0,0.05,0.01,0.99,3.940687656402588
741,53.0,0.05,0.01,0.99,3.940687656402588
742,55.0,0.05,0.01,0.99,3.957489252090454
743,47.0,0.05,0.01,0.99,3.9635303020477295
744,47.0,0.05,0.01,0.99,3.971083641052246
745,51.0,0.05,0.01,0.99,3.979137897491455
746,40.0,0.05,0.01,0.99,3.984920024871826
747,51.0,0.05,0.01,0.99,3.9929728507995605
748,60.0,0.05,0.01,0.99,4.000765085220337
749,37.0,0.05,0.01,0.99,4.006808757781982
750,37.0,0.05,0.01,0.99,4.010836601257324
751,30.0,0.05,0.01,0.99,4.016623497009277
752,47.0,0.05,0.01,0.99,4.022670745849609
753,48.0,0.05,0.01,0.99,4.029754400253296
754,37.0,0.05,0.01,0.99,4.035968780517578
755,43.0,0.05,0.01,0.99,4.042490005493164
756,51.0,0.05,0.01,0.99,4.046489715576172
757,38.0,0.05,0.01,0.99,4.046489715576172
758,44.0,0.05,0.01,0.99,4.0624024868011475
759,65.0,0.05,0.01,0.99,4.070861339569092
760,33.0,0.05,0.01,0.99,4.070861339569092
761,38.0,0.05,0.01,0.99,4.0785322189331055
762,50.0,0.05,0.01,0.99,4.0785322189331055
763,26.0,0.05,0.01,0.99,4.0785322189331055
764,56.0,0.05,0.01,0.99,4.094434022903442
765,40.0,0.05,0.01,0.99,4.094434022903442
766,41.0,0.05,0.01,0.99,4.110257863998413
767,28.0,0.05,0.01,0.99,4.110257863998413
768,55.0,0.05,0.01,0.99,4.130432605743408
769,42.0,0.05,0.01,0.99,4.136432886123657
770,38.0,0.05,0.01,0.99,4.1439783573150635
771,44.0,0.05,0.01,0.99,4.1525115966796875
772,40.0,0.05,0.01,0.99,4.159789562225342
773,45.0,0.05,0.01,0.99,4.169889688491821
774,85.0,0.05,0.01,0.99,4.183781147003174
775,40.0,0.05,0.01,0.99,4.189574718475342
776,42.0,0.05,0.01,0.99,4.197630882263184
777,67.0,0.05,0.01,0.99,4.2091052532196045
778,48.0,0.05,0.01,0.99,4.217178106307983
779,53.0,0.05,0.01,0.99,4.22522497177124
780,69.0,0.05,0.01,0.99,4.238427400588989
781,31.0,0.05,0.01,0.99,4.2450079917907715
782,65.0,0.05,0.01,0.99,4.255974054336548
783,27.0,0.05,0.01,0.99,4.260968446731567
784,61.0,0.05,0.01,0.99,4.265973806381226
785,27.0,0.05,0.01,0.99,4.27587628364563
786,41.0,0.05,0.01,0.99,4.281853437423706
787,45.0,0.05,0.01,0.99,4.281853437423706
788,35.0,0.05,0.01,0.99,4.281853437423706
789,36.0,0.05,0.01,0.99,4.297500371932983
790,47.0,0.05,0.01,0.99,4.297500371932983
791,65.0,0.05,0.01,0.99,4.313233375549316
792,40.0,0.05,0.01,0.99,4.313233375549316
793,35.0,0.05,0.01,0.99,4.313233375549316
794,45.0,0.05,0.01,0.99,4.329226016998291
795,29.0,0.05,0.01,0.99,4.329226016998291
796,25.0,0.05,0.01,0.99,4.34118127822876
797,36.0,0.05,0.01,0.99,4.3452863693237305
798,35.0,0.05,0.01,0.99,4.3452863693237305
799,26.0,0.05,0.01,0.99,4.3452863693237305
800,31.0,0.05,0.01,0.99,4.361058950424194
801,67.0,0.05,0.01,0.99,4.372301816940308
802,57.0,0.05,0.01,0.99,4.380533695220947
803,53.0,0.05,0.01,0.99,4.388526678085327
804,35.0,0.05,0.01,0.99,4.3905322551727295
805,47.0,0.05,0.01,0.99,4.3905322551727295
806,46.0,0.05,0.01,0.99,4.40669846534729
807,50.0,0.05,0.01,0.99,4.418519020080566
808,47.0,0.05,0.01,0.99,4.425473690032959
809,35.0,0.05,0.01,0.99,4.43048357963562
810,40.0,0.05,0.01,0.99,4.438666105270386
811,41.0,0.05,0.01,0.99,4.460405349731445
812,45.0,0.05,0.01,0.99,4.470257043838501
813,25.0,0.05,0.01,0.99,4.482052564620972
814,51.0,0.05,0.01,0.99,4.495051622390747
815,34.0,0.05,0.01,0.99,4.503827333450317
816,57.0,0.05,0.01,0.99,4.5149290561676025
817,35.0,0.05,0.01,0.99,4.525036096572876
818,39.0,0.05,0.01,0.99,4.532853603363037
819,46.0,0.05,0.01,0.99,4.541444301605225
820,70.0,0.05,0.01,0.99,4.556599855422974
821,38.0,0.05,0.01,0.99,4.564443588256836
822,35.0,0.05,0.01,0.99,4.572532892227173
823,32.0,0.05,0.01,0.99,4.579675674438477
824,53.0,0.05,0.01,0.99,4.592678785324097
825,39.0,0.05,0.01,0.99,4.601679086685181
826,61.0,0.05,0.01,0.99,4.611826419830322
827,49.0,0.05,0.01,0.99,4.621935129165649
828,41.0,0.05,0.01,0.99,4.629781246185303
829,42.0,0.05,0.01,0.99,4.637869119644165
830,39.0,0.05,0.01,0.99,4.647464990615845
831,39.0,0.05,0.01,0.99,4.655521631240845
832,36.0,0.05,0.01,0.99,4.661351442337036
833,34.0,0.05,0.01,0.99,4.6712868213653564
834,55.0,0.05,0.01,0.99,4.683207988739014
835,40.0,0.05,0.01,0.99,4.693056344985962
836,41.0,0.05,0.01,0.99,4.703049182891846
837,48.0,0.05,0.01,0.99,4.714050769805908
838,40.0,0.05,0.01,0.99,4.7190492153167725
839,25.0,0.05,0.01,0.99,4.727639675140381
840,40.0,0.05,0.01,0.99,4.738795518875122
841,56.0,0.05,0.01,0.99,4.750448703765869
842,40.0,0.05,0.01,0.99,4.758536100387573
843,57.0,0.05,0.01,0.99,4.772445440292358
844,33.0,0.05,0.01,0.99,4.78054404258728
845,50.0,0.05,0.01,0.99,4.791094779968262
846,38.0,0.05,0.01,0.99,4.797088384628296
847,38.0,0.05,0.01,0.99,4.804092884063721
848,47.0,0.05,0.01,0.99,4.812103033065796
849,28.0,0.05,0.01,0.99,4.818273067474365
850,56.0,0.05,0.01,0.99,4.827794551849365
851,38.0,0.05,0.01,0.99,4.827794551849365
852,56.0,0.05,0.01,0.99,4.845377445220947
853,50.0,0.05,0.01,0.99,4.853463411331177
854,36.0,0.05,0.01,0.99,4.8593080043792725
855,38.0,0.05,0.01,0.99,4.8593080043792725
856,21.0,0.05,0.01,0.99,4.8593080043792725
857,30.0,0.05,0.01,0.99,4.875196218490601
858,43.0,0.05,0.01,0.99,4.887347221374512
859,38.0,0.05,0.01,0.99,4.895349025726318
860,62.0,0.05,0.01,0.99,4.906358242034912
861,24.0,0.05,0.01,0.99,4.912328481674194
862,33.0,0.05,0.01,0.99,4.918325901031494
863,40.0,0.05,0.01,0.99,4.927635908126831
864,41.0,0.05,0.01,0.99,4.938629627227783
865,48.0,0.05,0.01,0.99,4.948246717453003
866,28.0,0.05,0.01,0.99,4.955359220504761
867,46.0,0.05,0.01,0.99,4.96590518951416
868,43.0,0.05,0.01,0.99,4.973999977111816
869,26.0,0.05,0.01,0.99,4.979998588562012
870,32.0,0.05,0.01,0.99,4.98979640007019
871,41.0,0.05,0.01,0.99,4.999932765960693
872,67.0,0.05,0.01,0.99,5.016921281814575
873,27.0,0.05,0.01,0.99,5.025881052017212
874,41.0,0.05,0.01,0.99,5.02944803237915
875,42.0,0.05,0.01,0.99,5.04546594619751
876,58.0,0.05,0.01,0.99,5.04546594619751
877,26.0,0.05,0.01,0.99,5.061461448669434
878,24.0,0.05,0.01,0.99,5.073134899139404
879,50.0,0.05,0.01,0.99,5.085651636123657
880,31.0,0.05,0.01,0.99,5.093244791030884
881,46.0,0.05,0.01,0.99,5.1013429164886475
882,30.0,0.05,0.01,0.99,5.108964920043945
883,54.0,0.05,0.01,0.99,5.108964920043945
884,41.0,0.05,0.01,0.99,5.133105516433716
885,41.0,0.05,0.01,0.99,5.1446568965911865
886,62.0,0.05,0.01,0.99,5.155189275741577
887,55.0,0.05,0.01,0.99,5.1724512577056885
888,23.0,0.05,0.01,0.99,5.1724512577056885
889,41.0,0.05,0.01,0.99,5.186401128768921
890,68.0,0.05,0.01,0.99,5.186401128768921
891,76.0,0.05,0.01,0.99,5.202355623245239
892,46.0,0.05,0.01,0.99,5.218035459518433
893,43.0,0.05,0.01,0.99,5.218035459518433
894,54.0,0.05,0.01,0.99,5.233957529067993
895,27.0,0.05,0.01,0.99,5.242085933685303
896,66.0,0.05,0.01,0.99,5.25711727142334
897,37.0,0.05,0.01,0.99,5.265996932983398
898,45.0,0.05,0.01,0.99,5.270145893096924
899,45.0,0.05,0.01,0.99,5.280877113342285
900,75.0,0.05,0.01,0.99,5.296576261520386
901,38.0,0.05,0.01,0.99,5.304752588272095
902,49.0,0.05,0.01,0.99,5.318399429321289
903,44.0,0.05,0.01,0.99,5.32823371887207
904,47.0,0.05,0.01,0.99,5.32823371887207
905,38.0,0.05,0.01,0.99,5.344120502471924
906,43.0,0.05,0.01,0.99,5.356267929077148
907,54.0,0.05,0.01,0.99,5.370337009429932
908,61.0,0.05,0.01,0.99,5.383666038513184
909,58.0,0.05,0.01,0.99,5.3959150314331055
910,39.0,0.05,0.01,0.99,5.403904676437378
911,31.0,0.05,0.01,0.99,5.40591287612915
912,44.0,0.05,0.01,0.99,5.40591287612915
913,37.0,0.05,0.01,0.99,5.422045946121216
914,44.0,0.05,0.01,0.99,5.422045946121216
915,33.0,0.05,0.01,0.99,5.437802076339722
916,32.0,0.05,0.01,0.99,5.4425272941589355
917,52.0,0.05,0.01,0.99,5.453923940658569
918,27.0,0.05,0.01,0.99,5.459190130233765
919,48.0,0.05,0.01,0.99,5.470154285430908
920,41.0,0.05,0.01,0.99,5.478159189224243
921,41.0,0.05,0.01,0.99,5.487190246582031
922,53.0,0.05,0.01,0.99,5.4986958503723145
923,38.0,0.05,0.01,0.99,5.4986958503723145
924,46.0,0.05,0.01,0.99,5.513924598693848
925,24.0,0.05,0.01,0.99,5.513924598693848
926,34.0,0.05,0.01,0.99,5.513924598693848
927,52.0,0.05,0.01,0.99,5.529987573623657
928,37.0,0.05,0.01,0.99,5.529987573623657
929,41.0,0.05,0.01,0.99,5.546111106872559
930,63.0,0.05,0.01,0.99,5.546111106872559
931,41.0,0.05,0.01,0.99,5.56217885017395
932,28.0,0.05,0.01,0.99,5.56217885017395
933,55.0,0.05,0.01,0.99,5.56217885017395
934,41.0,0.05,0.01,0.99,5.584765911102295
935,56.0,0.05,0.01,0.99,5.5927574634552
936,48.0,0.05,0.01,0.99,5.593758583068848
